"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSDK0023","2011-07","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","8",",N","6",",N","1",",N","","","","","","","","","47.5",",,N,07,","85.4",",,,N","",""
"US1KSDK0023","2011-08","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","13",",N","7",",N","1",",N","","","","","","","","","50.8",",,N,05,","91.3",",,,N","",""
"US1KSDK0023","2011-09","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","5",",N","2",",N","1",",N","","","","","","","","","58.4",",,N,18,","66.1",",,,N","",""
"US1KSDK0023","2011-10","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","5",",N","3",",N","0",",N","","","","","","","","","16.5",",,N,10,","34.6",",,,N","",""
"US1KSDK0023","2011-11","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","5",",N","4",",N","2",",N","","","0","5,N","","","20","5,,N,09,","36.8",",,N,09,","95.2",",,,N","20","5,,,N"
"US1KSDK0023","2011-12","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","6",",N","5",",N","1",",N","","","","","","","","","32.5",",,N,20,","87.2",",,,N","",""
"US1KSDK0023","2012-01","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","2",",N","0",",N","0",",N","","","0","3,N","","","0","3,T,N,23,+","2.0",",,N,23,","2.3",",,,N","0","3,T,,N"
"US1KSDK0023","2012-02","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","7",",N","3",",N","0",",N","","","","","","","","","24.4",",,N,03,","39.5",",,,N","",""
"US1KSDK0023","2012-03","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","8",",N","4",",N","0",",N","","","","","","","","","14.0",",,N,20,","47.1",",,,N","",""
"US1KSDK0023","2012-04","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","9",",N","7",",N","0",",N","","","","","","","","","16.3",",,N,04,","56.8",",,,N","",""
"US1KSDK0023","2012-05","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","4",",N","2",",N","0",",N","","","","","","","","","16.0",",,N,31,","24.2",",,,N","",""
"US1KSDK0023","2012-06","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","6",",N","3",",N","2",",N","","","","","","","","","43.4",",,N,15,","76.7",",,,N","",""
"US1KSDK0023","2012-07","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","5",",N","2",",N","0",",N","","","","","","","","","9.7",",,N,29,","17.1",",,,N","",""
"US1KSDK0023","2012-08","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","9",",N","6",",N","1",",N","","","","","","","","","66.0",",,N,24,","104.4",",,,N","",""
"US1KSDK0023","2012-09","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","6",",N","5",",N","1",",N","","","","","","","","","35.6",",,N,13,","70.9",",,,N","",""
"US1KSDK0023","2012-10","38.9018","-97.1242","352.7","ENTERPRISE 0.4 W, KS US","4",",N","2",",N","0",",N","","","","","","","","","13.0",",,N,13,","22.9",",,,N","",""
