"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00242835","1906-11","47.233333","-111.1515","1493.5","EVANS, MT US","","","","","12",",6","12",",6","2",",6","6",",6","","","","","","","","","","","","","","","559",",,6,25,","38.1",",,6,08,","","","","","","","144.6",",,,6","1524",",,,6","","","","","",""
"USC00242835","1907-01","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","","0.0",",6","15",",6","15",",6","0",",6","15",",6","21",",6","29",",6","20",",6","0",",6","0",",6","","","-34.4",",6,14,","152",",,6,28,+","15.2",",,6,28,+","8.3",",6,22,","","","920.0",",6","109.0",",,,6","1090",",,,6","-11.34",",6","-4.18",",,,6","-18.50",",,,6"
"USC00242835","1907-02","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","","0.0","1,6","5",",6","5",",6","0",",6","","","6",",6","18",",6","6","1,6","0","1,6","0","1,6","","","-32.2",",6,03,+","","","7.6",",,6,03,","13.9","1,6,24,+","","","505.1","1,6","25.4",",,,6","","","-0.47","1,6","6.00","1,,,6","-6.94",",,,6"
"USC00242835","1907-03","47.233333","-111.1515","1493.5","EVANS, MT US","","","","","6",",6","6",",6","0",",6","4",",6","","","","","","","","","","","","","","","51",",,6,09,+","17.8",",,6,20,","","","","","","","36.8",",,,6","165",",,,6","","","","","",""
"USC00242835","1907-04","47.233333","-111.1515","1493.5","EVANS, MT US","","","0.0","4,6","8",",6","8",",6","0",",6","8",",6","0","3,6","19","3,6","3","1,6","0","1,6","0","1,6","","","-15.0","3,6,28,","152",",,6,18,","15.2",",,6,23,+","18.3","1,6,09,","","","373.9","1,6","83.8",",,,6","636",",,,6","3.90","4,6","10.48","1,,,6","-2.67","3,,,6"
"USC00242835","1907-05","47.233333","-111.1515","1493.5","EVANS, MT US","","","0.0",",6","12",",6","12",",6","5",",6","2",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","-5.0",",6,04,","25",",,6,24,+","53.3",",,6,25,","23.3",",6,31,","","","335.3",",6","233.5",",,,6","63",",,,6","7.52",",6","14.12",",,,6","0.91",",,,6"
"USC00242835","1907-07","47.233333","-111.1515","1493.5","EVANS, MT US","","","8.1",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","3.3",",6,14,+","","","81.3",",,6,20,","31.7",",6,27,","78.6","","78.6",",6","172.6",",,,6","","","16.06",",6","24.59",",,,6","7.53",",,,6"
"USC00242835","1908-01","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","4",",6","3",",6","27",",6","3",",6","0",",6","0",",6","","","-21.7",",6,31,","102",",,6,30,+","10.2",",,6,30,+","11.1",",6,18,","","","570.5",",6","25.4",",,,6","254",",,,6","-0.07",",6","5.89",",,,6","-6.03",",,,6"
"USC00242835","1908-02","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","6","0.0","3,6","3",",6","3",",6","1",",6","","","0","2,6","27","2,6","2","1,6","0","1,6","0","1,6","","","-15.6","2,6,17,","","","50.8",",,6,16,","12.2","1,6,28,","","","458.6","1,6","71.1",",,,6","","","0.33","3,6","5.95","1,,,6","-5.29","2,,,6"
"USC00242835","1908-06","47.233333","-111.1515","1493.5","EVANS, MT US","","","5.0","3,6","14",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0","3,6","13","3,6","0","3,6","","","0.6",",6,13,","0",",,6,30,+","96.5",",,6,05,","27.8","3,6,30,+","","","156.7","3,6","300.7",",,,6","0",",,,6","12.78","3,6","20.42","3,,,6","5.14",",,,6"
"USC00242835","1908-07","47.233333","-111.1515","1493.5","EVANS, MT US","","","79.5","1,6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","11","1,6","","","6.7",",6,28,+","0",",,6,31,+","10.2",",,6,15,","37.2","1,6,31,","7.2","6","7.2","1,6","16.3",",,,6","0",",,,6","20.85","1,6","30.19","1,,,6","11.50",",,,6"
"USC00242835","1908-08","47.233333","-111.1515","1493.5","EVANS, MT US","","","80.7",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","2.2",",6,25,+","0",",,6,31,+","12.7",",,6,14,","37.8",",6,01,","58.7","6","51.5",",6","22.9",",,,6","0",",,,6","19.27",",6","28.41",",,,6","10.14",",,,6"
"USC00242835","1908-10","47.233333","-111.1515","1493.5","EVANS, MT US","","","0.6",",6","8",",6","8",",6","4",",6","4",",6","0",",6","18",",6","1",",6","5",",6","0",",6","","","-7.8",",6,18,","356",",,6,21,+","35.6",",,6,21,+","27.2",",6,01,","","","358.7",",6","175.3",",,,6","865",",,,6","6.78",",6","13.30",",,,6","0.26",",,,6"
"USC00242835","1908-11","47.233333","-111.1515","1493.5","EVANS, MT US","","","0.0","3,6","4",",6","3",",6","0",",6","3",",6","2","2,6","19","2,6","6","1,6","0","1,6","0","1,6","","","-22.2","2,6,30,","76",",,6,30,","7.6",",,6,30,","20.0","1,6,04,","","","436.7","1,6","13.9",",,,6","139",",,,6","1.98","3,6","7.97","1,,,6","-4.01","2,,,6"
"USC00242835","1908-12","47.233333","-111.1515","1493.5","EVANS, MT US","","","0.0","1,6","4",",6","4",",6","0",",6","3",",6","3",",6","30",",6","6","1,6","0","1,6","0","1,6","","","-25.6",",6,01,","76",",,6,05,","7.6",",,6,07,+","7.8","1,6,04,","","","630.9","1,6","22.8",",,,6","152",",,,6","-2.76","1,6","2.14","1,,,6","-7.67",",,,6"
"USC00242835","1909-01","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","5",",6","14","1,6","27","1,6","10","1,6","0","1,6","0","1,6","","","-37.2","1,6,10,+","203",",,6,08,","20.3",",,6,08,","10.0","1,6,30,","","","767.4","1,6","47.4",",,,6","474",",,,6","-8.35","2,6","-0.73","1,,,6","-15.97","1,,,6"
"USC00242835","1909-02","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","2",",6","7","1,6","25","1,6","6","1,6","0","1,6","0","1,6","","","-28.3","1,6,09,+","56",",,6,13,+","5.6",",,6,13,+","13.3","1,6,02,","","","548.4","1,6","11.2",",,,6","112",",,,6","-3.05","2,6","3.23","1,,,6","-9.33","1,,,6"
"USC00242835","1909-03","47.233333","-111.1515","1493.5","EVANS, MT US","","","","","","","","","","","","","","","","","5","4,6","0","4,6","0","4,6","","","","","","","","","13.9","4,6,04,","","","","","","","","","","","6.54","4,,,6","",""
"USC00242835","1909-04","47.233333","-111.1515","1493.5","EVANS, MT US","","","0.0","2,6","15",",6","13",",6","1",",6","10",",6","1","1,6","25","1,6","2","1,6","0","1,6","0","1,6","","","-17.8","1,6,30,","356",",,6,29,","36.1",",,6,29,","14.4","1,6,09,+","","","484.9","1,6","149.7",",,,6","1354",",,,6","1.00","2,6","7.26","1,,,6","-5.26","1,,,6"
"USC00242835","1909-05","47.233333","-111.1515","1493.5","EVANS, MT US","","","","","6","1,6","5","1,6","1","1,6","1","1,6","","","","","","","","","","","","","","","203","1,,6,17,","40.6","1,,6,17,","","","","","","","85.8","1,,,6","208","1,,,6","","","","","",""
"USC00242835","1910-05","47.233333","-111.1515","1493.5","EVANS, MT US","","","0.0","3,6","4",",6","3",",6","1",",6","1",",6","0","3,6","6","3,6","0",",6","16",",6","0",",6","","","-5.6","3,6,15,","559",",,6,14,","58.4",",,6,14,","28.9",",6,31,","","","190.5",",6","86.7",",,,6","559",",,,6","11.42","3,6","19.38",",,,6","3.47","3,,,6"
"USC00242835","1910-12","47.233333","-111.1515","1493.5","EVANS, MT US","","","0.0","3,6","1","1,6","1","1,6","0","1,6","1",",6","2","3,6","27","3,6","2",",6","0",",6","0",",6","","","-23.3","3,6,31,","102",",,6,04,","10.2","1,,6,04,","12.8",",6,20,","","","521.5",",6","10.2","1,,,6","115",",,,6","-0.12","3,6","6.46",",,,6","-6.71","3,,,6"
"USC00242835","1911-01","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","","0.0","1,6","4",",6","4",",6","0",",6","4",",6","9","1,6","30","1,6","10",",6","0",",6","0",",6","","","-37.8","1,6,12,","102",",,6,31,","10.2",",,6,31,","8.9",",6,27,","","","738.2",",6","22.8",",,,6","228",",,,6","-6.31","1,6","0.13",",,,6","-12.74","1,,,6"
"USC00242835","1911-02","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","","0.0","1,6","4",",6","4",",6","1",",6","4",",6","8",",6","28",",6","10","1,6","0","1,6","0","1,6","","","-27.8",",6,28,+","305",",,6,24,","30.5",",,6,24,","8.9","1,6,11,","","","634.3","1,6","43.1",",,,6","431",",,,6","-5.36","1,6","1.42","1,,,6","-12.14",",,,6"
"USC00242835","1911-03","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","","0.0","1,6","3",",6","3",",6","0",",6","3",",6","0",",6","22",",6","0","1,6","0","1,6","0","1,6","","","-12.2",",6,28,+","76",",,6,28,+","7.6",",,6,28,+","18.9","1,6,22,","","","421.1","1,6","20.3",",,,6","203",",,,6","4.26","1,6","10.44","1,,,6","-1.92",",,,6"
"USC00242835","1911-04","47.233333","-111.1515","1493.5","EVANS, MT US","0.0","","0.0","1,6","","","","","","","","","0","1,6","22","1,6","1",",6","2",",6","0",",6","","","-14.4","1,6,05,","","","","","21.1",",6,30,+","","","442.4",",6","","","","","3.05","1,6","10.45",",,,6","-4.35","1,,,6"
