"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYYT0001","2004-01","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","","","","","","","6",",N","122",",,N,12,","","","","","513",",,,N"
"US1NYYT0001","2004-03","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","11","3,N","5","3,N","0","3,N","3",",N","140",",,N,17,","7.6","3,,N,05,","30.6","3,,,N","259",",,,N"
"US1NYYT0001","2004-04","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","12","1,N","11","1,N","1","1,N","1",",N","51",",,N,05,","31.8","1,,N,13,","92.9","1,,,N","51",",,,N"
"US1NYYT0001","2004-05","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","16",",N","15",",N","2",",N","","","","","25.4",",,N,26,+","175.3",",,,N","",""
"US1NYYT0001","2004-06","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","11",",N","9",",N","1",",N","","","","","33.0",",,N,17,","86.3",",,,N","",""
"US1NYYT0001","2004-07","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","16",",N","11",",N","2",",N","","","","","48.3",",,N,14,","165.3",",,,N","",""
"US1NYYT0001","2004-08","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","12",",N","9",",N","2",",N","","","","","57.2",",,N,30,","136.1",",,,N","",""
"US1NYYT0001","2004-09","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","6",",N","5",",N","2",",N","","","","","58.4",",,N,09,","135.9",",,,N","",""
"US1NYYT0001","2004-10","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","9",",N","7",",N","0",",N","0",",N","0",",,N,31,+","19.1",",,N,19,","49.6",",,,N","0",",,,N"
"US1NYYT0001","2004-11","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","8",",N","6",",N","0",",N","0",",N","13",",,N,09,","15.2",",,N,28,","40.6",",,,N","13",",,,N"
"US1NYYT0001","2004-12","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","","","","","","","2","2,N","64","2,,N,19,","","","","","125","2,,,N"
"US1NYYT0001","2005-01","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","","","","","","","9",",N","191",",,N,22,","","","","","772",",,,N"
"US1NYYT0001","2005-02","42.55","-76.933333","426.7","DUNDEE 2.9 NE, NY US","","","","","","","0",",N","0",",,N,28,+","","","","","0",",,,N"
