"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347820","1908-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","93.1",",6","10",",6","10",",6","4",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","4.4",",6,08,","","","110.5",",,6,23,","31.1",",6,19,","","","28.6",",6","323.9",",,,6","","","20.42",",6","25.49",",,,6","15.35",",,,6"
"USC00347820","1908-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","178.5",",6","12",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","15.0",",6,17,+","","","38.6",",,6,07,","32.2",",6,23,+","","","0.0",",6","212.7",",,,6","","","24.28",",6","29.29",",,,6","19.28",",,,6"
"USC00347820","1908-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","225.6",",6","5",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","15.6",",6,20,","","","61.0",",,6,19,","34.4",",6,17,","0.0","","0.0",",6","111.3",",,,6","","","25.61",",6","30.98",",,,6","20.25",",,,6"
"USC00347820","1908-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","246.6",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","15.6",",6,10,+","","","11.2",",,6,13,","36.1",",6,17,","0.0","","0.0",",6","35.1",",,,6","","","26.29",",6","32.01",",,,6","20.57",",,,6"
"USC00347820","1908-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","7",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","44.5",",,6,14,","","","","","","","158.6",",,,6","","","","","","","",""
"USC00347820","1908-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","32.6",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","1.1",",6,24,","","","160.0",",,6,22,","31.7",",6,19,","","","90.7",",6","353.0",",,,6","","","16.46",",6","22.83",",,,6","10.09",",,,6"
"USC00347820","1908-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0",",6","3",",6","3",",6","2",",6","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","-6.7",",6,14,","","","55.9",",,6,28,","26.7",",6,18,+","","","220.0",",6","101.9",",,,6","","","11.00",",6","17.48",",,,6","4.51",",,,6"
"USC00347820","1909-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.8","6","0.8",",6","1",",6","1",",6","0",",6","1",",6","1",",6","17",",6","3",",6","5",",6","0",",6","","","-20.0",",6,12,","51",",,6,09,","5.1",",,6,09,","24.4",",6,23,","","","420.4",",6","5.1",",,,6","51",",,,6","4.80",",6","10.81",",,,6","-1.21",",,,6"
"USC00347820","1909-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","1.4","6","0.6",",6","1",",6","1",",6","0",",6","0",",6","0",",6","12",",6","1",",6","6",",6","0",",6","","","-12.2",",6,16,+","13",",,6,14,","12.7",",,6,14,","25.0",",6,22,+","","","291.8",",6","12.7",",,,6","13",",,,6","7.93",",6","15.66",",,,6","0.20",",,,6"
"USC00347820","1909-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","4.0","6","2.6",",6","2",",6","2",",6","0",",6","","","0",",6","9",",6","0",",6","11",",6","0",",6","","","-3.9",",6,15,+","","","14.0",",,6,20,","29.4",",6,05,","","","235.7",",6","24.2",",,,6","","","10.81",",6","17.73",",,,6","3.89",",,,6"
"USC00347820","1909-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","75.7",",,6,24,","","","","","","","131.6",",,,6","","","","","","","",""
"USC00347820","1909-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","194.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","15.6",",6,05,+","","","21.3",",,6,30,","36.7",",6,29,","","","0.0",",6","35.3",",,,6","","","24.82",",6","30.57",",,,6","19.06",",,,6"
"USC00347820","1909-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","2","","","","","","62.2",",,6,16,","","","","","","","104.4",",,,6","","","","","","","",""
"USC00347820","1909-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","334.4",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","16.7",",6,30,","","","2.3",",,6,21,","42.8",",6,17,","","","0.0",",6","4.6",",,,6","","","29.12",",6","35.84",",,,6","22.40",",,,6"
"USC00347820","1909-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","207.5",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","3.9",",6,28,","","","5.8",",,6,05,","39.4",",6,11,","","","5.5",",6","10.9",",,,6","","","25.07",",6","32.93",",,,6","17.20",",,,6"
"USC00347820","1909-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","11.9","4,6","5",",6","5",",6","2",",6","","","0","2,6","4","2,6","0","3,6","16","3,6","0","3,6","","","-3.3","2,6,18,","","","41.1",",,6,30,","29.4","3,6,03,","","","110.7","3,6","109.7",",,,6","","","14.36","4,6","20.83","3,,,6","7.89","2,,,6"
"USC00347820","1909-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0","3,6","2",",6","2",",6","0",",6","0",",6","0","2,6","25","2,6","1","2,6","0","2,6","0","2,6","","","-13.9","2,6,08,","0",",T,6,17,","10.7",",,6,24,","18.3","2,6,03,","","","496.9","2,6","20.4",",,,6","0",",T,,6","0.60","3,6","6.61","2,,,6","-5.40","2,,,6"
"USC00347820","1910-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","0","1,6","21","1,6","2","1,6","4","1,6","0","1,6","","","-11.1","1,6,05,","","","11.7",",,6,05,","22.2","1,6,26,","","","383.0","1,6","11.7",",,,6","","","5.17","2,6","11.77","1,,,6","-1.44","1,,,6"
"USC00347820","1910-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","1",",6","1",",6","21",",6","3","1,6","2","1,6","0","1,6","","","-21.1",",6,18,","102",",,6,16,","10.2",",,6,16,","22.2","1,6,15,","","","421.1","1,6","17.1",",,,6","102",",,,6","2.67","1,6","9.83","1,,,6","-4.49",",,,6"
"USC00347820","1910-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","43.3","6","43.3","1,6","1",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","22","1,6","2","1,6","","","0.6","1,6,07,","","","8.4",",,6,16,","37.2","1,6,26,","","","90.8","1,6","8.4",",,,6","","","16.75","1,6","24.76","1,,,6","8.74","1,,,6"
"USC00347820","1910-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","68.7","6","25.4",",6","3",",6","3",",6","2",",6","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","0.0",",6,25,","","","76.5",",,6,11,","31.7",",6,30,","","","92.2",",6","119.7",",,,6","","","16.11",",6","23.01",",,,6","9.21",",,,6"
"USC00347820","1910-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","127.4","6","58.7","1,6","4",",6","4",",6","1",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","1","1,6","","","6.1","1,6,08,","","","35.6",",,6,15,","32.8","1,6,31,","","","33.7","1,6","68.9",",,,6","","","19.17","1,6","25.21","1,,,6","13.13","1,,,6"
"USC00347820","1910-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","272.9",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","12.8",",6,26,","","","36.8",",,6,18,","41.1",",6,03,","","","0.0",",6","133.6",",,,6","","","27.14",",6","33.25",",,,6","21.02",",,,6"
"USC00347820","1910-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","213.6","3,6","1",",6","1",",6","0",",6","","","0","3,6","0","3,6","0","1,6","29","1,6","20","1,6","","","7.8","3,6,28,","","","2.5",",,6,07,","37.8","1,6,03,+","","","0.3","1,6","2.5",",,,6","","","26.26","3,6","33.78","1,,,6","18.74","3,,,6"
"USC00347820","1910-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","61.1",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","27",",6","2",",6","","","-2.8",",6,29,","","","21.6",",,6,20,","35.0",",6,01,","","","73.7",",6","44.9",",,,6","","","17.93",",6","26.03",",,,6","9.82",",,,6"
"USC00347820","1910-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","3.9","1,6","0",",6","0",",6","0",",6","","","0","1,6","10","1,6","0",",6","16",",6","0",",6","","","-6.7","1,6,28,","","","0.0",",T,6,18,+","28.3",",6,13,","","","209.2",",6","0.0",",T,,6","","","11.38","1,6","20.00",",,,6","2.76","1,,,6"
"USC00347820","1910-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","-9.4",",6,30,","","","1.3",",,6,29,","17.8",",6,27,","","","412.9",",6","1.3",",,,6","","","5.01",",6","11.49",",,,6","-1.46",",,,6"
"USC00347820","1911-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.6","6","0.6",",6","2",",6","1",",6","0",",6","","","1",",6","19",",6","2",",6","8",",6","0",",6","","","-21.7",",6,03,","","","2.5",",,6,28,","26.1",",6,11,","","","371.3",",6","3.8",",,,6","","","6.37",",6","12.87",",,,6","-0.13",",,,6"
"USC00347820","1911-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","6.5","6","5.9",",6","6",",6","4",",6","1",",6","0",",6","0",",6","12",",6","1",",6","8",",6","1",",6","","","-9.4",",6,22,","0",",,6,28,+","25.4",",,6,18,","32.2",",6,01,","","","296.0",",6","59.3",",,,6","0",",,,6","7.97",",6","14.33",",,,6","1.62",",,,6"
"USC00347820","1911-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","20.5","6","14.0",",6","0",",6","0",",6","0",",6","","","0",",6","4",",6","0",",6","16",",6","1",",6","","","-3.9",",6,02,","","","0.0",",T,6,25,","32.2",",6,09,","","","143.4",",6","0.0",",T,,6","","","14.16",",6","21.77",",,,6","6.54",",,,6"
"USC00347820","1911-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","39.8","6","19.3",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","2.2",",6,09,","","","27.9",",,6,23,","29.4",",6,22,","","","83.4",",6","114.8",",,,6","","","16.20",",6","22.79",",,,6","9.60",",,,6"
"USC00347820","1911-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","186.5","6","146.7","2,6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0","2,6","27","2,6","14","2,6","","","10.6",",6,21,+","","","27.2",",,6,20,","35.0","2,6,31,","","","7.4","2,6","46.3",",,,6","","","23.00","2,6","29.41","2,,,6","16.58",",,,6"
"USC00347820","1911-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","532.2","6","345.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","17.2",",6,16,","","","19.1",",,6,16,","41.1",",6,14,","","","0.0",",6","40.8",",,,6","","","29.86",",6","37.35",",,,6","22.36",",,,6"
"USC00347820","1911-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","806.1","6","273.9","1,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","20","1,6","","","7.8",",6,25,","","","24.1",",,6,20,","41.1","1,6,05,","0.0","6","0.0","1,6","45.7",",,,6","","","27.50","1,6","34.26","1,,,6","20.74",",,,6"
"USC00347820","1911-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","1047.9","6","241.8","3,6","8",",6","6",",6","3",",6","","","0","1,6","0","1,6","0","3,6","28","3,6","17","3,6","","","13.3","1,6,30,","","","28.4",",,6,03,","42.2","3,6,21,","0.0","6","0.0","3,6","105.4",",,,6","","","26.98","3,6","33.58","3,,,6","20.39","1,,,6"
"USC00347820","1911-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","1287.4","6","239.5",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","13.9",",6,19,","","","56.4",",,6,08,","35.0",",6,18,+","0.0","6","0.0",",6","137.0",",,,6","","","26.32",",6","32.12",",,,6","20.51",",,,6"
"USC00347820","1911-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","1358.0","6","70.6",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","4",",6","","","0.6",",6,22,","","","17.0",",,6,13,","33.3",",6,02,+","104.5","6","104.5",",6","38.3",",,,6","","","17.24",",6","23.35",",,,6","11.13",",,,6"
"USC00347820","1911-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","1359.1","6","1.1","4,6","4",",6","2",",6","1",",6","1",",6","0",",6","14",",6","0","4,6","8","4,6","0","4,6","","","-10.6",",6,29,","38",",,6,28,","25.4",",,6,05,","29.4","4,6,11,","380.5","6","276.0","4,6","31.8",",,,6","64",",,,6","8.02","4,6","15.15","4,,,6","0.90",",,,6"
"USC00347820","1911-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","1359.1","6","0.0",",6","6",",6","6",",6","1",",6","2",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","-13.3",",6,31,","127",",,6,15,","45.7",",,6,09,","18.9",",6,02,","801.9","6","421.4",",6","94.5",",,,6","157",",,,6","4.74",",6","9.74",",,,6","-0.26",",,,6"
"USC00347820","1912-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","6","0.0",",6","1","1,6","0","1,6","0","1,6","0",",6","4",",6","27",",6","5",",6","1",",6","0",",6","","","-20.0",",6,12,","5",",,6,11,","0.5","1,,6,11,","22.2",",6,26,","1362.7","6","560.8",",6","0.5","1,,,6","5",",,,6","0.24",",6","7.40",",,,6","-6.91",",,,6"
"USC00347820","1912-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","6","0.0","1,6","5",",6","5",",6","1",",6","2",",6","0",",6","18",",6","1","1,6","0","1,6","0","1,6","","","-15.6",",6,04,","51",",,6,21,+","25.4",",,6,25,","20.6","1,6,18,","1762.7","6","400.0","1,6","45.7",",,,6","102",",,,6","4.09","1,6","10.48","1,,,6","-2.30",",,,6"
"USC00347820","1912-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","12",",6","10",",6","1",",6","0",",6","0",",6","18",",6","","","","","","","","","-6.7",",6,09,","0",",,6,31,+","45.7",",,6,28,","","","","","","","145.4",",,,6","0",",,,6","","","","","1.55",",,,6"
"USC00347820","1912-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","13.1",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","2.8",",6,18,","","","43.2",",,6,27,","27.8",",6,24,","","","85.3",",6","103.3",",,,6","","","15.93",",6","21.83",",,,6","10.02",",,,6"
"USC00347820","1912-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","128.1",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","7.2",",6,16,","","","30.5",",,6,10,","33.3",",6,27,+","","","24.3",",6","59.7",",,,6","","","21.68",",6","27.65",",,,6","15.71",",,,6"
"USC00347820","1912-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","160.5",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","11.1",",6,19,","","","34.0",",,6,17,","36.7",",6,15,","","","2.2",",6","93.7",",,,6","","","23.61",",6","30.15",",,,6","17.08",",,,6"
"USC00347820","1912-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","129.2","5,6","6",",6","4",",6","0",",6","","","0","4,6","1","4,6","0","4,6","24","4,6","10","4,6","","","0.0","4,6,26,","","","16.5",",,6,16,","38.9","4,6,07,","","","29.5","4,6","38.5",",,,6","","","22.34","5,6","29.34","4,,,6","15.34","4,,,6"
"USC00347820","1912-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","61.3","5,6","3",",6","2",",6","1",",6","","","0","3,6","0","3,6","0","3,6","25","3,6","6","3,6","","","2.8","3,6,15,+","","","40.6",",,6,31,","35.0","3,6,05,","","","40.3","3,6","44.6",",,,6","","","18.79","5,6","26.48","3,,,6","11.09","3,,,6"
"USC00347820","1912-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","1.7","5,6","1",",6","1",",6","0",",6","","","0","4,6","8","4,6","0","5,6","10","5,6","0","5,6","","","-6.7","4,6,25,","","","15.2",",,6,05,","25.6","5,6,09,","","","186.5","5,6","15.2",",,,6","","","11.10","5,6","18.23","5,,,6","3.98","4,,,6"
"USC00347820","1912-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0","1,6","4",",6","2",",6","0",",6","0",",6","0","1,6","20","1,6","0","1,6","0","1,6","0","1,6","","","-8.9","1,6,12,","20",",,6,23,","9.4",",,6,01,","19.4","1,6,01,","","","396.2","1,6","14.0",",,,6","20",",,,6","5.13","1,6","11.50","1,,,6","-1.25","1,,,6"
"USC00347820","1913-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.3","6","0.3",",6","4",",6","3",",6","0",",6","","","2",",6","21",",6","4",",6","1",",6","0",",6","","","-20.0",",6,08,","","","16.5",",,6,22,","22.8",",6,17,","","","433.9",",6","30.4",",,,6","","","4.34",",6","10.66",",,,6","-1.97",",,,6"
"USC00347820","1913-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.3","6","0.0","1,6","6",",6","6",",6","1",",6","2",",6","0",",6","20",",6","4","1,6","3","1,6","0","1,6","","","-13.9",",6,04,","102",",,6,01,","39.4",",,6,21,","23.9","1,6,17,","","","427.1","1,6","67.4",",,,6","166",",,,6","2.53","1,6","8.15","1,,,6","-3.09",",,,6"
"USC00347820","1913-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.8","6","0.5","3,6","9",",6","7",",6","0",",6","1",",6","0","3,6","14","3,6","0","1,6","7","1,6","0","1,6","","","-13.9","3,6,27,","203",",,6,26,","20.3",",,6,26,","24.4","1,6,23,","","","275.7","1,6","90.4",",,,6","203",",,,6","8.55","3,6","15.98","1,,,6","1.11","3,,,6"
"USC00347820","1913-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","42.0","6","41.2","1,6","2",",6","2",",6","1",",6","","","0","1,6","1","1,6","0",",6","23",",6","1",",6","","","0.0","1,6,13,","","","26.2",",,6,08,","33.3",",6,18,","","","75.3",",6","41.4",",,,6","","","17.13","1,6","24.98",",,,6","9.28","1,,,6"
"USC00347820","1913-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","7",",6","6",",6","1",",6","","","","","","","0","4,6","27","4,6","6","4,6","","","","","","","61.0",",,6,04,","36.1","4,6,31,","","","","","103.6",",,,6","","","","","28.33","4,,,6","",""
"USC00347820","1913-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","7",",6","3",",6","0",",6","","","","","","","0","3,6","26","3,6","18","3,6","","","","","","","3.8",",,6,07,","37.2","3,6,01,","","","","","11.7",",,,6","","","","","31.99","3,,,6","",""
"USC00347820","1913-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","350.2",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","15.6",",6,22,","","","20.3",",,6,01,","41.1",",6,31,","0.0","6","0.0",",6","45.5",",,,6","","","29.63",",6","36.71",",,,6","22.55",",,,6"
"USC00347820","1913-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","2.5",",,6,18,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00347820","1913-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","140.2",",6","9",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","6.7",",6,21,","","","52.1",",,6,08,","40.6",",6,05,","","","16.9",",6","148.3",",,,6","","","22.44",",6","28.25",",,,6","16.63",",,,6"
"USC00347820","1913-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","48.3","3,6","8",",6","5",",6","1",",6","0",",6","0","3,6","5","3,6","0","1,6","20","1,6","1","1,6","","","-5.6","3,6,30,","0",",T,6,26,","34.3",",,6,16,","34.4","1,6,06,","","","141.6","1,6","85.9",",,,6","0",",T,,6","15.14","3,6","21.49","1,,,6","8.78","3,,,6"
"USC00347820","1913-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","11",",6","7",",6","0",",6","","","","","","","0",",6","13",",6","0",",6","","","","","","","14.7",",,6,28,","25.6",",6,13,","","","","","67.8",",,,6","","","","","18.89",",,,6","",""
"USC00347820","1913-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0","2,6","15",",6","8",",6","2",",6","1",",6","0","1,6","19","1,6","0","1,6","0","1,6","0","1,6","","","-7.8","1,6,26,","152",",,6,22,","56.9",",,6,02,","16.7","1,6,01,","","","387.3","1,6","148.4",",,,6","152",",,,6","5.01","2,6","8.98","1,,,6","1.04","1,,,6"
"USC00347820","1914-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.5","6","0.5",",6","1",",6","1",",6","0",",6","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","-7.2",",6,30,","","","3.8",",,6,29,","23.9",",6,19,","","","318.8",",6","3.8",",,,6","","","8.06",",6","14.66",",,,6","1.47",",,,6"
"USC00347820","1914-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.5","6","0.0","1,6","6",",6","3",",6","0",",6","0",",6","0","1,6","19","1,6","1",",6","3",",6","0",",6","","","-15.6","1,6,07,","0",",T,6,13,+","15.7",",,6,18,","22.2",",6,22,","","","391.9",",6","24.5",",,,6","0",",T,,6","4.02","1,6","11.35",",,,6","-3.31","1,,,6"
"USC00347820","1914-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","9.7","6","9.2","5,6","6",",6","4",",6","1",",6","","","0","5,6","11","5,6","0","5,6","13","5,6","0","5,6","","","-7.8","5,6,13,","","","30.7",",,6,19,","28.3","5,6,15,","","","189.5","5,6","54.8",",,,6","","","11.40","5,6","19.36","5,,,6","3.43","5,,,6"
"USC00347820","1914-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","7",",6","5",",6","1",",6","","","0","3,6","3","3,6","","","","","","","","","-4.4","3,6,09,","","","26.7",",,6,11,","","","","","","","64.4",",,,6","","","","","","","8.62","3,,,6"
"USC00347820","1914-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","83.5","1,6","11",",6","8",",6","2",",6","","","0","1,6","0","1,6","0","1,6","25","1,6","0","1,6","","","4.4","1,6,13,","","","27.9",",,6,12,","31.1","1,6,26,","","","28.3","1,6","124.9",",,,6","","","20.18","1,6","25.61","1,,,6","14.74","1,,,6"
"USC00347820","1914-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","325.0","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","22",",6","","","18.9","1,6,02,","","","0.0",",,6,30,+","38.9",",6,30,","","","0.0",",6","0.0",",,,6","","","29.60","1,6","34.76",",,,6","24.44","1,,,6"
"USC00347820","1914-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","312.8","2,6","5",",6","4",",6","2",",6","","","0","2,6","0","2,6","0",",6","31",",6","29",",6","","","18.3","2,6,02,","","","38.1",",,6,04,","41.7",",6,29,","0.0","6","0.0",",6","75.2",",,,6","","","29.21","2,6","36.68",",,,6","21.75","2,,,6"
"USC00347820","1914-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","264.5","1,6","6",",6","5",",6","3",",6","","","0","1,6","0","1,6","0",",6","31",",6","21",",6","","","16.1","1,6,29,","","","50.3",",,6,27,","40.0",",6,03,+","0.0","6","0.0",",6","173.6",",,,6","","","27.22","1,6","33.80",",,,6","20.64","1,,,6"
"USC00347820","1914-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","3",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","50.8",",,6,22,","","","","","","","96.0",",,,6","","","","","","","",""
"USC00347820","1914-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","43.1","1,6","4",",6","3",",6","0",",6","","","0","1,6","1","1,6","0",",6","25",",6","0",",6","","","-2.2","1,6,27,","","","12.7",",,6,12,","30.6",",6,09,","","","73.1",",6","32.0",",,,6","","","17.30","1,6","23.46",",,,6","11.14","1,,,6"
"USC00347820","1914-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","12.4",",,6,14,","","","","","","","18.0",",,,6","","","","","","","",""
"USC00347820","1915-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","6","0.0","3,6","6",",6","6",",6","0",",6","1",",6","0","3,6","22","3,6","1","3,6","0","3,6","0","3,6","","","-12.2","3,6,23,","25",",,6,26,","6.1",",,6,31,","19.4","3,6,15,","","","408.1","3,6","24.9",",,,6","25",",,,6","3.76","3,6","10.13","3,,,6","-2.61","3,,,6"
"USC00347820","1915-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.9","6","0.9","2,6","8",",6","7",",6","0",",6","","","0","1,6","14","1,6","0","1,6","1","1,6","0","1,6","","","-4.4","1,6,02,","","","24.6",",,6,20,","22.2","1,6,10,","","","284.4","1,6","103.0",",,,6","","","7.48","2,6","13.21","1,,,6","1.75","1,,,6"
