"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043710","1946-05","36.1388","-117.9527","1165.9","HAIWEE, CA US","75.7","6","57.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","7.2",",6,26,","","","0",",,6,31,+","2.5",",,6,16,","31.7",",6,18,+","1812.5","6","13.8",",6","2.5",",,,6","0",",,,6","19.73",",6","26.97",",,,6","12.50",",,,6","",""
"USC00043710","1946-06","36.1388","-117.9527","1165.9","HAIWEE, CA US","248.8","6","173.1","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","20","1,6","","","","","12.2",",6,09,","","","0",",,6,30,+","0.0",",,6,30,+","35.0","1,6,27,","1812.5","6","0.0","1,6","0.0",",,,6","0",",,,6","24.31","1,6","32.60","1,,,6","16.03",",,,6","",""
"USC00043710","1946-07","36.1388","-117.9527","1165.9","HAIWEE, CA US","523.4","6","274.6",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","15.6",",6,07,","","","0",",,6,31,+","4.6",",,6,20,","37.2",",6,11,","0.0","6","0.0",",6","9.9",",,,6","0",",,,6","27.19",",6","34.69",",,,6","19.70",",,,6","",""
"USC00043710","1946-08","36.1388","-117.9527","1165.9","HAIWEE, CA US","798.6","6","275.2",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","15.0",",6,30,","","","0",",,6,31,+","7.9",",,6,12,","40.0",",6,02,","0.0","6","0.0",",6","10.2",",,,6","0",",,,6","27.21",",6","35.23",",,,6","19.19",",,,6","",""
"USC00043710","1946-09","36.1388","-117.9527","1165.9","HAIWEE, CA US","938.7","6","140.1","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","14","1,6","","","","","8.9",",6,19,","","","0",",,6,30,+","7.1",",,6,30,","35.6","1,6,13,","0.8","6","0.8","1,6","7.1",",,,6","0",",,,6","23.13","1,6","31.28","1,,,6","14.99",",,,6","",""
"USC00043710","1946-10","36.1388","-117.9527","1165.9","HAIWEE, CA US","942.1","6","3.4","1,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","14","1,6","0","1,6","","","","","-6.7",",6,30,","","","0",",,6,31,+","2.8",",,6,01,","27.8","1,6,10,","138.3","6","137.5","1,6","4.1",",,,6","0",",,,6","13.99","1,6","21.34","1,,,6","6.64",",,,6","",""
"USC00043710","1946-11","36.1388","-117.9527","1165.9","HAIWEE, CA US","942.1","6","0.0",",6","7",",6","6",",6","2",",6","","","3",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,16,","","","406",",,6,12,","54.6",",,6,12,","18.3",",6,06,+","513.8","6","375.5",",6","130.9",",,,6","863",",,,6","5.82",",6","11.78",",,,6","-0.14",",,,6","",""
"USC00043710","1946-12","36.1388","-117.9527","1165.9","HAIWEE, CA US","942.1","6","0.0","2,6","4",",6","3",",6","1",",6","","","0",",6","0",",6","8",",6","0","2,6","0","2,6","0","2,6","","","","","-3.3",",6,29,","","","0",",,6,31,+","26.7",",,6,23,","17.8","2,6,13,+","833.9","6","320.1","2,6","55.9",",,,6","0",",,,6","7.39","2,6","12.69","2,,,6","2.10",",,,6","",""
"USC00043710","1947-01","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","26",",6","0","1,6","0","1,6","0","1,6","","","","","-6.7",",6,14,","","","0",",T,6,28,","0.5",",,6,28,","20.0","1,6,26,","1214.3","6","380.4","1,6","0.5",",,,6","0",",T,,6","5.60","1,6","12.60","1,,,6","-1.40",",,,6","",""
"USC00043710","1947-02","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","2",",6","0",",6","","","","","-1.7",",6,17,","","","0",",,6,28,+","1.3",",,6,09,","22.8",",6,24,","1465.1","6","250.8",",6","1.6",",,,6","0",",,,6","9.38",",6","16.76",",,,6","1.99",",,,6","",""
"USC00043710","1947-03","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0","2,6","12","2,6","0","2,6","","","","","-0.6",",6,09,","","","0",",,6,31,+","1.3",",,6,20,","24.4","2,6,26,","1647.6","6","182.5","2,6","1.3",",,,6","0",",,,6","12.00","2,6","19.96","2,,,6","4.04",",,,6","",""
"USC00043710","1947-04","36.1388","-117.9527","1165.9","HAIWEE, CA US","15.8","6","15.8",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","2.2",",6,10,","","","","","7.6",",,6,25,","30.6",",6,15,","1770.8","6","123.2",",6","8.7",",,,6","","","14.75",",6","22.22",",,,6","7.28",",,,6","",""
"USC00043710","1947-05","36.1388","-117.9527","1165.9","HAIWEE, CA US","112.1","6","96.3","2,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","28","2,6","11","2,6","","","","","6.7",",6,10,","","","0",",,6,31,+","9.4",",,6,30,","35.6","2,6,03,","1786.6","6","15.8","2,6","9.9",",,,6","0",",,,6","21.01","2,6","29.17","2,,,6","12.85",",,,6","",""
"USC00043710","1947-06","36.1388","-117.9527","1165.9","HAIWEE, CA US","261.0","6","148.9","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","12","1,6","","","","","10.6",",6,20,","","","0",",,6,30,+","0.0",",,6,30,+","37.8","1,6,19,","1786.6","6","0.0","1,6","0.0",",,,6","0",",,,6","23.48","1,6","30.99","1,,,6","15.97",",,,6","",""
"USC00043710","1947-07","36.1388","-117.9527","1165.9","HAIWEE, CA US","521.8","6","260.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","14.4",",6,03,","","","0",",,6,31,+","0.0",",,6,31,+","40.0",",6,18,","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","26.75",",6","34.86",",,,6","18.63",",,,6","",""
"USC00043710","1947-08","36.1388","-117.9527","1165.9","HAIWEE, CA US","724.1","6","202.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","10.0",",6,21,","","","","","0.0",",T,6,09,+","38.3",",6,07,","0.0","6","0.0",",6","0.0",",T,,6","","","24.86",",6","32.53",",,,6","17.18",",,,6","",""
"USC00043710","1947-09","36.1388","-117.9527","1165.9","HAIWEE, CA US","899.5","6","175.4","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","21","1,6","","","","","6.7",",6,19,+","","","0",",,6,30,+","0.0",",T,6,23,","37.8","1,6,02,+","7.2","6","7.2","1,6","0.0",",T,,6","0",",,,6","23.98","1,6","32.62","1,,,6","15.35",",,,6","",""
"USC00043710","1947-10","36.1388","-117.9527","1165.9","HAIWEE, CA US","920.6","6","21.1",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","4.4",",6,22,+","","","0",",,6,31,+","17.8",",,6,12,","32.2",",6,04,","83.9","6","76.7",",6","22.1",",,,6","0",",,,6","16.54",",6","23.67",",,,6","9.41",",,,6","",""
"USC00043710","1947-11","36.1388","-117.9527","1165.9","HAIWEE, CA US","920.6","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,22,","","","5",",,6,21,","0.8",",,6,21,","23.3",",6,01,","409.1","6","325.2",",6","0.8",",,,6","5",",,,6","7.49",",6","14.49",",,,6","0.50",",,,6","",""
"USC00043710","1947-12","36.1388","-117.9527","1165.9","HAIWEE, CA US","920.6","6","0.0","1,6","6",",6","2",",6","0",",6","","","2",",6","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","","","-6.1",",6,30,","","","51",",,6,08,","7.6",",,6,05,","16.7","1,6,25,","822.6","6","413.5","1,6","15.2",",,,6","81",",,,6","4.65","1,6","10.45","1,,,6","-1.15",",,,6","",""
"USC00043710","1948-01","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","21",",6","0","2,6","4","2,6","0","2,6","","","","","-7.2",",6,27,","","","0",",,6,31,+","0.0",",,6,31,+","22.8","2,6,24,","1152.4","0","329.8","2,6","0.0",",,,6","0",",,,6","6.89","2,6","14.63","2,,,6","-0.85",",,,6","",""
"USC00043710","1948-02","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0","1,6","2",",6","0",",6","0",",6","","","0",",6","0",",6","18",",6","0","1,6","2","1,6","0","1,6","","","","","-7.2",",6,03,","","","15",",,6,05,","1.3",",,6,04,","22.2","1,6,18,","1506.0","0","353.6","1,6","1.8",",,,6","28",",,,6","5.75","1,6","13.12","1,,,6","-1.63",",,,6","",""
"USC00043710","1948-03","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0","4,6","3",",6","2",",6","0",",6","","","0",",6","0",",6","21",",6","0","4,6","3","4,6","0","4,6","","","","","-5.6",",6,04,","","","0",",,6,31,+","3.8",",,6,17,","21.1","4,6,31,+","1802.9","0","296.9","4,6","7.1",",,,6","0",",,,6","7.37","4,6","15.14","4,,,6","-0.39",",,,6","",""
"USC00043710","1948-04","36.1388","-117.9527","1165.9","HAIWEE, CA US","1.7","0","1.7","5,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0","5,6","17","5,6","0","5,6","","","","","-2.2",",6,06,","","","0",",,6,30,+","0.0",",T,6,02,+","30.0","5,6,15,","1912.9","0","110.0","5,6","0.0",",T,,6","0",",,,6","14.08","5,6","22.04","5,,,6","6.11",",,,6","",""
"USC00043710","1948-05","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","","","","","","","","","","","2.8",",6,19,","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","9.81",",,,6","",""
"USC00043710","1948-06","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","142.7",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","7.8",",6,04,","","","0",",,6,30,+","4.1",",,6,01,","37.8",",6,28,","","","10.0",",6","5.6",",,,6","0",",,,6","22.76",",6","30.33",",,,6","15.18",",,,6","",""
"USC00043710","1948-07","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","242.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,15,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","26.15",",0","34.57",",,,0","17.74",",,,0","",""
"USC00043710","1948-08","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","220.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","13.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,30,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.44",",0","33.91",",,,0","16.97",",,,0","",""
"USC00043710","1948-09","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","147.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","1","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,18,","38.9",",0,02,+","20.0","0","20.0",",0","9.4",",,,0","0",",,,0","22.58",",0","31.24",",,,0","13.92",",,,0","",""
"USC00043710","1948-10","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","18.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,13,+","30.0",",0,01,","102.8","0","82.8",",0","0.6",",,,0","0",",,,0","16.26",",0","23.74",",,,0","8.79",",,,0","",""
"USC00043710","1948-11","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","-4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","22.8",",0,03,","393.5","0","290.7",",0","0.0",",,,0","0",",,,0","8.64",",0","16.12",",,,0","1.17",",,,0","",""
"USC00043710","1948-12","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","0.0",",0","3",",0","3",",0","0",",0","","","3",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,24,","","","102",",,0,26,","6.4",",,0,26,","17.8",",0,13,","870.3","0","476.8",",0","13.7",",,,0","165",",,,0","2.95",",0","9.20",",,,0","-3.30",",,,0","",""
"USC00043710","1949-01","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","","","4",",0","0","1,0","30","1,0","8",",0","0",",0","0",",0","","","","","-11.1","1,0,25,+","","","152",",,0,12,","7.4",",,0,12,","13.9",",0,01,","1486.9","0","616.6",",0","15.2",",,,0","347",",,,0","-2.05","1,0","3.41",",,,0","-7.50","1,,,0","",""
"USC00043710","1949-02","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","-10.6",",0,13,","25",",,0,26,","25",",,0,26,","10.2",",,0,26,","17.8",",0,23,","1902.1","0","415.2",",0","17.3",",,,0","25",",,,0","3.51",",0","10.51",",,,0","-3.50",",,,0","",""
"USC00043710","1949-03","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","1","","-1.1",",0,30,+","0",",,0,31,+","0",",T,0,25,","5.6",",,0,31,","22.2",",0,28,","2221.4","0","319.3",",0","7.4",",,,0","0",",T,,0","8.03",",0","14.43",",,,0","1.64",",,,0","",""
"USC00043710","1949-04","36.1388","-117.9527","1165.9","HAIWEE, CA US","25.0","0","25.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","2","","2.2",",0,01,","0",",,0,30,+","0",",T,0,08,","5.8",",,0,18,","32.8",",0,23,","2310.6","0","89.2",",0","9.1",",,,0","0",",T,,0","16.19",",0","23.41",",,,0","8.98",",,,0","",""
"USC00043710","1949-05","36.1388","-117.9527","1165.9","HAIWEE, CA US","65.5","0","40.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","2","","1","","4.4",",0,20,","0",",,0,31,+","0",",T,0,19,","7.4",",,0,17,","33.3",",0,28,+","2360.7","0","50.1",",0","11.0",",,,0","0",",T,,0","18.02",",0","24.75",",,,0","11.30",",,,0","",""
"USC00043710","1949-06","36.1388","-117.9527","1165.9","HAIWEE, CA US","252.7","0","187.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","10.0",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,","38.3",",0,16,+","2361.6","0","0.9",",0","0.0",",T,,0","0",",,,0","24.54",",0","31.92",",,,0","17.17",",,,0","",""
"USC00043710","1949-07","36.1388","-117.9527","1165.9","HAIWEE, CA US","525.8","0","273.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","15.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","40.6",",0,17,","0.0","0","0.0",",0","5.9",",,,0","0",",,,0","27.14",",0","34.75",",,,0","19.54",",,,0","",""
"USC00043710","1949-08","36.1388","-117.9527","1165.9","HAIWEE, CA US","744.0","0","218.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","2","","13.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,23,","38.9",",0,05,","0.0","0","0.0",",0","1.3",",,,0","0",",,,0","25.37",",0","33.17",",,,0","17.57",",,,0","",""
"USC00043710","1949-09","36.1388","-117.9527","1165.9","HAIWEE, CA US","909.0","0","165.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","1","","10.6",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,02,","0.3","0","0.3",",0","0.0",",,,0","0",",,,0","23.82",",0","32.18",",,,0","15.47",",,,0","",""
"USC00043710","1949-10","36.1388","-117.9527","1165.9","HAIWEE, CA US","931.5","0","22.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,04,","112.0","0","111.7",",0","0.0",",,,0","0",",,,0","15.45",",0","23.29",",,,0","7.62",",,,0","",""
"USC00043710","1949-11","36.1388","-117.9527","1165.9","HAIWEE, CA US","931.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,10,","25.6",",0,04,+","293.8","0","181.8",",0","9.7",",,,0","0",",,,0","12.27",",0","19.92",",,,0","4.62",",,,0","",""
"USC00043710","1950-01","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,08,+","0",",,0,31,+","13",",,0,09,","1.3",",,0,09,","22.2",",0,24,","","","483.3",",0","2.1",",,,0","13",",,,0","2.74",",0","9.75",",,,0","-4.26",",,,0","",""
"USC00043710","1950-02","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","-6.7",",0,03,+","0",",,0,28,+","0",",,0,28,+","17.5",",,0,06,","21.7",",0,26,","","","275.6",",0","18.3",",,,0","0",",,,0","8.49",",0","15.90",",,,0","1.08",",,,0","",""
"USC00043710","1950-03","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","","","-3.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","25.0",",0,31,","","","252.7",",0","0.3",",,,0","0",",,,0","10.18",",0","18.20",",,,0","2.17",",,,0","",""
"USC00043710","1950-04","36.1388","-117.9527","1165.9","HAIWEE, CA US","25.2","0","25.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,09,","31.1",",0,22,+","","","70.3",",0","1.0",",,,0","0",",,,0","16.83",",0","24.53",",,,0","9.13",",,,0","",""
"USC00043710","1950-05","36.1388","-117.9527","1165.9","HAIWEE, CA US","92.8","0","67.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","2","","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","35.6",",0,31,","","","60.8",",0","0.0",",T,,0","0",",,,0","18.55",",0","26.36",",,,0","10.74",",,,0","",""
"USC00043710","1950-06","36.1388","-117.9527","1165.9","HAIWEE, CA US","237.5","0","144.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,30,","","","9.7",",0","0.0",",,,0","0",",,,0","22.84",",0","30.76",",,,0","14.91",",,,0","",""
"USC00043710","1950-07","36.1388","-117.9527","1165.9","HAIWEE, CA US","525.3","0","287.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","17.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,26,","40.0",",0,03,+","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","27.62",",0","35.44",",,,0","19.80",",,,0","",""
"USC00043710","1950-08","36.1388","-117.9527","1165.9","HAIWEE, CA US","762.9","0","237.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","1","","12.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,02,","41.1",",0,20,","0.0","0","0.0",",0","1.5",",,,0","0",",,,0","26.00",",0","34.82",",,,0","17.18",",,,0","",""
"USC00043710","1950-09","36.1388","-117.9527","1165.9","HAIWEE, CA US","868.9","0","106.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","3","","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","40.0",",0,03,","14.2","0","14.2",",0","13.2",",,,0","0",",,,0","21.39",",0","28.87",",,,0","13.92",",,,0","",""
"USC00043710","1950-10","36.1388","-117.9527","1165.9","HAIWEE, CA US","907.0","0","38.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,27,","32.2",",0,14,+","50.1","0","35.9",",0","1.3",",,,0","0",",,,0","18.40",",0","26.35",",,,0","10.45",",,,0","",""
"USC00043710","1950-11","36.1388","-117.9527","1165.9","HAIWEE, CA US","907.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","","","-2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,19,","25.0",",0,21,+","236.3","0","186.2",",0","18.1",",,,0","0",",,,0","12.13",",0","19.35",",,,0","4.91",",,,0","",""
"USC00043710","1950-12","36.1388","-117.9527","1165.9","HAIWEE, CA US","907.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,04,","18.3",",0,31,+","538.5","0","302.2",",0","6.1",",,,0","0",",,,0","8.58",",0","14.96",",,,0","2.21",",,,0","",""
"USC00043710","1951-01","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,31,","0",",,0,31,+","0",",T,0,30,","5.1",",,0,12,","19.4",",0,28,+","945.2","0","406.7",",0","5.1",",,,0","0",",T,,0","5.21",",0","11.70",",,,0","-1.27",",,,0","",""
"USC00043710","1951-02","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","","","","","-6.7",",0,01,","0",",,0,28,+","8",",,0,27,","0.8",",,0,24,","23.3",",0,11,","1276.6","0","331.4",",0","1.3",",,,0","8",",,,0","6.50",",0","13.71",",,,0","-0.72",",,,0","",""
"USC00043710","1951-03","36.1388","-117.9527","1165.9","HAIWEE, CA US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","","","-6.7",",0,03,","25",",,0,01,","25",",,0,02,","1.8",",,0,02,","23.3",",0,22,+","1538.6","0","262.0",",0","2.3",",,,0","38",",,,0","9.88",",0","17.58",",,,0","2.18",",,,0","",""
"USC00043710","1951-04","36.1388","-117.9527","1165.9","HAIWEE, CA US","5.3","0","5.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","1","","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,26,","30.0",",0,10,","1664.1","0","125.5",",0","15.3",",,,0","0",",,,0","14.33",",0","21.39",",,,0","7.26",",,,0","",""
"USC00043710","1951-05","36.1388","-117.9527","1165.9","HAIWEE, CA US","73.6","0","68.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","1","","3.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,14,","37.2",",0,27,","1721.4","0","57.3",",0","9.6",",,,0","0",",,,0","18.69",",0","26.27",",,,0","11.11",",,,0","",""
"USC00043710","1951-06","36.1388","-117.9527","1165.9","HAIWEE, CA US","231.2","0","157.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","6","","10.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,30,+","1723.8","0","2.4",",0","0.0",",,,0","0",",,,0","23.51",",0","31.10",",,,0","15.91",",,,0","",""
"USC00043710","1951-07","36.1388","-117.9527","1165.9","HAIWEE, CA US","530.5","0","299.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","4","","15.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","38.9",",0,19,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","27.99",",0","35.68",",,,0","20.30",",,,0","",""
"USC00043710","1951-08","36.1388","-117.9527","1165.9","HAIWEE, CA US","764.7","0","234.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,14,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.89",",0","34.00",",,,0","17.78",",,,0","",""
