"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355641","1906-12","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","0.0","2,6","13",",6","3",",6","0",",6","","","","","0","2,6","21","2,6","1",",6","0",",6","0",",6","","","","","-11.7","2,6,31,","","","","","5.1",",,6,26,+","15.6",",6,20,","","","456.0",",6","20.5",",,,6","","","2.76","2,6","7.77",",,,6","-2.25","2,,,6"
"USC00355641","1907-01","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","0.0","","0.0","1,6","8",",6","7",",6","0",",6","","","5",",6","5","1,6","27","1,6","13",",6","0",",6","0",",6","2","","","","-25.0","1,6,15,","","","89",",,6,12,","8.9",",,6,12,","11.7",",6,29,+","","","652.3",",6","40.7",",,,6","318",",,,6","-3.42","1,6","1.90",",,,6","-8.74","1,,,6"
"USC00355641","1907-02","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","0.0","","0.0",",6","9","1,6","6","1,6","1","1,6","","","4",",6","0",",6","17",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,04,+","","","254",",,6,02,","25.4","1,,6,02,","19.4",",6,20,","","","372.4",",6","60.0","1,,,6","457",",,,6","5.03",",6","10.60",",,,6","-0.53",",,,6"
"USC00355641","1907-03","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","0.0","","0.0","1,6","9",",6","4",",6","0",",6","","","1",",6","0",",6","17",",6","0","1,6","0","1,6","0","1,6","","","","","-6.7",",6,26,+","","","64",",,6,24,","16.8",",,6,20,","18.9","1,6,31,+","","","391.6","1,6","35.9",",,,6","64",",,,6","5.18","1,6","10.93","1,,,6","-0.57",",,,6"
"USC00355641","1907-05","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","2.9","1,6","10",",6","4",",6","0",",6","","","","","0",",6","2",",6","0","1,6","14","1,6","0","1,6","","","","","-0.6",",6,01,","","","","","11.4",",,6,19,","30.6","1,6,17,","","","161.9","1,6","41.7",",,,6","","","12.98","1,6","21.39","1,,,6","4.58",",,,6"
"USC00355641","1907-06","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","0.0","2,6","9",",6","5",",6","0",",6","","","","","0",",6","1",",6","0","2,6","21","2,6","0","2,6","","","","","0.0",",6,26,","","","","","10.9",",,6,12,","31.1","2,6,08,","","","118.7","2,6","41.1",",,,6","","","14.06","2,6","24.56","2,,,6","3.55",",,,6"
"USC00355641","1931-07","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00355641","1931-08","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","73.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","5.6",",6,06,","","","0",",,6,31,+","0.0",",,6,31,+","37.2",",6,09,","","","13.0",",6","0.0",",,,6","0",",,,6","20.29",",6","30.03",",,,6","10.56",",,,6"
"USC00355641","1931-09","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","18.1","2,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","1","1,6","0","1,6","16","1,6","1","1,6","","","","","-1.1","1,6,23,","","","0",",,6,30,+","4.3",",,6,18,","32.8","1,6,03,","","","127.0","1,6","6.3",",,,6","0",",,,6","14.52","2,6","22.43","1,,,6","6.61","1,,,6"
"USC00355641","1931-10","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","1.7","3,6","6",",6","4",",6","0",",6","","","0",",6","0","1,6","6","1,6","0","2,6","3","2,6","0","2,6","","","","","-2.8","1,6,21,","","","0",",,6,31,+","4.3",",,6,05,","29.4","2,6,01,","","","237.0","2,6","17.0",",,,6","0",",,,6","9.93","3,6","17.04","2,,,6","2.81","1,,,6"
"USC00355641","1931-11","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","0",",6","20",",6","6","1,6","1","1,6","0","1,6","","","","","-13.9",",6,30,","","","20",",,6,26,","12.7",",,6,25,","21.1","1,6,01,","","","460.9","1,6","19.9",",,,6","33",",,,6","2.37","1,6","7.66","1,,,6","-2.91",",,,6"
"USC00355641","1931-12","44.58333","-120.18333","806.2","MITCHELL 2 NW, OR US","","","0.0","4,6","10",",6","3",",6","0",",6","","","","","0","1,6","22","1,6","4","3,6","0","3,6","0","3,6","","","","","-11.7","1,6,14,+","","","","","6.4",",,6,28,","16.7","3,6,20,","","","463.6","3,6","22.5",",,,6","","","1.18","4,6","5.61","3,,,6","-3.25","1,,,6"
