"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RMC00914487","1985-12","6.0833","171.7333","3.0","MILI, MH RM","","","","","20",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","75.4",",,0,03,","","","","","","","364.9",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-01","6.0833","171.7333","3.0","MILI, MH RM","","","","","23",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,21,","","","","","","","286.4",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-02","6.0833","171.7333","3.0","MILI, MH RM","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","41.1",",,0,19,","","","","","","","111.5",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-03","6.0833","171.7333","3.0","MILI, MH RM","","","","","26",",0","20",",0","5",",0","","","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","34.8",",,0,25,","","","","","","","377.2",",,,0","0","1,,,0","","","","","",""
"RMC00914487","1986-04","6.0833","171.7333","3.0","MILI, MH RM","","","","","","","","","","","","","0","1,0","","","","","","","","","","","","","","","0","1,,0,30,+","","","","","","","","","","","0","1,,,0","","","","","",""
"RMC00914487","1986-05","6.0833","171.7333","3.0","MILI, MH RM","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"RMC00914487","1986-06","6.0833","171.7333","3.0","MILI, MH RM","","","","","20",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,15,","","","","","","","249.8",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-07","6.0833","171.7333","3.0","MILI, MH RM","","","","","16",",0","16",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","93.5",",,0,07,","","","","","","","420.8",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-08","6.0833","171.7333","3.0","MILI, MH RM","","","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,13,","","","","","","","208.6",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-09","6.0833","171.7333","3.0","MILI, MH RM","","","","","20",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","74.7",",,0,20,","","","","","","","362.4",",,,0","0",",,,0","","","","","",""
