"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00244713","1912-02","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","1",",6","0",",6","1",",6","","","38",",,6,27,","3.6",",,6,27,","5.9",",,,6","51",",,,6"
"USC00244713","1912-03","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","1",",6","0",",6","","","","","","","2.5",",,6,29,","5.3",",,,6","",""
"USC00244713","1912-04","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","7","1,6","4","1,6","0","1,6","","","","","","","6.9","1,,6,13,","20.0","1,,,6","",""
"USC00244713","1912-05","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","4",",6","0",",6","0",",6","","","0",",T,6,02,","18.3",",,6,26,","33.2",",,,6","0",",T,,6"
"USC00244713","1912-06","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","3",",6","0",",6","","","","","","","14.0",",,6,14,","40.4",",,,6","",""
"USC00244713","1912-07","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","13","1,6","9","1,6","1","1,6","0",",6","","","0",",T,6,14,","26.7","1,,6,23,","89.3","1,,,6","0",",T,,6"
"USC00244713","1912-08","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","10",",6","7",",6","0",",6","","","","","","","12.7",",,6,19,","50.9",",,,6","",""
"USC00244713","1912-09","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","12",",6","7",",6","0",",6","1",",6","","","102",",,6,23,","18.0",",,6,04,","61.5",",,,6","102",",,,6"
"USC00244713","1912-10","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","3",",6","0",",6","","","","","","","6.4",",,6,28,+","19.7",",,,6","",""
"USC00244713","1912-11","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","2",",6","1",",6","0",",6","1",",6","1","","25",",,6,04,","3.8",",,6,04,","4.1",",,,6","30",",,,6"
"USC00244713","1912-12","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","0",",6","0",",6","2",",6","","","51",",,6,30,+","2.0",",,6,30,+","4.3",",,,6","112",",,,6"
"USC00244713","1913-01","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","10",",6","3",",6","0",",6","","","","","","","5.1",",,6,03,","22.2",",,,6","",""
"USC00244713","1913-02","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8","1,6","5","1,6","0","1,6","6",",6","","","76",",,6,21,+","4.8","1,,6,02,","21.2","1,,,6","330",",,,6"
"USC00244713","1913-03","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5","1,6","3","1,6","0","1,6","2",",6","","","305",",,6,12,","20.3","1,,6,13,","32.3","1,,,6","414",",,,6"
"USC00244713","1913-04","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","1",",6","0",",6","1",",6","","","305",",,6,29,","8.4",",,6,29,","13.5",",,,6","305",",,,6"
"USC00244713","1913-05","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","5",",6","0",",6","1",",6","","","38",",,6,02,","9.9",",,6,14,","37.8",",,,6","38",",,,6"
"USC00244713","1913-06","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","11",",6","8",",6","0",",6","0",",6","","","0",",,6,30,+","22.6",",,6,27,","87.8",",,,6","0",",,,6"
"USC00244713","1913-07","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","25.4",",,6,01,","52.0",",,,6","0",",,,6"
"USC00244713","1913-08","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9",",6","8",",6","1",",6","0",",6","","","0",",,6,31,+","38.1",",,6,17,","97.8",",,,6","0",",,,6"
"USC00244713","1913-09","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","17.3",",,6,22,","27.6",",,,6","0",",,,6"
"USC00244713","1913-10","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3","1,6","2","1,6","1","1,6","2",",6","","","203",",,6,04,","26.2","1,,6,05,","32.0","1,,,6","375",",,,6"
"USC00244713","1913-11","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","0",",6","0",",6","2",",6","","","25",",,6,12,+","1.5",",,6,11,","3.1",",,,6","50",",,,6"
"USC00244713","1913-12","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","0",",6","0",",6","0",",6","0",",6","","","0",",T,6,31,+","0.0",",T,6,31,+","0.0",",T,,6","0",",T,,6"
"USC00244713","1914-01","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","2",",6","0",",6","5",",6","","","51",",,6,22,+","2.5",",,6,22,+","7.8",",,,6","203",",,,6"
"USC00244713","1914-02","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","2",",6","0",",6","4",",6","","","152",",,6,01,","6.1",",,6,01,","11.7",",,,6","291",",,,6"
"USC00244713","1914-03","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3","1,6","1","1,6","0","1,6","","","","","","","5.1","1,,6,24,","8.7","1,,,6","",""
"USC00244713","1914-04","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","2",",6","0",",6","0",",6","","","0",",T,6,28,","3.8",",,6,05,","9.4",",,,6","0",",T,,6"
"USC00244713","1914-05","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","9.1",",,6,20,","15.7",",,,6","0",",,,6"
"USC00244713","1914-06","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","6",",6","1",",6","0",",6","","","0",",,6,30,+","31.0",",,6,06,","65.3",",,,6","0",",,,6"
"USC00244713","1914-07","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","11.9",",,6,05,","19.2",",,,6","0",",,,6"
"USC00244713","1914-08","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","22.9",",,6,17,","52.4",",,,6","0",",,,6"
"USC00244713","1914-09","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","2",",6","0",",6","","","","","","","22.1",",,6,12,","37.8",",,,6","",""
"USC00244713","1914-10","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","2",",6","1",",6","1",",6","","","457",",,6,05,","36.8",",,6,05,","46.2",",,,6","457",",,,6"
"USC00244713","1914-11","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","2",",6","0",",6","0",",6","1",",6","","","51",",,6,15,","1.8",",,6,15,","2.3",",,,6","64",",,,6"
"USC00244713","1914-12","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","3",",6","0",",6","3",",6","","","229",",,6,07,","11.4",",,6,07,","18.0",",,,6","382",",,,6"
"USC00244713","1915-01","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","1",",6","0",",6","3",",6","","","102",",,6,26,+","3.0",",,6,26,","8.4",",,,6","242",",,,6"
"USC00244713","1915-02","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","1",",6","0",",6","1",",6","","","127",",,6,03,","8.9",",,6,03,","11.7",",,,6","132",",,,6"
"USC00244713","1915-03","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","0",",6","0",",6","1",",6","","","25",",,6,19,","0.8",",,6,19,","1.8",",,,6","25",",,,6"
"USC00244713","1915-04","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","2",",6","2",",6","0",",6","0",",6","","","0",",T,6,22,","7.1",",,6,14,","10.9",",,,6","0",",T,,6"
"USC00244713","1915-05","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","11",",6","3",",6","0",",6","1",",6","","","102",",,6,15,","14.0",",,6,13,","34.7",",,,6","102",",,,6"
"USC00244713","1915-06","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","15",",6","11",",6","1",",6","0",",6","2","","0",",T,6,14,","59.2",",,6,03,","157.8",",,,6","0",",T,,6"
"USC00244713","1915-07","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","10",",6","8",",6","1",",6","0",",6","","","0",",,6,31,+","28.7",",,6,07,","98.0",",,,6","0",",,,6"
"USC00244713","1915-08","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","15.7",",,6,20,","29.7",",,,6","0",",,,6"
"USC00244713","1915-09","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9","2,6","4","2,6","1","2,6","1",",6","","","102",",,6,13,","39.4","2,,6,02,","69.6","2,,,6","102",",,,6"
"USC00244713","1915-10","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","4",",6","0",",6","1",",6","","","51",",,6,10,","19.1",",,6,03,","32.2",",,,6","51",",,,6"
"USC00244713","1915-11","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","2",",6","1",",6","0",",6","2",",6","","","152",",,6,27,","5.6",",,6,27,","7.9",",,,6","190",",,,6"
"USC00244713","1915-12","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","2",",6","0",",6","3",",6","","","76",",,6,28,","3.3",",,6,25,","7.1",",,,6","178",",,,6"
"USC00244713","1916-01","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","2",",6","0",",6","6",",6","","","102",",,6,24,","6.1",",,6,24,","16.0",",,,6","331",",,,6"
"USC00244713","1916-02","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","3",",6","0",",6","6",",6","","","102",",,6,09,+","4.8",",,6,08,","13.3",",,,6","330",",,,6"
"USC00244713","1916-03","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","2",",6","0",",6","3",",6","","","102",",,6,05,","5.8",",,6,22,","13.2",",,,6","152",",,,6"
"USC00244713","1916-04","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","3",",6","0",",6","","","","","","","5.6",",,6,29,","11.1",",,,6","",""
"USC00244713","1916-05","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","13","1,6","5","1,6","1","1,6","","","","","","","56.6","1,,6,25,","98.1","1,,,6","",""
"USC00244713","1916-06","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","17",",6","12",",6","1",",6","0",",6","","","0",",T,6,29,","33.0",",,6,22,","121.0",",,,6","0",",T,,6"
"USC00244713","1916-07","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","10",",6","6",",6","2",",6","","","","","","","74.7",",,6,08,","144.7",",,,6","",""
"USC00244713","1916-08","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","3",",6","1",",6","0",",6","","","0",",,6,31,+","25.9",",,6,09,","41.1",",,,6","0",",,,6"
"USC00244713","1916-09","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9",",6","5",",6","2",",6","0",",6","","","0",",T,6,13,","40.9",",,6,03,","99.8",",,,6","0",",T,,6"
"USC00244713","1916-10","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5","2,6","2","2,6","0","2,6","0",",6","","","0",",T,6,22,+","17.3","2,,6,04,","26.1","2,,,6","0",",T,,6"
"USC00244713","1916-11","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","1",",6","0",",6","4",",6","","","203",",,6,09,","10.2",",,6,09,","15.1",",,,6","291",",,,6"
"USC00244713","1916-12","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9",",6","2",",6","0",",6","6",",6","","","102",",,6,06,","4.3",",,6,06,","15.3",",,,6","279",",,,6"
"USC00244713","1917-01","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","2",",6","0",",6","2",",6","","","127",",,6,26,","4.3",",,6,26,","9.1",",,,6","203",",,,6"
"USC00244713","1917-02","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9",",6","1",",6","0",",6","4",",6","","","76",",,6,25,","3.0",",,6,25,","9.8",",,,6","151",",,,6"
"USC00244713","1917-03","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","0",",6","0",",6","2",",6","","","76",",,6,28,","2.3",",,6,06,","6.1",",,,6","127",",,,6"
"USC00244713","1917-04","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","7","2,6","4","2,6","0","2,6","","","","","","","19.1","2,,6,27,","46.3","2,,,6","",""
"USC00244713","1917-05","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","4",",6","0",",6","0",",6","","","0",",T,6,30,+","8.6",",,6,28,","25.0",",,,6","0",",T,,6"
"USC00244713","1917-06","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","12",",6","7",",6","0",",6","0",",6","","","0",",T,6,03,","22.9",",,6,10,","62.0",",,,6","0",",T,,6"
"USC00244713","1917-07","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","6.1",",,6,04,","7.5",",,,6","0",",,,6"
"USC00244713","1917-08","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","3",",6","0",",6","","","","","","","11.4",",,6,10,","19.1",",,,6","",""
"USC00244713","1917-09","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","3",",6","0",",6","0",",6","","","0",",T,6,24,","9.4",",,6,08,","22.9",",,,6","0",",T,,6"
"USC00244713","1917-10","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","1",",6","0",",6","4",",6","","","305",",,6,21,","8.1",",,6,21,","11.2",",,,6","393",",,,6"
"USC00244713","1917-11","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00244713","1917-12","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","13","1,6","3","1,6","0","1,6","8",",6","","","127",",,6,27,","5.3","1,,6,26,","25.2","1,,,6","483",",,,6"
"USC00244713","1918-01","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","6",",6","4",",6","0",",6","5",",6","","","127",",,6,28,","5.1",",,6,28,","16.8",",,,6","407",",,,6"
"USC00244713","1918-02","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","4",",6","0",",6","3",",6","","","76",",,6,13,","6.4",",,6,13,","17.6",",,,6","165",",,,6"
"USC00244713","1918-03","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","0",",6","0",",6","2",",6","","","76",",,6,08,","1.8",",,6,08,","5.4",",,,6","101",",,,6"
"USC00244713","1918-04","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","0",",6","0",",6","","","","","","","1.5",",,6,25,","3.7",",,,6","",""
"USC00244713","1918-05","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","2",",6","0",",6","0",",6","","","0",",T,6,24,+","11.7",",,6,08,","16.1",",,,6","0",",T,,6"
"USC00244713","1918-06","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","2",",6","0",",6","","","","","","","6.4",",,6,28,","10.2",",,,6","",""
"USC00244713","1918-07","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9",",6","2",",6","0",",6","0",",6","","","0",",T,6,24,+","9.7",",,6,23,","24.9",",,,6","0",",T,,6"
"USC00244713","1918-08","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9",",6","4",",6","0",",6","","","","","","","19.1",",,6,12,","48.4",",,,6","",""
"USC00244713","1918-09","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","4",",6","0",",6","","","","","","","13.5",",,6,01,","30.0",",,,6","",""
"USC00244713","1918-10","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","7",",6","2",",6","0",",6","1",",6","","","64",",,6,25,","3.0",",,6,25,","12.9",",,,6","64",",,,6"
"USC00244713","1918-11","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","2",",6","0",",6","0",",6","2",",6","","","51",",,6,05,","2.0",",,6,05,","3.0",",,,6","76",",,,6"
"USC00244713","1918-12","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","0",",6","0",",6","","","","","","","1.5",",,6,31,+","4.6",",,,6","",""
"USC00244713","1919-01","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","1",",6","0",",6","0",",6","1",",6","","","25",",,6,02,","1.0",",,6,02,","1.0",",,,6","25",",,,6"
"USC00244713","1919-02","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","5",",6","2",",6","0",",6","","","","","","","6.6",",,6,27,","14.0",",,,6","",""
"USC00244713","1919-03","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9",",6","2",",6","0",",6","","","","","","","5.1",",,6,02,","14.0",",,,6","",""
"USC00244713","1919-04","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","4",",6","0",",6","0",",6","0",",6","","","0",",T,6,14,+","1.3",",,6,06,","2.2",",,,6","0",",T,,6"
"USC00244713","1919-05","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","4",",6","0",",6","0",",6","","","0",",T,6,05,+","18.8",",,6,29,","38.6",",,,6","0",",T,,6"
"USC00244713","1919-06","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","7",",6","0",",6","0",",6","","","0",",,6,30,+","18.5",",,6,09,","51.0",",,,6","0",",,,6"
"USC00244713","1919-07","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","2.3",",,6,30,","4.1",",,,6","0",",,,6"
"USC00244713","1919-08","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","21.1",",,6,03,","31.2",",,,6","0",",,,6"
"USC00244713","1919-09","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","9",",6","6",",6","0",",6","","","","","","","21.6",",,6,13,","53.0",",,,6","",""
"USC00244713","1919-10","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","4",",6","0",",6","4","1,6","","","102","1,,6,22,+","5.6",",,6,02,","22.9",",,,6","306","1,,,6"
"USC00244713","1919-11","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","8",",6","2",",6","0",",6","5",",6","","","152",",,6,29,","4.8",",,6,29,","11.2",",,,6","317",",,,6"
"USC00244713","1919-12","48.983333","-111.6","1325.9","KNOBLES RANCH, MT US","3",",6","1",",6","0",",6","3",",6","","","152",",,6,06,","4.3",",,6,06,","4.9",",,,6","202",",,,6"
