"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00151294","1975-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,25,","25",",,0,25,","52.6",",,0,23,","","","133.4",",,,0","25",",,,0","",""
"USC00151294","1975-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","16",",0","12",",0","5",",0","1",",0","1",",0","","","","","","","","","","","102",",,0,10,","102",",,0,10,","47.8",",,0,29,","","","271.3",",,,0","102",",,,0","",""
"USC00151294","1975-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","73.9",",,0,25,","","","145.6",",,,0","0",",,,0","",""
"USC00151294","1975-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,30,","","","93.9",",,,0","0",",,,0","",""
"USC00151294","1975-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,18,","","","87.6",",,,0","0",",,,0","",""
"USC00151294","1975-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,20,","","","35.6",",,,0","0",",,,0","",""
"USC00151294","1975-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,11,","","","68.2",",,,0","0",",,,0","",""
"USC00151294","1975-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,12,","","","131.7",",,,0","0",",,,0","",""
"USC00151294","1975-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,17,","","","130.3",",,,0","0",",,,0","",""
"USC00151294","1975-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,10,","","","84.8",",,,0","0",",,,0","",""
"USC00151294","1975-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,26,+","0",",T,0,26,+","48.8",",,0,26,","","","159.3",",,,0","0",",T,,0","",""
"USC00151294","1976-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","13",",0","11",",0","1",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,20,+","25",",,0,20,+","52.3",",,0,26,","","","159.5",",,,0","50",",,,0","",""
"USC00151294","1976-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",T,0,03,","83.6",",,0,18,","","","187.2",",,,0","0",",T,,0","",""
"USC00151294","1976-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,16,","30.2",",,0,30,","","","156.7",",,,0","0",",T,,0","",""
"USC00151294","1976-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,22,","","","33.4",",,,0","0",",,,0","",""
"USC00151294","1976-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,15,","","","146.4",",,,0","0",",,,0","",""
"USC00151294","1976-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,02,","","","154.5",",,,0","0",",,,0","",""
"USC00151294","1976-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,04,","","","163.9",",,,0","0",",,,0","",""
"USC00151294","1976-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,07,","","","51.5",",,,0","0",",,,0","",""
"USC00151294","1976-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,26,","","","91.6",",,,0","0",",,,0","",""
"USC00151294","1976-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,20,","","","102.3",",,,0","0",",,,0","",""
"USC00151294","1976-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","17.3",",,0,27,","","","30.0",",,,0","","","",""
"USC00151294","1976-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","","","","","25",",,0,30,+","25",",,0,29,","8.1",",,0,07,","","","25.6",",,,0","25",",,,0","",""
"USC00151294","1977-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","8",",0","0",",0","27",",0","5","1,0","","","","","","","","","","","178",",,0,12,+","178","1,,0,10,","22.1",",,0,14,","","","76.3",",,,0","381","1,,,0","",""
"USC00151294","1977-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","4",",0","1",",0","9",",0","0",",0","","","","","","","","","","","51",",,0,02,+","0",",T,0,28,+","31.2",",,0,24,","","","58.8",",,,0","0",",T,,0","",""
"USC00151294","1977-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.4",",,0,04,","","","168.4",",,,0","0",",,,0","",""
"USC00151294","1977-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,29,","","","183.1",",,,0","0",",,,0","",""
"USC00151294","1977-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","","","50.2",",,,0","0",",,,0","",""
"USC00151294","1977-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7","2,,0,24,","","","98.7",",a,,0","0",",,,0","",""
"USC00151294","1977-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,25,","","","143.7",",,,0","0",",,,0","",""
"USC00151294","1977-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","84.1",",,0,14,","","","221.3",",,,0","0",",,,0","",""
"USC00151294","1977-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,16,","","","108.0",",,,0","0",",,,0","",""
"USC00151294","1977-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,02,","","","132.9",",,,0","0",",,,0","",""
"USC00151294","1977-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","12",",0","3",",0","2",",0","1",",0","","","","","","","","","","","203",",,0,27,","191",",,0,27,","52.1",",,0,30,","","","212.9",",,,0","191",",,,0","",""
"USC00151294","1977-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","4",",0","2",",0","2",",0","0",",0","","","","","","","","","","","25",",,0,07,+","13",",,0,06,","55.6",",,0,05,","","","112.1",",,,0","13",",,,0","",""
"USC00151294","1978-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6","3,0","5","3,0","2","3,0","23",",0","4",",0","","","","","","","","","","","305",",,0,17,","254",",,0,17,","39.6","3,,0,25,","","","186.9",",a,,0","546",",,,0","",""
"USC00151294","1978-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","3",",0","0",",0","28",",0","5",",0","","","","","","","","","","","152",",,0,23,+","76",",,0,23,","11.2",",,0,14,","","","30.4",",,,0","254",",,,0","",""
"USC00151294","1978-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11","1,0","9","1,0","1","1,0","9",",0","1",",0","","","","","","","","","","","76",",,0,05,+","25",",,0,03,","32.3","1,,0,14,","","","106.1","1,,,0","25",",,,0","",""
"USC00151294","1978-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7","4,0","7","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7","4,,0,10,","","","63.8",",a,,0","0",",,,0","",""
"USC00151294","1978-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9","2,0","9","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4","2,,0,13,","","","173.4",",a,,0","0",",,,0","",""
"USC00151294","1978-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,07,","","","106.4",",,,0","0",",,,0","",""
"USC00151294","1978-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.8",",,0,15,","","","163.1",",,,0","0",",,,0","",""
"USC00151294","1978-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,11,","","","133.5",",,,0","0",",,,0","",""
"USC00151294","1978-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,15,","","","30.2",",,,0","0",",,,0","",""
"USC00151294","1978-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,26,","","","71.5",",,,0","0",",,,0","",""
"USC00151294","1978-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,26,","","","187.2",",,,0","0",",,,0","",""
"USC00151294","1978-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","6",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,09,","3",",,0,09,","83.1",",,0,08,","","","369.4",",,,0","3",",,,0","",""
"USC00151294","1979-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","13",",0","13",",0","1",",0","18","3,0","4","2,0","","","","","","","","","","","152","3,,0,07,+","89","2,,0,05,","42.7",",,0,01,","","","165.9",",,,0","263","2,,,0","",""
"USC00151294","1979-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","9",",0","2",",0","15","1,0","4","1,0","","","","","","","","","","","203","1,,0,09,","140","1,,0,18,","43.7",",,0,23,","","","157.3",",,,0","368","1,,,0","",""
"USC00151294","1979-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,27,+","46.5",",,0,23,","","","117.6",",,,0","0",",T,,0","",""
"USC00151294","1979-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8","2,0","7","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","86.9","2,,0,02,","","","253.2",",a,,0","0",",,,0","",""
"USC00151294","1979-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","117.1","1,a,,0","0",",,,0","",""
"USC00151294","1979-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4","2,,0,08,","","","93.1","2,,,0","0",",,,0","",""
"USC00151294","1979-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","13",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,24,","","","237.3",",,,0","0",",,,0","",""
"USC00151294","1979-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,12,","","","210.9",",,,0","0",",,,0","",""
"USC00151294","1979-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","138.4",",,0,14,","","","349.6",",,,0","0",",,,0","",""
"USC00151294","1979-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,23,","","","79.2",",,,0","0",",,,0","",""
"USC00151294","1979-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,","","","","","235.2",",a,,0","0",",T,,0","",""
"USC00151294","1979-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,13,","","","188.5",",,,0","0",",,,0","",""
"USC00151294","1980-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7","2,0","6","2,0","0","2,0","4",",0","4",",0","","","","","","","","","","","152",",,0,31,","114",",,0,04,","17.8","2,,0,04,","","","83.1",",a,,0","279",",,,0","",""
"USC00151294","1980-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","5",",0","0",",0","17",",0","3",",0","","","","","","","","","","","102",",,0,07,+","51",",,0,06,","15.0",",,0,16,","","","53.9",",,,0","153",",,,0","",""
"USC00151294","1980-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8","4,0","8","4,0","0","4,0","2",",0","1",",0","","","","","","","","","","","76",",,0,02,","76",",,0,02,","23.4","4,,0,24,","","","147.8","2,a,,0","76",",,,0","",""
"USC00151294","1980-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,12,","","","87.8",",,,0","0",",,,0","",""
"USC00151294","1980-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,17,","","","157.4",",,,0","0",",,,0","",""
"USC00151294","1980-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,29,","","","138.8",",,,0","0",",,,0","",""
"USC00151294","1980-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","3","2,0","3","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3","2,,0,22,","","","142.3",",a,,0","0",",,,0","",""
"USC00151294","1980-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,05,","","","107.5",",,,0","0",",,,0","",""
"USC00151294","1980-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,02,","","","97.3",",,,0","0",",,,0","",""
"USC00151294","1980-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,18,","","","91.1",",,,0","0",",,,0","",""
"USC00151294","1980-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,17,","","","105.8",",,,0","0",",,,0","",""
"USC00151294","1980-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,09,","","","32.5",",,,0","0",",,,0","",""
"USC00151294","1981-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","3",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","127",",,0,30,","23.9",",,0,30,","","","54.9",",,,0","178",",,,0","",""
"USC00151294","1981-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","3","5,0","3","5,0","1","5,0","1",",0","0",",0","","","","","","","","","","","25",",,0,12,","13",",,0,12,","32.5","5,,0,01,","","","76.7","5,,,0","13",",,,0","",""
"USC00151294","1981-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,20,","13",",,0,20,","21.1",",,0,30,","","","84.9",",,,0","13",",,,0","",""
"USC00151294","1981-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.0",",,0,20,","","","162.6",",,,0","0",",,,0","",""
"USC00151294","1981-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7","1,0","7","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.6","1,,0,19,","","","142.3","1,,,0","0",",,,0","",""
"USC00151294","1981-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,02,","","","136.6",",,,0","0",",,,0","",""
"USC00151294","1981-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,05,","","","92.0",",,,0","0",",,,0","",""
"USC00151294","1981-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,06,","","","133.1",",,,0","0",",,,0","",""
"USC00151294","1981-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,15,","","","146.5",",,,0","0",",,,0","",""
"USC00151294","1981-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","4","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0","3,,0,18,","","","70.3","1,a,,0","0",",,,0","",""
"USC00151294","1981-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,06,","","","74.1",",,,0","0",",,,0","",""
"USC00151294","1981-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7","1,0","7","1,0","3","1,0","","","","","","","","","","","","","","","","","","","46.5","1,,0,01,","","","153.4","1,,,0","","","",""
"USC00151294","1982-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","7",",0","3",",0","","","2",",0","","","","","","","","","","","","","51",",,0,12,+","47.5",",,0,22,","","","175.3",",,,0","102",",,,0","",""
"USC00151294","1982-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","33.8",",,0,09,","","","96.8",",,,0","","","",""
"USC00151294","1982-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,21,","","","150.6",",,,0","0",",,,0","",""
"USC00151294","1982-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","3",",0","0","1,0","1",",0","","","","","","","","","","","0","1,,0,30,+","51",",,0,08,","34.3",",,0,16,","","","156.0",",,,0","51",",,,0","",""
"USC00151294","1982-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00151294","1982-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,10,","","","96.8",",,,0","0",",,,0","",""
"USC00151294","1982-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,11,","","","144.7",",,,0","0",",,,0","",""
"USC00151294","1982-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,24,","","","211.5",",,,0","0",",,,0","",""
"USC00151294","1982-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.3",",,0,13,","","","231.7",",,,0","0",",,,0","",""
"USC00151294","1982-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","","","51.3",",,,0","0",",,,0","",""
"USC00151294","1982-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,26,+","","","131.6",",,,0","0",",,,0","",""
"USC00151294","1982-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.4",",,0,15,","","","197.1",",,,0","0",",,,0","",""
"USC00151294","1983-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","7",",0","1",",0","","","0","3,0","","","","","","","","","","","","","0","3,,0,31,+","27.9",",,0,21,","","","83.5",",,,0","0","3,,,0","",""
"USC00151294","1983-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","12",",0","0",",0","","","0",",0","","","","","","","","","","","","","20",",,0,06,","20.8",",,0,21,","","","89.2",",,,0","46",",,,0","",""
"USC00151294","1983-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","16",",0","15",",0","1",",0","","","0",",0","","","","","","","","","","","","","18",",,0,10,","38.9",",,0,06,","","","137.1",",,,0","26",",,,0","",""
"USC00151294","1983-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","",""
"USC00151294","1983-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","17",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,14,","","","310.3",",,,0","0",",,,0","",""
"USC00151294","1983-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,17,","","","53.6",",,,0","0",",,,0","",""
"USC00151294","1983-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,04,","","","56.1",",,,0","0",",,,0","",""
"USC00151294","1983-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,25,","","","70.6",",,,0","0",",,,0","",""
"USC00151294","1983-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","","","39.8",",,,0","0",",,,0","",""
"USC00151294","1983-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,22,","","","216.3",",,,0","0",",,,0","",""
