"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008104935","2006-01","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","0.0","C","0.0",",C","13",",C","8",",C","1",",C","","","1",",C","30",",C","16",",C","0",",C","0",",C","-17.9",",C,08,","","","41.2",",,C,14,","13.7",",C,14,","","","667.9",",C","102.8",",,,C","-3.21",",C","1.75",",,,C","-8.17",",,,C","","","",""
"CA008104935","2006-02","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","3",",","3",",C","24",",C","15",",C","0",",C","0",",C","-19.2",",C,11,","140",",,C,13,","14.9",",,C,05,","12.5",",C,17,","","","659.3",",C","57.1",",,,C","-5.21",",C","-0.25",",,,C","-10.17",",,,C","","","",""
"CA008104935","2006-03","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","2",",","0",",C","27",",C","5",",C","0",",C","0",",C","-15.5",",C,03,","30",",,C,04,+","10.6",",,C,14,","20.5",",C,31,","","","554.8",",C","26.4",",,,C","0.44",",C","5.95",",,,C","-5.08",",,,C","","","",""
"CA008104935","2006-04","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","0",",","0",",C","14",",C","0",",C","1",",C","0",",C","-3.8",",C,12,","0",",,C,30,+","9.7",",,C,15,","22.5",",C,30,","","","348.7",",C","45.9",",,,C","6.71",",C","12.46",",,,C","0.96",",,,C","","","",""
"CA008104935","2006-05","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","1.4","C","1.4",",C","14",",C","9",",C","3",",C","0",",","0",",C","2",",C","0",",C","9",",C","0",",C","-2.5",",C,08,","0",",,C,31,+","48.5",",,C,11,","28.5",",C,29,","","","183.1",",C","180.9",",,,C","12.47",",C","18.34",",,,C","6.61",",,,C","","","",""
"CA008104935","2006-06","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","18.0","C","16.6",",C","19",",C","14",",C","2",",C","0",",","0",",C","0",",C","0",",C","19",",C","0",",C","8.9",",C,06,","0",",,C,30,+","41.5",",,C,04,","28.6",",C,17,","","","50.7",",C","167.1",",,,C","17.20",",C","21.74",",,,C","12.65",",,,C","","","",""
"CA008104935","2006-07","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","97.3","C","79.3",",C","14",",C","10",",C","1",",C","0",",","0",",C","0",",C","0",",C","31",",C","1",",C","10.3",",C,07,","0",",,C,31,+","26.9",",,C,22,","33.2",",C,14,","0.0","C","0.0",",C","114.2",",,,C","20.89",",C","27.13",",,,C","14.65",",,,C","","","",""
"CA008104935","2006-08","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","117.9","C","20.6",",C","12","1,C","8","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","3.5",",C,26,","0",",,C,31,+","12.7","1,,C,21,","31.2",",C,02,","61.7","C","61.7",",C","73.0","1,,,C","17.01",",C","23.11",",,,C","10.91",",,,C","","","",""
"CA008104935","2006-09","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","121.9","C","4.0","5,C","9",",C","7",",C","0",",C","0",",","0","5,C","0","5,C","0",",C","12",",C","0",",C","0.8","5,C,12,","0",",,C,30,+","15.2",",,C,09,","26.7",",C,18,","156.6","C","94.9",",C","51.7",",,,C","14.56","5,C","20.49",",,,C","8.63","5,,,C","","","",""
"CA008104935","2006-10","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","121.9","C","0.0","3,C","13",",C","12",",C","2",",C","0",",","0","3,C","10","3,C","0",",C","1",",C","0",",C","-4.8","3,C,28,","0",",,C,31,+","63.7",",,C,28,","24.7",",C,09,","437.8","C","281.2",",C","166.5",",,,C","8.35","3,C","13.68",",,,C","3.03","3,,,C","","","",""
"CA008104935","2006-11","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","121.9","C","0.0",",C","14",",C","8",",C","4",",C","0",",","0",",C","15",",C","0",",C","0",",C","0",",C","-7.2",",C,25,","10",",,C,06,","44.0",",,C,08,","18.6",",C,17,","821.6","C","383.8",",C","172.1",",,,C","5.54",",C","9.59",",,,C","1.49",",,,C","","","",""
"CA008104935","2006-12","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","121.9","C","0.0",",C","12",",C","6",",C","1",",C","4",",","0",",C","26",",C","11",",C","0",",C","0",",C","-16.8",",C,06,","40",",,C,31,+","28.2",",,C,23,","9.4",",C,07,","1432.9","C","611.3",",C","72.7",",,,C","-1.39",",C","2.99",",,,C","-5.76",",,,C","","","",""
"CA008104935","2007-01","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","16",",","9",",C","27",",C","15",",C","0",",C","0",",C","-27.0",",C,18,","120",",,C,19,","19.4",",,C,19,","13.3",",C,06,","2198.6","C","765.7",",C","89.7",",,,C","-6.37",",C","-0.97",",,,C","-11.76",",,,C","","","",""
"CA008104935","2007-02","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","0.0","C","0.0",",C","9",",C","3",",C","1",",C","28",",","13",",C","28",",C","21",",C","0",",C","0",",C","-25.7",",C,06,","170",",,C,15,","34.0",",,C,14,","5.0",",C,28,","2988.6","C","790.0",",C","47.2",",,,C","-9.88",",C","-3.05",",,,C","-16.71",",,,C","","","",""
"CA008104935","2007-03","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","0.0","C","0.0",",C","14",",C","7",",C","1",",C","15",",","3",",C","25",",C","5",",C","0",",C","0",",C","-27.5",",C,08,","210",",,C,06,","50.7",",,C,17,","12.1",",C,23,","3596.5","C","607.9",",C","112.7",",,,C","-1.28",",C","3.74",",,,C","-6.29",",,,C","","","",""
"CA008104935","2007-04","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","0.0","C","0.0",",C","16",",C","13",",C","1",",C","7",",","0",",C","22",",C","0",",C","1",",C","0",",C","-7.5",",C,12,","110",",,C,06,","66.2",",,C,16,","27.8",",C,23,","4028.7","C","432.2",",C","165.2",",,,C","3.93",",C","8.99",",,,C","-1.13",",,,C","","","",""
"CA008104935","2007-05","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","1.1","C","1.1",",C","12",",C","6",",C","1",",C","0",",","0",",C","6",",C","0",",C","8",",C","0",",C","-2.2",",C,22,","0",",,C,31,+","34.5",",,C,16,","29.0",",C,25,","4269.9","C","241.2",",C","83.8",",,,C","10.59",",C","17.60",",,,C","3.58",",,,C","","","",""
"CA008104935","2007-06","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","16.7","C","15.6",",C","11",",C","7",",C","0",",C","0",",","0",",C","0",",C","0",",C","22",",C","0",",C","2.4",",C,08,","0",",,C,30,+","23.7",",,C,04,","30.6",",C,26,","4353.9","C","84.0",",C","58.0",",,,C","16.05",",C","22.81",",,,C","9.30",",,,C","","","",""
"CA008104935","2007-07","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","70.6","C","53.9",",C","11",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","24",",C","2",",C","4.9",",C,03,","0",",,C,31,+","28.7",",,C,20,","32.6",",C,26,","38.0","C","38.0",",C","71.0",",,,C","18.85",",C","25.17",",,,C","12.53",",,,C","","","",""
"CA008104935","2007-08","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","104.1","C","33.5","2,C","11",",C","7",",C","0",",C","","","0","2,C","0","2,C","0",",C","26",",C","0",",C","4.1","2,C,20,","","","23.0",",,C,03,","31.0",",C,02,","82.0","C","44.0",",C","81.7",",,,C","18.00","2,C","25.17",",,,C","10.83","2,,,C","","","",""
"CA008104935","2007-09","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","115.9","C","11.8",",C","10",",C","3",",C","1",",C","","","0",",C","3",",C","0",",C","16",",C","2",",C","-0.2",",C,30,","","","30.6",",,C,28,","32.9",",C,08,","214.6","C","132.6",",C","65.5",",,,C","14.31",",C","21.93",",,,C","6.68",",,,C","","","",""
"CA008104935","2007-10","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","115.9","C","0.0",",C","14",",C","5",",C","1",",C","","","0",",C","10",",C","0",",C","4",",C","0",",C","-5.7",",C,31,","","","57.1",",,C,12,","28.1",",C,22,","486.5","C","271.9",",C","104.3",",,,C","9.56",",C","16.65",",,,C","2.47",",,,C","","","",""
"CA008104935","2007-11","45.2167","-67.25","26.0","ST. STEPHEN, NB CA","115.9","C","0.0",",C","13",",C","10",",C","2",",C","","","0",",C","25",",C","1",",C","0",",C","0",",C","-10.5",",C,25,","","","63.6",",,C,03,","16.0",",C,15,","990.4","C","503.9",",C","186.5",",,,C","1.54",",C","6.76",",,,C","-3.69",",,,C","","","",""
