"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00506844","1899-06","60.5833","-145.6833",,"ORCA, AK US","","","0.0","1,6","","","","","","","","","0",",6","0",",6","0","1,6","4","1,6","0","1,6","","","1.7",",6,03,+","","","","","25.0","1,6,26,","","","219.0","1,6","","","","","10.80","1,6","16.07","1,,,6","5.53",",,,6"
"USC00506844","1899-07","60.5833","-145.6833",,"ORCA, AK US","","","4.9","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","7.8","1,6,19,+","","","","","30.0",",6,29,","66.1","6","66.1",",6","","","","","16.20","1,6","23.00",",,,6","9.41","1,,,6"
"USC00506844","1899-08","60.5833","-145.6833",,"ORCA, AK US","","","0.3",",6","","","","","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","5.0",",6,24,","","","","","25.6",",6,09,","192.2","6","126.1",",6","","","","","14.27",",6","18.78",",,,6","9.77",",,,6"
"USC00506844","1899-09","60.5833","-145.6833",,"ORCA, AK US","","","0.0",",6","","","","","","","","","0",",6","1",",6","0",",6","3",",6","0",",6","","","-0.6",",6,30,","","","","","23.3",",6,01,","444.4","6","252.2",",6","","","","","9.93",",6","14.42",",,,6","5.43",",,,6"
"USC00506844","1899-10","60.5833","-145.6833",,"ORCA, AK US","","","0.0",",6","14",",6","13",",6","9",",6","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","-3.3",",6,22,","","","59.7",",,6,31,","15.0",",6,02,","894.9","6","450.5",",6","441.1",",,,6","","","3.80",",6","7.42",",,,6","0.18",",,,6"
"USC00506844","1899-11","60.5833","-145.6833",,"ORCA, AK US","","","0.0",",6","16",",6","15",",6","5",",6","","","0",",6","13",",6","1",",6","0",",6","0",",6","","","-2.2",",6,11,+","","","70.6",",,6,18,","8.9",",6,25,+","1370.5","6","475.6",",6","330.7",",,,6","","","2.48",",6","4.40",",,,6","0.56",",,,6"
"USC00506844","1899-12","60.5833","-145.6833",,"ORCA, AK US","","","0.0","2,6","13",",6","12",",6","3",",6","5",",6","0","1,6","25","1,6","15","1,6","0","1,6","0","1,6","","","-12.2","1,6,19,","140",",,6,21,","82.6",",,6,02,","8.3","1,6,03,","1956.5","6","586.0","1,6","252.8",",,,6","403",",,,6","-1.92","2,6","0.42","1,,,6","-4.26","1,,,6"
"USC00506844","1900-01","60.5833","-145.6833",,"ORCA, AK US","0.0","6","0.0","2,6","16",",6","15",",6","3",",6","8",",6","0","1,6","27","1,6","16","1,6","0","1,6","0","1,6","","","-12.2","1,6,25,","241",",,6,06,","42.7",",,6,27,","6.1","1,6,29,","2561.1","6","604.6","1,6","248.5",",,,6","1207",",,,6","-2.57","2,6","-0.30","1,,,6","-4.84","1,,,6"
"USC00506844","1900-02","60.5833","-145.6833",,"ORCA, AK US","0.0","6","0.0","4,6","11",",6","10",",6","5",",6","","","0","2,6","22","2,6","7","2,6","0","2,6","0","2,6","","","-9.4","2,6,19,","","","68.6",",,6,04,","5.0","2,6,24,","3024.4","6","463.3","2,6","252.3",",,,6","","","-0.93","4,6","1.38","2,,,6","-3.25","2,,,6"
"USC00506844","1900-03","60.5833","-145.6833",,"ORCA, AK US","0.0","6","0.0",",6","10",",6","8",",6","4",",6","","","0",",6","15",",6","4",",6","0",",6","0",",6","","","-12.2",",6,08,","","","133.1",",,6,13,","13.9",",6,16,","3528.6","6","504.2",",6","399.8",",,,6","","","2.07",",6","5.79",",,,6","-1.66",",,,6"
