"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014757","1948-11","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","","","1.7",",0","12",",0","10",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","","","-7.8",",0,30,","25",",,0,29,","61",",,0,29,","17.5",",,0,19,","23.9",",0,06,","","","322.5",",0","93.7",",,,0","61",",,,0","7.64",",0","13.52",",,,0","1.76",",,,0","","","","","","","","","",""
"USW00014757","1948-12","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","","","0.0",",0","13",",0","8",",0","2",",0","15",",0","3",",0","3",",0","26",",0","8",",0","0",",0","0",",0","","","","","","","-22.2",",0,26,","178",",,0,19,","155",",,0,19,","66.0",",,0,30,","14.4",",0,30,","","","607.7",",0","163.2",",,,0","377",",,,0","-1.27",",0","4.45",",,,0","-6.99",",,,0","","","","","","","","","",""
"USW00014757","1949-01","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","0.0","0","0.0",",0","12",",0","10",",0","1",",0","15",",0","4",",0","0",",0","28",",0","5",",0","0",",0","0",",0","19","","","","","","-13.9",",0,04,","178",",,0,31,","168",",,0,26,","32.3",",,0,05,","16.1",",0,19,","","","569.7",",0","119.0",",,,0","406",",,,0","-0.04",",0","4.93",",,,0","-5.02",",,,0","","","","","","","","","",""
"USW00014757","1949-02","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","15","2,0","2","1,0","2",",0","23",",0","4",",0","0",",0","0",",0","13","","","","","","-20.6",",0,03,","178","2,,0,01,","191","1,,0,28,","18.8",",,0,28,","18.3",",0,15,","","","516.4",",0","63.0",",,,0","260","1,,,0","-0.11",",0","5.83",",,,0","-6.05",",,,0","","","","","","","","","",""
"USW00014757","1949-03","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","2.0","0","2.0",",0","9",",0","4",",0","0",",0","8",",0","3",",0","2",",0","20",",0","2",",0","3",",0","0",",0","10","","","","","","-20.6",",0,19,","254",",,0,01,","102",",,0,18,","8.9",",,0,23,","25.0",",0,27,","","","474.2",",0","30.2",",,,0","183",",,,0","3.10",",0","9.35",",,,0","-3.15",",,,0","","","","","","","","","",""
"USW00014757","1949-04","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","2.6","0","0.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","7","","","","2","","-4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,06,","25.6",",0,30,","","","264.8",",0","60.1",",,,0","0",",,,0","9.53",",0","16.63",",,,0","2.42",",,,0","","","","","","","","","",""
"USW00014757","1949-05","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","23.5","0","20.9",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","15","","","","6","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,20,","31.7",",0,05,","","","134.7",",0","116.9",",,,0","0",",,,0","14.66",",0","22.42",",,,0","6.90",",,,0","","","","","","","","","",""
"USW00014757","1949-06","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","141.8","0","118.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","3","","","","2","","3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,25,","36.1",",0,21,","","","17.0",",0","25.1",",,,0","0",",,,0","21.71",",0","29.31",",,,0","14.11",",,,0","","","","","","","","","",""
"USW00014757","1949-07","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","327.7","0","185.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","17","","","","9","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,20,","37.2",",0,04,","0.0","0","0.0",",0","81.1",",,,0","0",",,,0","24.33",",0","30.93",",,,0","17.73",",,,0","","","","","","","","","",""
"USW00014757","1949-08","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","461.6","0","133.9",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","15","","","","5","","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,13,","37.8",",0,10,","9.5","0","9.5",",0","108.2",",,,0","0",",,,0","22.35",",0","29.38",",,,0","15.31",",,,0","","","","","","","","","",""
"USW00014757","1949-09","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","476.0","0","14.4",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","","","1","","0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,29,","30.6",",0,05,","107.8","0","98.3",",0","64.6",",,,0","0",",,,0","15.54",",0","22.44",",,,0","8.63",",,,0","","","","","","","","","",""
"USW00014757","1949-10","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","492.9","0","16.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","11","","","","","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,26,","30.6",",0,10,","276.0","0","168.2",",0","59.3",",,,0","0",",,,0","13.45",",0","20.53",",,,0","6.37",",,,0","","","","","","","","","",""
"USW00014757","1949-11","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","492.9","0","0.0",",0","12",",0","5",",0","1",",0","2",",0","1",",0","0",",0","18",",0","3",",0","1",",0","0",",0","11","","","","","","-11.7",",0,27,","51",",,0,27,","43",",,0,27,","27.2",",,0,13,","21.1",",0,11,","707.3","0","431.3",",0","48.4",",,,0","43",",,,0","3.96",",0","9.50",",,,0","-1.59",",,,0","","","","","","","","","",""
"USW00014757","1949-12","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","492.9","0","0.0",",0","12",",0","8",",0","0",",0","11",",0","2",",0","1",",0","26",",0","7",",0","0",",0","0",",0","16","","","","","","-20.0",",0,10,","152",",,0,05,","112",",,0,02,","22.4",",,0,13,","16.1",",0,27,+","1303.4","0","596.1",",0","102.4",",,,0","178",",,,0","-0.90",",0","4.91",",,,0","-6.71",",,,0","","","","","","","","","",""
"USW00014757","1950-01","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","0.0","0","0.0",",0","19",",0","11",",0","0",",0","1",",0","2",",0","0",",0","23",",0","6",",0","0",",0","0",",0","18","","","","","","-13.9",",0,08,","51",",,0,31,","51",",,0,31,","19.1",",,0,10,","20.0",",0,26,","1838.5","0","535.1",",0","96.4",",,,0","91",",,,0","1.07",",0","5.49",",,,0","-3.35",",,,0","","","","","","","","","",""
"USW00014757","1950-02","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","0.0","0","0.0","2,0","14",",0","8",",0","0",",0","23",",0","6",",0","4","1,0","26","1,0","12","1,0","0","1,0","0","1,0","15","","","","","","-21.7","1,0,21,","254",",,0,23,+","117",",,0,14,","24.6",",,0,14,","7.2","1,0,12,+","2414.1","0","575.6","1,0","76.5",",,,0","368",",,,0","-3.87","2,0","1.15","1,,,0","-8.89","1,,,0","","","","","","","","","",""
"USW00014757","1950-03","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","11",",0","2",",0","1",",0","26",",0","6",",0","0",",0","0",",0","11","","","","2","","-21.7",",0,04,","152",",,0,02,+","102",",,0,21,","20.8",",,0,08,","20.0",",0,28,","2999.0","0","584.9",",0","71.3",",,,0","158",",,,0","-0.53",",0","4.95",",,,0","-6.02",",,,0","","","","","","","","","",""
"USW00014757","1950-04","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","0.0","0","0.0","2,0","13",",0","10",",0","0",",0","0",",0","3",",0","0","1,0","15","1,0","0","1,0","3","1,0","0","1,0","15","","","","","","-8.3","1,0,01,","0",",,0,30,+","51",",,0,09,","13.2",",,0,20,","27.2","1,0,04,","3318.1","0","319.1","1,0","61.3",",,,0","126",",,,0","6.86","2,0","13.30","1,,,0","0.42","1,,,0","","","","","","","","","",""
"USW00014757","1950-05","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","2.0","0","2.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","15","","","","4","","-2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,24,","27.8",",0,06,","3452.7","0","134.6",",0","110.1",",,,0","0",",,,0","14.05",",0","20.23",",,,0","7.88",",,,0","","","","","","","","","",""
"USW00014757","1950-06","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","59.5","0","57.5",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","11","","","","4","","5.0",",0,12,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,24,","32.2",",0,08,","3496.3","0","43.6",",0","102.2",",,,0","0",",,,0","18.80",",0","25.93",",,,0","11.66",",,,0","","","","","","","","","",""
"USW00014757","1950-07","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","147.5","0","88.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","12","","","","7","","8.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,13,","31.7",",0,17,","3.9","0","3.9",",0","104.6",",,,0","0",",,,0","21.05",",0","27.75",",,,0","14.34",",,,0","","","","","","","","","",""
"USW00014757","1950-08","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","226.8","0","79.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17","","","","8","","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,20,","30.6",",0,31,+","15.0","0","11.1",",0","93.6",",,,0","0",",,,0","20.53",",0","26.84",",,,0","14.23",",,,0","","","","","","","","","",""
"USW00014757","1950-09","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","","","241.2","0","14.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","20","","","","","","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","30.0",",0,01,","131.3","0","116.3",",0","58.2",",,,0","0",",,,0","14.94",",0","20.59",",,,0","9.28",",,,0","","","","","","","","","",""
