"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OWIL","1991-05","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","","","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","2.8",",U,09,","22.2",",U,31,","","","258.8",",U","9.98",",U","14.46",",,,U","5.51",",,,U"
"USR0000OWIL","1991-06","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","","","1.9","1,U","0","1,U","0","1,U","0",",U","7",",U","0",",U","3.9","1,U,04,","29.4",",U,09,","","","149.9",",U","13.20","1,U","18.56",",,,U","7.83","1,,,U"
"USR0000OWIL","1991-07","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","","","46.3",",U","0",",U","0",",U","0",",U","28",",U","4",",U","7.2",",U,06,","35.0",",U,22,","25.6","U","25.6",",U","19.00",",U","27.16",",,,U","10.84",",,,U"
"USR0000OWIL","1991-08","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","","","27.6",",U","0",",U","0",",U","0",",U","27",",U","0",",U","8.3",",U,26,+","31.7",",U,21,","50.3","U","24.7",",U","18.42",",U","25.69",",,,U","11.16",",,,U"
"USR0000OWIL","1991-09","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","","","75.0",",U","0",",U","0",",U","0",",U","29",",U","9",",U","5.6",",U,21,","36.1",",U,25,","77.8","U","27.5",",U","19.92",",U","28.10",",,,U","11.73",",,,U"
"USR0000OWIL","1991-10","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","","","16.1","5,U","0","3,U","2","3,U","0","2,U","16","2,U","3","2,U","-1.7","3,U,30,","34.4","2,U,10,","223.6","U","145.8","2,U","13.97","5,U","19.96","2,,,U","7.97","3,,,U"
"USR0000OWIL","1991-11","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","","","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","-1.1",",U,30,","15.6",",U,10,+","525.8","U","302.2",",U","8.26",",U","10.86",",,,U","5.66",",,,U"
"USR0000OWIL","1991-12","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","","","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","-0.6",",U,19,+","12.2",",U,26,","909.3","U","383.5",",U","5.96",",U","8.58",",,,U","3.35",",,,U"
"USR0000OWIL","1992-01","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","0.0",",U,12,","15.6",",U,19,","1255.8","U","346.5",",U","7.15",",U","9.75",",,,U","4.56",",,,U"
"USR0000OWIL","1992-02","44.3325","-123.7164","457.2","WILKINSON RIDGE OREGON, OR US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","2.8",",U,15,","23.9",",U,27,","1499.3","U","243.5",",U","9.94",",U","13.56",",,,U","6.32",",,,U"
