"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354420","1899-07","42.21667","-123.65","387.1","KERBY, OR US","67.2","6","55.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","2.2",",6,22,+","","","0.0",",,6,31,+","36.1",",6,25,","20.9","6","20.9",",6","0.0",",,,6","","","19.46",",6","30.91",",,,6","8.01",",,,6"
"USC00354420","1899-08","42.21667","-123.65","387.1","KERBY, OR US","83.8","6","16.6",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","2.8",",6,28,+","","","20.8",",,6,13,","31.7",",6,03,","80.8","6","59.9",",6","29.3",",,,6","","","16.94",",6","26.02",",,,6","7.85",",,,6"
"USC00354420","1899-09","42.21667","-123.65","387.1","KERBY, OR US","90.5","6","6.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","1.7",",6,02,","","","24.6",",,6,04,","33.9",",6,11,","135.1","6","54.3",",6","28.2",",,,6","","","16.75",",6","27.63",",,,6","5.86",",,,6"
"USC00354420","1899-10","42.21667","-123.65","387.1","KERBY, OR US","90.5","6","0.0",",6","11",",6","6",",6","1",",6","","","0",",6","7",",6","0",",6","6",",6","0",",6","","","-5.0",",6,14,","","","119.4",",,6,19,","27.2",",6,04,","402.4","6","267.3",",6","179.8",",,,6","","","9.71",",6","17.66",",,,6","1.76",",,,6"
"USC00354420","1899-11","42.21667","-123.65","387.1","KERBY, OR US","90.5","6","0.0",",6","22",",6","21",",6","6",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","1.1",",6,23,+","","","68.6",",,6,26,","17.8",",6,13,","674.5","6","272.1",",6","450.7",",,,6","","","9.26",",6","13.79",",,,6","4.74",",,,6"
"USC00354420","1899-12","42.21667","-123.65","387.1","KERBY, OR US","90.5","6","0.0",",6","17",",6","13",",6","6",",6","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-3.9",",6,19,","25",",,6,14,","65.0",",,6,15,","12.8",",6,11,","1127.3","6","452.8",",6","347.9",",,,6","35",",,,6","3.73",",6","7.44",",,,6","0.02",",,,6"
"USC00354420","1900-01","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0","1,6","20",",6","12",",6","3",",6","","","0","1,6","15","1,6","0",",6","0",",6","0",",6","","","-6.7","1,6,25,","","","37.6",",,6,13,","17.2",",6,12,","1515.3","6","388.0",",6","196.7",",,,6","","","5.38","1,6","10.26",",,,6","0.50","1,,,6"
"USC00354420","1900-02","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","14",",6","10",",6","2",",6","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","-7.2",",6,14,","","","54.6",",,6,21,","17.2",",6,28,","1869.6","6","354.3",",6","162.1",",,,6","","","5.68",",6","11.46",",,,6","-0.10",",,,6"
"USC00354420","1900-03","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","14",",6","10",",6","1",",6","","","0",",6","11",",6","0",",6","11",",6","0",",6","","","-1.7",",6,15,","","","45.2",",,6,07,","28.3",",6,14,","2114.6","6","245.0",",6","146.8",",,,6","","","10.43",",6","18.61",",,,6","2.25",",,,6"
"USC00354420","1900-04","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","0",",6","5",",6","0",",6","10",",6","0",",6","","","-3.9",",6,09,","","","20.8",",,6,12,","29.4",",6,17,","2346.3","6","231.7",",6","70.8",",,,6","","","10.61",",6","18.75",",,,6","2.46",",,,6"
"USC00354420","1900-05","42.21667","-123.65","387.1","KERBY, OR US","","","","","10",",6","7",",6","0",",6","","","0",",6","1",",6","","","","","","","","","-0.6",",6,27,","","","19.1",",,6,25,","","","","","","","56.7",",,,6","","","","","","","5.41",",,,6"
"USC00354420","1900-06","42.21667","-123.65","387.1","KERBY, OR US","","","26.9","2,6","6",",6","2",",6","1",",6","","","0",",6","0",",6","0","2,6","26","2,6","6","2,6","","","2.8",",6,30,","","","30.2",",,6,21,","35.0","2,6,05,","","","32.7","2,6","50.1",",,,6","","","18.09","2,6","27.48","2,,,6","8.71",",,,6"
"USC00354420","1900-07","42.21667","-123.65","387.1","KERBY, OR US","","","68.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","5.6",",6,12,+","","","0.0",",,6,31,+","40.6",",6,19,","8.3","6","8.3",",6","0.0",",,,6","","","20.28",",6","32.04",",,,6","8.53",",,,6"
"USC00354420","1900-08","42.21667","-123.65","387.1","KERBY, OR US","","","17.3","1,6","2",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","4","1,6","","","3.3","1,6,07,","","","5.1",",,6,28,","32.8","1,6,15,","37.5","6","29.2","1,6","5.4",",,,6","","","17.94","1,6","28.55","1,,,6","7.32","1,,,6"
"USC00354420","1900-09","42.21667","-123.65","387.1","KERBY, OR US","","","10.1",",6","7",",6","2",",6","0",",6","","","0",",6","3",",6","0",",6","22",",6","2",",6","","","-1.7",",6,27,","","","13.2",",,6,16,","36.1",",6,02,","138.7","6","101.2",",6","22.0",",,,6","","","15.30",",6","24.54",",,,6","6.05",",,,6"
"USC00354420","1900-10","42.21667","-123.65","387.1","KERBY, OR US","","","0.0",",6","17",",6","12",",6","5",",6","","","0",",6","1",",6","0",",6","10",",6","0",",6","","","-0.6",",6,27,","","","58.7",",,6,19,","25.6",",6,09,+","376.9","6","238.2",",6","293.0",",,,6","","","10.65",",6","16.85",",,,6","4.45",",,,6"
"USC00354420","1900-11","42.21667","-123.65","387.1","KERBY, OR US","","","0.0",",6","17",",6","9",",6","1",",6","1",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","-3.3",",6,21,","89",",,6,20,","28.4",",,6,16,","20.6",",6,02,","665.0","6","288.1",",6","113.9",",,,6","89",",,,6","8.73",",6","13.53",",,,6","3.92",",,,6"
"USC00354420","1900-12","42.21667","-123.65","387.1","KERBY, OR US","","","0.0","1,6","16",",6","9",",6","3",",6","0",",6","0","1,6","9","1,6","0","1,6","0","1,6","0","1,6","5","","-7.2","1,6,31,","0",",,6,31,+","113.8",",,6,20,","15.6","1,6,19,","1048.8","6","383.8","1,6","315.8",",,,6","0",",,,6","5.54","1,6","9.80","1,,,6","1.28","1,,,6"
"USC00354420","1901-01","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0","4,6","19",",6","17",",6","6",",6","4",",6","0",",6","23",",6","0","4,6","0","4,6","0","4,6","1","","-7.8",",6,30,+","76",",,6,10,+","76.2",",,6,02,","13.3","4,6,13,","1453.8","6","405.0","4,6","378.8",",,,6","292",",,,6","3.06","4,6","7.27","4,,,6","-1.15",",,,6"
"USC00354420","1901-02","42.21667","-123.65","387.1","KERBY, OR US","","","","","16",",6","13",",6","7",",6","1",",6","0",",","13",",6","","","","","","","","","-8.9",",6,10,","25",",,6,03,","57.4",",,6,19,","","","","","","","311.4",",,,6","25",",,,6","","","","","0.71",",,,6"
"USC00354420","1901-03","42.21667","-123.65","387.1","KERBY, OR US","","","","","10",",6","8",",6","1",",6","1",",6","0","3,","18","3,6","","","","","","","","","-2.8","3,6,29,","51",",,6,10,","74.9",",,6,10,","","","","","","","152.8",",,,6","51",",,,6","","","","","0.39","3,,,6"
"USC00354420","1901-04","42.21667","-123.65","387.1","KERBY, OR US","","","","","10",",6","8",",6","3",",6","1",",6","0","1,6","17","1,6","","","","","","","","","-4.4","1,6,27,","76",",,6,03,","37.6",",,6,28,","","","","","","","141.0",",,,6","76",",,,6","","","","","-0.28","1,,,6"
"USC00354420","1901-05","42.21667","-123.65","387.1","KERBY, OR US","","","1.7","2,6","12",",6","5",",6","0",",6","","","0","2,6","0","2,6","0","1,6","18","1,6","0","1,6","","","1.1","2,6,18,+","","","14.2",",,6,19,","30.6","1,6,25,","","","144.8","1,6","48.4",",,,6","","","13.44","2,6","21.74","1,,,6","5.15","2,,,6"
"USC00354420","1901-06","42.21667","-123.65","387.1","KERBY, OR US","","","13.1","2,6","0",",6","0",",6","0",",6","","","0","2,6","1","2,6","0","1,6","23","1,6","3","1,6","","","-0.6","2,6,11,","","","0.0",",,6,30,+","32.8","1,6,28,+","","","90.3","1,6","0.0",",,,6","","","15.66","2,6","25.36","1,,,6","5.95","2,,,6"
"USC00354420","1901-07","42.21667","-123.65","387.1","KERBY, OR US","","","49.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","1.7",",6,04,","","","","","36.7",",6,29,","30.6","6","30.6",",6","","","","","18.93",",6","29.80",",,,6","8.06",",,,6"
"USC00354420","1901-08","42.21667","-123.65","387.1","KERBY, OR US","","","96.2","1,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","20","1,6","","","2.8",",6,26,","","","12.2",",,6,07,","40.6","1,6,04,","43.6","6","13.0","1,6","13.0",",,,6","","","21.07","1,6","32.53","1,,,6","9.60",",,,6"
"USC00354420","1901-09","42.21667","-123.65","387.1","KERBY, OR US","","","7.2",",6","10",",6","8",",6","1",",6","","","0",",6","3",",6","0",",6","21",",6","4",",6","","","-0.6",",6,09,+","","","30.0",",,6,22,","35.6",",6,17,","151.1","6","107.5",",6","115.8",",,,6","","","14.99",",6","24.30",",,,6","5.68",",,,6"
"USC00354420","1901-10","42.21667","-123.65","387.1","KERBY, OR US","","","0.0","1,6","10",",6","3",",6","1",",6","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","2.8","1,6,31,+","","","29.5",",,6,28,","28.9",",6,13,+","280.9","6","129.8",",6","56.5",",,,6","","","13.97","1,6","21.65",",,,6","6.29","1,,,6"
"USC00354420","1901-11","42.21667","-123.65","387.1","KERBY, OR US","","","0.0","1,6","13",",6","10",",6","3",",6","","","0","1,6","6","1,6","0",",6","0",",6","0",",6","","","-3.3","1,6,11,","","","43.4",",,6,23,","18.3",",6,04,","586.7","6","305.8",",6","188.3",",,,6","","","7.79","1,6","12.63",",,,6","2.95","1,,,6"
"USC00354420","1901-12","42.21667","-123.65","387.1","KERBY, OR US","","","0.0","3,6","8",",6","7",",6","3",",6","1",",6","0",",6","20",",6","0","3,6","0","3,6","0","3,6","1","","-7.8",",6,13,","25",",,6,05,","61.2",",,6,01,","16.7","3,6,02,","1002.3","6","415.6","3,6","204.9",",,,6","25",",,,6","3.46","3,6","8.17","3,,,6","-1.25",",,,6"
"USC00354420","1902-01","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0","2,6","18",",6","11",",6","1",",6","1",",6","0","1,6","22","1,6","0","1,6","0","1,6","0","1,6","1","","-8.3","1,6,29,","38",",,6,23,","33.5",",,6,06,","14.4","1,6,18,+","1430.9","6","428.6","1,6","126.4",",,,6","38",",,,6","3.68","2,6","8.44","1,,,6","-1.09","1,,,6"
"USC00354420","1902-02","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0","1,6","23",",6","21",",6","13",",6","0",",6","0",",6","4",",6","0","1,6","1","1,6","0","1,6","","","-2.2",",6,01,","0",",T,6,10,","93.7",",,6,09,","21.7","1,6,16,","1747.6","6","316.7","1,6","755.7",",,,6","0",",T,,6","6.65","1,6","10.53","1,,,6","2.78",",,,6"
"USC00354420","1902-03","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","20",",6","12",",6","1",",6","3",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-3.9",",6,29,","51",",,6,23,+","25.4",",,6,06,","20.6",",6,30,","2122.0","6","374.4",",6","141.3",",,,6","127",",,,6","6.25",",6","11.99",",,,6","0.52",",,,6"
"USC00354420","1902-04","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","16",",6","12",",6","2",",6","0",",6","0",",6","6",",6","0",",6","4",",6","0",",6","","","-2.8",",6,02,","0",",T,6,28,","62.0",",,6,07,","23.3",",6,15,+","2403.1","6","281.1",",6","196.5",",,,6","0",",T,,6","8.96",",6","15.34",",,,6","2.59",",,,6"
"USC00354420","1902-05","42.21667","-123.65","387.1","KERBY, OR US","2.2","6","2.2","2,6","13",",6","6",",6","0",",6","","","0","1,6","1","1,6","0","2,6","10","2,6","1","2,6","","","0.0","1,6,03,","","","13.0",",,6,31,","33.3","2,6,26,","2578.9","6","175.8","2,6","50.4",",,,6","","","12.35","2,6","19.74","2,,,6","4.95","1,,,6"
"USC00354420","1902-06","42.21667","-123.65","387.1","KERBY, OR US","14.7","6","12.5","5,6","2",",6","2",",6","0",",6","","","0","3,6","0","3,6","0","5,6","22","5,6","7","5,6","","","2.2","3,6,01,","","","3.8",",,6,23,+","35.0","5,6,10,+","2636.0","6","57.1","5,6","7.6",",,,6","","","16.61","5,6","26.80","5,,,6","6.43","3,,,6"
"USC00354420","1902-07","42.21667","-123.65","387.1","KERBY, OR US","63.5","6","48.8","1,6","2",",6","0",",6","0",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","14","1,6","","","1.7","1,6,15,","","","2.3",",,6,03,","40.0","1,6,25,","48.1","6","48.1","1,6","3.1",",,,6","","","18.36","1,6","29.49","1,,,6","7.22","1,,,6"
"USC00354420","1902-08","42.21667","-123.65","387.1","KERBY, OR US","126.1","6","62.6","1,6","1",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","16","1,6","","","3.9","1,6,19,+","","","3.3",",,6,11,","40.6","1,6,06,","60.6","6","12.5","1,6","3.3",",,,6","","","20.00","1,6","31.59","1,,,6","8.41","1,,,6"
"USC00354420","1902-09","42.21667","-123.65","387.1","KERBY, OR US","152.9","6","26.8",",6","0",",6","0",",6","0",",6","","","0",",6","3",",6","0",",6","25",",6","10",",6","","","-2.2",",6,26,","","","0.0",",T,6,27,+","38.9",",6,06,","145.3","6","84.7",",6","0.0",",T,,6","","","16.40",",6","28.67",",,,6","4.13",",,,6"
"USC00354420","1902-10","42.21667","-123.65","387.1","KERBY, OR US","152.9","6","0.0","1,6","10",",6","4",",6","1",",6","","","0","1,6","7","1,6","0","1,6","13","1,6","0","1,6","","","-2.8","1,6,19,","","","34.3",",,6,21,","30.6","1,6,02,","356.7","6","211.4","1,6","74.9",",,,6","","","11.29","1,6","19.89","1,,,6","2.68","1,,,6"
"USC00354420","1902-11","42.21667","-123.65","387.1","KERBY, OR US","152.9","6","0.0",",6","18",",6","14",",6","7",",6","","","0",",6","12",",6","0",",6","0",",6","0",",6","1","","-3.3",",6,28,+","","","94.0",",,6,08,","16.7",",6,06,","725.5","6","368.8",",6","462.4",",,,6","","","6.04",",6","10.48",",,,6","1.60",",,,6"
"USC00354420","1902-12","42.21667","-123.65","387.1","KERBY, OR US","152.9","6","0.0","2,6","22",",6","16",",6","8",",6","1",",6","0","2,6","15","2,6","0","1,6","0","1,6","0","1,6","","","-6.1","2,6,18,+","76",",,6,27,","67.3",",,6,07,","17.2","1,6,08,","1133.0","6","407.5","1,6","467.8",",,,6","76",",,,6","4.24","2,6","8.30","1,,,6","0.17","2,,,6"
"USC00354420","1903-01","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","18",",6","14",",6","8",",6","4",",6","0",",6","19",",6","0",",6","0",",6","0",",6","3","","-5.6",",6,12,","203",",,6,31,+","140.5",",,6,24,","14.4",",6,23,","1574.0","6","441.0",",6","585.8",",,,6","634",",,,6","4.11",",6","8.00",",,,6","0.21",",,,6"
"USC00354420","1903-02","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0","2,6","9",",6","6",",6","1",",6","","","0","2,6","21","2,6","0","1,6","0","1,6","0","1,6","","","-10.6","2,6,04,","","","50.8",",,6,07,","17.8","1,6,28,","1983.3","6","409.3","1,6","101.3",",,,6","","","2.56","2,6","9.36","1,,,6","-4.23","2,,,6"
"USC00354420","1903-03","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0","1,6","12",",6","11",",6","4",",6","0",",6","0","1,6","19","1,6","0","1,6","4","1,6","0","1,6","","","-6.1","1,6,19,","0",",T,6,08,","73.7",",,6,11,","23.3","1,6,23,","2329.1","6","345.8","1,6","248.6",",,,6","0",",T,,6","6.81","1,6","13.42","1,,,6","0.19","1,,,6"
"USC00354420","1903-04","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","0",",6","0",",6","17",",6","0",",6","4",",6","0",",6","","","-6.7",",6,11,","0",",T,6,04,","20.3",",,6,21,","26.7",",6,24,","2629.2","6","300.1",",6","26.9",",,,6","0",",T,,6","8.33",",6","16.79",",,,6","-0.14",",,,6"
"USC00354420","1903-05","42.21667","-123.65","387.1","KERBY, OR US","3.1","6","3.1","1,6","4",",6","2",",6","0",",6","0",",6","0","1,6","2","1,6","0","1,6","19","1,6","1","1,6","","","-0.6","1,6,20,","0",",,6,31,+","4.3",",,6,13,","35.6","1,6,30,","2784.1","6","154.9","1,6","9.9",",,,6","0",",,,6","13.27","1,6","23.07","1,,,6","3.48","1,,,6"
"USC00354420","1903-06","42.21667","-123.65","387.1","KERBY, OR US","27.9","6","24.8","1,6","4",",6","1",",6","0",",6","","","0","1,6","1","1,6","0","1,6","24","1,6","4","1,6","","","0.0","1,6,03,","","","7.6",",,6,16,","37.2","1,6,06,","2834.4","6","50.3","1,6","11.0",",,,6","","","17.45","1,6","26.65","1,,,6","8.26","1,,,6"
"USC00354420","1903-07","42.21667","-123.65","387.1","KERBY, OR US","51.3","6","23.4","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","6","1,6","","","2.2","1,6,07,","","","0.0",",,6,31,+","33.9","1,6,28,+","43.6","6","43.6","1,6","0.0",",,,6","","","17.66","1,6","28.56","1,,,6","6.76","1,,,6"
"USC00354420","1903-08","42.21667","-123.65","387.1","KERBY, OR US","88.2","6","36.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","4.4",",6,31,+","","","5.8",",,6,25,+","40.6",",6,09,","69.2","6","25.6",",6","11.6",",,,6","","","18.70",",6","29.73",",,,6","7.66",",,,6"
"USC00354420","1903-09","42.21667","-123.65","387.1","KERBY, OR US","95.2","6","7.0","2,6","4",",6","2",",6","0",",6","","","0","1,6","2","1,6","0","2,6","23","2,6","3","2,6","","","-0.6","1,6,30,","","","4.6",",,6,05,","35.6","2,6,02,","148.0","6","78.8","2,6","9.9",",,,6","","","15.67","2,6","26.55","2,,,6","4.79","1,,,6"
"USC00354420","1903-10","42.21667","-123.65","387.1","KERBY, OR US","95.2","6","0.0","1,6","9",",6","5",",6","1",",6","","","0","1,6","3","1,6","0",",6","16",",6","0",",6","","","-1.1","1,6,31,+","","","32.5",",,6,10,","28.3",",6,17,","298.4","6","150.4",",6","68.3",",,,6","","","13.29","1,6","21.69",",,,6","4.89","1,,,6"
"USC00354420","1903-11","42.21667","-123.65","387.1","KERBY, OR US","95.2","6","0.0","1,6","21",",6","19",",6","8",",6","","","0","1,6","4","1,6","0",",6","2",",6","0",",6","","","-1.1","1,6,17,+","","","70.4",",,6,19,","21.1",",6,03,+","605.9","6","307.5",",6","528.4",",,,6","","","7.78","1,6","11.94",",,,6","3.63","1,,,6"
"USC00354420","1903-12","42.21667","-123.65","387.1","KERBY, OR US","95.2","6","0.0","1,6","9",",6","9",",6","3",",6","","","0","1,6","19","1,6","1","1,6","0","1,6","0","1,6","","","-6.1","1,6,07,","","","43.2",",,6,16,","13.3","1,6,01,","1059.4","6","453.5","1,6","163.3",",,,6","","","3.22","1,6","7.08","1,,,6","-0.64","1,,,6"
"USC00354420","1904-01","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0","1,6","14",",6","10",",6","3",",6","2",",6","0","1,6","19","1,6","0",",6","0",",6","0",",6","","","-6.7","1,6,27,+","127",",,6,18,","52.1",",,6,10,","14.4",",6,31,+","1490.0","6","430.6",",6","175.8",",,,6","152",",,,6","3.91","1,6","8.69",",,,6","-0.88","1,,,6"
"USC00354420","1904-02","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","25",",6","23",",6","13",",6","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","-3.9",",6,09,","","","97.8",",,6,26,","15.0",",6,03,","1898.8","6","408.8",",6","783.3",",,,6","","","4.24",",6","8.38",",,,6","0.10",",,,6"
"USC00354420","1904-03","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","27",",6","24",",6","10",",6","5",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-2.2",",6,31,+","381",",,6,22,","76.5",",,6,07,","14.4",",6,06,+","2304.6","6","405.8",",6","672.4",",,,6","1181",",,,6","5.24",",6","9.45",",,,6","1.04",",,,6"
"USC00354420","1904-04","42.21667","-123.65","387.1","KERBY, OR US","0.0","6","0.0",",6","15",",6","9",",6","0",",6","0",",6","0",",6","6",",6","0",",6","7",",6","2",",6","","","-1.7",",6,07,","0",",T,6,22,","20.3",",,6,27,","32.2",",6,12,+","2542.7","6","238.1",",6","74.9",",,,6","0",",T,,6","10.40",",6","17.74",",,,6","3.05",",,,6"
"USC00354420","1904-05","42.21667","-123.65","387.1","KERBY, OR US","3.6","6","3.6",",6","4",",6","2",",6","0",",6","","","0",",6","3",",6","0",",6","26",",6","1",",6","","","-0.6",",6,08,","","","4.6",",,6,17,","32.2",",6,21,","2668.2","6","125.5",",6","8.2",",,,6","","","14.40",",6","24.50",",,,6","4.30",",,,6"
"USC00354420","1904-06","42.21667","-123.65","387.1","KERBY, OR US","31.9","6","28.3","1,6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","26","1,6","7","1,6","","","2.2",",6,11,+","","","5.3",",,6,01,","38.9","1,6,28,","2729.7","6","61.5","1,6","9.1",",,,6","","","17.17","1,6","27.91","1,,,6","6.42",",,,6"
"USC00354420","1904-07","42.21667","-123.65","387.1","KERBY, OR US","94.9","6","63.0","1,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","14","1,6","","","3.9","1,6,14,","","","11.9",",,6,14,","38.9","1,6,20,","23.6","6","23.6","1,6","29.5",",,,6","","","19.65","1,6","30.13","1,,,6","9.16","1,,,6"
"USC00354420","1904-08","42.21667","-123.65","387.1","KERBY, OR US","170.3","6","75.4","4,6","0",",6","0",",6","0",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","16","3,6","","","2.8","3,6,30,","","","0.0",",,6,31,+","38.9","3,6,05,+","37.4","6","13.8","3,6","0.0",",,,6","","","20.51","4,6","33.19","3,,,6","7.84","3,,,6"
