"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140630","1949-09","39.81667","-101.23333","976.0","BEARDSLEY, KS US","","","","","","","0","3,0","0","3,0","","","0","3,,0,30,+","0","3,,0,30,+","","","","","0","3,,,0"
"USC00140630","1949-10","39.81667","-101.23333","976.0","BEARDSLEY, KS US","3","4,0","3","4,0","0","4,0","0","4,0","0","4,0","","","0","4,,0,31,+","0","4,,0,31,+","17.5","4,,0,09,","25.1","4,,,0","0","4,,,0"
"USC00140630","1949-11","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1","1,0","1","1,0","0","1,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.4","1,,0,12,","7.4","1,,,0","0",",,,0"
"USC00140630","1949-12","39.81667","-101.23333","976.0","BEARDSLEY, KS US","0","3,0","0","3,0","0","3,0","0","5,0","0","3,0","","","0","5,T,0,09,+","0","3,T,0,08,","0.0","3,T,0,08,","0.0","3,T,,0","0","3,T,,0"
"USC00140630","1950-01","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1",",0","1",",0","0",",0","1",",0","1",",0","","","76",",,0,24,","76",",,0,24,","2.5",",,0,24,","2.5",",,,0","76",",,,0"
"USC00140630","1950-02","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1",",0","1",",0","1",",0","0","5,0","1",",0","","","0","5,T,0,28,+","76",",,0,12,","34.3",",,0,12,","34.3",",,,0","76",",,,0"
"USC00140630","1950-03","39.81667","-101.23333","976.0","BEARDSLEY, KS US","3",",0","1",",0","0",",0","1","4,0","1",",0","","","25","4,,0,19,","25",",,0,19,","3.6",",,0,19,","5.6",",,,0","25",",,,0"
"USC00140630","1950-04","39.81667","-101.23333","976.0","BEARDSLEY, KS US","2","3,0","1","3,0","0","3,0","0",",0","1",",0","","","0",",T,0,29,+","51",",,0,04,","3.6","3,,0,04,","4.4","3,,,0","51",",,,0"
"USC00140630","1950-05","39.81667","-101.23333","976.0","BEARDSLEY, KS US","6","5,0","5","5,0","0","5,0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,05,","6.4","5,,0,26,+","25.7","5,,,0","0",",T,,0"
"USC00140630","1950-06","39.81667","-101.23333","976.0","BEARDSLEY, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,29,","9.4",",,,0","0",",,,0"
"USC00140630","1950-07","39.81667","-101.23333","976.0","BEARDSLEY, KS US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,04,","87.9",",,,0","0",",,,0"
"USC00140630","1950-08","39.81667","-101.23333","976.0","BEARDSLEY, KS US","7",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","50.1",",,,0","0",",,,0"
"USC00140630","1950-09","39.81667","-101.23333","976.0","BEARDSLEY, KS US","5",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,14,","10.2",",,,0","0",",,,0"
"USC00140630","1950-10","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,02,","7.9",",,,0","0",",,,0"
"USC00140630","1950-11","39.81667","-101.23333","976.0","BEARDSLEY, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00140630","1950-12","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1",",0","0",",0","0",",0","1",",0","1",",0","","","25",",,0,02,","25",",,0,02,","0.8",",,0,02,","0.8",",,,0","25",",,,0"
"USC00140630","1951-01","39.81667","-101.23333","976.0","BEARDSLEY, KS US","2",",0","1",",0","0",",0","2","2,0","2","3,0","","","51","2,,0,31,","25","3,,0,31,+","2.8",",,0,31,","3.3",",,,0","50","3,,,0"
"USC00140630","1951-02","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1",",0","1",",0","0",",0","0","3,0","1",",0","","","0","3,T,0,27,+","76",",,0,13,","3.0",",,0,13,","3.0",",,,0","76",",,,0"
"USC00140630","1951-03","39.81667","-101.23333","976.0","BEARDSLEY, KS US","3",",0","1",",0","0",",0","0","4,0","2",",0","","","0","4,,0,31,+","51",",,0,17,","4.1",",,0,17,","4.9",",,,0","76",",,,0"
"USC00140630","1951-04","39.81667","-101.23333","976.0","BEARDSLEY, KS US","4",",0","4",",0","1",",0","0","1,0","0","1,0","","","0","1,,0,30,+","0","1,T,0,06,+","30.0",",,0,06,","53.4",",,,0","0","1,T,,0"
"USC00140630","1951-05","39.81667","-101.23333","976.0","BEARDSLEY, KS US","5","2,0","3","2,0","1","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9","2,,0,15,","45.9","2,,,0","0",",,,0"
"USC00140630","1951-06","39.81667","-101.23333","976.0","BEARDSLEY, KS US","11",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,21,","134.0",",,,0","0",",,,0"
"USC00140630","1951-07","39.81667","-101.23333","976.0","BEARDSLEY, KS US","7",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,11,","61.7",",,,0","0",",,,0"
"USC00140630","1951-08","39.81667","-101.23333","976.0","BEARDSLEY, KS US","11",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","72.2",",,,0","0",",,,0"
"USC00140630","1951-09","39.81667","-101.23333","976.0","BEARDSLEY, KS US","7",",0","4",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","64.0",",,0,03,","133.6",",,,0","0",",,,0"
"USC00140630","1951-10","39.81667","-101.23333","976.0","BEARDSLEY, KS US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,05,","8.2",",,,0","0",",,,0"
"USC00140630","1951-11","39.81667","-101.23333","976.0","BEARDSLEY, KS US","3",",0","1",",0","0",",0","","","3",",0","","","","","51",",,0,25,","5.3",",,0,25,","8.3",",,,0","101",",,,0"
"USC00140630","1951-12","39.81667","-101.23333","976.0","BEARDSLEY, KS US","2",",0","1",",0","0",",0","","","2",",0","","","","","51",",,0,14,","3.3",",,0,14,","3.8",",,,0","76",",,,0"
"USC00140630","1952-01","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1",",0","1",",0","0",",0","","","1",",0","","","","","51",",,0,04,","3.6",",,0,04,","3.6",",,,0","51",",,,0"
"USC00140630","1952-02","39.81667","-101.23333","976.0","BEARDSLEY, KS US","5",",0","2",",0","0",",0","","","2",",0","1","","","","102",",,0,29,","9.7",",,0,29,","14.8",",,,0","140",",,,0"
"USC00140630","1952-03","39.81667","-101.23333","976.0","BEARDSLEY, KS US","5","2,0","3","2,0","0","2,0","","","4","3,0","","","","","64","3,,0,22,","6.6","2,,0,22,","15.3","2,,,0","178","3,,,0"
"USC00140630","1952-04","39.81667","-101.23333","976.0","BEARDSLEY, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,16,","49.8",",,,0","0",",,,0"
"USC00140630","1952-05","39.81667","-101.23333","976.0","BEARDSLEY, KS US","13",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,23,","92.9",",,,0","0",",,,0"
"USC00140630","1952-06","39.81667","-101.23333","976.0","BEARDSLEY, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,05,","6.4",",,,0","0",",,,0"
"USC00140630","1952-07","39.81667","-101.23333","976.0","BEARDSLEY, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,02,","63.5",",,,0","0",",,,0"
"USC00140630","1952-08","39.81667","-101.23333","976.0","BEARDSLEY, KS US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,05,","24.7",",,,0","0",",,,0"
"USC00140630","1952-09","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,01,","2.8",",,,0","0",",,,0"
"USC00140630","1952-10","39.81667","-101.23333","976.0","BEARDSLEY, KS US","1",",0","1",",0","0",",0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","2.5",",,0,15,","2.5",",,,0","0","1,,,0"
"USC00140630","1952-11","39.81667","-101.23333","976.0","BEARDSLEY, KS US","2","1,0","2","1,0","0","1,0","","","0","3,0","","","","","0","3,,0,30,+","7.6","1,,0,24,","15.0","1,,,0","0","3,,,0"
