"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00307750","1985-12","42.53806","-79.16991","182.9","SILVER CREEK, NY US","18","3,0","15","3,0","0","3,0","17","2,0","15","2,0","1","","","","457","2,,0,30,","152","2,,0,18,","11.4","3,,0,18,","83.0","3,,,0","989","2,,,0"
"USC00307750","1986-01","42.53806","-79.16991","182.9","SILVER CREEK, NY US","9","1,0","8","1,0","0","1,0","26",",0","6",",0","","","","","406",",,0,16,+","127",",,0,06,","19.3","1,,0,21,","60.9","1,,,0","355",",,,0"
"USC00307750","1986-02","42.53806","-79.16991","182.9","SILVER CREEK, NY US","12",",0","8",",0","0",",0","23",",0","4",",0","6","","1","","356",",,0,17,","152",",,0,08,","23.9",",,0,05,","76.9",",,,0","382",",,,0"
"USC00307750","1986-03","42.53806","-79.16991","182.9","SILVER CREEK, NY US","9",",0","7",",0","0",",0","10",",0","1",",0","2","","","","76",",,0,09,+","25",",,0,07,","16.5",",,0,13,","56.9",",,,0","38",",,,0"
"USC00307750","1986-04","42.53806","-79.16991","182.9","SILVER CREEK, NY US","14",",0","10",",0","0",",0","0",",0","0",",0","1","","","","0",",T,0,22,+","0",",T,0,22,+","17.3",",,0,17,","71.3",",,,0","0",",T,,0"
"USC00307750","1986-05","42.53806","-79.16991","182.9","SILVER CREEK, NY US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,20,","88.9",",,,0","0",",,,0"
"USC00307750","1986-06","42.53806","-79.16991","182.9","SILVER CREEK, NY US","14",",0","9",",0","3",",0","0",",0","0",",0","1","","3","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","163.9",",,,0","0",",,,0"
"USC00307750","1986-07","42.53806","-79.16991","182.9","SILVER CREEK, NY US","","","","","","","0",",0","0",",0","2","","1","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00307750","1986-08","42.53806","-79.16991","182.9","SILVER CREEK, NY US","12",",0","6",",0","2",",0","0",",0","0",",0","1","","3","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,11,","100.4",",,,0","0",",,,0"
"USC00307750","1986-09","42.53806","-79.16991","182.9","SILVER CREEK, NY US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,24,","82.4",",,,0","0",",,,0"
