"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00179721","2016-11","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.1",",a,,7","","","","","","","",""
"USC00179721","2016-12","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.3","1,a,,7","","","","","","","",""
"USC00179721","2017-01","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1","3,a,,7","","","","","","","",""
"USC00179721","2017-02","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.3",",a,,7","","","","","","","",""
"USC00179721","2017-03","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",a,,7","","","","","","","",""
"USC00179721","2017-04","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.2","2,a,,7","","","","","","","",""
"USC00179721","2017-05","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.5","1,a,,7","","","","","","","",""
"USC00179721","2017-06","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.8",",a,,7","","","","","","","",""
"USC00179721","2017-07","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",a,,7","","","","","","","",""
"USC00179721","2017-08","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4",",a,,7","","","","","","","",""
"USC00179721","2017-09","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.4","2,a,,7","","","","","","","",""
"USC00179721","2017-10","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184.7","2,a,,7","","","","","","","",""
"USC00179721","2017-11","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0",",a,,7","","","","","","","",""
"USC00179721","2017-12","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.5","1,a,,7","","","","","","","",""
"USC00179721","2018-01","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.4","2,a,,7","","","","","","","",""
"USC00179721","2018-02","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0",",a,,7","","","","","","","",""
"USC00179721","2018-03","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2","1,a,,7","","","","","","","",""
"USC00179721","2018-04","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129.1","2,a,,7","","","","","","","",""
"USC00179721","2018-05","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3",",a,,7","","","","","","","",""
"USC00179721","2018-06","44.30656","-69.97016","63.4","WINTHROP, ME US","47.5","4,7","","","","","","","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","22","4,7","2","4,7","6.7","4,7,12,","0","4,,7,30,+","0","4,,7,30,+","","","32.2","4,7,18,+","","","38.8","4,7","68.8","1,a,,7","0","4,,,7","18.67","4,7","25.52","4,,,7","11.82","4,,,7"
"USC00179721","2018-07","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.2","2,a,,7","","","","","","","",""
"USC00179721","2018-08","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.6",",a,,7","","","","","","","",""
"USC00179721","2018-09","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5",",a,,7","","","","","","","",""
"USC00179721","2018-10","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.2",",a,,7","","","","","","","",""
"USC00179721","2018-11","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173.9",",a,,7","","","","","","","",""
"USC00179721","2018-12","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.3",",a,,7","","","","","","","",""
"USC00179721","2019-01","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.7",",a,,7","","","","","","","",""
"USC00179721","2019-02","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9",",a,,7","","","","","","","",""
"USC00179721","2019-03","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0","2,a,,7","","","","","","","",""
"USC00179721","2019-04","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.8","1,a,,7","","","","","","","",""
"USC00179721","2019-05","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.7",",a,,7","","","","","","","",""
"USC00179721","2019-06","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.1","4,a,,7","","","","","","","",""
"USC00179721","2019-07","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6","1,a,,7","","","","","","","",""
"USC00179721","2019-08","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","0","4,7","0","4,7","","","","","","","","","","","","","0","4,,7,31,+","0","4,,7,31,+","","","","","","","","","103.8",",a,,7","0","4,,,7","","","","","",""
"USC00179721","2019-09","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6",",a,,7","","","","","","","",""
"USC00179721","2019-10","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195.1","1,a,,7","","","","","","","",""
"USC00179721","2019-11","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9","1,a,,7","","","","","","","",""
"USC00179721","2019-12","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.2","3,a,,7","","","","","","","",""
"USC00179721","2020-01","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4","2,a,,7","","","","","","","",""
"USC00179721","2020-02","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3","1,a,,7","","","","","","","",""
"USC00179721","2020-03","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.9","2,a,,7","","","","","","","",""
"USC00179721","2020-04","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.1","2,a,,7","","","","","","","",""
"USC00179721","2020-05","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4","2,a,,7","","","","","","","",""
"USC00179721","2020-06","44.30656","-69.97016","63.4","WINTHROP, ME US","","","9","4,7","2","4,7","1","4,7","0","2,7","0","2,7","","","","","","","","","","","","","0","2,,7,30,+","0","2,,7,30,+","28.2","4,,7,30,","","","","","","","59.3","1,a,,7","0","2,,,7","","","","","",""
"USC00179721","2020-07","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.0",",a,,7","","","","","","","",""
"USC00179721","2020-08","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","0","4,7","0","4,7","","","","","","","","","","","","","0","4,,7,31,+","0","4,,7,31,+","","","","","","","","","51.6",",a,,7","0","4,,,7","","","","","",""
"USC00179721","2020-09","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",a,,7","","","","","","","",""
"USC00179721","2020-10","44.30656","-69.97016","63.4","WINTHROP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.6","1,a,,7","","","","","","","",""
