"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030405","1936-01","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,05,","","","","","","","14.5",",,,I","","","","","",""
"RSM00030405","1936-02","55.383","101.033","423.0","TANGUJ, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,03,","","","","","","","9.4",",,,I","","","","","",""
"RSM00030405","1936-03","55.383","101.033","423.0","TANGUJ, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,21,","","","","","","","8.6",",,,I","","","","","",""
"RSM00030405","1936-04","55.383","101.033","423.0","TANGUJ, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,22,","","","","","","","4.6",",,,I","","","","","",""
"RSM00030405","1936-05","55.383","101.033","423.0","TANGUJ, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,10,","","","","","","","34.1",",,,I","","","","","",""
"RSM00030405","1936-06","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,21,","","","","","","","60.7",",,,I","","","","","",""
"RSM00030405","1936-07","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.2",",,I,31,","","","","","","","62.3",",,,I","","","","","",""
"RSM00030405","1936-08","55.383","101.033","423.0","TANGUJ, RS","","","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","37.7",",,I,05,","","","","","","","112.0",",,,I","","","","","",""
"RSM00030405","1936-09","55.383","101.033","423.0","TANGUJ, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,28,","","","","","","","23.5",",,,I","","","","","",""
"RSM00030405","1936-10","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,10,","","","","","","","19.1",",,,I","","","","","",""
"RSM00030405","1936-11","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,07,","","","","","","","33.9",",,,I","","","","","",""
"RSM00030405","1936-12","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,06,","","","","","","","17.6",",,,I","","","","","",""
"RSM00030405","1937-01","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,01,","","","","","","","12.6",",,,I","","","","","",""
"RSM00030405","1937-02","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,26,","","","","","","","21.8",",,,I","","","","","",""
"RSM00030405","1937-03","55.383","101.033","423.0","TANGUJ, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,27,","","","","","","","5.3",",,,I","","","","","",""
"RSM00030405","1937-04","55.383","101.033","423.0","TANGUJ, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,09,","","","","","","","5.3",",,,I","","","","","",""
"RSM00030405","1937-05","55.383","101.033","423.0","TANGUJ, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,16,","","","","","","","14.1",",,,I","","","","","",""
