"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134046","1974-07","64.5228","11.2806","36.0","OTTEROY, NO","20",",E","10",",E","1",",E","0",",","0",",,E,31,+","30.8",",,E,26,","124.1",",,,E"
"NOE00134046","1974-08","64.5228","11.2806","36.0","OTTEROY, NO","17",",E","16",",E","0",",E","0",",","0",",,E,31,+","20.2",",,E,14,","115.7",",,,E"
"NOE00134046","1974-09","64.5228","11.2806","36.0","OTTEROY, NO","19",",E","12",",E","1",",E","0",",","0",",,E,30,+","38.5",",,E,30,","170.1",",,,E"
"NOE00134046","1974-10","64.5228","11.2806","36.0","OTTEROY, NO","14",",E","7",",E","1",",E","2",",","70",",,E,30,","27.5",",,E,25,","99.2",",,,E"
"NOE00134046","1974-11","64.5228","11.2806","36.0","OTTEROY, NO","12",",E","5",",E","0",",E","8",",","60",",,E,14,","12.1",",,E,09,","40.6",",,,E"
"NOE00134046","1974-12","64.5228","11.2806","36.0","OTTEROY, NO","24",",E","18",",E","0",",E","17",",","80",",,E,20,","18.0",",,E,07,","157.2",",,,E"
"NOE00134046","1975-01","64.5228","11.2806","36.0","OTTEROY, NO","19",",E","16",",E","0",",E","29",",","250",",,E,12,+","19.7",",,E,01,","146.5",",,,E"
"NOE00134046","1975-02","64.5228","11.2806","36.0","OTTEROY, NO","23",",E","19",",E","1",",E","18",",","220",",,E,16,","26.7",",,E,27,","166.4",",,,E"
"NOE00134046","1975-03","64.5228","11.2806","36.0","OTTEROY, NO","12",",E","9",",E","0",",E","9",",","250",",,E,01,","12.9",",,E,01,","60.8",",,,E"
"NOE00134046","1975-04","64.5228","11.2806","36.0","OTTEROY, NO","14",",E","9",",E","0",",E","6",",","70",",,E,01,","12.0",",,E,27,","66.5",",,,E"
"NOE00134046","1975-05","64.5228","11.2806","36.0","OTTEROY, NO","19",",E","13",",E","1",",E","0",",","0",",,E,31,+","33.5",",,E,21,","119.9",",,,E"
"NOE00134046","1975-06","64.5228","11.2806","36.0","OTTEROY, NO","17",",E","10",",E","0",",E","0",",","0",",,E,30,+","18.6",",,E,25,","80.0",",,,E"
"NOE00134046","1975-07","64.5228","11.2806","36.0","OTTEROY, NO","9",",E","7",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,02,","70.5",",,,E"
"NOE00134046","1975-08","64.5228","11.2806","36.0","OTTEROY, NO","17",",E","10",",E","0",",E","0",",","0",",,E,31,+","24.0",",,E,03,","135.4",",,,E"
"NOE00134046","1975-09","64.5228","11.2806","36.0","OTTEROY, NO","26",",E","25",",E","1",",E","0",",","0",",,E,30,+","33.8",",,E,24,","336.9",",,,E"
"NOE00134046","1975-10","64.5228","11.2806","36.0","OTTEROY, NO","24",",E","19",",E","1",",E","0",",","0",",,E,31,+","48.3",",,E,26,","272.2",",,,E"
"NOE00134046","1975-11","64.5228","11.2806","36.0","OTTEROY, NO","21",",E","13",",E","0",",E","3",",","80",",,E,22,","21.2",",,E,08,","113.7",",,,E"
