"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00457522","1998-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","","","64.0",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","3.3",",0,29,+","0","1,,0,30,+","0",",,0,30,+","2.3",",,0,20,","38.3",",0,03,","149.3",",,,0","","","35.1",",0","10.77",",,,0","27.57",",,,0","3.1",",,,0","0",",,,0","19.30",",0","30.48",",,,0","8.11",",,,0","1142",",,,0"
"USC00457522","1998-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","","","0.0",",0","5",",0","1",",0","0",",0","","","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","","","","","-6.1",",0,30,","","","0",",,0,31,+","3.6",",,0,08,","29.4",",0,01,","","","","","273.8",",0","","","","","7.2",",,,0","0",",,,0","9.50",",0","19.10",",,,0","-0.10",",,,0","",""
"USC00457522","1998-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","","","0.0","1,0","12","1,0","2","1,0","0","1,0","0",",0","0",",0","0","1,0","21","1,0","0",",0","0",",0","0",",0","","","","","-5.6","1,0,10,","0",",,0,30,+","3",",,0,29,","4.3","1,,0,22,","18.9",",0,16,","","","","","381.7",",0","","","","","18.6","1,,,0","3",",,,0","5.11","1,0","11.36",",,,0","-1.14","1,,,0","",""
"USC00457522","1998-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","","","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","2",",0","29",",0","6",",0","0",",0","0",",0","","","","","-18.9",",0,23,+","0",",T,0,26,+","5",",,0,24,","16.5",",,0,28,","13.9",",0,30,","","","","","596.5",",0","","","","","41.6",",,,0","11",",,,0","-0.91",",0","4.83",",,,0","-6.65",",,,0","",""
"USC00457522","1999-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0","1,0","1",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,04,+","0","1,T,0,21,+","53",",,0,18,","12.7",",,0,23,","15.6",",0,15,","","","","","514.7",",0","","","","","29.7",",,,0","53",",,,0","1.73",",0","7.58",",,,0","-4.13",",,,0","",""
"USC00457522","1999-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0","5,0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,10,","0","5,,0,28,+","15",",,0,18,","10.4",",,0,07,","15.0",",0,23,","","","","","417.7",",0","","","","","35.3",",,,0","28",",,,0","3.41",",0","9.51",",,,0","-2.69",",,,0","",""
"USC00457522","1999-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,29,","23.3",",0,21,","","","","","383.9",",0","","","","","7.3",",,,0","0",",,,0","5.95",",0","13.75",",,,0","-1.86",",,,0","",""
"USC00457522","1999-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,08,","28.9",",0,25,","","","","","295.0",",0","","","","","4.8",",,,0","0",",,,0","8.50",",0","18.33",",,,0","-1.33",",,,0","",""
"USC00457522","1999-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","10.3","0","10.3",",0","7",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","9",",0","0",",0","14",",0","2",",0","","","","","-3.9",",0,10,+","0","1,,0,31,+","0",",,0,31,+","5.1",",,0,07,","34.4",",0,25,","178.4",",,,0","","","201.2",",0","6.13",",,,0","22.34","1,,,0","12.8",",,,0","0",",,,0","12.17",",0","21.26",",,,0","3.08",",,,0","2613",",,,0"
"USC00457522","1999-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","47.8","0","37.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,25,","36.7",",0,16,","211.4",",,,0","","","64.0",",0","10.54",",,,0","27.19",",,,0","6.9",",,,0","0",",,,0","17.45",",0","26.36",",,,0","8.54",",,,0","2216",",,,0"
