"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109224","1992-05","53.25","6.9831","-2.0","NIEUWOLDA, NL","8",",E","4",",E","0",",E","0",",","0",",,E,31,+","24.5",",,E,09,","50.7",",,,E"
"NLE00109224","1992-06","53.25","6.9831","-2.0","NIEUWOLDA, NL","10",",E","5",",E","1",",E","0",",","0",",,E,30,+","31.2",",,E,07,","69.2",",,,E"
"NLE00109224","1992-07","53.25","6.9831","-2.0","NIEUWOLDA, NL","10",",E","5",",E","0",",E","0",",","0",",,E,31,+","16.5",",,E,13,","54.4",",,,E"
"NLE00109224","1992-08","53.25","6.9831","-2.0","NIEUWOLDA, NL","19",",E","12",",E","0",",E","0",",","0",",,E,31,+","11.8",",,E,31,","69.1",",,,E"
"NLE00109224","1992-09","53.25","6.9831","-2.0","NIEUWOLDA, NL","11",",E","6",",E","0",",E","0",",","0",",,E,30,+","19.5",",,E,04,","59.8",",,,E"
"NLE00109224","1992-10","53.25","6.9831","-2.0","NIEUWOLDA, NL","15",",E","9",",E","0",",E","0",",","0",",,E,31,+","15.5",",,E,25,","65.4",",,,E"
"NLE00109224","1992-11","53.25","6.9831","-2.0","NIEUWOLDA, NL","24",",E","13",",E","0",",E","0",",","0",",,E,30,+","22.6",",,E,11,","134.2",",,,E"
"NLE00109224","1992-12","53.25","6.9831","-2.0","NIEUWOLDA, NL","8",",E","6",",E","0",",E","0",",","0",",,E,31,+","17.8",",,E,11,","46.1",",,,E"
"NLE00109224","1993-01","53.25","6.9831","-2.0","NIEUWOLDA, NL","17",",E","13",",E","0",",E","0",",","20",",,E,31,+","21.2",",,E,28,","100.5",",,,E"
"NLE00109224","1993-02","53.25","6.9831","-2.0","NIEUWOLDA, NL","11",",E","5",",E","0",",E","1",",","40",",,E,28,","5.8",",,E,20,","25.4",",,,E"
"NLE00109224","1993-03","53.25","6.9831","-2.0","NIEUWOLDA, NL","9",",E","1",",E","0",",E","0",",","20",",,E,01,","4.1",",,E,22,","12.5",",,,E"
"NLE00109224","1993-04","53.25","6.9831","-2.0","NIEUWOLDA, NL","10",",E","6",",E","0",",E","0",",","0",",,E,30,+","9.9",",,E,02,","45.6",",,,E"
"NLE00109224","1993-05","53.25","6.9831","-2.0","NIEUWOLDA, NL","8",",E","7",",E","1",",E","0",",","0",",,E,31,+","27.8",",,E,20,","82.7",",,,E"
"NLE00109224","1993-06","53.25","6.9831","-2.0","NIEUWOLDA, NL","7",",E","5",",E","0",",E","0",",","0",",,E,30,+","8.7",",,E,16,","33.4",",,,E"
"NLE00109224","1993-07","53.25","6.9831","-2.0","NIEUWOLDA, NL","22",",E","15",",E","1",",E","0",",","0",",,E,31,+","28.8",",,E,27,","148.3",",,,E"
"NLE00109224","1993-08","53.25","6.9831","-2.0","NIEUWOLDA, NL","18",",E","10",",E","0",",E","0",",","0",",,E,31,+","15.9",",,E,22,","93.2",",,,E"
"NLE00109224","1993-09","53.25","6.9831","-2.0","NIEUWOLDA, NL","16",",E","10",",E","1",",E","0",",","0",",,E,30,+","32.6",",,E,25,","108.5",",,,E"
"NLE00109224","1993-10","53.25","6.9831","-2.0","NIEUWOLDA, NL","16",",E","9",",E","1",",E","0",",","0",",,E,31,+","38.2",",,E,03,","115.8",",,,E"
"NLE00109224","1993-11","53.25","6.9831","-2.0","NIEUWOLDA, NL","8",",E","3",",E","0",",E","0",",","20",",,E,22,","12.2",",,E,14,","31.0",",,,E"
"NLE00109224","1993-12","53.25","6.9831","-2.0","NIEUWOLDA, NL","27",",E","18",",E","1",",E","0",",","0",",,E,31,+","27.1",",,E,08,","133.1",",,,E"
"NLE00109224","1994-01","53.25","6.9831","-2.0","NIEUWOLDA, NL","19",",E","8",",E","0",",E","0",",","0",",,E,31,+","19.0",",,E,27,","81.0",",,,E"
"NLE00109224","1994-02","53.25","6.9831","-2.0","NIEUWOLDA, NL","9",",E","3",",E","0",",E","1",",","40",",,E,21,","11.2",",,E,28,","29.8",",,,E"
"NLE00109224","1994-03","53.25","6.9831","-2.0","NIEUWOLDA, NL","23",",E","14",",E","0",",E","0",",","0",",,E,31,+","13.3",",,E,25,","94.5",",,,E"
"NLE00109224","1994-04","53.25","6.9831","-2.0","NIEUWOLDA, NL","9",",E","8",",E","0",",E","0",",","0",",,E,30,+","7.2",",,E,08,","42.5",",,,E"
"NLE00109224","1994-05","53.25","6.9831","-2.0","NIEUWOLDA, NL","14",",E","10",",E","0",",E","0",",","0",",,E,31,+","10.9",",,E,13,","68.7",",,,E"
"NLE00109224","1994-06","53.25","6.9831","-2.0","NIEUWOLDA, NL","13",",E","10",",E","1",",E","0",",","0",",,E,30,+","26.9",",,E,28,","85.2",",,,E"
"NLE00109224","1994-07","53.25","6.9831","-2.0","NIEUWOLDA, NL","9",",E","6",",E","0",",E","0",",","0",",,E,31,+","19.0",",,E,25,","77.0",",,,E"
"NLE00109224","1994-08","53.25","6.9831","-2.0","NIEUWOLDA, NL","15",",E","10",",E","0",",E","0",",","0",",,E,31,+","23.7",",,E,12,","97.0",",,,E"
"NLE00109224","1994-09","53.25","6.9831","-2.0","NIEUWOLDA, NL","17",",E","10",",E","2",",E","0",",","0",",,E,30,+","34.4",",,E,15,","116.9",",,,E"
"NLE00109224","1994-10","53.25","6.9831","-2.0","NIEUWOLDA, NL","15",",E","9",",E","0",",E","0",",","0",",,E,31,+","19.8",",,E,30,","80.8",",,,E"
"NLE00109224","1994-11","53.25","6.9831","-2.0","NIEUWOLDA, NL","15",",E","8",",E","0",",E","0",",","0",",,E,30,+","12.4",",,E,17,","59.8",",,,E"
"NLE00109224","1994-12","53.25","6.9831","-2.0","NIEUWOLDA, NL","20",",E","15",",E","0",",E","0",",","0",",,E,31,+","18.1",",,E,26,","108.9",",,,E"
"NLE00109224","1995-01","53.25","6.9831","-2.0","NIEUWOLDA, NL","22",",E","16",",E","1",",E","0",",","0",",,E,31,+","29.2",",,E,26,","146.3",",,,E"
"NLE00109224","1995-02","53.25","6.9831","-2.0","NIEUWOLDA, NL","21",",E","11",",E","0",",E","0",",","0",",,E,28,+","19.1",",,E,07,","96.6",",,,E"
"NLE00109224","1995-03","53.25","6.9831","-2.0","NIEUWOLDA, NL","22",",E","13",",E","0",",E","0",",","20",",,E,29,+","14.2",",,E,26,","87.2",",,,E"
"NLE00109224","1995-04","53.25","6.9831","-2.0","NIEUWOLDA, NL","12",",E","4",",E","0",",E","0",",","0",",,E,30,+","8.4",",,E,17,","29.8",",,,E"
"NLE00109224","1995-05","53.25","6.9831","-2.0","NIEUWOLDA, NL","12",",E","6",",E","1",",E","0",",","0",",,E,31,+","34.0",",,E,28,","79.9",",,,E"
"NLE00109224","1995-06","53.25","6.9831","-2.0","NIEUWOLDA, NL","19",",E","11",",E","0",",E","0",",","0",",,E,30,+","17.7",",,E,07,","99.2",",,,E"
"NLE00109224","1995-07","53.25","6.9831","-2.0","NIEUWOLDA, NL","9",",E","7",",E","0",",E","0",",","0",",,E,31,+","17.0",",,E,17,","50.4",",,,E"
"NLE00109224","1995-08","53.25","6.9831","-2.0","NIEUWOLDA, NL","7",",E","5",",E","0",",E","0",",","0",",,E,31,+","21.0",",,E,27,","59.6",",,,E"
"NLE00109224","1995-09","53.25","6.9831","-2.0","NIEUWOLDA, NL","20",",E","13",",E","0",",E","0",",","0",",,E,30,+","23.2",",,E,13,","142.6",",,,E"
"NLE00109224","1995-10","53.25","6.9831","-2.0","NIEUWOLDA, NL","9",",E","1",",E","0",",E","0",",","0",",,E,31,+","3.0",",,E,05,","12.0",",,,E"
"NLE00109224","1995-11","53.25","6.9831","-2.0","NIEUWOLDA, NL","11",",E","6",",E","0",",E","0",",","10",",,E,18,","21.0",",,E,18,","60.0",",,,E"
"NLE00109224","1995-12","53.25","6.9831","-2.0","NIEUWOLDA, NL","5",",E","1",",E","0",",E","0",",","20",",,E,25,","18.2",",,E,22,","21.8",",,,E"
"NLE00109224","1996-01","53.25","6.9831","-2.0","NIEUWOLDA, NL","4",",E","0",",E","0",",E","0",",","20",",,E,31,+","1.9",",,E,09,","6.4",",,,E"
"NLE00109224","1996-02","53.25","6.9831","-2.0","NIEUWOLDA, NL","12",",E","7",",E","0",",E","2",",","40",",,E,19,+","15.7",",,E,12,","50.1",",,,E"
