"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00102246","1951-02","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","","","10","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","6.1","2,,0,11,","","","","","","","","","","","","","","","","","","","31.2",",a,,0","","","","","","","",""
"USC00102246","1951-03","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","","","15",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,0,04,","","","","","","","","","","","","","","","","","","","33.5",",,,0","","","","","","","",""
"USC00102246","1951-04","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,0,28,","","","","","","","","","","","","","","","","","","","12.2",",,,0","","","","","","","",""
"USC00102246","1951-05","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","","","10",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,0,07,","","","","","","","","","","","","","","","","","","","26.8",",,,0","","","","","","","",""
"USC00102246","1951-06","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","","","6","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","17.5","4,,0,04,","","","","","","","","","","","","","","","","","","","40.1","2,a,,0","","","","","","","",""
"USC00102246","1951-07","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","","","4","2,0","2","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","9.4","2,,0,04,","","","","","","","","","","","","","","","","","","","14.2","2,,,0","","","","","","","",""
"USC00102246","1980-06","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","7","","0.0",",0,03,","0",",,0,30,+","0",",T,0,04,+","13.2",",,0,12,","26.1",",0,21,","","","","","206.0",",0","","","","","","","","","","","55.1",",,,0","0",",T,,0","11.47",",0","17.54",",,,0","5.39",",,,0"
"USC00102246","1980-07","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","12.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","9","","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,","33.9",",0,22,","71.6","0","","","71.6",",0","","","","","","","","","","","40.2",",,,0","0",",,,0","16.42",",0","24.43",",,,0","8.41",",,,0"
"USC00102246","1980-08","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","2.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","1","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,","28.9",",0,11,","207.4","0","","","135.8",",0","","","","","","","","","","","25.0",",,,0","0",",,,0","14.04",",0","22.16",",,,0","5.92",",,,0"
"USC00102246","1980-09","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","3","","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,13,","28.3",",0,05,","376.5","0","","","169.1",",0","","","","","","","","","","","34.5",",,,0","0",",,,0","12.70",",0","20.09",",,,0","5.30",",,,0"
"USC00102246","1980-10","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","0.3","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","7",",0","0",",0","","","","","-7.8","1,0,23,","0",",,0,31,+","0",",T,0,26,+","9.9",",,0,12,","28.3",",0,07,+","692.8","0","","","316.3",",0","","","","","","","","","","","23.6",",,,0","0",",T,,0","7.74","1,0","15.12",",,,0","0.36","1,,,0"
"USC00102246","1980-11","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","0.0",",0","15",",0","4",",0","0",",0","2",",0","1",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","1","","-10.6",",0,16,+","25",",,0,24,+","25",",,0,23,","10.2",",,0,06,","20.6",",0,04,","1189.7","0","","","496.9",",0","","","","","","","","","","","35.7",",,,0","28",",,,0","1.77",",0","6.16",",,,0","-2.63",",,,0"
"USC00102246","1980-12","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","","","0.0",",0","15",",0","8",",0","0",",0","11",",0","2",",0","0",",0","22",",0","6",",0","0",",0","0",",0","","","","","-16.7",",0,08,","102",",,0,05,","48",",,0,04,","13.0",",,0,25,","13.9",",0,16,","1725.0","0","","","535.3",",0","","","","","","","","","","","54.8",",,,0","90",",,,0","1.07",",0","5.09",",,,0","-2.96",",,,0"
"USC00102246","1981-01","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","-10.6",",0,15,","0",",T,0,31,+","3",",,0,26,","11.2",",,0,23,","10.6",",0,22,+","2268.1","","","","543.1",",0","","","","","","","","","","","25.1",",,,0","3",",,,0","0.81",",0","4.75",",,,0","-3.13",",,,0"
"USC00102246","1981-02","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","11",",0","7",",0","0",",0","4",",0","3",",0","2",",0","23",",0","4",",0","0",",0","0",",0","","","","","-29.4",",0,10,","152",",,0,11,","117",",,0,11,","13.5",",,0,16,","13.9",",0,23,","2773.8","","","","505.7",",0","","","","","","","","","","","43.2",",,,0","246",",,,0","0.27",",0","5.26",",,,0","-4.72",",,,0"
"USC00102246","1981-03","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","11",",0","5",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,06,","0",",T,0,29,+","51",",,0,22,","19.6",",,0,22,","16.7",",0,12,","3232.5","","","","458.7",",0","","","","","","","","","","","64.1",",,,0","80",",,,0","3.54",",0","9.43",",,,0","-2.35",",,,0"
"USC00102246","1981-04","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","15",",0","7",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-6.7",",0,10,","0",",T,0,12,+","64",",,0,09,","7.9",",,0,01,","26.1",",0,30,","3605.2","","","","372.7",",0","","","","","","","","","","","41.3",",,,0","161",",,,0","5.91",",0","11.78",",,,0","0.04",",,,0"
"USC00102246","1981-05","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","18",",0","10",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","3","","-5.0",",0,05,","0",",,0,31,+","61",",,0,04,","15.2",",,0,25,","23.9",",0,29,","3919.4","","","","314.2",",0","","","","","","","","","","","89.8",",,,0","61",",,,0","8.20",",0","13.78",",,,0","2.61",",,,0"
"USC00102246","1981-06","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","2","","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,16,","26.1",",0,25,","4130.8","","","","211.4",",0","","","","","","","","","","","92.7",",,,0","0",",,,0","11.29",",0","17.48",",,,0","5.09",",,,0"
"USC00102246","1981-07","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","6.2","","6.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","3","","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,06,","30.6",",0,04,","112.8","","","","112.8",",0","","","","","","","","","","","41.2",",,,0","0",",,,0","14.89",",0","23.57",",,,0","6.22",",,,0"
"USC00102246","1981-08","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","36.2","","30.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","2","","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,30,","32.8",",0,13,","155.6","","","","42.8",",0","","","","","","","","","","","3.1",",,,0","0",",,,0","17.92",",0","27.69",",,,0","8.15",",,,0"
"USC00102246","1981-09","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","43.9","","7.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","2",",0","","","1","","-4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,27,","33.3",",0,17,","335.7","","","","180.1",",0","","","","","","","","","","","37.4",",,,0","0",",,,0","12.59",",0","21.05",",,,0","4.12",",,,0"
"USC00102246","1981-10","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","43.9","","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,21,","0",",,0,31,+","0",",T,0,29,+","8.4",",,0,10,","20.6",",0,01,","726.0","","","","390.3",",0","","","","","","","","","","","38.8",",,,0","0",",T,,0","5.74",",0","11.39",",,,0","0.09",",,,0"
"USC00102246","1981-11","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","43.9","","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-7.2",",0,29,+","0",",T,0,30,+","15",",,0,30,+","18.0",",,0,12,","18.3",",0,02,","1187.6","","","","461.6",",0","","","","","","","","","","","50.1",",,,0","46",",,,0","2.95",",0","7.78",",,,0","-1.89",",,,0"
"USC00102246","1982-01","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","18",",0","8",",0","0",",0","31",",0","10",",0","3",",0","31",",0","18",",0","0",",0","0",",0","2","","","","-28.3",",0,06,","381",",,0,23,","282",",,0,23,","22.1",",,0,23,","5.6",",0,26,","","","   0.6",",,,0,0,2","720.8",",0","   0.6",",,,0,0,2","   0.6",",,,0,0,2","   0.6",",,,0,0,2","   0.6",",,,0,0,2","   0.6",",,,0,0,2","77.5",",,,0","1012",",,,0","-4.92",",0","-1.09",",,,0","-8.75",",,,0"
"USC00102246","1982-02","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","14",",0","7",",0","0",",0","20",",0","5",",0","5",",0","22",",0","14",",0","0",",0","0",",0","1","","","","-26.1",",0,04,","229",",,0,09,+","112",",,0,21,","16.5",",,0,21,","11.1",",0,20,","","","   3.3",",,,0,0,2","631.6",",0","   8.9",",,,0,0,2","   0.6",",,,0,0,2","   0.6",",,,0,0,2","   0.9",",,,0,0,2","   1.9",",,,0,0,2","54.6",",,,0","311",",,,0","-4.22",",0","0.39",",,,0","-8.83",",,,0"
"USC00102246","1982-03","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0","2,0","17",",0","11",",0","0",",0","9",",0","9",",0","0",",0","27",",0","1","2,0","0","2,0","0","2,0","","","","","-8.9",",0,30,","51",",,0,31,+","117",",,0,15,","10.9",",,0,15,","14.4","2,0,25,","","","   4.4",",,,0,0,2","490.0","2,0","  11.7",",,,0,0,2","   0.6",",,,0,0,2","   1.1",",,,0,0,2","   2.0",",,,0,0,2","   6.0",",,,0,0,2","67.8",",,,0","470",",,,0","1.43","2,0","6.08","2,,,0","-3.23",",,,0"
"USC00102246","1982-04","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0","1,0","13",",0","8",",0","0",",0","3",",0","6",",0","0",",0","25",",0","0","1,0","0","1,0","0","1,0","1","","","","-7.2",",0,20,","102",",,0,06,","104",",,0,06,","17.8",",,0,14,","20.0","1,0,22,","","","   8.3",",,,0,0,2","436.0","1,0","  17.8",",,,0,0,2","   0.6",",,,0,0,2","   1.7",",,,0,0,2","   3.5",",,,0,0,2","   9.5",",,,0,0,2","65.9",",,,0","319",",,,0","3.27","1,0","9.28","1,,,0","-2.74",",,,0"
"USC00102246","1982-05","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","","0.0",",0","10",",0","4",",0","0",",0","0","2,0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","1","","","","-2.8",",0,11,","0","2,T,0,03,","5",",,0,03,","8.9",",,0,18,+","24.4",",0,25,","","","  13.3",",,,0,0,2","310.5",",0","  22.8",",,,0,0,2","   3.9",",,,0,0,2","  10.6",",,,0,0,2","   8.6",",,,0,0,2","  16.7",",,,0,0,2","41.0",",,,0","5",",,,0","8.32",",0","15.19",",,,0","1.44",",,,0"
"USC00102246","1982-06","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","2.5","","2.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","2","","3","","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,06,","28.9",",0,19,","","","  19.4",",,,0,0,2","133.8",",0","  28.3",",,,0,0,2","   7.8",",,,0,0,2","  12.2",",,,0,0,2","  14.2",",,,0,0,2","  22.6",",,,0,0,2","33.4",",,,0","0",",,,0","13.95",",0","21.19",",,,0","6.72",",,,0"
"USC00102246","1982-07","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","23.7","","21.2",",0","11",",0","8",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","","","1.7",",0,22,+","","","0",",,0,31,+","27.4",",,0,01,","32.8",",0,30,","96.0","","  20.6",",,,0,0,2","96.0",",0","  31.1",",,,0,0,2","  11.1",",,,0,0,2","  18.3",",,,0,0,2","  15.9",",,,0,0,2","  25.1",",,,0,0,2","100.7",",,,0","0",",,,0","15.92",",0","23.92",",,,0","7.92",",,,0"
"USC00102246","1982-08","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","41.2","","17.5","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","2","1,0","","","","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,10,","33.3","1,0,07,","157.1","","  21.1",",,,0,0,2","61.1","1,0","  30.0",",,,0,0,2","  12.2",",,,0,0,2","  20.0",",,,0,0,2","  16.9",",,,0,0,2","  26.0",",,,0,0,2","36.2",",,,0","0",",,,0","16.89","1,0","25.73","1,,,0","8.05",",,,0"
"USC00102246","1982-09","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","42.3","","1.1",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","1","","2","","-5.0",",0,15,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,10,","30.6",",0,03,","369.6","","  17.2",",,,0,0,2","212.5",",0","  24.4",",,,0,0,2","   5.6",",,,0,0,2","  10.6",",,,0,0,2","  11.9",",,,0,0,2","  18.4",",,,0,0,2","48.8",",,,0","0",",,,0","11.29",",0","19.07",",,,0","3.50",",,,0"
"USC00102246","1982-10","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","42.3","","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","2","","","","-7.2",",0,19,","0",",T,0,29,+","23",",,0,18,","12.7",",,0,03,","22.2",",0,15,","760.0","","   8.9",",,,0,0,2","390.4",",0","  14.4",",,,0,0,2","   2.8",",,,0,0,2","   5.6",",,,0,0,2","   5.9",",,,0,0,2","   9.9",",,,0,0,2","58.8",",,,0","48",",,,0","5.74",",0","11.93",",,,0","-0.45",",,,0"
"USC00102246","1982-11","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","42.3","","0.0",",0","14",",0","2",",0","0",",0","11",",0","3",",0","0",",0","28",",0","9",",0","0",",0","0",",0","2","","","","-15.0",",0,23,","51",",,0,26,+","58",",,0,21,","3.8",",,0,06,","9.4",",0,03,","1353.4","","   3.9",",,,0,0,2","593.4",",0","   6.1",",,,0,0,2","   0.6",",,,0,0,2","   0.6",",,,0,0,2","   1.6",",,,0,0,2","   2.4",",,,0,0,2","21.8",",,,0","126",",,,0","-1.45",",0","2.72",",,,0","-5.61",",,,0"
"USC00102246","1983-01","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","6",",0","2",",0","0",",0","26",",0","2",",0","0",",0","0",",0","3","","","","-15.0",",0,01,","51",",,0,03,+","30",",,0,20,","10.9",",,0,04,","11.1",",0,14,","","","   0.0",",,,0,0,2","548.3",",0","   0.0",",,,0,0,2","  -1.1",",,,0,0,2","  -1.1",",,,0,0,2","  -0.2",",,,0,0,2","  -0.2",",,,0,0,2","40.8",",,,0","69",",,,0","0.65",",0","4.68",",,,0","-3.39",",,,0"
"USC00102246","1983-02","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","2",",0","0",",0","23",",0","1",",0","0",",0","0",",0","1","","","","-11.1",",0,04,+","0",",T,0,19,+","43",",,0,09,","12.4",",,0,18,","15.6",",0,24,","","","   4.4",",,,0,0,2","468.1",",0","   7.8",",,,0,0,2","  -1.7",",,,0,0,2","  -0.6",",,,0,0,2","   0.4",",,,0,0,2","   1.8",",,,0,0,2","39.1",",,,0","107",",,,0","1.61",",0","5.95",",,,0","-2.72",",,,0"
"USC00102246","1983-03","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","0","0.0","2,0","17",",0","9",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0","2,0","0","2,0","0","2,0","3","","1","","-9.4",",0,19,","0",",T,0,25,+","30",",,0,31,","12.4",",,0,11,","13.9","2,0,01,","","","   5.6",",,,0,0,2","429.3","2,0","   7.8",",,,0,0,2","   1.7",",,,0,0,2","   3.9",",,,0,0,2","   3.1",",,,0,0,2","   6.1",",,,0,0,2","65.2",",,,0","73",",,,0","3.49","2,0","8.46","2,,,0","-1.49",",,,0"
"USC00102246","1983-04","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","1",",0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","2","","1","","-8.3",",0,10,","25",",,0,09,","30",",,0,09,+","15.2",",,0,24,","18.3",",0,19,+","","","  10.0",",,,0,0,2","412.1",",0","  16.1",",,,0,0,2","   2.2",",,,0,0,2","   4.4",",,,0,0,2","   4.9",",,,0,0,2","  10.3",",,,0,0,2","37.5",",,,0","90",",,,0","4.60",",0","11.11",",,,0","-1.91",",,,0"
"USC00102246","1983-05","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","2.8","0","2.8",",0","9",",0","6",",0","0",",0","","","1",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","1","","-4.4",",0,12,","","","25",",,0,08,","18.5",",,0,08,","31.1",",0,28,","","","  18.3",",,,0,0,2","261.2",",0","  26.7",",,,0,0,2","   4.4",",,,0,0,2","   8.3",",,,0,0,2","  10.1",",,,0,0,2","  17.1",",,,0,0,2","51.5",",,,0","48",",,,0","10.00",",0","17.06",",,,0","2.94",",,,0"
"USC00102246","1983-06","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","2.8","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","26.7",",0,08,","","","  18.3",",,,0,0,2","177.4",",0","  25.6",",,,0,0,2","   9.4",",,,0,0,2","  15.6",",,,0,0,2","  14.0",",,,0,0,2","  21.5",",,,0,0,2","75.1",",,,0","0",",,,0","12.42",",0","19.46",",,,0","5.38",",,,0"
"USC00102246","1983-07","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","9.3","0","6.5","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","","","3","","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,14,","30.6","2,0,31,+","96.6","0","  19.4",",,,0,0,2","96.6","2,0","  26.7",",,,0,0,2","  11.1",",,,0,0,2","  15.6",",,,0,0,2","  15.5",",,,0,0,2","  23.6",",,,0,0,2","58.2",",,,0","0",",,,0","15.22","2,0","22.95","2,,,0","7.50",",,,0"
"USC00102246","1983-08","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","46.9","0","37.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","5.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","35.0",",0,07,","126.1","0","  22.8",",,,0,0,2","29.5",",0","  29.4",",,,0,0,2","  13.9",",,,0,0,2","  20.0",",,,0,0,2","  18.6",",,,0,0,2","  25.9",",,,0,0,2","38.1",",,,0","0",",,,0","18.59",",0","27.01",",,,0","10.18",",,,0"
"USC00102246","1983-09","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","46.9","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","8","1,0","0","1,0","","","","","-7.2",",0,20,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,01,","25.6","1,0,25,","372.1","0","  18.3",",,,0,0,2","246.0","1,0","  23.3",",,,0,0,2","   6.1",",,,0,0,2","  12.8",",,,0,0,2","  11.2",",,,0,0,2","  17.9",",,,0,0,2","50.0",",,,0","0",",,,0","9.99","1,0","17.58","1,,,0","2.41",",,,0"
"USC00102246","1983-10","46.23333","-116.48333","1143.0","CRAIGMONT, ID US","46.9","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","1","","-4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","20.6",",0,29,","716.5","0","  10.6",",,,0,0,2","344.4",",0","  15.0",",,,0,0,2","   3.9",",,,0,0,2","   7.8",",,,0,0,2","   6.6",",,,0,0,2","  10.9",",,,0,0,2","28.7",",,,0","0",",,,0","7.22",",0","13.76",",,,0","0.69",",,,0"
