"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00105427","1908-06","42.55","-117.0","1432.6","LOWRY, ID US","","","0.8","4,6","12",",6","11",",6","1",",6","","","1","1,6","0","2,6","2","2,6","0","2,6","11","2,6","0","2,6","-2.2","2,6,03,","","","305","1,,6,03,","38.1",",,6,03,","26.7","2,6,25,","","","219.8","2,6","105.5",",,,6","305","1,,,6","10.04","4,6","15.90","2,,,6","4.17","2,,,6"
"USC00105427","1908-07","42.55","-117.0","1432.6","LOWRY, ID US","","","100.5",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","3.3",",6,05,","","","","","17.8",",,6,15,","36.7",",6,26,","15.8","6","15.8",",6","21.3",",,,6","","","21.06",",6","30.10",",,,6","12.02",",,,6"
"USC00105427","1908-08","42.55","-117.0","1432.6","LOWRY, ID US","","","54.2",",6","2",",6","1",",6","0",",6","","","","","0",",6","5",",6","0",",6","18",",6","8",",6","-4.4",",6,29,","","","","","7.6",",,6,13,","37.2",",6,07,","182.4","6","166.6",",6","8.4",",,,6","","","14.70",",6","23.60",",,,6","5.81",",,,6"
"USC00105427","1908-09","42.55","-117.0","1432.6","LOWRY, ID US","","","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","10",",6","0",",6","16",",6","0",",6","-8.9",",6,27,","","","","","19.1",",,6,07,","27.8",",6,15,+","429.0","6","246.6",",6","19.6",",,,6","","","10.11",",6","18.65",",,,6","1.58",",,,6"
"USC00105427","1908-10","42.55","-117.0","1432.6","LOWRY, ID US","","","0.0","2,6","9",",6","6",",6","1",",6","","","2",",6","2","1,6","17","1,6","4","1,6","7","1,6","0","1,6","-17.8","1,6,20,+","","","127",",,6,16,","31.8",",,6,15,","26.7","1,6,01,","829.9","6","400.9","1,6","67.7",",,,6","204",",,,6","4.41","2,6","10.37","1,,,6","-1.55","1,,,6"
"USC00105427","1908-11","42.55","-117.0","1432.6","LOWRY, ID US","","","0.0","2,6","3","1,6","3","1,6","0","1,6","","","2",",6","0","2,6","28","2,6","8",",6","0",",6","0",",6","-14.4","2,6,28,","","","38",",,6,24,","6.4","1,,6,21,","10.0",",6,01,","1372.9","6","543.0",",6","12.7","1,,,6","63",",,,6","-1.34","2,6","3.50",",,,6","-6.19","2,,,6"
"USC00105427","1908-12","42.55","-117.0","1432.6","LOWRY, ID US","","","0.0","2,6","","","","","","","","","2",",6","8","1,6","29","1,6","22","1,6","0","1,6","0","1,6","-26.7","1,6,16,","","","191",",,6,23,","","","3.3","1,6,31,+","2122.0","6","749.1","1,6","","","343",",,,6","-7.56","2,6","-3.92","1,,,6","-11.20","1,,,6"
"USC00105427","1909-01","42.55","-117.0","1432.6","LOWRY, ID US","","","","","9","1,6","7","1,6","0","1,6","","","5",",6","1","2,6","13","2,6","0","2,6","0","2,6","0","2,6","-18.9","2,6,12,","","","229",",,6,05,","22.9","1,,6,05,","8.9","2,6,31,+","","","","","81.8","1,,,6","496",",,,6","1.84","4,6","4.38","2,,,6","-0.70","2,,,6"
"USC00105427","1909-02","42.55","-117.0","1432.6","LOWRY, ID US","","","0.0",",6","5",",6","5",",6","0",",6","20","4,6","5",",6","0",",6","27",",6","1",",6","0",",6","0",",6","-13.3",",6,22,","178","4,,6,16,+","127",",,6,05,","12.7",",,6,05,","8.9",",6,28,+","","","521.0",",6","35.8",",,,6","368",",,,6","-0.27",",6","3.88",",,,6","-4.42",",,,6"
"USC00105427","1909-03","42.55","-117.0","1432.6","LOWRY, ID US","","","0.0","2,6","8",",6","8",",6","0",",6","","","","","0","1,6","22","1,6","0","1,6","6","1,6","0","1,6","-15.0","1,6,19,+","","","","","7.6",",,6,09,","21.7","1,6,31,","","","432.3","1,6","35.8",",,,6","","","3.40","2,6","9.82","1,,,6","-3.02","1,,,6"
"USC00105427","1909-04","42.55","-117.0","1432.6","LOWRY, ID US","","","0.0",",6","3","1,6","1","1,6","0","1,6","","","0",",6","0",",6","30",",6","0",",6","2",",6","0",",6","-8.9",",6,17,+","","","13",",,6,06,","2.5","1,,6,25,","21.1",",6,02,+","","","470.0",",6","5.8","1,,,6","13",",,,6","2.67",",6","9.40",",,,6","-4.07",",,,6"
"USC00105427","1909-05","42.55","-117.0","1432.6","LOWRY, ID US","","","0.0",",6","6",",6","5",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","7",",6","0",",6","-5.6",",6,12,","","","102",",,6,21,","19.1",",,6,21,","26.7",",6,31,","","","335.8",",6","39.5",",,,6","115",",,,6","7.50",",6","15.59",",,,6","-0.59",",,,6"
