"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00083840","1942-10","28.38333","-81.18333","18.0","HART LAKE, FL US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00083840","1942-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00083840","1942-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00083840","1943-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00083840","1943-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.0",",,6,09,","","","","","195.8",",,,6","","","","","","","",""
"USC00083840","1943-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","19",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,20,","","","","","231.3",",,,6","","","","","","","",""
"USC00083840","1943-08","28.38333","-81.18333","18.0","HART LAKE, FL US","","","14",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,15,","","","","","216.7",",,,6","","","","","","","",""
"USC00083840","1943-10","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","8.4",",,6,06,","","","","","30.7",",,,6","","","","","","","",""
"USC00083840","1943-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,07,","","","","","25.7",",,,6","","","","","","","",""
"USC00083840","1943-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,15,","","","","","21.6",",,,6","","","","","","","",""
"USC00083840","1944-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,15,","","","","","28.5",",,,6","","","","","","","",""
"USC00083840","1944-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","1.5",",,6,04,","","","","","2.5",",,,6","","","","","","","",""
"USC00083840","1944-03","28.38333","-81.18333","18.0","HART LAKE, FL US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,12,","","","","","169.0",",,,6","","","","","","","",""
"USC00083840","1944-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,22,","","","","","66.3",",,,6","","","","","","","",""
"USC00083840","1944-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","15",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,30,","","","","","225.9",",,,6","","","","","","","",""
"USC00083840","1944-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","18",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.1",",,6,10,","","","","","186.3",",,,6","","","","","","","",""
"USC00083840","1944-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","128.8",",,6,08,","","","","","236.0",",,,6","","","","","","","",""
"USC00083840","1944-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,01,","","","","","23.2",",,,6","","","","","","","",""
"USC00083840","1944-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,11,","","","","","4.1",",,,6","","","","","","","",""
"USC00083840","1945-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,07,","","","","","87.9",",,,6","","","","","","","",""
"USC00083840","1945-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,23,","","","","","5.1",",,,6","","","","","","","",""
"USC00083840","1947-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","55.1",",,6,31,","","","","","64.3",",,,6","","","","","","","",""
"USC00083840","1947-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,13,","","","","","115.6",",,,6","","","","","","","",""
"USC00083840","1947-03","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,13,","","","","","107.6",",,,6","","","","","","","",""
"USC00083840","1947-04","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.9",",,6,12,","","","","","140.2",",,,6","","","","","","","",""
"USC00083840","1947-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","60.5",",,6,25,","","","","","136.7",",,,6","","","","","","","",""
"USC00083840","1947-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","16",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","90.2",",,6,13,","","","","","251.7",",,,6","0",",,,6","","","","","",""
"USC00083840","1947-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","19",",6","15",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","74.9",",,6,29,","","","","","262.6",",,,6","0",",,,6","","","","","",""
"USC00083840","1947-08","28.38333","-81.18333","18.0","HART LAKE, FL US","","","15",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.3",",,6,19,","","","","","103.8",",,,6","0",",,,6","","","","","",""
"USC00083840","1947-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,27,","","","","","161.9",",,,6","","","","","","","",""
"USC00083840","1947-10","28.38333","-81.18333","18.0","HART LAKE, FL US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,21,","","","","","77.3",",,,6","","","","","","","",""
"USC00083840","1947-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,26,","","","","","53.3",",,,6","","","","","","","",""
"USC00083840","1947-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,13,","","","","","33.0",",,,6","","","","","","","",""
"USC00083840","1948-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","20",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,23,","","","","","246.6",",,,0","0",",,,0","","","","","",""
