"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00446691","1949-06","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8","2,0","8","2,0","1","2,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","56.9","2,,0,29,","","","","","132.7","2,,,0","0","1,,,0","","","","","",""
"USC00446691","1949-07","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,11,","","","","","181.9",",,,0","0",",,,0","","","","","",""
"USC00446691","1949-08","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","9","3,0","8","3,0","4","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.9","3,,0,15,","","","","","280.0",",a,,0","0",",,,0","","","","","",""
"USC00446691","1949-09","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,16,","","","","","59.6",",,,0","0",",,,0","","","","","",""
"USC00446691","1949-10","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,31,","","","","","76.1",",,,0","0",",,,0","","","","","",""
"USC00446691","1949-11","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,01,","","","","","36.2",",,,0","0",",,,0","","","","","",""
"USC00446691","1949-12","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9","2,,0,12,","","","","","58.8","2,,,0","0",",,,0","","","","","",""
"USC00446691","1950-01","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,31,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00446691","1950-02","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,28,+","0",",,0,28,+","18.8",",,0,14,","","","","","67.7",",,,0","0",",,,0","","","","","",""
"USC00446691","1950-03","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,","14.7",",,0,21,","","","","","82.1",",,,0","0",",T,,0","","","","","",""
"USC00446691","1950-04","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00446691","1950-05","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","233.3","1,a,,0","0",",,,0","","","","","",""
"USC00446691","1950-06","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,23,","","","","","142.1",",,,0","0",",,,0","","","","","",""
"USC00446691","1950-07","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","10","4,0","7","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2","4,,0,15,","","","","","86.3",",a,,0","0",",,,0","","","","","",""
"USC00446691","1950-08","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","66.9","4,a,,0","0",",,,0","","","","","",""
"USC00446691","1950-09","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","243.5",",a,,0","0",",,,0","","","","","",""
"USC00446691","1950-10","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.6","2,,0,24,","","","","","104.5",",a,,0","0",",,,0","","","","","",""
"USC00446691","1950-11","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","3",",0","3",",0","0",",0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,30,+","0","3,,0,30,+","13.7",",,0,25,","","","","","32.5",",,,0","0","3,,,0","","","","","",""
"USC00446691","1950-12","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","3","4,0","3","4,0","1","4,0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,,0,31,+","50.8","4,,0,04,","","","","","93.4","4,,,0","0","4,,,0","","","","","",""
"USC00446691","1951-01","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","","","","","","","","","",""
"USC00446691","1951-02","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,28,+","0","2,,0,28,+","","","","","","","","","0","2,,,0","","","","","",""
"USC00446691","1951-03","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,14,","","","","","","","108.5",",a,,0","0",",T,,0","","","","","",""
"USC00446691","1951-04","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","7","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4","2,,0,23,+","","","","","141.5",",a,,0","0",",,,0","","","","","",""
"USC00446691","1951-05","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","34.4",",a,,0","0",",,,0","","","","","",""
"USC00446691","1951-06","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","6","1,0","6","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.8","1,,0,13,","","","","","102.4","1,,,0","0",",,,0","","","","","",""
"USC00446691","1951-07","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4","2,0","4","2,0","2","2,0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","44.5","2,,0,29,","","","","","101.7",",a,,0","0",",,,0","","","","","",""
"USC00446691","1951-08","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,15,","","","","","59.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1951-09","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,15,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00446691","1951-10","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,08,","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00446691","1951-11","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3","2,,0,01,","","","","","97.8",",a,,0","0",",,,0","","","","","",""
"USC00446691","1951-12","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,0,21,","","","","","126.1",",,,0","","","","","","","",""
"USC00446691","1952-01","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,0,10,","","","","","70.3",",,,0","","","","","","","",""
"USC00446691","1952-02","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","88.6","3,a,,0","","","","","","","",""
"USC00446691","1952-03","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",T,0,24,","55.9","3,,0,11,","","","","","186.5","1,a,,0","0",",T,,0","","","","","",""
"USC00446691","1952-04","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",T,0,14,","49.0",",,0,25,","","","","","118.2",",,,0","0",",T,,0","","","","","",""
"USC00446691","1952-05","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,26,+","","","","","171.2",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-06","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-07","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,07,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-08","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8","5,0","7","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2","5,,0,10,","","","","","196.8",",a,,0","0",",,,0","","","","","",""
"USC00446691","1952-09","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,02,","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-10","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,09,","","","","","33.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-11","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","9",",0","8",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","24.6",",,0,20,","","","","","84.6",",,,0","0","1,,,0","","","","","",""
"USC00446691","1952-12","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,02,","8",",,0,02,","27.4",",,0,31,","","","","","72.9",",,,0","8",",,,0","","","","","",""
"USC00446691","1953-01","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,24,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-02","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","56.4",",,0,21,","","","","","115.0",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-03","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","10",",0","10",",0","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,02,","58",",,0,02,","40.6",",,0,24,+","","","","","172.6",",,,0","58",",,,0","","","","","",""
"USC00446691","1953-04","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-05","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,07,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-06","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,06,","","","","","90.7",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-07","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","","","","","54.0",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-08","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,08,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-09","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","3","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1","5,,0,04,","","","","","7.9","5,,,0","0",",,,0","","","","","",""
