"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00430660","1928-11","43.83333","-72.63333","164.9","BETHEL, VT US","","","","","","","","","","","5","","","","","","","","","","",""
"USC00430660","1928-12","43.83333","-72.63333","164.9","BETHEL, VT US","6",",6","5",",6","0",",6","21",",6","2",",6","13","","178",",,6,01,","175",",,6,01,","16.5",",,6,01,","44.1",",,,6","246",",,,6"
"USC00430660","1929-01","43.83333","-72.63333","164.9","BETHEL, VT US","11",",6","6",",6","0",",6","31",",6","6",",6","1","","254",",,6,17,+","91",",,6,02,","14.0",",,6,02,","69.7",",,,6","386",",,,6"
"USC00430660","1929-02","43.83333","-72.63333","164.9","BETHEL, VT US","9",",6","6",",6","0",",6","28",",6","9",",6","8","","483",",,6,22,","178",",,6,22,","17.0",",,6,08,","72.4",",,,6","660",",,,6"
"USC00430660","1929-03","43.83333","-72.63333","164.9","BETHEL, VT US","15",",6","13",",6","0",",6","25",",6","4",",6","12","","279",",,6,01,","71",",,6,28,","20.8",",,6,05,","147.7",",,,6","250",",,,6"
"USC00430660","1929-04","43.83333","-72.63333","164.9","BETHEL, VT US","14","1,6","9","1,6","0","1,6","8","3,6","1","3,6","5","","305","3,,6,14,","56","3,,6,02,","20.6","1,,6,06,","109.6","1,,,6","79","3,,,6"
"USC00430660","1929-05","43.83333","-72.63333","164.9","BETHEL, VT US","11",",6","8",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","19.8",",,6,15,","82.4",",,,6","0",",,,6"
"USC00430660","1929-06","43.83333","-72.63333","164.9","BETHEL, VT US","9",",6","9",",6","2",",6","0",",6","0",",6","1","","0",",,6,30,+","0",",,6,30,+","40.1",",,6,24,","135.4",",,,6","0",",,,6"
"USC00430660","1929-07","43.83333","-72.63333","164.9","BETHEL, VT US","12",",6","7",",6","0",",6","","","","","","","","","","","13.5",",,6,25,","70.0",",,,6","",""
"USC00430660","1929-08","43.83333","-72.63333","164.9","BETHEL, VT US","10",",6","8",",6","0",",6","0",",6","0",",6","2","","0",",,6,31,+","0",",,6,31,+","12.4",",,6,04,","52.0",",,,6","0",",,,6"
"USC00430660","1929-09","43.83333","-72.63333","164.9","BETHEL, VT US","7",",6","6",",6","1",",6","0",",6","0",",6","2","","0",",,6,30,+","0",",,6,30,+","81.3",",,6,10,","126.1",",,,6","0",",,,6"
"USC00430660","1929-10","43.83333","-72.63333","164.9","BETHEL, VT US","10",",6","3",",6","0",",6","0",",6","0",",6","4","","0",",,6,31,+","0",",,6,31,+","21.3",",,6,03,","47.7",",,,6","0",",,,6"
"USC00430660","1929-11","43.83333","-72.63333","164.9","BETHEL, VT US","13",",6","5",",6","0",",6","2",",6","1",",6","9","","25",",,6,30,+","25",",,6,29,","12.2",",,6,15,","49.9",",,,6","33",",,,6"
"USC00430660","1929-12","43.83333","-72.63333","164.9","BETHEL, VT US","9",",6","7",",6","1",",6","31",",6","4",",6","9","","305",",,6,27,+","226",",,6,24,","27.9",",,6,18,","87.3",",,,6","366",",,,6"
"USC00430660","1930-01","43.83333","-72.63333","164.9","BETHEL, VT US","12",",6","9",",6","0",",6","30",",6","4",",6","11","","305",",,6,23,+","216",",,6,19,","19.1",",,6,10,","71.3",",,,6","389",",,,6"
"USC00430660","1930-02","43.83333","-72.63333","164.9","BETHEL, VT US","6",",6","5",",6","0",",6","24",",6","4",",6","3","","305",",,6,06,+","53",",,6,02,","8.6",",,6,14,","27.9",",,,6","154",",,,6"
"USC00430660","1930-03","43.83333","-72.63333","164.9","BETHEL, VT US","10",",6","8",",6","0",",6","13",",6","2",",6","","","76",",,6,22,+","64",",,6,19,","24.4",",,6,09,","111.4",",,,6","130",",,,6"
"USC00430660","1930-04","43.83333","-72.63333","164.9","BETHEL, VT US","7",",6","4",",6","0",",6","2",",6","1",",6","","","51",",,6,08,","38",",,6,08,","11.9",",,6,07,","30.5",",,,6","66",",,,6"
"USC00430660","1930-05","43.83333","-72.63333","164.9","BETHEL, VT US","14",",6","8",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","19.8",",,6,20,","78.5",",,,6","0",",,,6"
"USC00430660","1930-06","43.83333","-72.63333","164.9","BETHEL, VT US","11",",6","6",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","31.0",",,6,19,","90.7",",,,6","0",",,,6"
"USC00430660","1930-07","43.83333","-72.63333","164.9","BETHEL, VT US","9",",6","7",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","31.8",",,6,27,","78.8",",,,6","0",",,,6"
"USC00430660","1930-08","43.83333","-72.63333","164.9","BETHEL, VT US","9",",6","4",",6","0",",6","0",",6","0",",6","7","","0",",,6,31,+","0",",,6,31,+","14.2",",,6,09,","49.5",",,,6","0",",,,6"
"USC00430660","1930-09","43.83333","-72.63333","164.9","BETHEL, VT US","7",",6","4",",6","0",",6","0",",6","0",",6","2","","0",",,6,30,+","0",",,6,30,+","24.4",",,6,16,","51.6",",,,6","0",",,,6"
