"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00236667","1948-07","39.83333","-91.75",,"PHILADELPHIA, MO US","13",",0","11",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,13,","171.9",",,,0","0",",,,0"
"USC00236667","1948-08","39.83333","-91.75",,"PHILADELPHIA, MO US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,26,","66.1",",,,0","0",",,,0"
"USC00236667","1948-09","39.83333","-91.75",,"PHILADELPHIA, MO US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,08,","51.3",",,,0","0",",,,0"
"USC00236667","1948-10","39.83333","-91.75",,"PHILADELPHIA, MO US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,07,","56.1",",,,0","0",",,,0"
"USC00236667","1948-11","39.83333","-91.75",,"PHILADELPHIA, MO US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,02,","37.8",",,,0","0",",,,0"
"USC00236667","1948-12","39.83333","-91.75",,"PHILADELPHIA, MO US","2","1,0","2","1,0","0","1,0","1","1,0","2","1,0","1","","152","1,,0,24,","152","1,,0,24,","9.7","1,,0,24,","15.3","1,,,0","177","1,,,0"
"USC00236667","1949-01","39.83333","-91.75",,"PHILADELPHIA, MO US","12",",0","10",",0","1",",0","","","3","3,0","","","","","102","3,,0,19,","27.9",",,0,03,","137.9",",,,0","216","3,,,0"
"USC00236667","1949-02","39.83333","-91.75",,"PHILADELPHIA, MO US","5","2,0","4","2,0","0","2,0","0","3,0","2",",0","","","0","3,,0,28,+","64",",,0,03,","11.9","2,,0,14,","44.9",",a,,0","115",",,,0"
"USC00236667","1949-03","39.83333","-91.75",,"PHILADELPHIA, MO US","7",",0","4",",0","0",",0","1",",0","2",",0","","","25",",,0,09,","30",",,0,19,","24.4",",,0,26,","54.6",",,,0","55",",,,0"
"USC00236667","1949-04","39.83333","-91.75",,"PHILADELPHIA, MO US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,14,","45.7",",,,0","0",",,,0"
