"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026378","1936-01","57.15","31.183","71.0","HOLM, RS","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","8.0","1,,I,13,","","","","","","","42.1","1,,,I","","","","","",""
"RSM00026378","1936-02","57.15","31.183","71.0","HOLM, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,09,","","","","","","","29.0",",,,I","","","","","",""
"RSM00026378","1936-03","57.15","31.183","71.0","HOLM, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,04,","","","","","","","21.9",",,,I","","","","","",""
"RSM00026378","1936-04","57.15","31.183","71.0","HOLM, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,08,","","","","","","","39.4",",,,I","","","","","",""
"RSM00026378","1936-05","57.15","31.183","71.0","HOLM, RS","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","11.3","1,,I,03,","","","","","","","32.7","1,,,I","","","","","",""
"RSM00026378","1936-06","57.15","31.183","71.0","HOLM, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,08,","","","","","","","29.8",",,,I","","","","","",""
"RSM00026378","1936-07","57.15","31.183","71.0","HOLM, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,14,","","","","","","","74.6",",,,I","","","","","",""
"RSM00026378","1936-08","57.15","31.183","71.0","HOLM, RS","","","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.5","1,,I,05,","","","","","","","42.0","1,,,I","","","","","",""
"RSM00026378","1936-10","57.15","31.183","71.0","HOLM, RS","","","13","5,I","7","5,I","0","5,I","","","","","","","","","","","","","","","","","13.3","5,,I,18,","","","","","","","61.5","5,,,I","","","","","",""
"RSM00026378","1936-11","57.15","31.183","71.0","HOLM, RS","","","10","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","4.0","4,,I,21,","","","","","","","22.9","4,,,I","","","","","",""
