"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00396304","1972-04","43.4033","-103.2683","902.2","ORAL, SD US","","","0.0","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","9",",0","0",",0","-9.4","1,0,04,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","26.1",",0,06,","","","","","301.9",",0","","","","","35.3",",,,0","0",",,,0","7.93","1,0","15.85",",,,0","0.00","1,,,0","",""
"USC00396304","1972-05","43.4033","-103.2683","902.2","ORAL, SD US","","","15.5",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","1",",0","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","33.9",",0,18,","","","","","147.8",",0","9.80","1,,,0","23.96","1,,,0","68.9",",,,0","0",",,,0","14.07",",0","22.19",",,,0","5.95",",,,0","1777","1,,,0"
"USC00396304","1972-06","43.4033","-103.2683","902.2","ORAL, SD US","","","79.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","95.3",",,0,10,","36.7",",0,08,","184.1","1,,,0","","","18.6",",0","13.35",",,,0","31.29",",,,0","131.8",",,,0","0",",,,0","20.36",",0","29.25",",,,0","11.46",",,,0","1445",",,,0"
"USC00396304","1972-07","43.4033","-103.2683","902.2","ORAL, SD US","","","86.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,02,","40.0",",0,31,","196.6",",,,0","31.7","0","31.7",",0","14.22",",,,0","30.61",",,,0","34.1",",,,0","0",",,,0","20.11",",0","29.94",",,,0","10.28",",,,0","1335",",,,0"
"USC00396304","1972-08","43.4033","-103.2683","902.2","ORAL, SD US","","","112.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","19",",0","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,01,","40.6",",0,13,","185.4","1,,,0","54.7","0","23.0",",0","14.46",",,,0","30.43",",,,0","41.9",",,,0","0",",,,0","21.21",",0","31.15",",,,0","11.27",",,,0","1057",",,,0"
"USC00396304","1972-09","43.4033","-103.2683","902.2","ORAL, SD US","","","9.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","5",",0","-7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,04,","35.6",",0,19,","155.4",",,,0","164.4","0","109.7",",0","8.97",",,,0","25.36",",,,0","18.0",",,,0","0",",,,0","14.98",",0","26.28",",,,0","3.69",",,,0","1430",",,,0"
"USC00396304","1972-10","43.4033","-103.2683","902.2","ORAL, SD US","","","0.0",",0","4",",0","4",",0","0",",0","0","2,0","0","1,0","0",",0","24",",0","1",",0","12",",0","0",",0","-14.4",",0,31,","0","2,,0,31,+","0","1,,0,31,+","5.6",",,0,05,","30.0",",0,05,","","","499.6","0","335.2",",0","","","","","17.8",",,,0","0","1,,,0","7.52",",0","17.59",",,,0","-2.55",",,,0","",""
"USC00396304","1972-11","43.4033","-103.2683","902.2","ORAL, SD US","","","0.0",",0","3",",0","3",",0","0",",0","8",",0","2",",0","0",",0","30",",0","5",",0","0",",0","0",",0","-12.8",",0,29,+","76",",,0,12,","51",",,0,11,","5.1",",,0,13,+","18.3",",0,06,","","","1074.8","0","575.2",",0","","","","","12.7",",,,0","76",",,,0","-0.84",",0","6.21",",,,0","-7.90",",,,0","",""
"USC00396304","1972-12","43.4033","-103.2683","902.2","ORAL, SD US","","","0.0","1,0","3",",0","0",",0","0",",0","14",",0","1",",0","14",",0","31",",0","14","1,0","0","1,0","0","1,0","-33.3",",0,06,","51",",,0,11,+","25",",,0,04,","1.3",",,0,05,","16.7","1,0,23,","","","1845.5","0","770.7","1,0","","","","","3.3",",,,0","25",",,,0","-7.40","1,0","0.46","1,,,0","-15.26",",,,0","",""
"USC00396304","1973-01","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","11",",0","0",",0","9",",0","29",",0","10",",0","0",",0","0",",0","-33.3",",0,09,","25",",,0,21,+","13",",,0,21,+","1.3",",,0,07,","16.1",",0,26,+","","","2551.4","0","705.9",",0","","","","","2.8",",,,0","39",",,,0","-4.44",",0","3.46",",,,0","-12.33",",,,0","",""
"USC00396304","1973-02","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","9",",0","3",",0","6",",0","28",",0","5","1,0","0","1,0","0","1,0","-26.1",",0,08,","51",",,0,16,+","51",",,0,13,","3.6",",,0,07,","17.8","1,0,27,","","","3091.7","0","540.3","1,0","","","","","7.1",",,,0","114",",,,0","-1.77","1,0","7.53","1,,,0","-11.07",",,,0","",""
"USC00396304","1973-03","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","-9.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","19.4",",0,02,","","","3548.7","0","457.0",",0","","","","","49.9",",,,0","0",",,,0","3.59",",0","11.38",",,,0","-4.20",",,,0","",""
"USC00396304","1973-04","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","","","","","0",",0","18",",0","0",",0","6",",0","0",",0","-13.3",",0,10,","","","","","26.4",",,0,20,","25.0",",0,14,","","","3880.7","0","332.0",",0","","","","","65.8",",,,0","","","7.27",",0","15.08",",,,0","-0.55",",,,0","",""
"USC00396304","1973-05","43.4033","-103.2683","902.2","ORAL, SD US","5.0","0","5.0","1,0","3","3,0","3","3,0","0","3,0","0",",0","0",",0","0","1,0","6","1,0","0",",0","17",",0","0",",0","-3.9","1,0,12,","0",",,0,31,+","0",",,0,31,+","14.0","3,,0,01,","31.7",",0,21,","160.4","4,,,0","4063.5","0","182.8",",0","7.04","2,,,0","21.82","2,,,0","57.5",",a,,0","0",",,,0","12.28","1,0","21.15",",,,0","3.42","1,,,0","1798","1,,,0"
"USC00396304","1973-06","43.4033","-103.2683","902.2","ORAL, SD US","75.8","0","70.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,15,","37.8",",0,24,","247.8",",,,0","4101.3","0","37.8",",0","12.52",",,,0","28.77",",,,0","15.9",",,,0","0",",,,0","19.43",",0","29.31",",,,0","9.55",",,,0","2403",",,,0"
"USC00396304","1973-07","43.4033","-103.2683","902.2","ORAL, SD US","206.1","0","130.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,20,","44.4",",0,07,","245.0","2,,,0","8.9","0","8.9",",0","15.32",",,,0","31.49",",,,0","71.5",",,,0","0",",,,0","22.25",",0","32.20",",,,0","12.30",",,,0","1604",",,,0"
"USC00396304","1973-08","43.4033","-103.2683","902.2","ORAL, SD US","345.2","0","139.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","7.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","40.0",",0,21,","219.7",",,,0","8.9","0","0.0",",0","15.21",",,,0","32.57",",,,0","34.4",",,,0","0",",,,0","22.82",",0","33.92",",,,0","11.72",",,,0","1152",",,,0"
"USC00396304","1973-09","43.4033","-103.2683","902.2","ORAL, SD US","359.7","0","14.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","2",",0","-2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,02,","35.6",",0,01,","","","154.9","0","146.0",",0","9.57","2,,,0","22.74","2,,,0","49.2",",,,0","0",",,,0","13.95",",0","23.01",",,,0","4.89",",,,0","1285","3,,,0"
"USC00396304","1973-10","43.4033","-103.2683","902.2","ORAL, SD US","359.7","0","0.0",",0","4",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","18",",0","0",",0","-6.7",",0,28,","0","1,,0,31,+","0","1,,0,31,+","21.6",",,0,12,","31.1",",0,02,","","","402.6","0","247.7",",0","","","","","40.1",",,,0","0","1,,,0","10.34",",0","21.19",",,,0","-0.50",",,,0","",""
"USC00396304","1973-11","43.4033","-103.2683","902.2","ORAL, SD US","359.7","0","0.0",",0","4",",0","3",",0","0",",0","9",",0","3",",0","1",",0","28",",0","5",",0","0",",0","0",",0","-18.9",",0,05,","178",",,0,04,","76",",,0,04,+","6.9",",,0,04,","19.4",",0,13,","","","954.2","0","551.6",",0","","","","","19.6",",,,0","203",",,,0","-0.05",",0","7.26",",,,0","-7.37",",,,0","",""
"USC00396304","1973-12","43.4033","-103.2683","902.2","ORAL, SD US","359.7","0","0.0",",0","3",",0","1",",0","0",",0","14",",0","2",",0","4",",0","31",",0","7",",0","0",",0","0",",0","-23.3",",0,19,","76",",,0,18,","76",",,0,18,","9.7",",,0,18,","19.4",",0,02,","","","1622.3","0","668.1",",0","","","","","12.2",",,,0","116",",,,0","-3.22",",0","5.07",",,,0","-11.50",",,,0","",""
"USC00396304","1974-01","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","16",",0","2",",0","15",",0","27",",0","14",",0","0",",0","0",",0","-33.3",",0,12,+","51",",,0,21,+","51",",,0,21,","7.6",",,0,21,","19.4",",0,17,","","","2399.9","0","777.6",",0","","","","","11.2",",,,0","89",",,,0","-6.75",",0","0.93",",,,0","-14.43",",,,0","",""
"USC00396304","1974-02","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","27",",0","3","1,0","0","1,0","0","1,0","-20.6",",0,24,","0",",,0,28,+","0",",T,0,06,","2.0",",,0,23,","16.7","1,0,27,","","","2885.1","0","485.2","1,0","","","","","2.0",",,,0","0",",T,,0","0.14","1,0","9.04","1,,,0","-8.75",",,,0","",""
"USC00396304","1974-03","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0","3,0","3",",0","0",",0","0",",0","1",",0","0",",0","1","2,0","26","2,0","3","1,0","8","1,0","0","1,0","-17.8","2,0,24,","25",",,0,17,","13",",,0,17,","1.8",",,0,11,","23.9","1,0,17,+","","","3321.7","0","436.6","1,0","","","","","3.9",",,,0","13",",,,0","2.47","3,0","12.61","1,,,0","-7.68","2,,,0","",""
"USC00396304","1974-04","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8",",0","0",",0","-10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,12,","31.1",",0,25,","","","3642.0","0","320.3",",0","","","","","52.6",",,,0","0",",,,0","7.66",",0","16.44",",,,0","-1.13",",,,0","",""
"USC00396304","1974-05","43.4033","-103.2683","902.2","ORAL, SD US","2.0","0","2.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","-2.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,03,","31.7",",0,28,","148.5","2,,,0","3813.4","0","171.4",",0","6.12",",,,0","23.67",",,,0","16.0",",,,0","0",",,,0","12.87",",0","22.22",",,,0","3.52",",,,0","2233","1,,,0"
"USC00396304","1974-06","43.4033","-103.2683","902.2","ORAL, SD US","66.7","0","64.7",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,09,","42.8",",0,27,","226.0",",,,0","3862.4","0","49.0",",0","12.14",",,,0","30.09",",,,0","41.9",",,,0","0",",,,0","18.86",",0","30.07",",,,0","7.64",",,,0","1477",",,,0"
"USC00396304","1974-07","43.4033","-103.2683","902.2","ORAL, SD US","267.5","0","200.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","40.6",",0,06,","254.4","2,,,0","1.6","0","1.6",",0","16.40",",,,0","33.56",",,,0","17.0",",,,0","0",",,,0","24.76",",0","36.53",",,,0","12.99",",,,0","1425",",,,0"
"USC00396304","1974-08","43.4033","-103.2683","902.2","ORAL, SD US","332.5","0","65.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,01,","38.9",",0,20,","217.9",",,,0","19.9","0","18.3",",0","12.85",",,,0","30.36",",,,0","67.7",",,,0","0",",,,0","19.84",",0","30.00",",,,0","9.67",",,,0","1235",",,,0"
"USC00396304","1974-10","43.4033","-103.2683","902.2","ORAL, SD US","","","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","18",",0","0",",0","-4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","29.4",",0,22,+","","","","","242.6",",0","","","","","54.6",",,,0","0",",,,0","10.51",",0","20.97",",,,0","0.05",",,,0","",""
"USC00396304","1974-11","43.4033","-103.2683","902.2","ORAL, SD US","","","0.0",",0","4",",0","1",",0","0",",0","2",",0","1",",0","1",",0","28",",0","2",",0","1",",0","0",",0","-17.8",",0,30,","25",",,0,30,+","25",",,0,29,","2.5",",,0,01,","21.1",",0,22,","","","","","436.5",",0","","","","","6.8",",,,0","25",",,,0","3.78",",0","11.66",",,,0","-4.09",",,,0","",""
"USC00396304","1974-12","43.4033","-103.2683","902.2","ORAL, SD US","","","0.0","1,0","1",",0","0",",0","0",",0","3",",0","1",",0","0","1,0","30","1,0","4",",0","0",",0","0",",0","-16.7","1,0,25,+","25",",,0,16,+","25",",,0,14,","0.8",",,0,14,","16.1",",0,10,+","","","","","598.6",",0","","","","","0.8",",,,0","25",",,,0","-1.75","1,0","6.31",",,,0","-9.80","1,,,0","",""
"USC00396304","1975-01","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","18",",0","3",",0","4","1,0","30","1,0","7","1,0","0","1,0","0","1,0","-27.8","1,0,11,","152",",,0,07,","152",",,0,07,","8.1",",,0,07,","12.8","1,0,24,+","","","","","638.3","1,0","","","","","13.0",",,,0","228",",,,0","-2.95","1,0","4.11","1,,,0","-10.00","1,,,0","",""
"USC00396304","1975-02","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","6",",0","3",",0","8",",0","28",",0","13",",0","0",",0","0",",0","-33.3",",0,09,","152",",,0,09,","152",",,0,09,","7.6",",,0,09,","13.3",",0,25,","","","","","705.4",",0","","","","","11.9",",,,0","215",",,,0","-6.86",",0","0.83",",,,0","-14.55",",,,0","",""
"USC00396304","1975-03","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","12","1,0","5",",0","1",",0","30",",0","7",",0","0",",0","0",",0","-17.8",",0,29,","254","1,,0,28,","203",",,0,28,","6.4",",,0,28,","20.6",",0,21,","","","","","566.8",",0","","","","","24.1",",,,0","407",",,,0","0.05",",0","6.74",",,,0","-6.65",",,,0","",""
"USC00396304","1975-04","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","4",",0","2",",0","2","1,0","18","1,0","2",",0","6",",0","0",",0","-20.6","1,0,02,","102",",,0,02,","51",",,0,02,+","8.9",",,0,08,","27.2",",0,27,","","","","","373.7",",0","","","","","25.4",",,,0","102",",,,0","5.48","1,0","12.68",",,,0","-1.73","1,,,0","",""
"USC00396304","1975-05","43.4033","-103.2683","902.2","ORAL, SD US","8.6","0","8.6","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","19",",0","1",",0","-1.7","1,0,02,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","32.8",",0,17,","","","","","167.6",",0","","","","","43.5",",,,0","0",",,,0","12.89","1,0","21.13",",,,0","4.66","1,,,0","",""
"USC00396304","1975-06","43.4033","-103.2683","902.2","ORAL, SD US","50.9","0","42.3","1,0","13",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","4",",0","2.2","1,0,02,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","35.0",",0,30,","189.7",",,,0","","","49.2",",0","11.76",",,,0","28.79",",,,0","120.7",",,,0","0",",,,0","18.19","1,0","26.30",",,,0","10.08","1,,,0","1490",",,,0"
"USC00396304","1975-07","43.4033","-103.2683","902.2","ORAL, SD US","239.8","0","188.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","40.6",",0,29,","257.9",",,,0","1.4","0","1.4",",0","16.49",",,,0","33.72",",,,0","24.6",",,,0","0",",,,0","24.38",",0","34.48",",,,0","14.28",",,,0","1348",",,,0"
"USC00396304","1975-08","43.4033","-103.2683","902.2","ORAL, SD US","333.7","0","93.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,01,","42.2",",0,08,","219.1",",,,0","10.5","0","9.1",",0","13.09",",,,0","29.91",",,,0","7.1",",,,0","0",",,,0","21.07",",0","32.02",",,,0","10.11",",,,0","1485",",,,0"
"USC00396304","1975-09","43.4033","-103.2683","902.2","ORAL, SD US","350.9","0","17.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","23",",0","5",",0","-3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,","38.3",",0,01,","135.4","5,,,0","140.2","0","129.7",",0","","","","","0.8",",,,0","0",",,,0","14.59",",0","25.85",",,,0","3.32",",,,0","",""
"USC00396304","1975-10","43.4033","-103.2683","902.2","ORAL, SD US","352.2","0","1.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","14",",0","3",",0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","33.9",",0,07,","","","437.4","0","297.2",",0","","","","","8.3",",,,0","0",",,,0","8.79",",0","19.21",",,,0","-1.63",",,,0","",""
"USC00396304","1975-11","43.4033","-103.2683","902.2","ORAL, SD US","352.2","0","0.0",",0","1",",0","1",",0","0",",0","1","5,0","1",",0","6",",0","29",",0","6",",0","5",",0","0",",0","-22.8",",0,26,","178","5,,0,25,","165",",,0,25,","8.9",",,0,25,","24.4",",0,05,","","","981.2","0","543.8",",0","","","","","8.9",",,,0","165",",,,0","0.21",",0","9.66",",,,0","-9.24",",,,0","",""
"USC00396304","1975-12","43.4033","-103.2683","902.2","ORAL, SD US","352.2","0","0.0",",0","4",",0","2",",0","0",",0","6",",0","2",",0","5",",0","28",",0","5",",0","1",",0","0",",0","-26.1",",0,17,","381",",,0,31,","381",",,0,31,","15.7",",,0,31,","21.1",",0,05,","","","1572.6","0","591.4",",0","","","","","20.0",",,,0","457",",,,0","-0.75",",0","7.33",",,,0","-8.82",",,,0","",""
"USC00396304","1976-01","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","27",",0","0",",0","8",",0","30",",0","7",",0","0",",0","0",",0","-34.4",",0,03,","381",",,0,03,+","13",",,0,25,","11.9",",,0,01,","17.8",",0,30,","","","2292.9","0","720.3",",0","","","","","13.2",",,,0","13",",,,0","-4.90",",0","3.40",",,,0","-13.20",",,,0","",""
"USC00396304","1976-02","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","1",",0","3",",0","27",",0","3",",0","0",",0","0",",0","-31.7",",0,06,","51",",,0,06,+","51",",,0,05,","4.6",",,0,10,","20.0",",0,27,","","","2783.1","0","490.2",",0","","","","","11.2",",,,0","51",",,,0","1.43",",0","10.23",",,,0","-7.37",",,,0","",""
"USC00396304","1976-03","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","8",",0","4",",0","3",",0","29",",0","5",",0","1",",0","0",",0","-25.0",",0,03,","127",",,0,15,+","127",",,0,15,","6.4",",,0,15,","22.8",",0,24,","","","3323.3","0","540.2",",0","","","","","17.1",",,,0","292",",,,0","0.91",",0","9.57",",,,0","-7.76",",,,0","",""
"USC00396304","1976-04","43.4033","-103.2683","902.2","ORAL, SD US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","1","3,0","1",",0","0",",0","12",",0","0",",0","10",",0","0",",0","-8.3",",0,03,","51","3,,0,27,","51",",,0,27,","25.4",",,0,27,","27.8",",0,13,","","","3599.1","0","275.8",",0","","","","","86.8",",,,0","51",",,,0","9.14",",0","17.46",",,,0","0.82",",,,0","",""
