"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038141","1985-01","43.883","57.517","128.0","JASLYK, UZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,10,","","","","","","","4.2",",,,I","","","","","",""
"UZM00038141","1985-02","43.883","57.517","128.0","JASLYK, UZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,06,","","","","","","","14.4",",,,I","","","","","",""
"UZM00038141","1985-03","43.883","57.517","128.0","JASLYK, UZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,23,","","","","","","","32.6",",,,I","","","","","",""
"UZM00038141","1985-04","43.883","57.517","128.0","JASLYK, UZ","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,16,","","","","","","","9.8",",,,I","","","","","",""
"UZM00038141","1985-05","43.883","57.517","128.0","JASLYK, UZ","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,06,","","","","","","","42.6",",,,I","","","","","",""
"UZM00038141","1985-06","43.883","57.517","128.0","JASLYK, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,08,","","","","","","","0.0",",T,,I","","","","","",""
"UZM00038141","1985-07","43.883","57.517","128.0","JASLYK, UZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,29,","","","","","","","5.0",",,,I","","","","","",""
"UZM00038141","1985-08","43.883","57.517","128.0","JASLYK, UZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,27,","","","","","","","4.9",",,,I","","","","","",""
"UZM00038141","1985-09","43.883","57.517","128.0","JASLYK, UZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,27,","","","","","","","6.7",",,,I","","","","","",""
"UZM00038141","1985-10","43.883","57.517","128.0","JASLYK, UZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,30,","","","","","","","9.2",",,,I","","","","","",""
