"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093214","1951-10","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","8.1",",X","","","","","","","","","","","0",",X","0",",X","0",",X","18",",X","1",",X","","","","","3.3",",X,22,","","","","","","","32.8",",X,07,","","","100.4",",X","","","","","15.36",",X","22.14",",,,X","8.57",",,,X","","","",""
"USW00093214","1951-11","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","0.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","1.1",",X,23,","","","","","","","25.6",",X,06,","","","168.5",",X","","","","","12.72",",X","18.28",",,,X","7.15",",,,X","","","",""
"USW00093214","1951-12","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","0.0",",X","","","","","","","","","","","0",",X","3",",X","0",",X","0",",X","0",",X","","","","","-0.6",",X,10,","","","","","","","18.9",",X,16,","","","273.1",",X","","","","","9.52",",X","14.65",",,,X","4.39",",,,X","","","",""
"USW00093214","1952-01","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","0.0","X","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","","","","","-1.1",",X,04,+","0",",,X,31,+","0",",,X,31,+","37.8",",,X,15,","21.1",",X,27,","","","300.3",",X","131.3",",,,X","0",",,,X","8.65",",X","13.62",",,,X","3.67",",,,X","","","",""
"USW00093214","1952-02","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","","","","","0.0",",X,18,","0",",,X,29,+","0",",,X,29,+","9.1",",,X,11,","25.0",",X,06,","","","208.5",",X","31.2",",,,X","0",",,,X","11.14",",X","16.01",",,,X","6.28",",,,X","","","",""
"USW00093214","1952-03","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","0.0","X","0.0","2,X","15",",X","11",",X","1",",X","0",",X","0",",X","0","2,X","1","2,X","0","2,X","1","2,X","0","2,X","","","","","-0.6","2,X,03,","0",",,X,31,+","0",",,X,31,+","81.8",",,X,15,","22.2","2,X,26,","","","261.7","2,X","178.4",",,,X","0",",,,X","9.31","2,X","13.57","2,,,X","5.05","2,,,X","","","",""
"USW00093214","1952-04","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","0.6","X","0.6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6","","","","4.4",",X,26,+","0",",,X,30,+","0",",,X,30,+","9.4",",,X,10,","27.8",",X,04,","","","185.1",",X","22.9",",,,X","0",",,,X","12.18",",X","16.20",",,,X","8.16",",,,X","","","",""
"USW00093214","1952-05","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","0.6","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","2.8",",X,04,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","22.8",",X,19,","","","199.4",",X","0.0",",T,,X","0",",,,X","11.90",",X","16.35",",,,X","7.45",",,,X","","","",""
"USW00093214","1952-06","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","0.6","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","5.0",",X,13,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,10,","22.2",",X,16,","","","169.2",",X","0.8",",,,X","0",",,,X","12.69",",X","16.78",",,,X","8.61",",,,X","","","",""
"USW00093214","1952-07","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","","","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,X,30,","","","","","","","0.3",",,,X","","","","","","","","","","","",""
"USW00093214","1952-08","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","0.0","3,X","3",",X","0",",X","0",",X","0",",X","0",",X","0","3,X","0","3,X","0","3,X","1","3,X","0","3,X","","","","","8.3","3,X,18,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,13,+","22.8","3,X,23,","","","120.0","3,X","0.9",",,,X","0",",,,X","14.05","3,X","17.97","3,,,X","10.13","3,,,X","","","",""
"USW00093214","1952-10","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","0.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","6.1",",X,28,+","","","","","","","21.1",",X,17,","","","173.6",",X","","","","","12.73",",X","16.34",",,,X","9.13",",,,X","","","",""
"USW00093214","1952-11","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","1.9",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","2.2",",X,27,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,15,","27.2",",X,04,+","","","181.2",",X","63.1",",,,X","0",",,,X","12.36",",X","17.85",",,,X","6.87",",,,X","","","",""
"USW00093214","1952-12","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","0.0","3,X","11",",X","9",",X","0",",X","0","1,X","0","1,X","0","3,X","0","3,X","0","1,X","4","1,X","0","1,X","","","","","3.3","3,X,21,+","0","1,,X,31,+","0","1,,X,31,+","19.3",",,X,02,","26.1","1,X,12,","","","212.5","1,X","95.8",",,,X","0","1,,,X","10.88","3,X","15.77","1,,,X","5.99","3,,,X","","","",""
"USW00093214","1957-12","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00093214","1958-03","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093214","1958-04","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","","","5","4,X","5","4,X","1","4,X","0","4,X","0","4,X","","","","","","","","","","","","","","","","","0","4,,X,30,+","0","4,,X,30,+","37.6","4,,X,05,","","","","","","","77.7","4,,,X","0","4,,,X","","","","","","","","","",""
"USW00093214","1958-05","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00093214","1958-06","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","0.0","3,X","0","2,X","0","2,X","0","2,X","0",",X","0",",X","0","3,X","0","3,X","0","3,X","1","3,X","0","3,X","10","","","","8.3","3,X,28,+","0",",,X,30,+","0",",,X,30,+","0.0","2,T,X,26,+","21.1","3,X,04,","","","87.7","3,X","0.0","2,T,,X","0",",,,X","15.09","3,X","19.02","3,,,X","11.15","3,,,X","","","",""
"USW00093214","1958-07","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","30","","","","10.0",",X,13,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,06,","21.1",",X,23,","95.0","X","95.0",",X","0.5",",,,X","0",",,,X","15.27",",X","18.51",",,,X","12.03",",,,X","","","",""
"USW00093214","1958-08","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","5.5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","26","","1","","11.7",",X,04,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,21,+","27.8",",X,16,","142.2","X","47.2",",X","0.9",",,,X","0",",,,X","16.99",",X","20.21",",,,X","13.77",",,,X","","","",""
"USW00093214","1958-09","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","19.8","1,X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","15","1,X","0","1,X","21","","2","","9.4",",X,05,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,23,","30.0","1,X,26,+","175.8","X","33.6","1,X","15.3",",,,X","0",",,,X","17.89","1,X","22.40","1,,,X","13.38",",,,X","","","",""
"USW00093214","1958-10","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","2.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","22","","","","9.4",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,+","28.3",",X,03,","237.9","X","62.1",",X","0.0",",T,,X","0",",,,X","16.41",",X","21.58",",,,X","11.25",",,,X","","","",""
"USW00093214","1958-11","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","2.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","18","","","","0.0",",X,17,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,10,","27.8",",X,03,","376.8","X","138.9",",X","2.8",",,,X","0",",,,X","13.77",",X","19.30",",,,X","8.24",",,,X","","","",""
"USW00093214","1958-12","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","","","6.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","16","","","","1.1",",X,19,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,27,","30.6",",X,03,","516.9","X","140.1",",X","4.6",",,,X","0",",,,X","14.03",",X","19.93",",,,X","8.13",",,,X","","","",""
"USW00093214","1959-01","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","0.0","X","0.0",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11","","","","1.7",",X,04,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,05,","22.8",",X,16,","681.1","X","164.2",",X","41.4",",,,X","0",",,,X","13.04",",X","17.45",",,,X","8.63",",,,X","","","",""
"USW00093214","1959-02","34.71667","-120.56667","112.5","VANDENBERG AFB, CA US","0.0","X","0.0",",X","7","1,X","6","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6","","1","","2.8",",X,13,","0",",,X,28,+","0",",,X,28,+","30.0","1,,X,10,","21.1",",X,26,","884.3","X","203.2",",X","85.6","1,,,X","0",",,,X","11.08",",X","15.66",",,,X","6.49",",,,X","","","",""
