"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014874","1905-02","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","0.0",",X","9",",X","6",",X","0",",X","18","1,X","5",",X","13",",X","28",",X","18",",X","0",",X","0",",X","3","","","","-32.2",",X,13,","178","1,,X,16,+","81",",,X,08,","8.1",",,X,24,","11.1",",X,28,","","","775.5",",X","36.8",",,,X","325",",,,X","-9.36",",X","-4.20",",,,X","-14.53",",,,X"
"USW00014874","1905-03","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","4",",X","0",",X","2","","5","","-9.4",",X,11,","0",",T,X,20,+","8",",,X,14,","13.2",",,X,23,","23.3",",X,28,","","","363.1",",X","50.7",",,,X","8",",,,X","6.62",",X","11.74",",,,X","1.51",",,,X"
"USW00014874","1905-04","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","1.7",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5",",X","0",",X","","","3","","-2.2",",X,07,","0",",,X,30,+","13",",,X,15,","66.0",",,X,20,","27.8",",X,09,","","","243.3",",X","101.3",",,,X","13",",,,X","10.28",",X","16.12",",,,X","4.44",",,,X"
"USW00014874","1905-05","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","20.6",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","5","","4.4",",X,07,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,11,","28.9",",X,10,+","","","80.2",",X","115.0",",,,X","0",",,,X","16.41",",X","22.01",",,,X","10.81",",,,X"
"USW00014874","1905-06","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","109.8",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","3","","7.2",",X,08,","0",",,X,30,+","0",",,X,30,+","64.5",",,X,10,","33.9",",X,18,","","","6.4",",X","130.4",",,,X","0",",,,X","21.78",",X","28.05",",,,X","15.51",",,,X"
"USW00014874","1905-07","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","126.1",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","1","","7","","11.1",",X,26,+","0",",,X,31,+","0",",,X,31,+","33.8",",,X,10,","33.9",",X,18,","4.2","X","4.2",",X","107.7",",,,X","0",",,,X","22.26",",X","27.63",",,,X","16.90",",,,X"
"USW00014874","1905-08","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","161.8",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","1","","5","","12.2",",X,26,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,13,","35.0",",X,12,","4.2","X","0.0",",X","34.7",",,,X","0",",,,X","23.55",",X","29.75",",,,X","17.35",",,,X"
"USW00014874","1905-09","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","62.6",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","3","","1","","7.2",",X,23,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,10,","33.9",",X,01,","23.9","X","19.7",",X","45.4",",,,X","0",",,,X","19.76",",X","25.75",",,,X","13.78",",,,X"
"USW00014874","1905-10","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","10.2",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","12",",X","0",",X","2","","1","","-4.4",",X,28,","0",",,X,31,+","0",",T,X,11,","19.6",",,X,16,","29.4",",X,08,","253.1","X","229.2",",X","70.6",",,,X","0",",T,,X","11.27",",X","17.50",",,,X","5.04",",,,X"
"USW00014874","1905-11","40.71667","-89.6","185.9","PEORIA CITY OFFICE, IL US","","","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","19",",X","1",",X","1",",X","0",",X","5","","","","-11.7",",X,30,","0",",,X,30,+","0",",T,X,29,+","29.0",",,X,05,","22.2",",X,28,","671.1","X","418.0",",X","62.4",",,,X","0",",T,,X","4.40",",X","10.40",",,,X","-1.61",",,,X"
