"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00196770","1886-12","42.166667","-71.05","54.6","RANDOLPH, MA US","","","0.0","3,6","10",",6","8",",6","4",",6","4",",6","0","2,6","26","2,6","9","2,6","0","2,6","0","2,6","","","","","-14.4","2,6,16,+","330",",,6,06,","34.3",",,6,25,","10.6","2,6,25,+","1315.9","6","554.3","2,6","147.8",",,,6","850",",,,6","-1.73","3,6","3.43","2,,,6","-6.89","2,,,6"
"USC00196770","1887-01","42.166667","-71.05","54.6","RANDOLPH, MA US","0.0","6","0.0","2,6","10","1,6","8","1,6","3","1,6","","","5","1,6","28","1,6","12","1,6","0","1,6","0","1,6","","","","","-23.3","1,6,19,","","","39.1","1,,6,16,","12.2","1,6,23,","2008.2","6","692.3","1,6","176.7","1,,,6","","","-5.13","2,6","0.47","1,,,6","-10.74","1,,,6"
"USC00196770","1887-02","42.166667","-71.05","54.6","RANDOLPH, MA US","0.0","6","0.0","2,6","9",",6","7",",6","1",",6","","","0","1,6","26","1,6","9","1,6","0","1,6","0","1,6","1","","","","-16.7","1,6,05,","","","40.6",",,6,19,","10.0","1,6,16,","2534.5","6","526.3","1,6","123.2",",,,6","","","-2.06","2,6","2.53","1,,,6","-6.66","1,,,6"
"USC00196770","1887-03","42.166667","-71.05","54.6","RANDOLPH, MA US","0.0","6","0.0",",6","5","1,6","5","1,6","3","1,6","1",",6","0",",6","29",",6","6",",6","0",",6","0",",6","","","","","-13.3",",6,01,","254",",,6,06,","58.2","1,,6,29,","13.3",",6,28,","3123.1","6","588.6",",6","159.2","1,,,6","254",",,,6","-0.65",",6","3.75",",,,6","-5.05",",,,6"
"USC00196770","1887-04","42.166667","-71.05","54.6","RANDOLPH, MA US","0.0","6","0.0",",6","6","1,6","6","1,6","1","1,6","2",",6","0",",6","16",",6","3",",6","3",",6","0",",6","","","","","-5.6",",6,08,+","356",",,6,02,","25.9","1,,6,03,","24.4",",6,10,","3490.2","6","367.1",",6","107.5","1,,,6","508",",,,6","6.10",",6","11.38",",,,6","0.82",",,,6"
"USC00196770","1887-05","42.166667","-71.05","54.6","RANDOLPH, MA US","14.7","6","14.7","3,6","3",",6","3",",6","1",",6","","","0","2,6","0","2,6","0","1,6","20","1,6","0","1,6","","","","","4.4","2,6,13,+","","","33.0",",,6,30,","31.1","1,6,20,","3584.9","6","94.7","1,6","57.7",",,,6","","","15.60","3,6","22.22","1,,,6","8.99","2,,,6"
"USC00196770","1887-06","42.166667","-71.05","54.6","RANDOLPH, MA US","46.0","6","31.3","2,6","2",",6","2",",6","1",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","1","1,6","","","1","","5.6","1,6,15,","","","36.8",",,6,24,","32.2","1,6,30,","3630.6","6","45.7","1,6","48.7",",,,6","","","17.76","2,6","24.42","1,,,6","11.09","1,,,6"
"USC00196770","1887-07","42.166667","-71.05","54.6","RANDOLPH, MA US","201.3","6","155.3",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","7","","13.3",",6,19,+","","","64.3",",,6,25,","35.6",",6,03,","0.0","6","0.0",",6","91.2",",,,6","","","23.34",",6","28.94",",,,6","17.75",",,,6"
"USC00196770","1887-08","42.166667","-71.05","54.6","RANDOLPH, MA US","232.8","6","31.5","4,6","","","","","","","","","0","4,6","0","4,6","0","4,6","18","4,6","0","4,6","","","","","6.7","4,6,14,","","","","","28.9","4,6,12,+","37.7","6","37.7","4,6","","","","","18.10","4,6","23.51","4,,,6","12.69","4,,,6"
"USC00196770","1887-09","42.166667","-71.05","54.6","RANDOLPH, MA US","239.6","6","6.8",",6","6",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","1","","0.0",",6,27,","","","10.7",",,6,15,","25.6",",6,14,+","181.4","6","143.7",",6","23.4",",,,6","","","13.77",",6","19.20",",,,6","8.34",",,,6"
"USC00196770","1887-10","42.166667","-71.05","54.6","RANDOLPH, MA US","239.6","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","10",",6","0",",6","5",",6","0",",6","","","","","-5.6",",6,31,","","","33.8",",,6,22,","25.6",",6,10,","470.5","6","289.1",",6","78.3",",,,6","","","9.01",",6","14.02",",,,6","3.99",",,,6"
"USC00196770","1887-11","42.166667","-71.05","54.6","RANDOLPH, MA US","239.6","6","0.0","2,6","5",",6","4",",6","2",",6","","","0","1,6","20","1,6","1","1,6","0","1,6","0","1,6","","","","","-14.4","1,6,30,","","","33.0",",,6,16,","17.8","1,6,28,","900.6","6","430.1","1,6","68.8",",,,6","","","3.06","2,6","8.01","1,,,6","-1.89","1,,,6"
"USC00196770","1887-12","42.166667","-71.05","54.6","RANDOLPH, MA US","239.6","6","0.0","4,6","7",",6","6",",6","1",",6","1",",6","0","2,6","27","2,6","8","2,6","0","2,6","0","2,6","","","","","-16.7","2,6,31,","102",",,6,28,","36.3",",,6,12,","12.8","2,6,11,","1446.3","6","545.7","2,6","97.1",",,,6","115",",,,6","-1.60","4,6","2.56","2,,,6","-5.75","2,,,6"
"USC00196770","1889-01","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","88.9",",,6,07,","","","","","","","163.9",",,,6","","","","","","","",""
"USC00196770","1889-03","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.0",",,6,07,","","","","","","","58.6",",,,6","","","","","","","",""
"USC00196770","1889-04","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","40.6",",,6,28,+","","","","","","","117.9",",,,6","","","","","","","",""
"USC00196770","1889-05","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,20,","","","","","","","110.3",",,,6","","","","","","","",""
"USC00196770","1889-06","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","35.6",",,6,02,","","","","","","","91.4",",,,6","","","","","","","",""
"USC00196770","1889-07","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","61.0",",,6,28,","","","","","","","174.1",",,,6","","","","","","","",""
"USC00196770","1889-08","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,01,","","","","","","","58.4",",,,6","","","","","","","",""
"USC00196770","1889-09","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,19,","","","","","","","128.9",",,,6","","","","","","","",""
"USC00196770","1889-10","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","97.0",",,6,15,","","","","","","","139.0",",,,6","","","","","","","",""
"USC00196770","1889-11","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","76.2",",,6,28,","","","","","","","172.9",",,,6","","","","","","","",""
"USC00196770","1889-12","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","9",",6","9",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","114",",,6,15,","16.8",",,6,15,","","","","","","","70.8",",,,6","114",",,,6","","","","","",""
"USC00196770","1890-01","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","8","1,6","7","1,6","1","1,6","2",",6","","","","","","","","","","","","","","","","","51",",,6,10,","31.8","1,,6,16,","","","","","","","76.2","1,,,6","102",",,,6","","","","","",""
"USC00196770","1890-03","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","9","2,6","6","2,6","3","2,6","4",",6","","","","","","","","","","","","","","","","","330",",,6,03,","39.4","2,,6,23,","","","","","","","143.4","2,,,6","609",",,,6","","","","","",""
"USC00196770","1890-04","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","40.6",",,6,28,","","","","","","","93.5",",,,6","","","","","","","",""
"USC00196770","1890-05","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","9",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","31.8",",,6,28,","","","","","","","157.8",",,,6","","","","","","","",""
"USC00196770","1890-07","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,26,","","","","","","","25.8",",,,6","","","","","","","",""
"USC00196770","1890-09","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","111.8",",,6,07,","","","","","","","189.2",",,,6","","","","","","","",""
"USC00196770","1890-10","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","83.8",",,6,25,","","","","","","","224.2",",,,6","","","","","","","",""
"USC00196770","1890-11","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,18,","","","","","","","27.9",",,,6","","","","","","","",""
"USC00196770","1890-12","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,27,","","","","","","","","","","","76",",,,6","","","","","",""
"USC00196770","1891-01","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","","","","","","","4",",6","","","","","","","","","","","","","","","","","152",",,6,25,","","","","","","","","","","","329",",,,6","","","","","",""
"USC00196770","1891-02","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","9",",6","9",",6","3",",6","4",",6","","","","","","","","","","","","","","","","","127",",,6,09,","35.6",",,6,26,","","","","","","","155.9",",,,6","305",",,,6","","","","","",""
"USC00196770","1891-03","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","63.5",",,6,22,","","","","","","","139.7",",,,6","","","","","","","",""
"USC00196770","1891-04","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","38.1",",,6,03,","","","","","","","67.8",",,,6","","","","","","","",""
"USC00196770","1891-05","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,17,","","","","","","","38.1",",,,6","","","","","","","",""
"USC00196770","1891-07","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,24,","","","","","","","65.8",",,,6","","","","","","","",""
"USC00196770","1891-08","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","59.7",",,6,28,","","","","","","","138.4",",,,6","","","","","","","",""
"USC00196770","1891-09","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","59.7",",,6,07,","","","","","","","61.0",",,,6","","","","","","","",""
"USC00196770","1891-11","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,27,","","","","","","","72.6",",,,6","","","","","","","",""
"USC00196770","1891-12","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","29.2",",,6,31,","","","","","","","94.5",",,,6","","","","","","","",""
"USC00196770","1892-01","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5","3,6","5","3,6","2","3,6","4",",6","","","","","","","","","","","","","","","","","76",",,6,06,","45.7","3,,6,15,","","","","","","","132.3","3,,,6","203",",,,6","","","","","",""
"USC00196770","1892-02","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","3","4,6","3","4,6","0","4,6","2",",6","","","","","","","","","","","","","","","","","203",",,6,12,","20.1","4,,6,04,","","","","","","","49.9","4,,,6","279",",,,6","","","","","",""
"USC00196770","1892-03","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","1",",6","2",",6","","","","","","","","","","","","","","","","","381",",,6,03,","39.4",",,6,03,","","","","","","","80.7",",,,6","559",",,,6","","","","","",""
"USC00196770","1892-04","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.9",",,6,22,","","","","","","","20.4",",,,6","","","","","","","",""
"USC00196770","1892-07","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,31,","","","","","","","60.9",",,,6","","","","","","","",""
"USC00196770","1892-08","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","57.2",",,6,28,","","","","","","","77.5",",,,6","","","","","","","",""
"USC00196770","1892-09","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","36.1",",,6,15,","","","","","","","68.3",",,,6","","","","","","","",""
"USC00196770","1892-10","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","44.5",",,6,05,","","","","","","","67.3",",,,6","","","","","","","",""
"USC00196770","1892-11","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5","4,6","5","4,6","2","4,6","","","","","","","","","","","","","","","","","","","","","54.6","4,,6,11,","","","","","","","127.0","4,,,6","","","","","","","",""
"USC00196770","1892-12","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","2","2,6","2","2,6","0","2,6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,25,+","12.7","2,,6,14,","","","","","","","16.5","2,,,6","0",",T,,6","","","","","",""
"USC00196770","1893-01","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5","5,6","5","5,6","1","5,6","2",",6","","","","","","","","","","","","","","","","","300",",,6,06,","33.5","5,,6,02,","","","","","","","73.4","5,,,6","376",",,,6","","","","","",""
"USC00196770","1893-02","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6","2,6","6","2,6","1","2,6","4",",6","","","","","","","","","","","","","","","","","457",",,6,18,","45.7","2,,6,18,","","","","","","","88.0","2,,,6","863",",,,6","","","","","",""
"USC00196770","1893-03","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4","4,6","3","4,6","0","4,6","1",",6","","","","","","","","","","","","","","","","","76",",,6,02,","18.5","4,,6,09,","","","","","","","35.3","4,,,6","76",",,,6","","","","","",""
"USC00196770","1893-04","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6","1,6","3","1,6","0","1,6","2",",6","","","","","","","","","","","","","","","","","127",",,6,07,","17.8","1,,6,15,","","","","","","","43.3","1,,,6","152",",,,6","","","","","",""
"USC00196770","1893-05","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.0",",,6,03,","","","","","","","79.4",",,,6","","","","","","","",""
"USC00196770","1893-06","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","49.5",",,6,24,","","","","","","","63.0",",,,6","","","","","","","",""
"USC00196770","1893-07","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.9",",,6,18,","","","","","","","71.5",",,,6","","","","","","","",""
"USC00196770","1893-08","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6","1,6","6","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","56.4","1,,6,05,","","","","","","","138.7","1,,,6","","","","","","","",""
"USC00196770","1893-09","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","48.3",",,6,15,","","","","","","","78.4",",,,6","","","","","","","",""
"USC00196770","1893-10","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","58.4",",,6,24,","","","","","","","91.4",",,,6","","","","","","","",""
"USC00196770","1893-11","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,04,","","","","","","","55.1",",,,6","","","","","","","",""
"USC00196770","1893-12","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","7","2,6","7","2,6","1","2,6","4",",6","","","","","","","","","","","","","","","","","152",",,6,05,","34.3","2,,6,04,","","","","","","","115.6","2,,,6","457",",,,6","","","","","",""
"USC00196770","1894-01","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6","3,6","4","3,6","0","3,6","3",",6","","","","","","","","","","","","","","","","","381",",,6,27,","20.8","3,,6,31,","","","","","","","70.1","3,,,6","508",",,,6","","","","","",""
"USC00196770","1894-02","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","7","2,6","7","2,6","0","2,6","4",",6","","","","","","","","","","","","","","","","","381",",,6,13,","22.9","2,,6,13,","","","","","","","92.2","2,,,6","687",",,,6","","","","","",""
"USC00196770","1894-03","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4","4,6","3","4,6","0","4,6","1",",6","","","","","","","","","","","","","","","","","279",",,6,30,","16.5","4,,6,23,","","","","","","","30.0","4,,,6","279",",,,6","","","","","",""
"USC00196770","1894-04","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6","1,6","6","1,6","1","1,6","2",",6","","","","","","","","","","","","","","","","","152",",,6,08,","30.5","1,,6,04,","","","","","","","86.4","1,,,6","279",",,,6","","","","","",""
"USC00196770","1894-05","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","38.9",",,6,29,","","","","","","","106.5",",,,6","","","","","","","",""
"USC00196770","1894-06","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","38.9",",,6,29,","","","","","","","47.8",",,,6","","","","","","","",""
"USC00196770","1894-07","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.6",",,6,05,","","","","","","","63.5",",,,6","","","","","","","",""
"USC00196770","1894-08","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,20,","","","","","","","36.8",",,,6","","","","","","","",""
"USC00196770","1894-09","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","44.5",",,6,20,","","","","","","","70.7",",,,6","","","","","","","",""
"USC00196770","1894-10","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","54.6",",,6,27,","","","","","","","159.8",",,,6","","","","","","","",""
"USC00196770","1894-11","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","7","2,6","7","2,6","2","2,6","2",",6","","","","","","","","","","","","","","","","","203",",,6,06,","31.8","2,,6,06,","","","","","","","104.1","2,,,6","279",",,,6","","","","","",""
"USC00196770","1894-12","42.166667","-71.05","54.6","RANDOLPH, MA US","","","","","5","2,6","5","2,6","0","2,6","3","1,6","","","","","","","","","","","","","","","","","152","1,,6,03,","24.1","2,,6,27,+","","","","","","","83.8","2,,,6","279","1,,,6","","","","","",""
