"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016501","1969-02","32.18333","-85.16667","115.8","PITTSVIEW, AL US","1.1","0","1.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,14,+","0",",,0,28,+","0",",,0,28,+","39.9",",,0,15,","26.1",",0,03,","","","","","310.5",",0","","","","","","","","","","","90.5",",,,0","0",",,,0","7.28",",0","14.31",",,,0","0.25",",,,0"
"USC00016501","1969-03","32.18333","-85.16667","115.8","PITTSVIEW, AL US","1.1","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","","","-6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,24,","28.3",",0,25,","","","","","304.8",",0","","","","","","","","","","","124.8",",,,0","0",",,,0","8.50",",0","16.48",",,,0","0.52",",,,0"
"USC00016501","1969-04","32.18333","-85.16667","115.8","PITTSVIEW, AL US","24.7","0","23.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,18,","29.4",",0,13,","","","","","47.5",",0","","","","","","","","","","","108.9",",,,0","0",",,,0","17.54",",0","25.41",",,,0","9.66",",,,0"
"USC00016501","1969-05","32.18333","-85.16667","115.8","PITTSVIEW, AL US","111.4","0","86.7",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,19,","32.2",",0,31,+","","","","","17.5",",0","","","","","","","","","","","124.2",",,,0","0",",,,0","20.57",",0","27.76",",,,0","13.38",",,,0"
"USC00016501","1969-06","32.18333","-85.16667","115.8","PITTSVIEW, AL US","329.4","0","218.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","8.9",",0,04,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,21,","37.2",",0,29,","","","","","0.0",",0","","","","","","","","","","","87.5",",,,0","0",",,,0","25.60",",0","33.06",",,,0","18.13",",,,0"
"USC00016501","1969-07","32.18333","-85.16667","115.8","PITTSVIEW, AL US","582.8","0","253.4","3,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","21","3,0","","","","","18.9","3,0,14,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,25,","37.8","3,0,09,","0.0","0","","","0.0","3,0","","","","","","","","","","","94.3",",,,0","0",",,,0","27.38","3,0","33.72","3,,,0","21.05","3,,,0"
"USC00016501","1969-08","32.18333","-85.16667","115.8","PITTSVIEW, AL US","783.3","0","200.5",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","13.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,03,","34.4",",0,28,+","0.0","0","","","0.0",",0","","","","","","","","","","","142.9",",,,0","0",",,,0","24.80",",0","31.07",",,,0","18.53",",,,0"
"USC00016501","1969-09","32.18333","-85.16667","115.8","PITTSVIEW, AL US","900.8","0","117.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","10.0",",0,14,+","0",",,0,30,+","0",",,0,30,+","90.2",",,0,22,","34.4",",0,19,","0.8","0","","","0.8",",0","","","","","","","","","","","149.1",",,,0","0",",,,0","22.22",",0","28.70",",,,0","15.74",",,,0"
"USC00016501","1969-10","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,02,","","","","","","","","","","","","","","","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00016501","1969-11","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","0.0","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","0","2,0","15","2,0","0","2,0","","","","","-8.9","2,0,15,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,19,","25.6","2,0,12,","","","","","234.1","2,0","","","","","","","","","","","27.0",",,,0","0",",,,0","9.97","2,0","19.01","2,,,0","0.94","2,,,0"
"USC00016501","1969-12","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","0.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,26,","23.9",",0,31,","","","","","377.4",",0","","","","","","","","","","","119.8",",,,0","0",",,,0","6.16",",0","14.45",",,,0","-2.14",",,,0"
"USC00016501","1970-01","32.18333","-85.16667","115.8","PITTSVIEW, AL US","0.0","0","0.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","22",",0","3",",0","3",",0","0",",0","","","","","-14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,30,","25.0",",0,30,","","","","","475.3",",0","","","","","","","","","","","106.7",",,,0","0",",,,0","3.00",",0","9.94",",,,0","-3.94",",,,0"
"USC00016501","1970-02","32.18333","-85.16667","115.8","PITTSVIEW, AL US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","","","-10.6",",0,05,+","0",",,0,28,+","0",",,0,28,+","30.7",",,0,16,","22.8",",0,16,","","","","","333.1",",0","","","","","","","","","","","113.0",",,,0","0",",,,0","6.44",",0","15.45",",,,0","-2.58",",,,0"
"USC00016501","1970-03","32.18333","-85.16667","115.8","PITTSVIEW, AL US","2.5","0","2.5",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","","","-5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,31,","25.0",",0,30,+","","","","","210.8",",0","","","","","","","","","","","150.2",",,,0","0",",,,0","11.61",",0","19.23",",,,0","4.00",",,,0"
"USC00016501","1970-04","32.18333","-85.16667","115.8","PITTSVIEW, AL US","63.5","0","61.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","0.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,02,","31.1",",0,30,+","","","","","56.1",",0","","","","","","","","","","","47.0",",,,0","0",",,,0","18.50",",0","26.16",",,,0","10.83",",,,0"
"USC00016501","1970-05","32.18333","-85.16667","115.8","PITTSVIEW, AL US","167.9","0","104.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,04,","33.9",",0,23,","","","","","9.7",",0","","","","","","","","","","","85.7",",,,0","0",",,,0","21.39",",0","29.35",",,,0","13.42",",,,0"
"USC00016501","1970-06","32.18333","-85.16667","115.8","PITTSVIEW, AL US","334.2","0","166.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","12.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,04,","36.1",",0,21,","","","","","0.0",",0","","","","","","","","","","","100.1",",,,0","0",",,,0","23.88",",0","30.49",",,,0","17.27",",,,0"
"USC00016501","1970-07","32.18333","-85.16667","115.8","PITTSVIEW, AL US","581.0","0","246.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","12.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,25,","37.8",",0,03,","0.0","0","","","0.0",",0","","","","","","","","","","","108.7",",,,0","0",",,,0","26.30",",0","33.46",",,,0","19.13",",,,0"
"USC00016501","1970-08","32.18333","-85.16667","115.8","PITTSVIEW, AL US","832.4","0","251.4",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","18.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,02,","35.6",",0,01,","0.0","0","","","0.0",",0","","","","","","","","","","","177.7",",,,0","0",",,,0","26.44",",0","32.00",",,,0","20.88",",,,0"
"USC00016501","1970-09","32.18333","-85.16667","115.8","PITTSVIEW, AL US","1039.6","0","207.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,08,","35.0",",0,02,+","5.3","0","","","5.3",",0","","","","","","","","","","","35.0",",,,0","0",",,,0","25.07",",0","31.98",",,,0","18.15",",,,0"
"USC00016501","1970-10","32.18333","-85.16667","115.8","PITTSVIEW, AL US","1091.3","0","51.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,06,+","0",",,0,31,+","0",",,0,31,+","65.3",",,0,30,","31.7",",0,04,","39.2","0","","","33.9",",0","","","","","","","","","","","114.4",",,,0","0",",,,0","18.91",",0","25.89",",,,0","11.92",",,,0"
"USC00016501","1970-11","32.18333","-85.16667","115.8","PITTSVIEW, AL US","1091.3","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","","","","","-11.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,10,","25.0",",0,30,","296.7","0","","","257.5",",0","","","","","","","","","","","50.6",",,,0","0",",,,0","9.75",",0","18.09",",,,0","1.41",",,,0"
"USC00016501","1970-12","32.18333","-85.16667","115.8","PITTSVIEW, AL US","1093.8","0","2.5","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","13","1,0","0","1,0","","","","","-8.9","1,0,28,+","0",",,0,31,+","0",",,0,31,+","91.9",",,0,16,","26.7","1,0,24,","562.6","0","","","265.9","1,0","","","","","","","","","","","158.9",",,,0","0",",,,0","9.55","1,0","17.83","1,,,0","1.28","1,,,0"
"USC00016501","1971-01","32.18333","-85.16667","115.8","PITTSVIEW, AL US","0.0","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,05,","23.9",",0,25,","891.8","0","","","329.2",",0","","","","","","","","","","","153.8",",,,0","0",",,,0","7.71",",0","14.39",",,,0","1.04",",,,0"
"USC00016501","1971-02","32.18333","-85.16667","115.8","PITTSVIEW, AL US","2.2","0","2.2",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","","","-11.7",",0,11,+","0",",,0,28,+","0",",,0,28,+","30.5",",,0,20,+","26.7",",0,27,","1184.9","0","","","293.1",",0","","","","","","","","","","","152.4",",,,0","0",",,,0","7.94",",0","16.31",",,,0","-0.43",",,,0"
"USC00016501","1971-03","32.18333","-85.16667","115.8","PITTSVIEW, AL US","2.2","0","0.0",",0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","65.5",",,0,26,","25.0",",0,16,","1452.1","0","","","267.2",",0","","","","","","","","","","","225.0",",,,0","0",",,,0","9.71",",0","17.89",",,,0","1.54",",,,0"
"USC00016501","1971-04","32.18333","-85.16667","115.8","PITTSVIEW, AL US","23.6","0","21.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","","","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,30,","30.6",",0,20,","1548.1","0","","","96.0",",0","","","","","","","","","","","123.9",",,,0","0",",,,0","15.85",",0","24.83",",,,0","6.86",",,,0"
"USC00016501","1971-05","32.18333","-85.16667","115.8","PITTSVIEW, AL US","79.7","0","56.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,16,","31.7",",0,28,","1582.3","0","","","34.2",",0","","","","","","","","","","","140.0",",,,0","0",",,,0","19.04",",0","26.42",",,,0","11.66",",,,0"
"USC00016501","1971-06","32.18333","-85.16667","115.8","PITTSVIEW, AL US","289.6","0","209.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,19,","36.7",",0,16,","1582.3","0","","","0.0",",0","","","","","","","","","","","71.0",",,,0","0",",,,0","25.33",",0","32.54",",,,0","18.12",",,,0"
"USC00016501","1971-07","32.18333","-85.16667","115.8","PITTSVIEW, AL US","511.7","0","222.1","1,0","20",",0","12",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","16","1,0","","","","","16.7","1,0,23,+","0",",,0,31,+","0",",,0,31,+","67.8",",,0,27,","35.0","1,0,13,","0.0","0","","","0.0","1,0","","","","","","","","","","","266.6",",,,0","0",",,,0","25.74","1,0","31.66","1,,,0","19.81","1,,,0"
"USC00016501","1971-08","32.18333","-85.16667","115.8","PITTSVIEW, AL US","696.5","0","184.8","4,0","13",",0","12",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","10","4,0","","","","","16.7","4,0,15,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,","33.9","4,0,05,","0.0","0","","","0.0","4,0","","","","","","","","","","","106.6",",,,0","0",",,,0","25.18","4,0","30.94","4,,,0","19.41","4,,,0"
"USC00016501","1971-09","32.18333","-85.16667","115.8","PITTSVIEW, AL US","871.6","0","175.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","11.7",",0,15,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,18,","31.7",",0,21,+","0.0","0","","","0.0",",0","","","","","","","","","","","105.8",",,,0","0",",,,0","24.17",",0","30.25",",,,0","18.09",",,,0"
"USC00016501","1971-10","32.18333","-85.16667","115.8","PITTSVIEW, AL US","930.8","0","59.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","31.7",",0,06,+","25.7","0","","","25.7",",0","","","","","","","","","","","11.6",",,,0","0",",,,0","19.41",",0","26.75",",,,0","12.08",",,,0"
"USC00016501","1971-11","32.18333","-85.16667","115.8","PITTSVIEW, AL US","944.7","0","13.9","2,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","15","1,0","0","1,0","","","","","-5.6","1,0,23,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,29,","28.3","1,0,03,","245.2","0","","","219.5","1,0","","","","","","","","","","","106.7",",,,0","0",",,,0","10.99","2,0","20.27","1,,,0","1.72","1,,,0"
"USC00016501","1971-12","32.18333","-85.16667","115.8","PITTSVIEW, AL US","964.3","0","19.6",",0","12",",0","10",",0","1",",0","0","1,0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","-4.4",",0,19,","0","1,,0,31,+","0",",,0,31,+","67.3",",,0,03,","28.3",",0,17,","418.1","0","","","172.9",",0","","","","","","","","","","","154.1",",,,0","0",",,,0","13.39",",0","19.58",",,,0","7.20",",,,0"
"USC00016501","1972-01","32.18333","-85.16667","115.8","PITTSVIEW, AL US","2.8","0","2.8",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","","","-10.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","59.4",",,0,14,","26.7",",0,11,","671.3","0","","","253.2",",0","","","","","","","","","","","171.5",",,,0","0",",,,0","10.25",",0","17.29",",,,0","3.22",",,,0"
"USC00016501","1972-02","32.18333","-85.16667","115.8","PITTSVIEW, AL US","4.2","0","1.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,06,+","0",",,0,29,+","0",",,0,29,+","42.9",",,0,07,","26.1",",0,26,","965.8","0","","","294.5",",0","","","","","","","","","","","107.4",",,,0","0",",,,0","8.22",",0","14.86",",,,0","1.59",",,,0"
"USC00016501","1972-03","32.18333","-85.16667","115.8","PITTSVIEW, AL US","10.0","0","5.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","","","","","-4.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,02,","28.3",",0,30,","1144.9","0","","","179.1",",0","","","","","","","","","","","103.4",",,,0","0",",,,0","12.74",",0","21.45",",,,0","4.04",",,,0"
"USC00016501","1972-04","32.18333","-85.16667","115.8","PITTSVIEW, AL US","59.4","0","49.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","","","","","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,23,","32.2",",0,16,","1218.8","0","","","73.9",",0","","","","","","","","","","","18.4",",,,0","0",",,,0","17.52",",0","25.66",",,,0","9.37",",,,0"
"USC00016501","1972-05","32.18333","-85.16667","115.8","PITTSVIEW, AL US","113.7","0","54.3",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,08,","30.0",",0,03,","1222.4","0","","","3.6",",0","","","","","","","","","","","98.0",",,,0","0",",,,0","19.97",",0","27.07",",,,0","12.87",",,,0"
"USC00016501","1972-06","32.18333","-85.16667","115.8","PITTSVIEW, AL US","273.7","0","160.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","6.7",",0,03,+","0",",,0,30,+","0",",,0,30,+","79.0",",,0,20,","36.1",",0,07,","1224.6","0","","","2.2",",0","","","","","","","","","","","159.8",",,,0","0",",,,0","23.59",",0","31.54",",,,0","15.65",",,,0"
"USC00016501","1972-07","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,28,","","","","","","","","","","","","","","","","","","","157.2",",,,0","0",",,,0","","","","","",""
"USC00016501","1972-08","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","235.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,05,","35.0",",0,28,+","","","","","0.0",",0","","","","","","","","","","","29.4",",,,0","0",",,,0","25.91",",0","32.78",",,,0","19.05",",,,0"
"USC00016501","1972-09","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","193.1",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,30,","37.8",",0,16,","","","","","0.3",",0","","","","","","","","","","","27.3",",,,0","0",",,,0","24.76",",0","33.58",",,,0","15.94",",,,0"
"USC00016501","1972-10","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","27.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,28,","31.1",",0,19,+","","","","","60.0",",0","","","","","","","","","","","62.6",",,,0","0",",,,0","17.27",",0","25.45",",,,0","9.08",",,,0"
"USC00016501","1972-11","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","6.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","-3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,26,","27.8",",0,03,","","","","","209.8",",0","","","","","","","","","","","85.3",",,,0","0",",,,0","11.56",",0","17.94",",,,0","5.19",",,,0"
"USC00016501","1972-12","32.18333","-85.16667","115.8","PITTSVIEW, AL US","","","11.7",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","","","-7.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","90.2",",,0,06,","26.1",",0,13,+","","","","","239.6",",0","","","","","","","","","","","245.6",",,,0","0",",,,0","10.98",",0","17.75",",,,0","4.21",",,,0"
