"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INSJ0026","2007-12","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","15",",N","7",",N","1",",N","18",",N","3",",N","191",",,N,16,","191",",,N,16,","27.7",",,N,12,","84.4",",,,N","390",",,,N"
"US1INSJ0026","2008-01","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","23",",N","8",",N","2",",N","19",",N","8",",N","356",",,N,03,+","264",",,N,01,","67.6",",,N,08,","163.6",",,,N","721",",,,N"
"US1INSJ0026","2008-02","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","18",",N","11",",N","1",",N","21","1,N","10",",N","229","1,,N,28,","124",",,N,26,","29.0",",,N,06,","109.3",",,,N","725",",,,N"
"US1INSJ0026","2008-03","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","8",",N","5",",N","0",",N","5","1,N","3",",N","127","1,,N,01,","64",",,N,28,","22.1",",,N,28,","50.7",",,,N","144",",,,N"
"US1INSJ0026","2008-04","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","10",",N","5",",N","1",",N","","","0",",N","","","0",",T,N,14,","26.7",",,N,11,","77.5",",,,N","0",",T,,N"
"US1INSJ0026","2008-07","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","8","3,N","5","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","22.4","3,,N,20,","53.1","3,,,N","0","3,,,N"
"US1INSJ0026","2008-09","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","8","5,N","5","5,N","3","5,N","","","0","5,N","","","0","5,,N,30,+","90.7","5,,N,15,","261.4",",a,,N","0","5,,,N"
"US1INSJ0026","2008-11","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","15",",N","8",",N","0",",N","","","2",",N","","","102",",,N,21,","8.6",",,N,18,","51.5",",,,N","215",",,,N"
"US1INSJ0026","2008-12","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","22",",N","11",",N","0",",N","22",",N","9",",N","127",",,N,24,+","76",",,N,07,","19.1",",,N,10,","105.9",",,,N","450",",,,N"
"US1INSJ0026","2009-01","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","13",",N","6",",N","0",",N","24",",N","9",",N","330",",,N,15,","127",",,N,10,","11.4",",,N,10,","40.5",",,,N","559",",,,N"
"US1INSJ0026","2009-02","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","12",",N","5",",N","1",",N","16",",N","4",",N","254",",,N,05,+","208",",,N,22,","25.4",",,N,27,","57.6",",,,N","348",",,,N"
"US1INSJ0026","2009-04","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","14",",N","9",",N","1",",N","","","","","","","","","30.5",",,N,06,","119.0",",,,N","",""
"US1INSJ0026","2009-05","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","9","3,N","5","3,N","1","3,N","","","","","","","","","30.2","3,,N,16,","100.6",",a,,N","",""
"US1INSJ0026","2009-07","41.683294","-86.095364","230.1","MISHAWAKA 3.9 ENE, IN US","14",",N","10",",N","0",",N","","","","","","","","","13.2",",,N,29,","66.0",",,,N","",""
