"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00186800","2002-06","38.7955","-76.99481","57.9","OXON HILL, MD US","","","168.4",",0","9",",0","8",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","5","","11.7",",0,08,","0","1,,0,30,+","0",",,0,30,+","40.9",",,0,14,","35.6",",0,27,+","","","0.8",",0","98.0",",,,0","0",",,,0","23.92",",0","30.20",",,,0","17.64",",,,0"
"USC00186800","2002-07","38.7955","-76.99481","57.9","OXON HILL, MD US","","","253.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","2","","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,15,","37.8",",0,05,","0.0","0","0.0",",0","49.0",",,,0","0",",,,0","26.50",",0","32.32",",,,0","20.68",",,,0"
"USC00186800","2002-08","38.7955","-76.99481","57.9","OXON HILL, MD US","","","260.5",",0","7",",0","3",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","29",",0","21",",0","","","5","","15.0",",0,30,+","0",",,0,31,+","0","1,,0,31,+","33.8",",,0,29,","38.3",",0,02,","1.4","0","1.4",",0","63.1",",,,0","0","1,,,0","26.69",",0","32.86",",,,0","20.52",",,,0"
"USC00186800","2002-09","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,27,","","","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00186800","2002-10","38.7955","-76.99481","57.9","OXON HILL, MD US","","","28.9","2,0","13","1,0","9","1,0","1","1,0","0",",0","0",",0","0","2,0","0","2,0","0",",0","10",",0","0",",0","","","","","2.8","2,0,31,+","0",",,0,31,+","0",",,0,31,+","25.4","1,,0,26,","31.7",",0,06,","","","142.2",",0","130.6","1,,,0","0",",,,0","14.41","2,0","18.95",",,,0","9.87","2,,,0"
"USC00186800","2002-11","38.7955","-76.99481","57.9","OXON HILL, MD US","","","0.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","1","","-3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,17,","22.8",",0,11,","","","322.8",",0","117.6",",,,0","0",",,,0","7.58",",0","12.37",",,,0","2.80",",,,0"
"USC00186800","2002-12","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","9","2,0","8","2,0","1","2,0","8","1,0","1","2,0","0","5,0","19","5,0","","","","","","","","","","","-10.6","5,0,07,","127","1,,0,05,","114","2,,0,05,","27.4","2,,0,12,","","","","","","","127.2",",a,,0","127","2,,,0","","","","","-2.35","5,,,0"
"USC00186800","2003-01","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","2",",0","1",",0","0",",0","25",",0","8",",0","0",",0","0",",0","","","1","","-11.7",",0,18,","51",",,0,06,","64",",,0,06,","24.9",",,0,02,","17.8",",0,10,","","","588.8",",0","72.8",",,,0","116",",,,0","-0.66",",0","3.53",",,,0","-4.85",",,,0"
"USC00186800","2003-02","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0",",0","15",",0","11",",0","2",",0","22",",0","6",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","1","","-10.0",",0,17,","330",",,0,18,+","241",",,0,17,","47.0",",,0,23,","11.7",",0,25,+","","","504.1",",0","194.0",",,,0","775",",,,0","0.33",",0","4.66",",,,0","-4.01",",,,0"
"USC00186800","2003-03","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0",",0","17",",0","7",",0","1",",0","3",",0","0",",0","0",",0","13",",0","1",",0","5",",0","0",",0","","","1","","-7.2",",0,03,","127",",,0,01,","5",",,0,31,+","41.1",",,0,21,","25.6",",0,27,","","","316.2",",0","112.3",",,,0","13",",,,0","8.13",",0","14.36",",,,0","1.91",",,,0"
"USC00186800","2003-04","38.7955","-76.99481","57.9","OXON HILL, MD US","6.5","0","6.5",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,01,","0",",,0,30,+","0",",T,0,07,+","17.3",",,0,08,","30.6",",0,17,+","","","190.4",",0","59.0",",,,0","0",",T,,0","12.20",",0","18.35",",,,0","6.06",",,,0"
"USC00186800","2003-05","38.7955","-76.99481","57.9","OXON HILL, MD US","28.6","0","22.1",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2","","4","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,16,","28.9",",0,12,+","","","80.3",",0","191.0",",,,0","0",",,,0","16.45",",0","21.05",",,,0","11.85",",,,0"
"USC00186800","2003-06","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","","","","","","","0","5,0","","","","","","","","","","","","","","","7","","","","0","5,,0,30,+","","","","","","","","","","","","","","","","","","","",""
"USC00186800","2003-07","38.7955","-76.99481","57.9","OXON HILL, MD US","","","212.6",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","8","","17.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,03,","35.6",",0,06,","0.0","0","0.0",",0","167.7",",,,0","0",",,,0","25.19",",0","30.34",",,,0","20.05",",,,0"
"USC00186800","2003-08","38.7955","-76.99481","57.9","OXON HILL, MD US","","","230.0",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","9","","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,27,+","33.9",",0,23,+","0.0","0","0.0",",0","122.5",",,,0","0",",,,0","25.75",",0","30.64",",,,0","20.86",",,,0"
"USC00186800","2003-09","38.7955","-76.99481","57.9","OXON HILL, MD US","","","85.5",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","3","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,19,","31.1",",0,02,","7.2","0","7.2",",0","199.4",",,,0","0",",,,0","20.94",",0","25.79",",,,0","16.09",",,,0"
"USC00186800","2003-10","38.7955","-76.99481","57.9","OXON HILL, MD US","","","2.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","1","","1","","0.0",",0,24,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,29,","26.1",",0,13,","166.2","0","159.0",",0","89.8",",,,0","0",",,,0","13.27",",0","19.23",",,,0","7.31",",,,0"
"USC00186800","2003-11","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,20,","","","","","","","133.0",",,,0","0",",,,0","","","","","",""
"USC00186800","2003-12","38.7955","-76.99481","57.9","OXON HILL, MD US","","","0.0",",0","11",",0","9",",0","1",",0","6",",0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,21,","76",",,0,07,+","69",",,0,14,","25.7",",,0,11,","17.2",",0,30,+","","","460.4",",0","125.9",",,,0","170",",,,0","3.48",",0","8.00",",,,0","-1.03",",,,0"
"USC00186800","2004-01","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","6",",0","1",",0","0","1,0","25","1,0","13",",0","2",",0","0",",0","","","","","-13.9","1,0,10,","127",",,0,29,+","122",",,0,26,","12.4",",,0,26,","23.3",",0,05,","","","581.9",",0","44.2",",,,0","159",",,,0","-0.94","1,0","3.64",",,,0","-5.52","1,,,0"
"USC00186800","2004-02","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","7",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,01,","76",",,0,03,+","8",",,0,06,","39.6",",,0,07,","16.7",",0,21,","","","452.2",",0","65.4",",,,0","8",",,,0","2.74",",0","7.63",",,,0","-2.15",",,,0"
"USC00186800","2004-03","38.7955","-76.99481","57.9","OXON HILL, MD US","1.4","0","1.4",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","1","","-5.6",",0,23,","0",",,0,31,+","0",",T,0,18,+","19.3",",,0,06,","26.7",",0,27,","","","295.7",",0","59.2",",,,0","0",",T,,0","8.84",",0","14.68",",,,0","2.99",",,,0"
"USC00186800","2004-04","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","12","4,0","7","4,0","1","4,0","","","0","4,0","0","4,0","2","4,0","","","","","","","","","1","","-1.1","4,0,05,","","","0","4,,0,30,+","35.8","4,,0,13,","","","","","","","117.1",",a,,0","0","4,,,0","","","","","8.57","4,,,0"
"USC00186800","2004-05","38.7955","-76.99481","57.9","OXON HILL, MD US","","","129.1",",0","17",",0","8",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","11","","6.1",",0,04,","0","1,,0,31,+","0",",T,0,26,","22.9",",,0,26,","33.3",",0,24,","","","22.7",",0","84.4",",,,0","0",",T,,0","21.76",",0","27.57",",,,0","15.96",",,,0"
"USC00186800","2004-06","38.7955","-76.99481","57.9","OXON HILL, MD US","","","124.1","3,0","13",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","25","3,0","4","3,0","","","4","","12.2","2,0,21,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,23,","33.3","3,0,18,","","","3.6","3,0","152.8",",,,0","0",",,,0","22.71","3,0","28.08","3,,,0","17.34","2,,,0"
"USC00186800","2004-07","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","10","4,0","6","4,0","2","4,0","","","0","4,0","0","3,0","0","3,0","","","","","","","","","8","","17.8","3,0,17,+","","","0","4,,0,31,+","95.0","4,,0,05,","","","","","","","202.5",",a,,0","0","4,,,0","","","","","20.40","3,,,0"
"USC00186800","2004-08","38.7955","-76.99481","57.9","OXON HILL, MD US","","","170.3",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","4","","12.8",",0,07,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,13,","32.8",",0,05,","","","0.5",",0","149.1",",,,0","0",",,,0","23.81",",0","28.61",",,,0","19.01",",,,0"
"USC00186800","2004-09","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","0","3,0","","","1","","9.4","3,0,20,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,29,","30.6","3,0,23,","","","","","117.8",",,,0","0",",,,0","21.33","4,0","26.56","3,,,0","16.11","3,,,0"
"USC00186800","2004-10","38.7955","-76.99481","57.9","OXON HILL, MD US","","","0.8",",0","14",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","3","","3.3",",0,18,","","","0",",,0,31,+","7.6",",,0,02,","24.4",",0,09,+","","","141.0",",0","31.7",",,,0","0",",,,0","13.81",",0","18.95",",,,0","8.67",",,,0"
"USC00186800","2004-11","38.7955","-76.99481","57.9","OXON HILL, MD US","","","1.1",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","1","","","","-1.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,05,","26.1",",0,01,","","","246.5",",0","123.3",",,,0","0",",,,0","10.15",",0","15.23",",,,0","5.07",",,,0"
"USC00186800","2004-12","38.7955","-76.99481","57.9","OXON HILL, MD US","","","0.0","2,0","10",",0","9",",0","0",",0","1",",0","1",",0","0","1,0","17","1,0","3","2,0","0","2,0","0","2,0","","","1","","-12.8","1,0,20,","25",",,0,20,","28",",,0,20,","22.1",",,0,24,","17.8","2,0,08,","","","401.9","2,0","81.8",",,,0","28",",,,0","4.35","2,0","9.58","2,,,0","-0.89","1,,,0"
"USC00186800","2005-01","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0","3,0","13",",0","9",",0","1",",0","9","2,0","4","2,0","0","2,0","18","2,0","9","2,0","2","2,0","0","2,0","2","","","","-11.7","2,0,28,","102","2,,0,24,+","89","2,,0,23,","42.7",",,0,14,","22.2","2,0,14,","","","480.9","2,0","89.9",",,,0","224","2,,,0","1.56","3,0","6.02","2,,,0","-2.91","2,,,0"
"USC00186800","2005-02","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","8",",0","1",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-7.2",",0,01,","152",",,0,25,","145",",,0,25,","11.9",",,0,25,","18.3",",0,16,","","","403.2",",0","45.4",",,,0","170",",,,0","3.93",",0","9.47",",,,0","-1.60",",,,0"
"USC00186800","2005-03","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0",",0","13",",0","8",",0","2",",0","2",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","2","","-6.7",",0,10,+","76",",,0,01,","81",",,0,01,","32.8",",,0,29,","21.7",",0,08,","","","397.0",",0","129.8",",,,0","104",",,,0","5.53",",0","10.51",",,,0","0.54",",,,0"
"USC00186800","2005-04","38.7955","-76.99481","57.9","OXON HILL, MD US","9.4","0","9.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","2","","1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,03,","31.1",",0,21,","","","155.7",",0","92.6",",,,0","0",",,,0","13.46",",0","20.10",",,,0","6.81",",,,0"
"USC00186800","2005-05","38.7955","-76.99481","57.9","OXON HILL, MD US","22.8","0","13.4",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","1","","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,21,","30.0",",0,12,","","","85.1",",0","138.6",",,,0","0",",,,0","16.02",",0","22.06",",,,0","9.98",",,,0"
"USC00186800","2005-06","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","5","3,0","2","3,0","1","3,0","","","0","3,0","","","","","","","","","","","","","4","","","","","","0","3,,0,30,+","35.1","3,,0,30,","","","","","","","40.8","3,,,0","0","3,,,0","","","","","",""
"USC00186800","2005-07","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","12",",0","6",",0","2",",0","0","4,0","0","1,0","0","3,0","0","3,0","0","3,0","28","3,0","16","3,0","","","10","","17.2","3,0,24,","0","4,,0,31,+","0","1,,0,31,+","44.5",",,0,16,","37.2","3,0,28,","","","","","137.8",",,,0","0","1,,,0","26.62","4,0","31.90","3,,,0","21.35","3,,,0"
"USC00186800","2005-08","38.7955","-76.99481","57.9","OXON HILL, MD US","","","219.3","3,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","13","3,0","","","3","","15.0","3,0,26,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,09,","36.1","3,0,14,","","","0.0","3,0","61.8",",,,0","0",",,,0","26.16","3,0","31.31","3,,,0","21.01","3,,,0"
"USC00186800","2005-09","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","2","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","2.0","4,,0,18,","","","","","","","2.3","4,,,0","0",",,,0","","","","","",""
"USC00186800","2005-10","38.7955","-76.99481","57.9","OXON HILL, MD US","","","17.6",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","114.3",",,0,08,","27.2",",0,07,+","","","112.3",",0","233.0",",,,0","0",",,,0","15.28",",0","19.57",",,,0","10.98",",,,0"
"USC00186800","2005-11","38.7955","-76.99481","57.9","OXON HILL, MD US","","","0.6","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","7",",0","0",",0","","","","","-5.6","1,0,26,+","0",",T,0,24,","10",",,0,24,","21.6",",,0,22,","25.0",",0,07,","","","254.5",",0","54.3",",,,0","10",",,,0","9.58","1,0","15.47",",,,0","3.69","1,,,0"
"USC00186800","2005-12","38.7955","-76.99481","57.9","OXON HILL, MD US","","","0.0",",0","7",",0","7",",0","1",",0","7",",0","2",",0","0",",0","22",",0","2",",0","0",",0","0",",0","2","","","","-8.9",",0,14,","127",",,0,06,","122",",,0,06,","31.2",",,0,16,","15.0",",0,25,","","","502.2",",0","90.2",",,,0","165",",,,0","2.13",",0","6.54",",,,0","-2.27",",,,0"
"USC00186800","2006-01","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","4","","-5.6",",0,08,+","0",",,0,31,+","0",",T,0,26,+","29.7",",,0,23,","18.3",",0,31,+","","","386.2",",0","83.9",",,,0","0",",T,,0","5.88",",0","10.95",",,,0","0.80",",,,0"
"USC00186800","2006-02","38.7955","-76.99481","57.9","OXON HILL, MD US","0.0","0","0.0","1,0","7",",0","4",",0","2",",0","4",",0","1",",0","0","1,0","19","1,0","1",",0","0",",0","0",",0","","","1","","-10.6","1,0,19,","330",",,0,12,","333",",,0,12,","27.7",",,0,05,","19.4",",0,17,","","","407.1",",0","68.4",",,,0","339",",,,0","3.37","1,0","8.62",",,,0","-1.87","1,,,0"
"USC00186800","2006-03","38.7955","-76.99481","57.9","OXON HILL, MD US","2.5","0","2.5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","-3.3",",0,08,","0",",T,0,22,","5",",,0,22,","1.8",",,0,29,","29.4",",0,14,","","","320.2",",0","3.6",",,,0","5",",,,0","8.08",",0","13.84",",,,0","2.33",",,,0"
"USC00186800","2006-04","38.7955","-76.99481","57.9","OXON HILL, MD US","9.1","0","6.6",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","3","","1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,23,","28.9",",0,16,","","","106.1",",0","76.7",",,,0","0",",,,0","15.02",",0","21.96",",,,0","8.08",",,,0"
"USC00186800","2006-05","38.7955","-76.99481","57.9","OXON HILL, MD US","","","","","","","","","","","0",",0","0","1,0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0","1,,0,31,+","","","","","","","","","","","0","1,,,0","","","","","",""
