"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00485375","1948-09","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","26.7",",,,0","0",",,,0"
"USC00485375","1948-10","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,17,","33.0",",,0,29,","45.0",",,,0","0",",T,,0"
"USC00485375","1948-11","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","4",",0","0",",0","0",",0","4",",0","2","2,0","","","","","51",",,0,26,+","38","2,,0,07,","1.5",",,0,26,+","5.1",",,,0","66","2,,,0"
"USC00485375","1948-12","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","2",",0","0",",0","0",",0","1","1,0","2",",0","","","","","102","1,,0,24,","51",",,0,24,","1.8",",,0,24,","3.3",",,,0","89",",,,0"
"USC00485375","1949-01","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","7",",0","2",",0","0",",0","","","6",",0","","","","","","","183",",,0,04,","4.1",",,0,04,","13.5",",,,0","607",",,,0"
"USC00485375","1949-02","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","0",",0","0",",0","0",",0","","","0",",0","","","","","","","0",",T,0,19,+","0.0",",T,0,19,+","0.0",",T,,0","0",",T,,0"
"USC00485375","1949-03","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","1",",0","1",",0","0",",0","1","2,0","1",",0","","","","","76","2,,0,08,","76",",,0,08,","3.6",",,0,08,","3.6",",,,0","76",",,,0"
"USC00485375","1949-04","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,14,+","0",",T,0,14,+","19.8",",,0,30,","23.6",",,,0","0",",T,,0"
"USC00485375","1949-05","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","8",",0","7",",0","0",",0","0","1,0","0",",0","","","","","0","1,,0,31,+","0",",,0,31,+","19.1",",,0,05,","70.4",",,,0","0",",,,0"
"USC00485375","1949-06","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","6",",0","6",",0","0",",0","0",",0","0",",0","1","","1","","0",",,0,30,+","0",",T,0,26,","18.5",",,0,13,","58.7",",,,0","0",",T,,0"
"USC00485375","1949-07","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,29,","5.8",",,,0","0",",,,0"
"USC00485375","1949-08","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","10.7",",,,0","0",",,,0"
"USC00485375","1949-09","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","4",",0","4",",0","0",",0","0",",0","0",",0","1","","2","","0",",,0,30,+","13",",,0,12,","9.9",",,0,03,","26.9",",,,0","13",",,,0"
"USC00485375","1949-10","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","5",",0","5",",0","0",",0","3","2,0","2",",0","","","","","127","2,,0,20,","102",",,0,20,","12.7",",,0,20,","41.7",",,,0","179",",,,0"
"USC00485375","1949-11","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","0.0",",T,,0","0",",,,0"
"USC00485375","1949-12","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","3",",0","0",",0","0",",0","","","3",",0","","","","","","","114",",,0,24,","2.0",",,0,24,","5.6",",,,0","267",",,,0"
"USC00485375","1950-01","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","2",",0","1",",0","0",",0","","","2",",0","","","","","","","114",",,0,18,","7.1",",,0,18,","8.4",",,,0","203",",,,0"
"USC00485375","1950-02","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","0.0","1,T,0,28,+","0.0","1,T,,0","0",",,,0"
"USC00485375","1950-03","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","4",",0","4",",0","0",",0","","","4",",0","","","","","","","203",",,0,26,","9.9",",,0,26,","20.8",",,,0","369",",,,0"
"USC00485375","1950-04","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","5",",0","4",",0","0",",0","3","5,0","3",",0","","","","","178","5,,0,03,","165",",,0,03,","15.2",",,0,10,","34.2",",,,0","330",",,,0"
"USC00485375","1950-05","43.0","-104.9",,"LANCE CREEK 12 WSW, WY US","7",",0","7",",0","0",",0","","","3",",0","","","","","","","127",",,0,08,","11.9",",,0,25,","56.8",",,,0","279",",,,0"
