"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00264858","1917-10","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","10.1","6","0.0","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","6","2,6","0","2,6","3","2,6","0","2,6","","","","","-3.9","2,6,18,","","","","","0.0",",,6,31,+","22.2","2,6,05,","","","607.3","6","273.3","2,6","0.0",",,,6","","","8.91","2,6","15.01","2,,,6","2.80","2,,,6","",""
"USC00264858","1917-11","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","10.1","6","0.0","1,6","7",",6","6",",6","0",",6","","","6",",6","0","1,6","23","1,6","3","1,6","0","1,6","0","1,6","","","","","-5.0","1,6,09,+","","","178",",,6,06,","15.7",",,6,06,","14.4","1,6,17,","","","1072.6","6","465.3","1,6","40.4",",,,6","368",",,,6","2.29","1,6","6.39","1,,,6","-1.81","1,,,6","",""
"USC00264858","1917-12","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","10.1","6","0.0","2,6","6",",6","3",",6","1",",6","30","1,6","3",",6","0","1,6","30","1,6","1","2,6","0","2,6","0","2,6","","","","","-8.9","1,6,11,","254","1,,6,03,+","203",",,6,01,","27.9",",,6,01,","9.4","2,6,20,+","","","1617.9","6","545.3","2,6","46.2",",,,6","292",",,,6","-0.49","2,6","4.67","2,,,6","-5.65","1,,,6","",""
"USC00264858","1918-01","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","30","1,6","5",",6","0","1,6","30","1,6","13","1,6","0","1,6","0","1,6","","","","","-13.9","1,6,31,+","406","1,,6,16,","152",",,6,13,","16.8",",,6,13,","11.1","1,6,03,","","","2282.1","6","664.2","1,6","32.8",",,,6","329",",,,6","-3.81","1,6","1.29","1,,,6","-8.91","1,,,6","",""
"USC00264858","1918-02","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","2,6","16",",6","13",",6","2",",6","27","1,6","14",",6","2","2,6","26","2,6","18","1,6","0","1,6","0","1,6","","","","","-18.9","2,6,16,+","2032","1,,6,24,","610",",,6,24,","60.2",",,6,24,","8.9","1,6,10,+","","","2910.2","6","628.1","1,6","228.8",",,,6","2161",",,,6","-5.65","2,6","-0.19","1,,,6","-11.12","2,,,6","",""
"USC00264858","1918-03","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","2,6","13",",6","9",",6","2",",6","30","1,6","11",",6","5","2,6","29","2,6","10","1,6","0","1,6","0","1,6","","","","","-20.6","2,6,09,","2413","1,,6,13,","533",",,6,12,","56.6",",,6,12,","12.2","1,6,31,","","","3553.7","6","643.5","1,6","189.2",",,,6","1790",",,,6","-3.82","2,6","2.50","1,,,6","-10.14","2,,,6","",""
"USC00264858","1918-04","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","5","2,6","3","2,6","0","2,6","27","3,6","4","1,6","3","1,6","29","1,6","2","1,6","0","1,6","0","1,6","","","","","-22.2","1,6,03,","1600","3,,6,05,+","51","1,,6,13,+","4.6","2,,6,13,","15.0","1,6,09,","","","4119.8","6","566.1","1,6","13.2","2,,,6","165","1,,,6","-1.19","1,6","6.65","1,,,6","-9.02","1,,,6","",""
"USC00264858","1918-05","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","2,6","6","2,6","2","2,6","0","2,6","","","","","0","2,6","25","2,6","0","1,6","0","1,6","0","1,6","","","","","-8.3","2,6,10,","","","","","10.4","2,,6,09,","15.0","1,6,04,","","","4573.0","6","453.2","1,6","16.7","2,,,6","","","2.81","2,6","8.31","1,,,6","-2.69","2,,,6","",""
"USC00264858","1918-06","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","4.2","6","4.2","2,6","4",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","16","1,6","0","1,6","","","","","2.2","2,6,03,","","","","","1.5",",,6,01,","26.7","1,6,27,","","","4663.4","6","90.4","1,6","4.4",",,,6","","","15.28","2,6","21.32","1,,,6","9.25","2,,,6","",""
"USC00264858","1918-07","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","4.2","6","0.0","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","13","2,6","0","2,6","","","","","2.2","2,6,24,","","","","","0.0",",,6,31,+","24.4","2,6,01,","","","116.0","6","116.0","2,6","0.0",",,,6","","","14.33","2,6","20.42","2,,,6","8.25","2,,,6","",""
"USC00264858","1918-08","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","4.2","6","0.0","1,6","2",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","13","1,6","0","1,6","","","","","1.1","1,6,17,","","","","","1.0",",,6,31,","25.0","1,6,30,+","","","270.7","6","154.7","1,6","1.5",",,,6","","","13.18","1,6","19.42","1,,,6","6.93","1,,,6","",""
"USC00264858","1918-09","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","4.2","6","0.0","3,6","8",",6","5",",6","1",",6","","","","","0","2,6","1","2,6","0","3,6","3","3,6","0","3,6","","","","","0.0","2,6,24,","","","","","29.0",",,6,14,","21.7","3,6,20,+","","","484.3","6","213.6","3,6","77.8",",,,6","","","10.33","3,6","15.31","3,,,6","5.35","2,,,6","",""
"USC00264858","1918-10","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,01,","","","","","","","","","58.3",",,,6","","","","","","","","","",""
"USC00264858","1918-11","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","0.0","5,6","7",",6","6",",6","0",",6","25","5,6","7",",6","0","4,6","26","4,6","5","4,6","0","4,6","0","4,6","","","","","-16.1","4,6,28,","457","5,,6,30,+","165",",,6,24,","17.3",",,6,24,","15.0","4,6,03,","","","","","491.4","4,6","62.5",",,,6","655",",,,6","-1.37","5,6","4.23","4,,,6","-6.97","4,,,6","",""
"USC00264858","1918-12","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","0.0","1,6","8",",6","4",",6","0",",6","30","1,6","6",",6","1","1,6","30","1,6","13",",6","0",",6","0",",6","","","","","-18.3","1,6,25,","711","1,,6,12,+","152",",,6,08,","16.3",",,6,08,","10.6",",6,04,","","","","","672.8",",6","40.4",",,,6","445",",,,6","-4.10","1,6","1.90",",,,6","-10.09","1,,,6","",""
"USC00264858","1919-01","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","31",",6","3",",6","0","1,6","30","1,6","7",",6","0",",6","0",",6","","","","","-16.7","1,6,01,","1092",",,6,21,","330",",,6,20,","24.9",",,6,20,","11.7",",6,10,","","","","","643.3",",6","36.3",",,,6","494",",,,6","-3.14","1,6","2.45",",,,6","-8.74","1,,,6","",""
"USC00264858","1919-02","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","20",",6","16",",6","4",",6","28",",6","16",",6","1","1,6","27","1,6","19",",6","0",",6","0",",6","","","","","-17.8","1,6,24,","3150",",,6,27,","610",",,6,27,","63.5",",,6,11,","5.0",",6,17,","","","","","622.1",",6","289.4",",,,6","3009",",,,6","-4.74","1,6","-0.91",",,,6","-8.58","1,,,6","",""
"USC00264858","1919-03","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0",",6","17",",6","8",",6","0",",6","31",",6","9",",6","1",",6","31",",6","9",",6","0",",6","0",",6","","","","","-17.8",",6,07,","2921",",,6,03,+","229",",,6,14,","23.9",",,6,14,","8.9",",6,27,","","","","","657.9",",6","99.8",",,,6","928",",,,6","-2.89",",6","2.66",",,,6","-8.45",",,,6","",""
"USC00264858","1919-04","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","30",",6","5",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","-12.2",",6,14,","2108",",,6,01,","127",",,6,26,","15.0",",,6,26,","18.3",",6,30,","","","","","474.4",",6","32.8",",,,6","292",",,,6","2.52",",6","8.28",",,,6","-3.24",",,,6","",""
"USC00264858","1919-05","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","9","1,6","0",",6","6",",6","0",",6","","","","","-4.4","1,6,31,","","","","","9.7",",,6,29,","25.6",",6,28,","","","","","257.9",",6","9.7",",,,6","","","9.66","1,6","17.19",",,,6","2.13","1,,,6","",""
"USC00264858","1919-06","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","6",",6","0",",6","11",",6","0",",6","","","","","-4.4",",6,11,","","","","","","","24.4",",6,24,+","","","","","215.9",",6","","","","","11.14",",6","18.77",",,,6","3.50",",,,6","",""
"USC00264858","1919-07","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","3.5","6","3.5","1,6","2",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","","","3.3","1,6,31,","","","","","1.0",",,6,15,","28.9",",6,21,","","","64.9","6","64.9",",6","1.3",",,,6","","","16.36","1,6","24.35",",,,6","8.38","1,,,6","",""
"USC00264858","1919-08","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","9.9","6","6.4","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","","","2.8","1,6,12,+","","","","","1.8",",,6,30,","30.0",",6,21,","2378.5",",,,6","147.4","6","82.5",",6","1.8",",,,6","","","15.85","1,6","23.74",",,,6","7.96","1,,,6","4245",",,,6"
"USC00264858","1919-09","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","9.9","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","5",",6","0",",6","7",",6","0",",6","","","","","-1.1",",6,30,+","","","","","9.9",",,6,30,","23.3",",6,25,+","1635.5","1,,,6","381.8","6","234.4",",6","11.9",",,,6","","","10.52",",6","17.78",",,,6","3.26",",,,6","4315",",,,6"
"USC00264858","1919-10","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","9.9","6","0.0",",6","6",",6","4",",6","1",",6","","","","","0",",6","28",",6","3",",6","0",",6","0",",6","","","","","-12.2",",6,31,","","","","","28.4",",,6,02,","15.6",",6,22,+","","","884.2","6","502.4",",6","60.0",",,,6","","","2.13",",6","8.45",",,,6","-4.19",",,,6","",""
"USC00264858","1919-11","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","9.9","6","0.0",",6","7",",6","3",",6","0",",6","","","","","2",",6","29",",6","4",",6","0",",6","0",",6","","","","","-18.9",",6,28,+","","","","","7.4",",,6,07,","15.6",",6,24,","","","1425.6","6","541.4",",6","21.8",",,,6","","","0.29",",6","6.85",",,,6","-6.28",",,,6","",""
"USC00264858","1919-12","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","9.9","6","0.0",",6","8",",6","7",",6","3",",6","31",",6","","","3",",6","31",",6","13",",6","0",",6","0",",6","","","","","-21.7",",6,08,","1524",",,6,13,+","","","61.0",",,6,11,","11.7",",6,29,","","","2077.9","6","652.3",",6","184.0",",,,6","","","-2.71",",6","2.86",",,,6","-8.28",",,,6","",""
