"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00189140","1949-07","38.4875","-75.8212","3.0","VIENNA, MD US","","","250.9","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","1","","1","","12.8","1,0,09,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,12,","36.7","1,0,28,","0.0","0","0.0","1,0","98.6",",,,0","0",",,,0","26.70","1,0","31.56","1,,,0","21.83","1,,,0"
"USC00189140","1949-08","38.4875","-75.8212","3.0","VIENNA, MD US","","","200.9",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","1","","","","12.2",",0,21,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,29,","36.7",",0,11,","0.3","0","0.3",",0","150.1",",,,0","0",",,,0","24.80",",0","30.12",",,,0","19.49",",,,0"
"USC00189140","1949-09","38.4875","-75.8212","3.0","VIENNA, MD US","","","67.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","1","","","","5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,13,","32.2",",0,06,","29.1","0","28.8",",0","116.1",",,,0","0",",,,0","19.61",",0","25.31",",,,0","13.91",",,,0"
"USC00189140","1949-10","38.4875","-75.8212","3.0","VIENNA, MD US","","","36.7","3,0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","20","3,0","0","3,0","2","","","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,31,","28.9","3,0,10,+","81.8","0","52.7","3,0","105.6",",,,0","0",",,,0","17.57","3,0","23.21","3,,,0","11.93",",,,0"
"USC00189140","1949-11","38.4875","-75.8212","3.0","VIENNA, MD US","","","0.0","2,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","6","1,0","0","1,0","","","","","-4.4","1,0,28,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,02,","22.8","1,0,10,+","335.7","0","253.9","1,0","64.0",",,,0","0",",,,0","9.29","2,0","15.25","1,,,0","3.33","1,,,0"
"USC00189140","1949-12","38.4875","-75.8212","3.0","VIENNA, MD US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","","","","","","","5","","","","-8.9","1,0,17,","0",",,0,31,+","0",",T,0,14,","12.7",",,0,14,","","","","","","","50.5",",,,0","0",",T,,0","","","","","-0.52","1,,,0"
"USC00189140","1950-01","38.4875","-75.8212","3.0","VIENNA, MD US","0.0","0","0.0","3,0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","3,0","3","3,0","0","3,0","","","","","-7.2",",0,20,","0",",,0,31,+","0",",T,0,27,+","15.7",",,0,30,","21.7","3,0,26,+","","","261.6","3,0","59.8",",,,0","0",",T,,0","8.86","3,0","14.71","3,,,0","3.01",",,,0"
"USC00189140","1950-02","38.4875","-75.8212","3.0","VIENNA, MD US","","","","","10",",0","9",",0","0",",0","1",",0","1",",0","0",",0","15",",0","","","","","","","3","","","","-10.6",",0,21,","76",",,0,26,","64",",,0,26,","12.7",",,0,14,","","","","","","","68.8",",,,0","64",",,,0","","","","","-0.74",",,,0"
"USC00189140","1950-03","38.4875","-75.8212","3.0","VIENNA, MD US","","","0.0",",0","17",",0","11",",0","0",",0","1",",0","1",",0","0",",0","16",",0","1",",0","2",",0","0",",0","1","","1","","-10.0",",0,04,+","25",",,0,16,","28",",,0,16,","22.9",",,0,23,","23.9",",0,28,+","","","386.6",",0","121.3",",,,0","28",",,,0","5.86",",0","11.59",",,,0","0.14",",,,0"
"USC00189140","1950-04","38.4875","-75.8212","3.0","VIENNA, MD US","","","1.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","2","","3","","-3.3",",0,14,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","24.4",",0,18,+","","","221.7",",0","62.8",",,,0","0",",,,0","10.98",",0","17.06",",,,0","4.90",",,,0"
"USC00189140","1950-05","38.4875","-75.8212","3.0","VIENNA, MD US","","","27.3",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5","","1","","2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,16,","31.7",",0,06,","","","58.2",",0","156.2",",,,0","0",",,,0","17.33",",0","23.10",",,,0","11.56",",,,0"
"USC00189140","1950-06","38.4875","-75.8212","3.0","VIENNA, MD US","","","126.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,10,","33.9",",0,27,","","","2.2",",0","50.6",",,,0","0",",,,0","22.46",",0","28.77",",,,0","16.15",",,,0"
"USC00189140","1950-07","38.4875","-75.8212","3.0","VIENNA, MD US","","","195.4",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","2","","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,06,","33.3",",0,20,","0.0","0","0.0",",0","86.3",",,,0","0",",,,0","24.64",",0","29.82",",,,0","19.45",",,,0"
"USC00189140","1950-08","38.4875","-75.8212","3.0","VIENNA, MD US","","","158.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","3","","","","10.6",",0,14,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,03,","34.4",",0,02,","0.0","0","0.0",",0","78.7",",,,0","0",",,,0","23.46",",0","28.84",",,,0","18.08",",,,0"
"USC00189140","1950-09","38.4875","-75.8212","3.0","VIENNA, MD US","","","69.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","2","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,22,","32.8",",0,03,+","40.3","0","40.3",",0","114.0",",,,0","0",",,,0","19.29",",0","24.51",",,,0","14.07",",,,0"
"USC00189140","1950-10","38.4875","-75.8212","3.0","VIENNA, MD US","","","8.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2","","","","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,23,","30.0",",0,02,","126.6","0","86.3",",0","32.8",",,,0","0",",,,0","15.84",",0","21.83",",,,0","9.84",",,,0"
"USC00189140","1950-11","38.4875","-75.8212","3.0","VIENNA, MD US","","","7.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","","","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,25,","27.8",",0,01,","408.0","0","281.4",",0","79.5",",,,0","0",",,,0","9.20",",0","15.19",",,,0","3.20",",,,0"
"USC00189140","1950-12","38.4875","-75.8212","3.0","VIENNA, MD US","","","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","2","","","","-10.6",",0,28,+","0",",,0,31,+","0",",T,0,22,","13.2",",,0,10,","18.9",",0,03,","901.7","0","493.7",",0","67.1",",,,0","0",",T,,0","2.41",",0","7.29",",,,0","-2.48",",,,0"
"USC00189140","1951-01","38.4875","-75.8212","3.0","VIENNA, MD US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","2","","","","-8.9",",0,09,","0",",T,0,31,+","3",",,0,31,","17.3",",,0,24,","20.0",",0,19,","1328.5","0","426.8",",0","44.5",",,,0","3",",,,0","4.57",",0","9.97",",,,0","-0.84",",,,0"
"USC00189140","1951-02","38.4875","-75.8212","3.0","VIENNA, MD US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0","3,0","0","1,0","0",",0","17",",0","3",",0","0",",0","0",",0","3","","","","-11.1",",0,09,","0","3,,0,28,+","0","1,T,0,09,+","17.8",",,0,17,","20.6",",0,27,+","1726.6","0","398.1",",0","66.8",",,,0","0","1,T,,0","4.11",",0","10.12",",,,0","-1.89",",,,0"
"USC00189140","1951-03","38.4875","-75.8212","3.0","VIENNA, MD US","0.0","0","0.0","2,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0","2,0","0","2,0","0","2,0","2","","1","","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","20.6","2,0,29,","2036.3","0","309.7","2,0","91.8",",,,0","0",",,,0","7.50","2,0","13.49","2,,,0","1.51",",,,0"
"USC00189140","1951-04","38.4875","-75.8212","3.0","VIENNA, MD US","8.9","0","8.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","2","","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,03,","29.4",",0,26,","2214.7","0","178.4",",0","72.7",",,,0","0",",,,0","12.68",",0","19.25",",,,0","6.11",",,,0"
"USC00189140","1951-05","38.4875","-75.8212","3.0","VIENNA, MD US","33.1","0","24.2","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","2","","5.6","1,0,16,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,24,","30.6","1,0,23,","2268.3","0","53.6","1,0","54.8",",,,0","0",",,,0","17.35","1,0","24.13","1,,,0","10.57","1,,,0"
"USC00189140","1951-06","38.4875","-75.8212","3.0","VIENNA, MD US","165.6","0","132.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","3","","9.4",",0,12,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,08,","35.0",",0,27,+","2273.3","0","5.0",",0","121.2",",,,0","0",",,,0","22.58",",0","28.56",",,,0","16.61",",,,0"
"USC00189140","1951-07","38.4875","-75.8212","3.0","VIENNA, MD US","382.1","0","216.5",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","1","","3","","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,24,","35.6",",0,23,","0.0","0","0.0",",0","105.1",",,,0","0",",,,0","25.32",",0","30.68",",,,0","19.95",",,,0"
