"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023233","1930-07","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","","","0.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","7.2",",0,13,+","","","","","0.0",",,0,31,+","28.3",",0,30,","105.8","","105.8",",0","0.0",",,,0","","","14.92",",0","19.62",",,,0","10.23",",,,0","","","","","","","","","",""
"USW00023233","1931-01","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","2",",0","0",",0","4",",0","0",",0","","","","","","","-0.6",",0,17,","","","","","35.8",",,0,05,","25.6",",0,28,","","","230.2",",0","79.0",",,,0","","","10.91",",0","17.14",",,,0","4.68",",,,0","","","","","","","","","",""
"USW00023233","1931-02","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","4",",0","0",",0","","","","","","","0.0",",0,21,","","","","","11.7",",,0,14,","22.8",",0,24,","","","175.8",",0","31.5",",,,0","","","12.06",",0","18.08",",,,0","6.04",",,,0","","","","","","","","","",""
"USW00023233","1931-03","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","0.6",",0,26,","","","","","10.4",",,0,11,","28.3",",0,02,","","","169.9",",0","16.5",",,,0","","","12.85",",0","21.15",",,,0","4.55",",,,0","","","","","","","","","",""
"USW00023233","1931-04","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","1.1",",0,03,","","","","","9.9",",,0,26,","30.0",",0,16,+","","","132.0",",0","10.4",",,,0","","","13.93",",0","21.96",",,,0","5.90",",,,0","","","","","","","","","",""
"USW00023233","1931-05","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","6.4","0","6.4",",0","1",",0","1",",0","1",",0","","","","","0",",0","0",",0","0",",0","16",",0","2",",0","","","","","","","5.0",",0,18,+","","","","","42.9",",,0,24,","33.9",",0,19,+","","","58.8",",0","42.9",",,,0","","","16.64",",0","22.91",",,,0","10.38",",,,0","","","","","","","","","",""
"USW00023233","1931-06","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","7.2","0","0.8",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","5.6",",0,30,","","","","","7.4",",,0,07,","28.9",",0,25,+","","","60.1",",0","8.7",",,,0","","","16.36",",0","21.67",",,,0","11.04",",,,0","","","","","","","","","",""
"USW00023233","1931-07","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","11.1","0","3.9",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","","","6.7",",0,11,+","","","","","0.0",",,0,31,+","34.4",",0,03,","70.1","0","70.1",",0","0.0",",,,0","","","16.20",",0","22.55",",,,0","9.85",",,,0","","","","","","","","","",""
"USW00023233","1931-08","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","11.1","0","0.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","5.6",",0,22,","","","","","0.0",",,0,31,+","26.7",",0,23,","154.4","0","84.3",",0","0.0",",,,0","","","15.61",",0","20.05",",,,0","11.17",",,,0","","","","","","","","","",""
"USW00023233","1931-09","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","16.5","0","5.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","","","5.0",",0,24,+","","","","","0.0",",,0,30,+","34.4",",0,30,","206.2","0","51.8",",0","0.0",",,,0","","","16.78",",0","24.15",",,,0","9.42",",,,0","","","","","","","","","",""
"USW00023233","1931-10","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","20.3","0","3.8",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","12",",0","1",",0","","","","","","","1.1",",0,27,","","","","","0.8",",,0,23,","32.2",",0,29,","335.4","0","129.2",",0","0.8",",,,0","","","14.29",",0","20.74",",,,0","7.84",",,,0","","","","","","","","","",""
"USW00023233","1931-11","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","20.9","0","0.6",",0","7",",0","4",",0","0",",0","","","","","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","","","-3.9",",0,22,","","","","","17.5",",,0,26,","30.0",",0,07,","599.0","0","263.6",",0","50.1",",,,0","","","9.57",",0","16.26",",,,0","2.87",",,,0","","","","","","","","","",""
"USW00023233","1931-12","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","20.9","0","0.0",",0","12",",0","12",",0","2",",0","","","","","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","-1.1",",0,12,+","","","","","32.8",",,0,24,","18.3",",0,19,+","903.3","0","304.3",",0","191.8",",,,0","","","8.52",",0","12.95",",,,0","4.08",",,,0","","","","","","","","","",""
"USW00023233","1932-01","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-1.1",",0,28,+","","","","","31.2",",,0,15,","19.4",",0,10,","1231.9","0","328.6",",0","95.1",",,,0","","","7.73",",0","13.03",",,,0","2.44",",,,0","","","","","","","","","",""
"USW00023233","1932-02","36.6636","-121.6081","22.6","SALINAS AIRPORT, CA US","","","0.0","0","0.0",",0","8",",0","8",",0","0",",0","","","","","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","","","-1.7",",0,14,+","","","","","17.0",",,0,01,","25.6",",0,26,","1492.4","0","260.5",",0","66.9",",,,0","","","9.35",",0","14.86",",,,0","3.85",",,,0","","","","","","","","","",""
