"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00445941","1941-01","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","7",",6","7",",6","0",",6","","","","","","","","","","","12.7",",,6,25,","50.1",",,,6","",""
"USC00445941","1941-02","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","3",",6","1",",6","0",",6","","","","","","","","","","","15.5",",,6,15,","16.8",",,,6","",""
"USC00445941","1941-03","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","7",",6","5",",6","0",",6","","","","","","","","","","","18.5",",,6,09,","45.9",",,,6","",""
"USC00445941","1941-04","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","7",",6","4",",6","1",",6","","","","","","","","","","","49.8",",,6,05,","88.6",",,,6","",""
"USC00445941","1941-05","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","4",",6","2",",6","0",",6","","","","","","","","","","","6.6",",,6,31,","13.7",",,,6","",""
"USC00445941","1941-06","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","13",",6","10",",6","0",",6","","","","","","","","","","","19.6",",,6,03,","70.3",",,,6","",""
"USC00445941","1941-07","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","14",",6","10",",6","2",",6","","","","","","","","","","","51.1",",,6,05,","200.7",",,,6","",""
"USC00445941","1941-08","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","7",",6","2",",6","1",",6","","","","","","","","","","","37.1",",,6,20,","47.6",",,,6","",""
"USC00445941","1941-09","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","4",",6","4",",6","0",",6","","","","","","","","","","","7.4",",,6,05,","25.0",",,,6","",""
"USC00445941","1941-11","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","3",",6","2",",6","0",",6","","","","","","","","","","","10.4",",,6,23,","19.8",",,,6","",""
"USC00445941","1941-12","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","7",",6","5",",6","1",",6","","","","","","","","","","","45.5",",,6,05,","101.7",",,,6","",""
"USC00445941","1942-01","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","7",",6","6",",6","0",",6","","","","","","","","","","","18.0",",,6,02,","49.1",",,,6","",""
"USC00445941","1942-02","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","5",",6","4",",6","0",",6","","","","","","","","","","","22.4",",,6,07,","47.2",",,,6","",""
"USC00445941","1942-04","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","2",",6","1",",6","0",",6","","","","","","","","","","","7.6",",,6,10,","7.9",",,,6","",""
"USC00445941","1942-05","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","8",",6","7",",6","2",",6","","","","","","","","","","","132.1",",,6,16,","242.1",",,,6","",""
"USC00445941","1942-07","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","10",",6","8",",6","0",",6","","","","","","","","","","","12.7",",,6,24,","62.7",",,,6","",""
"USC00445941","1942-08","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","17",",6","14",",6","2",",6","","","","","","","","","","","54.6",",,6,05,","223.8",",,,6","",""
"USC00445941","1942-09","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","7",",6","5",",6","2",",6","","","","","","","","","","","41.9",",,6,27,","118.1",",,,6","",""
"USC00445941","1942-10","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","11",",6","8",",6","2",",6","","","","","","","","","","","56.4",",,6,14,","164.3",",,,6","",""
"USC00445941","1942-11","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","8",",6","5",",6","0",",6","","","","","","","","","","","15.2",",,6,24,","49.0",",,,6","",""
"USC00445941","1943-01","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","8",",6","6",",6","1",",6","","","","","","","","","","","36.3",",,6,29,","69.3",",,,6","",""
"USC00445941","1943-04","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","9",",6","8",",6","2",",6","","","","","","","","","","","52.3",",,6,19,","112.2",",,,6","",""
"USC00445941","1943-05","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","9",",6","8",",6","1",",6","","","","","","","","","","","25.4",",,6,26,","96.1",",,,6","",""
"USC00445941","1943-06","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","12",",6","10",",6","0",",6","","","","","","","","","","","12.7",",,6,30,+","85.3",",,,6","",""
"USC00445941","1943-07","37.58333","-79.5","253.0","NATURAL BRIDGE STATION, VA US","11",",6","9",",6","3",",6","","","","","","","","","","","38.1",",,6,11,+","147.8",",,,6","",""
