"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00198374","1886-05","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","6.9","6","6.9",",6","9",",6","7",",6","2",",6","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","","","0.0",",6,01,","","","31.8",",,6,09,","31.7",",6,23,","","","122.5",",6","108.4",",,,6","","","14.61",",6","20.90",",,,6","8.32",",,,6"
"USC00198374","1886-06","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","36.3","6","29.4",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","4.4",",6,06,","","","15.0",",,6,09,","29.4",",6,20,+","","","34.1",",6","31.2",",,,6","","","18.17",",6","24.22",",,,6","12.13",",,,6"
"USC00198374","1886-07","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","148.6","6","112.3",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","2","","7.2",",6,01,","","","19.8",",,6,15,","35.0",",6,07,+","2.3","6","2.3",",6","66.9",",,,6","","","21.88",",6","28.37",",,,6","15.40",",,,6"
"USC00198374","1886-08","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","227.8","6","79.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","1","","1","","7.2",",6,24,+","","","","","33.3",",6,28,","8.9","6","6.6",",6","","","","","20.68",",6","27.21",",,,6","14.15",",,,6"
"USC00198374","1886-09","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","272.6","6","44.8",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.7",",6,21,","","","25.4",",,6,24,","30.6",",6,11,+","67.7","6","58.8",",6","66.6",",,,6","","","17.87",",6","23.88",",,,6","11.85",",,,6"
"USC00198374","1886-10","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","275.1","6","2.5",",6","5",",6","2",",6","2",",6","","","0",",6","7",",6","0",",6","9",",6","0",",6","","","","","-6.1",",6,17,","","","46.0",",,6,28,","28.9",",6,09,","292.1","6","224.4",",6","79.6",",,,6","","","11.18",",6","18.13",",,,6","4.22",",,,6"
"USC00198374","1886-11","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","275.1","6","0.0",",6","","","","","","","1",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","","","-6.1",",6,28,+","25",",,6,14,","","","21.1",",6,02,","656.1","6","364.0",",6","","","25",",,,6","6.20",",6","12.33",",,,6","0.07",",,,6"
"USC00198374","1886-12","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","275.1","6","0.0",",6","10","1,6","8","1,6","1","1,6","","","0",",6","28",",6","8",",6","0",",6","0",",6","","","","","-15.0",",6,10,","","","33.0","1,,6,24,","12.2",",6,25,+","1282.3","6","626.2",",6","115.3","1,,,6","","","-1.87",",6","3.58",",,,6","-7.31",",,,6"
"USC00198374","1887-01","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","","","","","","","4",",6","2",",6","28",",6","10",",6","0",",6","0",",6","","","","","-21.7",",6,19,","76",",,6,10,","","","14.4",",6,24,","1950.6","6","668.3",",6","","","203",",,,6","-3.22",",6","2.52",",,,6","-8.97",",,,6"
"USC00198374","1887-02","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0","3,6","12",",6","10",",6","1",",6","3",",6","0","2,6","24","2,6","5","2,6","0","2,6","0","2,6","","","","","-16.1","2,6,05,","102",",,6,02,","25.4",",,6,08,","12.2","2,6,19,+","2425.4","6","474.8","2,6","125.2",",,,6","224",",,,6","-0.67","3,6","4.35","2,,,6","-5.68","2,,,6"
"USC00198374","1887-03","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","9",",6","7",",6","2",",6","4",",6","0",",6","28",",6","3",",6","0",",6","0",",6","","","","","-11.7",",6,01,","109",",,6,06,","32.8",",,6,11,","15.0",",6,28,","2978.2","6","552.8",",6","116.4",",,,6","256",",,,6","0.50",",6","5.44",",,,6","-4.44",",,,6"
"USC00198374","1887-04","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.8","6","0.8",",6","8",",6","6",",6","1",",6","1",",6","0",",6","15",",6","0",",6","4",",6","0",",6","","","","","-5.0",",6,08,+","30",",,6,02,","48.0",",,6,02,","30.6",",6,10,","3298.5","6","320.3",",6","112.8",",,,6","40",",,,6","7.68",",6","13.96",",,,6","1.40",",,,6"
"USC00198374","1887-05","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","15.3","6","14.5","2,6","5",",6","3",",6","1",",6","","","0","1,6","0","1,6","0","1,6","22","1,6","0","1,6","","","","","1.7","1,6,14,","","","25.4",",,6,08,","31.1","1,6,20,+","3381.0","6","82.5","1,6","60.7",",,,6","","","16.04","2,6","23.24","1,,,6","8.83","1,,,6"
"USC00198374","1887-06","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","60.1","6","44.8",",6","7",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","2","","5.0",",6,15,","","","52.8",",,6,02,","35.0",",6,30,","3414.9","6","33.9",",6","96.7",",,,6","","","18.70",",6","25.28",",,,6","12.11",",,,6"
"USC00198374","1887-07","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","243.9","6","183.8",",6","9",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","1","","13.9",",6,15,","","","37.6",",,6,17,","34.4",",6,13,","0.0","6","0.0",",6","158.8",",,,6","","","24.26",",6","29.41",",,,6","19.12",",,,6"
"USC00198374","1887-08","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","323.1","6","79.2",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","3","","8.3",",6,28,+","","","47.2",",,6,22,","32.2",",6,12,+","10.6","6","10.6",",6","130.8",",,,6","","","20.55",",6","26.11",",,,6","14.98",",,,6"
"USC00198374","1887-09","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","335.9","6","12.8",",6","9",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","0.0",",6,27,","","","22.9",",,6,07,","28.3",",6,05,","109.5","6","98.9",",6","43.5",",,,6","","","15.46",",6","21.23",",,,6","9.69",",,,6"
"USC00198374","1887-10","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","335.9","6","0.0","1,6","8",",6","4",",6","1",",6","","","0","1,6","6","1,6","0",",6","9",",6","0",",6","","","2","","-3.9","1,6,16,","","","31.5",",,6,21,","25.0",",6,08,+","323.6","6","214.1",",6","74.5",",,,6","","","11.15","1,6","16.90",",,,6","5.40","1,,,6"
"USC00198374","1887-11","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","335.9","6","0.0",",6","6",",6","4",",6","1",",6","","","0",",6","17",",6","1",",6","0",",6","0",",6","","","","","-10.0",",6,30,","","","25.4",",,6,15,","20.6",",6,27,","717.7","6","394.1",",6","58.9",",,,6","","","5.20",",6","11.34",",,,6","-0.95",",,,6"
"USC00198374","1887-12","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","335.9","6","0.0",",6","8","1,6","7","1,6","2","1,6","1",",6","0",",6","26",",6","6",",6","0",",6","0",",6","","","","","-15.0",",6,31,","51",",,6,27,","30.5","1,,6,12,","14.4",",6,12,+","1274.2","6","556.5",",6","109.5","1,,,6","51",",,,6","0.38",",6","4.76",",,,6","-4.00",",,,6"
"USC00198374","1888-01","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","9","1,6","6","1,6","1","1,6","4",",6","7",",6","31",",6","19",",6","0",",6","0",",6","1","","","","-22.8",",6,23,","76",",,6,18,+","35.6","1,,6,02,","13.9",",6,02,","2035.8","6","761.6",",6","89.4","1,,,6","249",",,,6","-6.24",",6","-0.87",",,,6","-11.60",",,,6"
"USC00198374","1888-02","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0","4,6","5",",6","5",",6","1",",6","","","2","2,6","24","2,6","4","2,6","0","2,6","0","2,6","","","","","-18.9","2,6,16,","","","25.4",",,6,21,","12.2","2,6,26,+","2522.3","6","486.5","2,6","78.2",",,,6","","","-1.29","4,6","4.91","2,,,6","-7.50","2,,,6"
"USC00198374","1888-03","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","7",",6","6",",6","3",",6","","","0",",6","25",",6","4",",6","0",",6","0",",6","","","","","-11.7",",6,25,+","","","27.9",",,6,13,","12.8",",6,21,","3080.7","6","558.4",",6","104.7",",,,6","","","0.32",",6","5.30",",,,6","-4.66",",,,6"
"USC00198374","1888-04","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","0",",6","15",",6","0",",6","2",",6","0",",6","","","","","-6.7",",6,09,","","","26.7",",,6,06,","26.7",",6,29,","3445.9","6","365.2",",6","59.7",",,,6","","","6.16",",6","12.28",",,,6","0.04",",,,6"
"USC00198374","1888-07","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","","","72.4",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","1","","7.8",",6,17,+","","","26.9",",,6,21,","32.8",",6,07,","6.1","6","6.1",",6","80.4",",,,6","","","20.47",",6","26.80",",,,6","14.14",",,,6"
"USC00198374","1888-08","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","","","98.9",",6","9",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","2","","8.9",",6,29,+","","","52.6",",,6,22,","33.3",",6,16,","13.3","6","7.2",",6","102.6",",,,6","","","21.29",",6","27.19",",,,6","15.40",",,,6"
"USC00198374","1888-09","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","","","19.1",",6","11",",6","7",",6","3",",6","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","1","","-1.1",",6,30,","","","110.0",",,6,26,","28.9",",6,02,","110.8","6","97.5",",6","223.2",",,,6","","","15.72",",6","20.56",",,,6","10.87",",,,6"
"USC00198374","1888-10","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","","","0.0","2,6","","","","","","","","","0","1,6","9","1,6","0","1,6","0","1,6","0","1,6","","","","","-2.2","1,6,11,","","","","","20.0","1,6,05,","393.6","6","282.8","1,6","","","","","8.68","2,6","13.94","1,,,6","3.41","1,,,6"
"USC00198374","1888-11","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","","","0.0",",6","10",",6","9",",6","3",",6","","","0",",6","9",",6","1",",6","1",",6","0",",6","","","","","-9.4",",6,23,+","","","82.0",",,6,26,","21.1",",6,01,","739.3","6","345.7",",6","235.0",",,,6","","","6.81",",6","11.42",",,,6","2.19",",,,6"
"USC00198374","1888-12","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","","","0.0",",6","","","","","","","","","0",",6","23",",6","6",",6","0",",6","0",",6","","","","","-14.4",",6,14,","","","","","14.4",",6,18,+","1277.9","6","538.6",",6","","","","","0.96",",6","5.59",",,,6","-3.68",",,,6"
"USC00198374","1889-01","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0","2,6","8",",6","6",",6","2",",6","1",",6","0","1,6","21","1,6","1","1,6","0","1,6","0","1,6","","","","","-13.3","1,6,20,","127",",,6,21,","57.2",",,6,06,","14.4","1,6,09,","1757.5","6","479.6","1,6","155.8",",,,6","127",",,,6","1.73","2,6","6.61","1,,,6","-3.15","1,,,6"
"USC00198374","1889-02","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","1",",6","26",",6","8",",6","0",",6","0",",6","","","1","","-18.9",",6,24,","","","16.5",",,6,18,","8.3",",6,06,+","2358.5","6","601.0",",6","56.3",",,,6","","","-3.13",",6","2.19",",,,6","-8.45",",,,6"
"USC00198374","1889-03","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,31,","","","17.3",",,6,06,","18.9",",6,24,","2825.4","6","466.9",",6","57.4",",,,6","","","3.27",",6","7.65",",,,6","-1.11",",,,6"
"USC00198374","1889-04","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.3","6","0.3",",6","11",",6","6",",6","2",",6","","","0",",6","8",",6","0",",6","4",",6","0",",6","","","2","","-2.2",",6,11,","","","33.8",",,6,26,","26.7",",6,19,","3099.4","6","274.0",",6","117.4",",,,6","","","9.21",",6","14.43",",,,6","3.99",",,,6"
"USC00198374","1889-05","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","17.2","6","16.9",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","3","","2.8",",6,27,","","","37.6",",,6,20,","30.6",",6,18,","3189.2","6","89.8",",6","103.3",",,,6","","","15.98",",6","22.38",",,,6","9.59",",,,6"
"USC00198374","1889-06","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","91.8","6","74.6",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","2","","7.2",",6,24,","","","28.4",",,6,02,","32.8",",6,30,","3207.3","6","18.1",",6","49.3",",,,6","","","20.22",",6","25.47",",,,6","14.96",",,,6"
"USC00198374","1889-07","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","180.9","6","89.1",",6","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","10.6",",6,18,+","","","","","31.7",",6,14,","3.6","6","3.6",",6","","","","","21.09",",6","26.07",",,,6","16.11",",,,6"
"USC00198374","1889-08","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","250.1","6","69.2",",6","11",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","4","","10.6",",6,17,","","","67.8",",,6,03,","30.6",",6,30,","7.8","6","4.2",",6","187.8",",,,6","","","20.43",",6","25.44",",,,6","15.43",",,,6"
"USC00198374","1889-09","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","289.1","6","39.0",",6","12",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","1","","","","3.9",",6,24,+","","","30.5",",,6,19,","30.0",",6,04,","64.7","6","56.9",",6","76.8",",,,6","","","17.74",",6","22.20",",,,6","13.27",",,,6"
"USC00198374","1889-10","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","289.1","6","0.0",",6","11",",6","9",",6","2",",6","","","0",",6","5",",6","0",",6","3",",6","0",",6","","","","","-2.8",",6,22,","","","33.5",",,6,13,","23.9",",6,04,","324.5","6","259.8",",6","120.5",",,,6","","","9.95",",6","15.04",",,,6","4.87",",,,6"
"USC00198374","1889-11","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","289.1","6","0.0",",6","15",",6","10",",6","2",",6","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","-7.2",",6,17,+","","","55.1",",,6,28,","18.3",",6,14,+","660.1","6","335.6",",6","170.0",",,,6","","","7.15",",6","11.21",",,,6","3.08",",,,6"
"USC00198374","1889-12","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","289.1","6","0.0",",6","","","","","","","","","0",",6","17",",6","2",",6","0",",6","0",",6","1","","","","-11.1",",6,04,","","","","","19.4",",6,25,","1108.8","6","448.7",",6","","","","","3.86",",6","9.05",",,,6","-1.34",",,,6"
"USC00198374","1890-01","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","","","","","","","","","0",",6","25",",6","6",",6","0",",6","0",",6","","","","","-14.4",",6,25,","","","","","17.8",",6,12,","1627.1","6","518.3",",6","","","","","1.61",",6","6.95",",,,6","-3.72",",,,6"
"USC00198374","1890-02","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","14","2,6","8","2,6","1","2,6","1","1,6","0",",6","19",",6","5",",6","0",",6","0",",6","","","","","-14.4",",6,22,","64","1,,6,20,","39.4","2,,6,08,","18.3",",6,05,","2089.5","6","462.4",",6","92.1","2,,,6","72","1,,,6","1.82",",6","6.79",",,,6","-3.15",",,,6"
"USC00198374","1890-03","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","11",",6","10",",6","3",",6","","","0",",6","22",",6","1",",6","1",",6","0",",6","","","","","-16.7",",6,07,+","","","42.2",",,6,15,","21.1",",6,13,","2608.9","6","519.4",",6","210.1",",,,6","","","1.58",",6","6.40",",,,6","-3.24",",,,6"
"USC00198374","1890-04","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0","2,6","9",",6","7",",6","2",",6","","","0","1,6","9","1,6","0","1,6","3","1,6","0","1,6","","","","","-3.9","1,6,19,","","","43.2",",,6,27,","23.3","1,6,24,","2890.2","6","281.3","1,6","100.7",",,,6","","","8.46","2,6","14.96","1,,,6","1.97","1,,,6"
"USC00198374","1890-05","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.9","6","0.9",",6","13",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","1.1",",6,03,","","","33.5",",,6,27,","27.8",",6,31,","3019.0","6","128.8",",6","146.3",",,,6","","","14.20",",6","19.79",",,,6","8.62",",,,6"
"USC00198374","1890-06","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","35.9","6","35.0",",6","","","","","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","5","","6.7",",6,03,","","","","","32.2",",6,25,","3053.9","6","34.9",",6","","","","","18.34",",6","24.45",",,,6","12.22",",,,6"
"USC00198374","1890-07","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","140.7","6","104.8",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","8.9",",6,24,+","","","13.7",",,6,26,","34.4",",6,16,","15.2","6","15.2",",6","37.6",",,,6","","","21.22",",6","27.21",",,,6","15.24",",,,6"
"USC00198374","1890-08","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","224.7","6","84.0","1,6","10",",6","7",",6","1",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","","","1","","8.3","1,6,25,","","","35.6",",,6,27,","31.1","1,6,15,+","22.8","6","7.6","1,6","102.1",",,,6","","","20.88","1,6","26.23","1,,,6","15.54","1,,,6"
"USC00198374","1890-09","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","261.1","6","36.4",",6","11",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.7",",6,30,+","","","26.7",",,6,07,","29.4",",6,02,","81.1","6","58.3",",6","131.3",",,,6","","","17.60",",6","22.92",",,,6","12.28",",,,6"
"USC00198374","1890-10","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","262.5","6","1.4",",6","14",",6","11",",6","4",",6","","","0",",6","2",",6","0",",6","4",",6","0",",6","","","","","-1.1",",6,23,","","","94.0",",,6,25,","27.2",",6,01,","330.0","6","248.9",",6","234.5",",,,6","","","10.35",",6","14.93",",,,6","5.77",",,,6"
"USC00198374","1890-11","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","262.5","6","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","15",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,28,","0",",,6,30,+","10.4",",,6,17,","20.6",",6,08,","729.5","6","399.5",",6","23.6",",,,6","0",",,,6","5.02",",6","10.37",",,,6","-0.34",",,,6"
"USC00198374","1890-12","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","262.5","6","0.0",",6","","","","","","","","","0",",6","30",",6","7",",6","0",",6","0",",6","","","","","-16.7",",6,29,","","","","","12.8",",6,04,","1371.4","6","641.9",",6","","","","","-2.37",",6","3.19",",,,6","-7.94",",,,6"
"USC00198374","1891-01","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","","","","","","","","","0",",6","26",",6","6",",6","0",",6","0",",6","1","","","","-11.7",",6,09,","","","","","12.2",",6,22,","1932.8","6","561.4",",6","","","","","0.22",",6","4.42",",,,6","-3.97",",,,6"
"USC00198374","1891-02","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","","","","","","","1",",6","0",",6","21",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,15,+","76",",,6,20,","","","16.1",",6,25,","2417.9","6","485.1",",6","","","76",",,,6","1.01",",6","5.74",",,,6","-3.73",",,,6"
"USC00198374","1891-03","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","0.0","6","0.0",",6","9",",6","7",",6","2",",6","","","0",",6","21",",6","2",",6","0",",6","0",",6","","","","","-15.0",",6,02,","","","49.0",",,6,22,","15.6",",6,22,","2912.9","6","495.0",",6","141.2",",,,6","","","2.36",",6","7.25",",,,6","-2.53",",,,6"
"USC00198374","1891-04","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","1.4","6","1.4",",6","","","","","","","","","0",",6","8",",6","0",",6","7",",6","0",",6","","","","","-4.4",",6,06,","","","","","27.2",",6,19,","3178.9","6","266.0",",6","","","","","9.51",",6","15.76",",,,6","3.26",",,,6"
"USC00198374","1891-05","41.9","-71.083333","12.5","TAUNTON NUMBER 163, MA US","6.7","6","5.3",",6","11",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","1","","-2.2",",6,06,","","","43.2",",,6,16,","29.4",",6,10,","3318.6","6","139.7",",6","65.2",",,,6","","","14.00",",6","21.01",",,,6","6.99",",,,6"
