"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044544","1959-05","40.68333","-121.86667","808.0","KILARC PH, CA US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,14,","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-06","40.68333","-121.86667","808.0","KILARC PH, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,26,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-07","40.68333","-121.86667","808.0","KILARC PH, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-08","40.68333","-121.86667","808.0","KILARC PH, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-09","40.68333","-121.86667","808.0","KILARC PH, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,18,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-10","40.68333","-121.86667","808.0","KILARC PH, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,08,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-11","40.68333","-121.86667","808.0","KILARC PH, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,03,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-12","40.68333","-121.86667","808.0","KILARC PH, CA US","","","6",",0","5",",0","1",",0","2","1,0","0","2,0","","","","","","","","","","","","","","","","","25","1,,0,14,+","0","2,,0,31,+","30.5",",,0,24,","","","","","59.0",",,,0","0","2,,,0","","","","","",""
"USC00044544","1960-01","40.68333","-121.86667","808.0","KILARC PH, CA US","","","17",",0","14",",0","2",",0","5",",0","5",",0","","","","","","","","","","","7","","","","","","152",",,0,15,","127",",,0,14,","35.6",",,0,11,","","","","","179.0",",,,0","297",",,,0","","","","","",""
"USC00044544","1960-02","40.68333","-121.86667","808.0","KILARC PH, CA US","","","13",",0","11",",0","2",",0","1",",0","0",",0","","","","","","","","","","","1","","","","","","25",",,0,03,","20",",,0,03,","48.5",",,0,07,","","","","","198.8",",,,0","20",",,,0","","","","","",""
