"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00294722","1905-02","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","0.0","3,6","3",",6","3",",6","0",",6","","","3",",6","3","2,6","21","2,6","9","1,6","0","1,6","0","1,6","","","-26.1","2,6,14,","","","178",",,6,06,","8.9",",,6,06,","16.7","1,6,24,","","","484.9","1,6","21.1",",,,6","394",",,,6","-1.55","3,6","3.94","1,,,6","-7.04","2,,,6"
"USC00294722","1905-04","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","62.7",",,6,22,","","","","","","","99.3",",,,6","","","","","","","",""
"USC00294722","1905-05","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","","","0",",6","0",",6","0",",6","0",",","","","","","","","","","","","","","","","","","0",",T,6,26,+","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00294722","1905-06","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","","","4",",6","3",",6","3",",6","0",",6","0","4,6","","","","","","","","","","","","","","","0",",T,6,29,+","0","4,,6,30,+","46.7",",,6,12,","","","","","","","111.0",",,,6","0","4,,,6","","","","","",""
"USC00294722","1905-07","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","133.6",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","18",",6","","","8.3",",6,09,","","","0",",,6,31,+","44.5",",,6,22,","38.3",",6,12,","3.1","6","3.1",",6","98.3",",,,6","0",",,,6","22.55",",6","30.98",",,,6","14.11",",,,6"
"USC00294722","1905-08","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","157.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","11.7",",6,14,+","","","0",",,6,31,+","9.4",",,6,31,","36.1",",6,24,","3.1","6","0.0",",6","25.1",",,,6","0",",,,6","23.41",",6","32.97",",,,6","13.85",",,,6"
"USC00294722","1905-09","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","46.1",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","2.2",",6,19,","","","","","43.4",",,6,04,","35.0",",6,01,","19.8","6","16.7",",6","68.8",",,,6","","","19.31",",6","27.10",",,,6","11.53",",,,6"
"USC00294722","1905-10","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","2.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","20",",6","0",",6","","","-6.7",",6,27,","","","0",",,6,31,+","2.0",",,6,17,+","28.9",",6,08,+","227.3","6","207.5",",6","5.0",",,,6","0",",,,6","11.70",",6","21.16",",,,6","2.24",",,,6"
"USC00294722","1905-11","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","0.0",",6","5",",6","4",",6","2",",6","","","0",",6","0",",6","14",",6","0",",6","4",",6","0",",6","","","-5.6",",6,28,","","","0",",T,6,09,","71.4",",,6,09,","22.8",",6,03,","560.5","6","333.2",",6","121.7",",,,6","0",",T,,6","7.23",",6","14.00",",,,6","0.46",",,,6"
"USC00294722","1905-12","34.6","-104.71667","1493.5","LAGUNITA, NM US","","","0.0","1,6","3",",6","2",",6","1",",6","","","3",",6","1","1,6","30","1,6","6",",6","0",",6","0",",6","","","-22.2","1,6,23,","","","305",",,6,22,","29.0",",,6,22,","15.6",",6,07,","1136.7","6","576.2",",6","51.6",",,,6","482",",,,6","-0.92","1,6","5.50",",,,6","-7.34","1,,,6"
