"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013771","1945-02","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","0.0",",X","10",",X","9",",X","0",",X","","","","","0",",X","19",",X","4",",X","0",",X","0",",X","15","","","","-10.0",",X,01,","","","","","22.1",",,X,17,","15.0",",X,27,+","","","449.6",",X","111.5",",,,X","","","2.28",",X","5.83",",,,X","-1.28",",,,X","","","",""
"USW00013771","1945-03","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","12.0",",X","8",",X","5",",X","0",",X","","","","","0",",X","6",",X","0",",X","9",",X","0",",X","16","","","","-2.2",",X,08,","","","","","8.9",",,X,06,","31.7",",X,29,","","","229.8",",X","41.3",",,,X","","","11.31",",X","17.02",",,,X","5.59",",,,X","","","",""
"USW00013771","1945-04","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","9.4",",X","8",",X","5",",X","1",",X","","","","","0",",X","0",",X","0",",X","12",",X","0",",X","12","","1","","3.3",",X,23,","","","","","26.4",",,X,25,","29.4",",X,14,","","","125.3",",X","81.6",",,,X","","","14.47",",X","19.48",",,,X","9.46",",,,X","","","",""
"USW00013771","1945-05","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","24.1","2,X","10",",X","6",",X","0",",X","","","","","0","2,X","0","2,X","0","1,X","17","1,X","0","1,X","8","","3","","5.6","2,X,01,","","","","","24.6",",,X,10,","29.4","1,X,16,+","","","78.6","1,X","98.3",",,,X","","","16.47","2,X","21.16","1,,,X","11.78","2,,,X","","","",""
"USW00013771","1945-06","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","168.9",",X","10",",X","9",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","25",",X","12",",X","10","","5","","8.9",",X,02,+","","","0",",,X,30,+","22.1",",,X,19,","36.7",",X,30,+","","","28.1",",X","65.9",",,,X","0",",,,X","23.03",",X","28.14",",,,X","17.91",",,,X","","","",""
"USW00013771","1945-07","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","199.6",",X","12","1,X","11","1,X","5","1,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","17","","8","","15.0",",X,12,","","","0",",,X,31,+","49.0","1,,X,18,","37.2",",X,01,","0.0","X","0.0",",X","271.8","1,,,X","0",",,,X","24.77",",X","28.74",",,,X","20.81",",,,X","","","",""
"USW00013771","1945-08","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","157.6","2,X","4","2,X","3","2,X","2","2,X","","","","","0","1,X","0","1,X","0","1,X","30","1,X","4","1,X","22","","2","","13.3","1,X,25,","","","","","55.6","2,,X,06,","35.0","1,X,30,","0.3","X","0.3","1,X","101.1","2,,,X","","","23.63","2,X","28.54","1,,,X","18.73","1,,,X","","","",""
"USW00013771","1945-09","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","115.8","2,X","5",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","27","1,X","1","1,X","16","","3","","9.4","1,X,30,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,17,","32.2","1,X,01,","9.1","X","8.8","1,X","86.4",",,,X","0",",,,X","22.08","2,X","26.43","1,,,X","17.72","1,,,X","","","",""
"USW00013771","1945-10","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","0.3","2,X","4","3,X","3","3,X","1","3,X","","","0","3,X","0","1,X","0","1,X","0","1,X","12","1,X","0","1,X","15","","","","3.9","1,X,28,+","","","0","3,,X,31,+","27.9","3,,X,23,","25.6","1,X,19,","140.6","X","131.5","1,X","39.4","3,,,X","0","3,,,X","13.83","2,X","18.60","1,,,X","9.06","1,,,X","","","",""
"USW00013771","1945-11","39.89111","-75.17861","6.1","PHILADELPHIA NAAS, PA US","","","0.6","4,X","8","1,X","6","1,X","0","1,X","","","","","0","3,X","4","3,X","0","2,X","5","2,X","0","2,X","14","","","","-3.9","3,X,24,","","","","","20.8","1,,X,28,","23.3","2,X,08,+","388.5","X","247.9","2,X","60.7","1,,,X","","","8.80","4,X","13.11","2,,,X","4.48","3,,,X","","","",""
