"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006150858","1954-09","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","","","8.7",",C","12",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","0.6",",C,24,","0",",,C,30,+","31.0",",,C,29,","28.9",",C,07,","","","129.6",",C","110.9",",,,C","0",",,,C","14.30",",C","19.62",",,,C","8.98",",,,C"
"CA006150858","1954-10","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","","","0.3",",C","18",",C","6",",C","2",",C","0",",C","0",",C","5",",C","0",",C","5",",C","0",",C","-3.3",",C,08,","0",",T,C,31,+","148.3",",,C,15,","25.0",",C,03,","","","248.7",",C","234.5",",,,C","0",",T,,C","10.32",",C","14.94",",,,C","5.70",",,,C"
"CA006150858","1954-11","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","","","0.0",",C","15",",C","5",",C","0",",C","2",",C","0",",C","19",",C","0",",C","0",",C","0",",C","-7.2",",C,10,","48",",,C,24,","10.2",",,C,02,","17.2",",C,18,","","","455.6",",C","47.6",",,,C","140",",,,C","3.15",",C","6.87",",,,C","-0.58",",,,C"
"CA006150858","1954-12","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","","","0.0",",C","17",",C","7",",C","0",",C","4",",C","2",",C","31",",C","17",",C","0",",C","0",",C","-17.8",",C,22,+","102",",,C,29,","17.5",",,C,27,","5.6",",C,26,","","","703.3",",C","57.4",",,,C","284",",,,C","-4.35",",C","-0.74",",,,C","-7.97",",,,C"
"CA006150858","1955-01","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","3",",C","6",",C","31",",C","26",",C","0",",C","0",",C","-22.2",",C,28,","81",",,C,09,","11.9",",,C,01,","4.4",",C,02,+","","","788.9",",C","37.0",",,,C","218",",,,C","-7.12",",C","-3.23",",,,C","-11.00",",,,C"
"CA006150858","1955-02","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","4",",C","7",",C","26",",C","14",",C","0",",C","0",",C","-25.6",",C,04,","58",",,C,21,+","7.6",",,C,27,","7.2",",C,20,","","","686.5",",C","34.6",",,,C","264",",,,C","-6.19",",C","-1.21",",,,C","-11.16",",,,C"
"CA006150858","1955-03","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","19",",C","6",",C","0",",C","3",",C","0",",C","30",",C","11",",C","0",",C","0",",C","-14.4",",C,29,","155",",,C,26,","15.5",",,C,26,","12.2",",C,31,","","","629.6",",C","58.1",",,,C","410",",,,C","-1.98",",C","2.49",",,,C","-6.45",",,,C"
"CA006150858","1955-04","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","12",",C","7",",C","1",",C","0",",C","0",",C","7",",C","0",",C","4",",C","0",",C","-3.9",",C,07,+","0",",T,C,08,+","39.4",",,C,14,","22.2",",C,10,","","","282.1",",C","90.1",",,,C","0",",T,,C","8.93",",C","14.89",",,,C","2.97",",,,C"
"CA006150858","1955-05","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","15.0","C","15.0",",C","11",",C","7",",C","1",",C","0",",C","0",",C","4",",C","0",",C","15",",C","0",",C","-1.1",",C,17,","0",",,C,31,+","25.7",",,C,24,","30.6",",C,04,","","","151.9",",C","73.6",",,,C","0",",,,C","13.92",",C","20.58",",,,C","7.26",",,,C"
"CA006150858","1955-06","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","41.7","C","26.7",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","5.0",",C,02,","0",",,C,30,+","11.2",",,C,12,","31.1",",C,18,","","","45.0",",C","35.1",",,,C","0",",,,C","17.72",",C","24.78",",,,C","10.67",",,,C"
"CA006150858","1955-07","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","158.4","C","116.7",",C","4",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","8",",C","5.0",",C,20,","0",",,C,31,+","8.4",",,C,15,","33.9",",C,04,","4.2","C","4.2",",C","20.1",",,,C","0",",,,C","21.96",",C","29.69",",,,C","14.23",",,,C"
"CA006150858","1955-08","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","266.0","C","107.6",",C","9",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","29",",C","7",",C","5.0",",C,24,","0",",,C,31,+","37.3",",,C,13,","34.4",",C,20,","23.3","C","19.1",",C","77.8",",,,C","0",",,,C","21.19",",C","27.32",",,,C","15.05",",,,C"
"CA006150858","1955-09","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","281.2","C","15.2",",C","9",",C","4",",C","1",",C","0",",C","0",",C","5",",C","0",",C","14",",C","0",",C","-1.7",",C,26,","0",",,C,30,+","46.7",",,C,10,","31.1",",C,19,+","171.4","C","148.1",",C","71.5",",,,C","0",",,,C","13.91",",C","21.15",",,,C","6.66",",,,C"
"CA006150858","1955-10","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","283.7","C","2.5",",C","15",",C","12",",C","1",",C","1",",C","0",",C","8",",C","0",",C","5",",C","0",",C","-2.8",",C,25,+","38",",,C,24,","41.9",",,C,14,","25.0",",C,11,+","436.2","C","264.8",",C","147.6",",,,C","38",",,,C","9.87",",C","15.37",",,,C","4.37",",,,C"
"CA006150858","1955-11","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","283.7","C","0.0",",C","16",",C","9",",C","0",",C","2",",C","0",",C","23",",C","6",",C","0",",C","0",",C","-13.3",",C,29,","160",",,C,29,","20.8",",,C,02,","13.9",",C,13,","943.7","C","507.5",",C","73.6",",,,C","232",",,,C","1.42",",C","5.11",",,,C","-2.28",",,,C"
"CA006150858","1955-12","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","283.7","C","0.0",",C","18",",C","7",",C","0",",C","6",",C","7",",C","31",",C","23",",C","0",",C","0",",C","-26.1",",C,20,","112",",,C,08,","15.5",",,C,03,","6.7",",C,04,","1738.5","C","794.8",",C","59.7",",,,C","455",",,,C","-7.30",",C","-2.69",",,,C","-11.92",",,,C"
"CA006150858","1956-01","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","17",",C","7",",C","0",",C","6",",C","5",",C","31",",C","23",",C","0",",C","0",",C","-20.6",",C,26,+","157",",,C,30,","15.7",",,C,30,","4.4",",C,10,","2533.5","C","795.0",",C","49.3",",,,C","452",",,,C","-7.31",",C","-3.08",",,,C","-11.54",",,,C"
"CA006150858","1956-02","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","15",",C","6",",C","0",",C","6",",C","5",",C","29",",C","18",",C","0",",C","0",",C","-24.4",",C,24,+","94",",,C,11,","9.4",",,C,11,","5.0",",C,25,","3250.1","C","716.6",",C","42.9",",,,C","375",",,,C","-6.38",",C","-1.42",",,,C","-11.33",",,,C"
"CA006150858","1956-03","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","6",",C","2",",C","30",",C","14",",C","0",",C","0",",C","-21.1",",C,18,","71",",,C,25,","20.3",",,C,06,","7.8",",C,11,","3936.8","C","686.7",",C","56.0",",,,C","281",",,,C","-3.82",",C","1.30",",,,C","-8.94",",,,C"
"CA006150858","1956-04","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","11",",C","7",",C","1",",C","2",",C","0",",C","21",",C","0",",C","0",",C","0",",C","-7.8",",C,01,","112",",,C,07,","44.2",",,C,27,","16.1",",C,04,","4371.5","C","434.7",",C","104.4",",,,C","200",",,,C","3.84",",C","9.15",",,,C","-1.46",",,,C"
"CA006150858","1956-05","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","5.6","C","5.6",",C","16",",C","11",",C","0",",C","1",",C","0",",C","9",",C","0",",C","7",",C","0",",C","-3.3",",C,25,+","25",",,C,03,","19.6",",,C,22,","29.4",",C,30,","4644.3","C","272.8",",C","94.9",",,,C","28",",,,C","9.71",",C","15.74",",,,C","3.69",",,,C"
"CA006150858","1956-06","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","43.3","C","37.7",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","2",",C","3.3",",C,19,","0",",,C,30,+","20.1",",,C,26,","32.8",",C,13,","4716.9","C","72.6",",C","62.0",",,,C","0",",,,C","17.17",",C","23.02",",,,C","11.32",",,,C"
"CA006150858","1956-07","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","68.4","C","25.1",",C","11",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","6.1",",C,31,","0",",,C,31,+","62.2",",,C,20,","30.6",",C,01,","33.2","C","33.2",",C","153.7",",,,C","0",",,,C","18.07",",C","23.75",",,,C","12.39",",,,C"
"CA006150858","1956-08","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","107.0","C","38.6",",C","14",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","5.6",",C,22,+","0",",,C,31,+","38.9",",,C,29,","30.0",",C,09,","71.6","C","38.4",",C","152.7",",,,C","0",",,,C","18.34",",C","24.57",",,,C","12.10",",,,C"
"CA006150858","1956-09","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","114.4","C","7.4",",C","13",",C","7",",C","0",",C","0",",C","0",",C","7",",C","0",",C","10",",C","0",",C","-2.8",",C,28,","0",",T,C,20,+","11.7",",,C,11,","28.3",",C,05,+","263.1","C","191.5",",C","40.9",",,,C","0",",T,,C","12.20",",C","18.60",",,,C","5.80",",,,C"
"CA006150858","1956-10","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","114.4","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","12",",C","0",",C","8",",C","0",",C","-5.0",",C,11,","0",",,C,31,+","12.7",",,C,06,","25.0",",C,17,+","529.4","C","266.3",",C","24.1",",,,C","0",",,,C","9.74",",C","17.30",",,,C","2.19",",,,C"
"CA006150858","1956-11","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","114.4","C","0.0",",C","12",",C","6",",C","0",",C","3",",C","0",",C","20",",C","6",",C","0",",C","0",",C","-13.9",",C,24,","48",",,C,26,","8.4",",,C,20,","20.0",",C,01,","990.0","C","460.6",",C","30.3",",,,C","140",",,,C","2.98",",C","7.28",",,,C","-1.32",",,,C"
"CA006150858","1956-12","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","114.4","C","0.0",",C","18",",C","8",",C","0",",C","5",",C","1",",C","28",",C","12",",C","0",",C","0",",C","-21.1",",C,30,","66",",,C,12,","10.9",",,C,22,","12.8",",C,21,","1627.9","C","637.9",",C","51.9",",,,C","280",",,,C","-2.24",",C","1.69",",,,C","-6.18",",,,C"
"CA006150858","1957-01","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","17",",C","6",",C","0",",C","5",",C","11",",C","29",",C","25",",C","0",",C","0",",C","-27.8",",C,15,","46",",,C,07,","7.6",",,C,22,","8.9",",C,22,","2485.2","C","857.3",",C","32.5",",,,C","251",",,,C","-9.32",",C","-4.69",",,,C","-13.95",",,,C"
"CA006150858","1957-02","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","3",",C","3",",C","27",",C","15",",C","0",",C","0",",C","-17.8",",C,21,+","152",",,C,14,","15.2",",,C,14,","9.4",",C,25,","3129.4","C","644.2",",C","59.2",",,,C","289",",,,C","-4.68",",C","0.39",",,,C","-9.74",",,,C"
"CA006150858","1957-03","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","3",",C","0",",C","30",",C","5",",C","0",",C","0",",C","-15.6",",C,05,","84",",,C,19,","16.3",",,C,19,","14.4",",C,14,","3708.9","C","579.5",",C","36.7",",,,C","217",",,,C","-0.36",",C","4.39",",,,C","-5.11",",,,C"
"CA006150858","1957-04","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","3.0","C","3.0",",C","12",",C","7",",C","0",",C","1",",C","0",",C","16",",C","0",",C","6",",C","0",",C","-5.6",",C,15,","38",",,C,10,","14.5",",,C,01,","27.2",",C,25,","4035.5","C","326.6",",C","64.6",",,,C","81",",,,C","7.55",",C","13.34",",,,C","1.76",",,,C"
"CA006150858","1957-05","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","5.3","C","2.3",",C","13",",C","6",",C","0",",C","0",",C","0",",C","7",",C","0",",C","10",",C","0",",C","-3.3",",C,05,","0",",,C,31,+","19.8",",,C,19,","26.1",",C,07,","4250.6","C","215.1",",C","86.6",",,,C","0",",,,C","11.47",",C","17.62",",,,C","5.32",",,,C"
"CA006150858","1957-06","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","50.1","C","44.8",",C","12",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","1.1",",C,08,","0",",,C,30,+","70.4",",,C,28,","32.8",",C,17,","4307.1","C","56.5",",C","150.2",",,,C","0",",,,C","17.94",",C","23.85",",,,C","12.03",",,,C"
"CA006150858","1957-07","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","108.6","C","58.5",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","2",",C","6.1",",C,02,","0",",,C,31,+","17.5",",,C,30,","33.3",",C,20,","25.3","C","25.3",",C","63.9",",,,C","0",",,,C","19.40",",C","26.26",",,,C","12.55",",,,C"
"CA006150858","1957-08","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","135.9","C","27.3",",C","6",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","2.2",",C,23,","0",",,C,31,+","28.2",",,C,24,","31.7",",C,03,","84.7","C","59.4",",C","39.5",",,,C","0",",,,C","17.30",",C","24.21",",,,C","10.39",",,,C"
"CA006150858","1957-09","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","150.1","C","14.2",",C","16",",C","11",",C","1",",C","0",",C","0",",C","4",",C","0",",C","15",",C","0",",C","-2.2",",C,28,","0",",,C,30,+","26.7",",,C,02,","27.2",",C,21,","217.9","C","133.2",",C","113.7",",,,C","0",",,,C","14.37",",C","20.78",",,,C","7.95",",,,C"
"CA006150858","1957-10","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","150.1","C","0.0",",C","9",",C","6",",C","1",",C","0",",C","0",",C","14",",C","0",",C","1",",C","0",",C","-5.6",",C,26,","15",",,C,26,","37.3",",,C,23,","21.7",",C,08,","544.0","C","326.1",",C","68.9",",,,C","15",",,,C","7.81",",C","14.09",",,,C","1.54",",,,C"
"CA006150858","1957-11","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","150.1","C","0.0",",C","11",",C","4",",C","0",",C","1",",C","0",",C","20",",C","3",",C","0",",C","0",",C","-10.6",",C,27,","94",",,C,09,","10.4",",,C,28,","16.1",",C,02,","1007.4","C","463.4",",C","39.5",",,,C","94",",,,C","2.89",",C","7.03",",,,C","-1.26",",,,C"
"CA006150858","1957-12","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","150.1","C","0.0",",C","15",",C","7",",C","0",",C","3",",C","3",",C","26",",C","11",",C","0",",C","0",",C","-20.0",",C,13,+","84",",,C,07,","13.7",",,C,07,","12.2",",C,20,","1634.1","C","626.7",",C","59.7",",,,C","248",",,,C","-1.88",",C","2.10",",,,C","-5.86",",,,C"
"CA006150858","1958-01","44.1167","-79.5333","221.0","BRADFORD 2, ON CA","0.0","","0.0",",C","15",",C","4",",C","0",",C","4",",C","6",",C","31",",C","23",",C","0",",C","0",",C","-22.2",",C,08,","99",",,C,26,","9.9",",,C,26,","3.9",",C,27,+","2406.3","","772.2",",C","35.2",",,,C","352",",,,C","-6.58",",C","-2.41",",,,C","-10.74",",,,C"
