"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094898","2010-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.7","1,W","328.8","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","13",",W","1",",W","0",",W","0",",W","-3.8",",W,26,","17.5",",,W,22,","17.2",",W,22,","697.7","W","400.3",",W","63.1",",,,W","4.99",",W","8.75",",,,W","1.23",",,,W","","","20",",W","20",",W","16.5",",W","21.5",",W"
"USW00094898","2010-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.5",",W","328.8","W","0.0",",W","13",",W","4",",W","0",",W","0",",W","30",",W","22",",W","0",",W","0",",W","-9.9",",W,14,+","10.7",",,W,12,","7.8",",W,31,","1345.8","W","648.1",",W","31.2",",,,W","-2.57",",W","-0.78",",,,W","-4.37",",,,W","","","340",",W","80",",W","26.8",",W","82.3",",W"
"USW00094898","2011-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.3",",W","0.0","W","0.0",",W","20",",W","4",",W","0",",W","2",",W","31",",W","28",",W","0",",W","0",",W","-21.0",",W,24,","7.4",",,W,01,","10.6",",W,01,","2110.3","W","764.5",",W","35.7",",,,W","-6.33",",W","-3.17",",,,W","-9.49",",,,W","","","10",",W","10",",W","14.8",",W","19.2",",W"
"USW00094898","2011-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.3",",W","0.0","W","0.0",",W","14",",W","3",",W","0",",W","1",",W","28",",W","20",",W","0",",W","0",",W","-18.2",",W,10,","15.5",",,W,02,","10.6",",W,18,+","2747.8","W","637.5",",W","31.7",",,,W","-4.44",",W","-0.88",",,,W","-7.99",",,,W","","","60",",W","60",",W","20.1",",W","23.3",",W"
"USW00094898","2011-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.4",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","28",",W","9",",W","0",",W","0",",W","-13.2",",W,25,","10.4",",,W,23,","15.0",",W,17,","3364.4","W","616.6",",W","42.2",",,,W","-1.56",",W","2.12",",,,W","-5.23",",,,W","","","50",",W","50",",W","13.9",",W","16.5",",W"
"USW00094898","2011-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1","2,W","0.0","W","0.0","1,W","13","1,W","10","1,W","1","1,W","0","1,W","11","1,W","0","1,W","2","1,W","0","1,W","-3.8","1,W,01,","36.6","1,,W,28,","25.0","1,W,10,","3741.6","W","377.2","1,W","142.1","1,,,W","5.33","1,W","9.19","1,,,W","1.46","1,,,W","","","90","1,W","140","1,W","14.8","1,W","18.3","1,W"
"USW00094898","2011-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.5",",W","12.8","W","12.8",",W","18",",W","11",",W","1",",W","0",",W","0",",W","0",",W","6",",W","1",",W","2.8",",W,03,","30.0",",,W,14,","32.8",",W,31,","3970.8","W","229.2",",W","99.4",",,,W","11.35",",W","15.25",",,,W","7.45",",,,W","","","40",",W","30",",W","14.8",",W","19.7",",W"
"USW00094898","2011-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.4",",W","31.7","W","18.9",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","13",",W","2",",W","7.2",",W,03,","45.5",",,W,22,","33.3",",W,08,","4036.1","W","65.3",",W","89.5",",,,W","16.79",",W","21.20",",,,W","12.37",",,,W","","","70",",W","240",",W","13.0",",W","18.3",",W"
"USW00094898","2011-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","1.9",",W","169.6","W","137.9",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","11.7",",W,01,","24.6",",,W,29,","35.0",",W,21,","0.0","W","0.0",",W","54.6",",,,W","22.78",",W","27.10",",,,W","18.46",",,,W","","","300",",W","280",",W","9.8",",W","16.5",",W"
"USW00094898","2011-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.2","1,W","248.3","W","78.7","2,W","10","1,W","5","1,W","0","1,W","0","2,W","0","2,W","0","1,W","30","1,W","0","1,W","12.8","2,W,23,","17.8","1,,W,13,","28.9","1,W,24,","0.9","W","0.9","1,W","48.2","1,,,W","21.00","2,W","25.12","1,,,W","16.88","2,,,W","","","70","1,W","80","1,W","13.4","1,W","17.0","1,W"
"USW00094898","2011-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.0",",W","276.7","W","28.4",",W","10","1,W","6","1,W","0","1,W","0",",W","0",",W","0",",W","11",",W","1",",W","5.6",",W,16,","15.7","1,,W,23,","35.6",",W,02,","73.1","W","72.2",",W","58.4","1,,,W","16.87",",W","20.58",",,,W","13.17",",,,W","","","30",",W","30",",W","16.1",",W","21.5",",W"
"USW00094898","2011-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.1","3,W","278.7","W","2.0","4,W","10","2,W","4","2,W","1","2,W","0","3,W","1","3,W","0","4,W","5","4,W","0","4,W","-0.5","3,W,28,","27.2","2,,W,25,","27.2","4,W,08,","239.3","W","166.2","4,W","48.0","2,,,W","12.20","4,W","16.24","4,,,W","8.16","3,,,W","","","20","3,W","20","2,W","16.1","3,W","20.1","2,W"
"USW00094898","2011-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.8",",W","","","","","10",",W","7",",W","1",",W","","","","","","","","","","","","","25.9",",,W,29,","","","","","","","60.0",",,,W","","","","","","","","","30",",W","30",",W","19.2",",W","23.7",",W"
"USW00094898","2011-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.0",",W","","","0.0",",W","13",",W","5",",W","0",",W","0",",W","22",",W","5",",W","0",",W","0",",W","-11.0",",W,28,","8.1",",,W,27,","13.9",",W,15,","","","543.7",",W","42.0",",,,W","0.79",",W","3.46",",,,W","-1.87",",,,W","","","10",",W","290",",W","9.8",",W","16.1",",W"
"USW00094898","2012-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.4",",W","0.0","W","0.0","1,W","16",",W","7",",W","0",",W","0","1,W","26","1,W","11",",W","0",",W","0",",W","-13.2","1,W,20,","9.1",",,W,17,","11.1",",W,31,","","","606.2",",W","42.3",",,,W","-1.84","1,W","1.37",",,,W","-5.05","1,,,W","","","","","280",",W","13.4",",W","17.4",",W"
"USW00094898","2012-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.4","1,W","0.0","W","0.0","1,W","10","1,W","4","1,W","0","1,W","0","1,W","26","1,W","6","1,W","0","1,W","0","1,W","-9.3","1,W,26,+","13.0","1,,W,24,","8.3","1,W,01,","","","534.1","1,W","31.7","1,,,W","-0.74","1,W","2.17","1,,,W","-3.66","1,,,W","","","100","1,W","110","1,W","13.9","1,W","16.5","1,W"
"USW00094898","2012-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.4",",W","1.9","W","1.9",",W","11",",W","4",",W","0",",W","0",",W","15",",W","3",",W","5",",W","0",",W","-6.6",",W,05,+","19.3",",,W,12,","28.3",",W,21,","","","353.7",",W","52.6",",,,W","6.99",",W","11.96",",,,W","2.01",",,,W","","","70",",W","220",",W","13.4",",W","19.7",",W"
"USW00094898","2012-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.6",",W","1.9","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","10",",W","0",",W","3",",W","0",",W","-3.2",",W,07,","15.5",",,W,20,","22.8",",W,16,","","","362.6",",W","37.0",",,,W","6.25",",W","10.41",",,,W","2.08",",,,W","","","20",",W","220",",W","11.6",",W","21.0",",W"
"USW00094898","2012-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.4",",W","19.4","W","17.5","1,W","11",",W","4",",W","0",",W","0","1,W","0","1,W","0",",W","14",",W","1",",W","2.2","1,W,17,","23.4",",,W,03,","32.2",",W,28,","","","138.7",",W","44.9",",,,W","14.41","1,W","19.34",",,,W","9.49","1,,,W","","","40",",W","10",",W","12.5",",W","14.8",",W"
"USW00094898","2012-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.4",",W","104.2","W","84.8","1,W","8",",W","6",",W","0",",W","0","1,W","0","1,W","0",",W","21",",W","3",",W","8.3","1,W,14,+","17.5",",,W,01,","32.8",",W,20,","","","38.3",",W","50.3",",,,W","19.91","1,W","24.84",",,,W","14.98","1,,,W","","","60",",W","60",",W","13.4",",W","16.1",",W"
"USW00094898","2012-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.5",",W","233.6","W","129.4",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","11.7",",W,11,","24.4",",,W,26,","35.6",",W,17,","0.3","W","0.3",",W","38.0",",,,W","22.50",",W","27.13",",,,W","17.87",",,,W","","","20",",W","20",",W","11.2",",W","14.8",",W"
"USW00094898","2012-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.5",",W","325.5","W","91.9","1,W","11",",W","4",",W","2",",W","0","1,W","0","1,W","0",",W","30",",W","1",",W","10.6","1,W,20,+","50.0",",,W,10,","33.3",",W,04,","5.5","W","5.2",",W","106.3",",,,W","21.20","1,W","25.70",",,,W","16.70","1,,,W","","","30",",W","40",",W","15.7",",W","18.3",",W"
"USW00094898","2012-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.4",",W","350.5","W","25.0",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","4.4",",W,24,","16.3",",,W,07,","28.3",",W,12,","87.9","W","82.4",",W","41.8",",,,W","16.42",",W","20.78",",,,W","12.06",",,,W","","","50",",W","230",",W","10.7",",W","16.1",",W"
"USW00094898","2012-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.6","2,W","352.1","W","1.6","1,W","19","1,W","12","1,W","0","1,W","0","1,W","0","1,W","0","1,W","3","1,W","0","1,W","0.6","1,W,11,","17.3","1,,W,14,","25.0","1,W,25,","309.5","W","221.6","1,W","86.6","1,,,W","11.00","1,W","14.90","1,,,W","7.10","1,,,W","","","10","1,W","10","1,W","17.0","1,W","24.6","1,W"
"USW00094898","2012-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.9","2,W","352.1","W","0.0","1,W","9","1,W","1","1,W","0","1,W","0","1,W","14","1,W","0","1,W","0","1,W","0","1,W","-5.5","1,W,27,","8.6","1,,W,12,","18.9","1,W,11,","726.6","W","417.1","1,W","16.0","1,,,W","3.95","1,W","7.20","1,,,W","0.70","1,,,W","","","290",",W","280",",W","11.2",",W","19.7",",W"
"USW00094898","2012-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.7","3,W","352.1","W","0.0","3,W","16","3,W","7","3,W","0","3,W","0","3,W","19","3,W","8","3,W","0","3,W","0","3,W","-9.3","3,W,28,","13.5","3,,W,02,","17.8","3,W,04,","1189.0","W","462.4","3,W","45.1","3,,,W","1.82","3,W","4.48","3,,,W","-0.85","3,,,W","","","40","3,W","310","3,W","14.8","3,W","18.3","3,W"
"USW00094898","2013-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.4",",W","0.0","W","0.0","1,W","20",",W","8",",W","0",",W","0","1,W","27","1,W","15",",W","0",",W","0",",W","-16.6","1,W,22,","19.1",",,W,11,","13.9",",W,12,","1823.6","W","634.6",",W","79.6",",,,W","-2.74","1,W","0.75",",,,W","-6.23","1,,,W","","","20","1,W","280",",W","13.4","1,W","19.7",",W"
"USW00094898","2013-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1",",W","0.0","W","0.0",",W","19",",W","8",",W","0",",W","0",",W","26",",W","15",",W","0",",W","0",",W","-13.8",",W,05,","8.9",",,W,07,","5.6",",W,11,","2448.4","W","624.8",",W","45.5",",,,W","-3.98",",W","-1.15",",,,W","-6.81",",,,W","","","30",",W","270",",W","14.3",",W","17.4",",W"
"USW00094898","2013-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.7",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","0",",W","25",",W","9",",W","0",",W","0",",W","-10.5",",W,05,","9.7",",,W,11,","12.8",",W,31,","3029.1","W","580.7",",W","22.5",",,,W","-0.40",",W","2.63",",,,W","-3.43",",,,W","","","120",",W","120",",W","13.9",",W","16.5",",W"
"USW00094898","2013-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.3",",W","0.0","W","0.0","2,W","15",",W","11",",W","2",",W","0","2,W","14","2,W","0","1,W","1","1,W","0","1,W","-3.8","2,W,06,+","36.6",",,W,18,","22.8","1,W,18,","3400.1","W","371.0","1,W","173.1",",,,W","5.02","2,W","9.17","1,,,W","0.87","2,,,W","","","80","1,W","250",",W","16.5","1,W","21.0",",W"
"USW00094898","2013-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.0",",W","22.7","W","22.7","1,W","11",",W","10",",W","1",",W","0","1,W","0","1,W","0",",W","9",",W","0",",W","2.2","1,W,25,+","39.9",",,W,22,","31.1",",W,30,","3587.9","W","187.8",",W","118.9",",,,W","12.94","1,W","17.54",",,,W","8.35","1,,,W","","","50",",W","290",",W","14.8",",W","17.9",",W"
"USW00094898","2013-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.3","4,W","63.8","W","41.1","2,W","11",",W","4",",W","0",",W","0","2,W","0","2,W","0",",W","10",",W","1",",W","5.6","2,W,03,","10.4",",,W,02,","32.2",",W,23,","3657.9","W","70.0",",W","27.1",",,,W","17.10","2,W","20.67",",,,W","13.53","2,,,W","","","70","1,W","70",",W","10.7","1,W","13.0",",W"
"USW00094898","2013-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.3","1,W","158.1","W","94.3",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","26",",W","3",",W","9.4",",W,25,","25.9",",,W,08,","33.9",",W,19,+","13.4","W","13.4",",W","74.5",",,,W","20.94",",W","24.83",",,,W","17.06",",,,W","","","40","1,W","270","1,W","11.2","1,W","15.7","1,W"
"USW00094898","2013-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.0","1,W","219.7","W","61.6","2,W","11",",W","5",",W","0",",W","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","11.1","1,W,15,+","10.2",",,W,02,","30.6","1,W,30,+","26.6","W","13.2","1,W","44.8",",,,W","19.97","2,W","24.43","1,,,W","15.50","1,,,W","","","30",",W","300",",W","8.9",",W","12.5",",W"
"USW00094898","2013-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.5",",W","249.7","W","30.0",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","1",",W","3.9",",W,17,","13.0",",,W,20,","35.0",",W,10,","116.4","W","89.8",",W","37.7",",,,W","16.34",",W","20.96",",,,W","11.72",",,,W","","","50",",W","30",",W","11.2",",W","14.8",",W"
"USW00094898","2013-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.9","1,W","250.0","W","0.3",",W","15",",W","6",",W","1",",W","0",",W","1",",W","0",",W","5",",W","0",",W","-2.1",",W,29,","35.6",",,W,31,","25.0",",W,01,","335.8","W","219.4",",W","94.3",",,,W","11.27",",W","15.17",",,,W","7.36",",,,W","","","40","1,W","210","1,W","11.6","1,W","16.1","1,W"
"USW00094898","2013-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1","1,W","250.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","16",",W","7",",W","0",",W","0",",W","-9.3",",W,28,","20.8",",,W,17,","17.2",",W,17,","800.6","W","464.8",",W","59.1",",,,W","2.84",",W","6.03",",,,W","-0.35",",,,W","","","230",",W","230",",W","11.2",",W","21.5",",W"
"USW00094898","2013-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.8","1,W","250.0","W","0.0","1,W","19","1,W","6","1,W","0","1,W","0","1,W","28","1,W","19","1,W","0","1,W","0","1,W","-16.6","1,W,24,","8.9","1,,W,04,","12.2","1,W,05,","1476.8","W","676.2","1,W","50.4","1,,,W","-4.21","1,W","-1.22","1,,,W","-7.19","1,,,W","","","60","1,W","60","1,W","14.8","1,W","17.4","1,W"
"USW00094898","2014-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.9",",W","","","","","24",",W","3",",W","0",",W","","","","","","","","","","","","","8.4",",,W,11,","","","","","","","37.2",",,,W","","","","","","","","","30",",W","240",",W","13.4",",W","17.9",",W"
"USW00094898","2014-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.5","2,W","","","0.0","1,W","14","1,W","5","1,W","0","1,W","4","1,W","27","1,W","23","1,W","0","1,W","0","1,W","-23.2","1,W,17,","14.0","1,,W,20,","6.1","1,W,21,","","","731.6","1,W","39.4","1,,,W","-8.76","1,W","-4.77","1,,,W","-12.76","1,,,W","","","120","1,W","250","1,W","16.1","1,W","19.7","1,W"
"USW00094898","2014-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.6",",W","","","0.0","2,W","14","1,W","5","1,W","0","1,W","2",",W","29",",W","14","2,W","0","2,W","0","2,W","-19.3",",W,06,","9.9","1,,W,28,","10.0","2,W,14,","","","665.5","2,W","43.9","1,,,W","-4.73","2,W","-0.24","2,,,W","-9.21",",,,W","","","30",",W","30","2,W","17.4",",W","19.7","2,W"
"USW00094898","2014-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.9",",W","","","0.0",",W","14",",W","6",",W","1",",W","0",",W","12",",W","1",",W","1",",W","0",",W","-4.9",",W,16,","27.9",",,W,12,","21.7",",W,21,","","","396.3",",W","101.6",",,,W","5.12",",W","9.43",",,,W","0.81",",,,W","","","130","1,W","230",",W","12.5","1,W","17.4",",W"
"USW00094898","2014-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.1","1,W","","","7.8",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","0.6",",W,05,","14.7",",,W,20,","28.9",",W,26,","","","206.6",",W","68.7",",,,W","11.92",",W","16.38",",,,W","7.46",",,,W","","","140",",W","230",",W","11.6",",W","17.4",",W"
"USW00094898","2014-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.2","3,W","","","32.3","3,W","7","3,W","5","3,W","0","3,W","0","3,W","0","3,W","0","3,W","13","3,W","0","3,W","8.3","3,W,06,","16.3","3,,W,11,","30.0","3,W,29,+","","","62.7","3,W","50.4","3,,,W","17.21","3,W","21.53","3,,,W","12.89","3,,,W","","","110","3,W","220","3,W","11.2","3,W","17.4","3,W"
"USW00094898","2014-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.6","1,W","","","45.7","1,W","17","1,W","9","1,W","1","1,W","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","10.0","1,W,04,","35.8","1,,W,27,","31.1","1,W,22,","26.9","W","26.9","1,W","109.4","1,,,W","18.96","1,W","23.17","1,,,W","14.75","1,,,W","","","20","1,W","30","1,W","13.9","1,W","17.4","1,W"
"USW00094898","2014-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.4",",W","","","37.2",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","10.6",",W,15,","25.4",",,W,11,","28.9",",W,26,","37.9","W","11.0",",W","63.3",",,,W","19.18",",W","22.82",",,,W","15.53",",,,W","","","110",",W","260",",W","10.3",",W","12.5",",W"
"USW00094898","2014-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.6","3,W","","","23.2","3,W","9","3,W","7","3,W","1","3,W","0","3,W","0","3,W","0","3,W","11","3,W","0","3,W","3.3","3,W,19,","25.4","3,,W,21,","30.6","3,W,05,","114.0","W","76.1","3,W","97.5","3,,,W","16.38","3,W","20.97","3,,,W","11.79","3,,,W","","","30","3,W","280","3,W","9.8","3,W","14.3","3,W"
"USW00094898","2014-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.3","1,W","","","0.0","1,W","15","1,W","6","1,W","0","1,W","0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0.0","1,W,23,","13.5","1,,W,14,","20.0","1,W,28,+","356.1","W","242.1","1,W","52.6","1,,,W","10.26","1,W","13.97","1,,,W","6.56","1,,,W","","","20","1,W","20","1,W","17.9","1,W","22.4","1,W"
"USW00094898","2014-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.9","1,W","","","0.0","1,W","18","1,W","6","1,W","0","1,W","0","1,W","17","1,W","9","1,W","0","1,W","0","1,W","-8.8","1,W,19,","24.6","1,,W,24,","14.4","1,W,04,","837.3","W","481.2","1,W","57.0","1,,,W","1.74","1,W","4.71","1,,,W","-1.23","1,,,W","","","240","1,W","220","1,W","13.4","1,W","24.6","1,W"
"USW00094898","2014-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.6","1,W","","","0.0","1,W","8","1,W","3","1,W","1","1,W","0","1,W","23","1,W","8","1,W","0","1,W","0","1,W","-10.5","1,W,31,","31.0","1,,W,24,","10.0","1,W,27,+","1381.1","W","543.8","1,W","46.5","1,,,W","0.21","1,W","2.47","1,,,W","-2.05","1,,,W","","","20","1,W","240","1,W","10.7","1,W","17.0","1,W"
"USW00094898","2015-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","1",",W","31",",W","26",",W","0",",W","0",",W","-19.9",",W,14,","12.4",",,W,03,","5.0",",W,18,+","2159.1","W","778.0",",W","36.8",",,,W","-6.76",",W","-3.04",",,,W","-10.49",",,,W","","","310",",W","310",",W","11.2",",W","17.4",",W"
"USW00094898","2015-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.2",",W","0.0","W","0.0",",W","18",",W","5",",W","0",",W","8",",W","28",",W","28",",W","0",",W","0",",W","-26.6",",W,20,","5.8",",,W,14,","0.0",",W,08,","2997.3","W","838.2",",W","34.0",",,,W","-11.60",",W","-7.41",",,,W","-15.79",",,,W","","","30",",W","20",",W","14.8",",W","18.8",",W"
"USW00094898","2015-03","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.0","1,W","0.0","W","0.0","1,W","10","1,W","2","1,W","0","1,W","0","1,W","26","1,W","12","1,W","0","1,W","0","1,W","-17.7","1,W,06,","5.6","1,,W,25,","11.7","1,W,16,","3595.3","W","598.0","1,W","15.5","1,,,W","-1.60","1,W","2.17","1,,,W","-5.37","1,,,W","","","330","1,W","330","1,W","13.4","1,W","18.8","1,W"
"USW00094898","2015-04","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.6","1,W","0.0","W","0.0","1,W","11","1,W","8","1,W","0","1,W","0","1,W","8","1,W","0","1,W","0","1,W","0","1,W","-3.8","1,W,04,","10.4","1,,W,09,","19.4","1,W,12,","3960.2","W","364.9","1,W","53.3","1,,,W","5.75","1,W","9.71","1,,,W","1.79","1,,,W","","","140","1,W","250","1,W","12.5","1,W","21.0","1,W"
"USW00094898","2015-05","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.6","4,W","","","","","10","4,W","6","4,W","0","4,W","","","","","","","","","","","","","24.4","4,,W,10,","","","","","","","78.0","4,,,W","","","","","","","","","40","4,W","40","4,W","13.9","4,W","17.4","4,W"
"USW00094898","2015-06","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.3","1,W","","","7.5","1,W","12","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","5.6","1,W,06,+","34.8","1,,W,12,","28.9","1,W,10,","","","89.8","1,W","84.4","1,,,W","15.49","1,W","20.10","1,,,W","10.89","1,,,W","","","30","1,W","30","1,W","12.5","1,W","14.8","1,W"
"USW00094898","2015-07","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.9",",W","","","78.3",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","8.3",",W,03,","28.7",",,W,14,","31.7",",W,29,","25.1","W","25.1",",W","58.0",",,,W","20.05",",W","24.77",",,,W","15.32",",,,W","","","40",",W","30",",W","12.5",",W","15.2",",W"
"USW00094898","2015-08","44.02194","-82.79306","179.8","PORT HOPE, MI US","2.9","3,W","","","64.7","3,W","6","3,W","4","3,W","0","3,W","0","3,W","0","3,W","0","3,W","24","3,W","0","3,W","11.7","3,W,06,","16.5","3,,W,20,","30.6","3,W,17,+","38.2","W","13.1","3,W","38.7","3,,,W","20.18","3,W","23.92","3,,,W","16.44","3,,,W","","","300","3,W","240","3,W","13.9","3,W","20.6","3,W"
"USW00094898","2015-09","44.02194","-82.79306","179.8","PORT HOPE, MI US","3.4","1,W","","","65.0","1,W","9","1,W","4","1,W","2","1,W","0","1,W","0","1,W","0","1,W","19","1,W","0","1,W","10.0","1,W,21,+","43.2","1,,W,19,","31.1","1,W,06,","65.9","W","27.7","1,W","98.6","1,,,W","19.62","1,W","23.39","1,,,W","15.85","1,,,W","","","30","1,W","290","1,W","13.4","1,W","17.0","1,W"
"USW00094898","2015-10","44.02194","-82.79306","179.8","PORT HOPE, MI US","5.2",",W","","","0.0",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","0.6",",W,17,","21.6",",,W,28,","23.9",",W,11,","289.7","W","223.8",",W","74.3",",,,W","11.11",",W","14.39",",,,W","7.83",",,,W","","","70",",W","320",",W","16.1",",W","20.1",",W"
"USW00094898","2015-11","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1",",W","","","0.0",",W","9",",W","5",",W","0",",W","0",",W","9",",W","0",",W","3",",W","0",",W","-5.5",",W,22,","13.0",",,W,21,","22.8",",W,04,","619.1","W","329.4",",W","47.7",",,,W","7.35",",W","11.27",",,,W","3.43",",,,W","","","10",",W","250",",W","14.3",",W","19.2",",W"
"USW00094898","2015-12","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.1",",W","","","0.0",",W","15",",W","6",",W","1",",W","0",",W","13",",W","2",",W","0",",W","0",",W","-5.5",",W,20,","31.5",",,W,13,","15.0",",W,24,+","1072.6","W","453.5",",W","84.1",",,,W","3.70",",W","6.71",",,,W","0.70",",,,W","","","100",",W","100",",W","19.2",",W","22.4",",W"
"USW00094898","2016-01","44.02194","-82.79306","179.8","PORT HOPE, MI US","4.2","1,W","0.0","W","0.0","1,W","15","1,W","6","1,W","0","1,W","0","1,W","28","1,W","16","1,W","0","1,W","0","1,W","-12.1","1,W,05,","8.1","1,,W,31,","8.9","1,W,31,","1709.1","W","636.5","1,W","33.7","1,,,W","-2.88","1,W","-0.07","1,,,W","-5.70","1,,,W","","","310","1,W","310","1,W","14.3","1,W","19.7","1,W"
"USW00094898","2016-02","44.02194","-82.79306","179.8","PORT HOPE, MI US","5.2",",W","0.0","W","0.0",",W","14","1,W","5","1,W","0","1,W","0",",W","28",",W","12",",W","0",",W","0",",W","-16.0",",W,18,+","12.2","1,,W,02,","12.2",",W,28,","2308.6","W","599.5",",W","47.0","1,,,W","-2.34",",W","0.83",",,,W","-5.51",",,,W","","","20",",W","30",",W","19.2",",W","22.4",",W"
