"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00322482","1901-05","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00322482","1901-06","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","","","41.4",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","2","","2","","-2.2",",0,07,","0",",,0,30,+","0",",T,0,06,","56.4",",,0,11,","32.2",",0,26,+","","","","","56.9",",0","","","","","142.9",",,,0","0",",T,,0","17.82",",0","24.52",",,,0","11.12",",,,0","",""
"USC00322482","1901-07","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","","","141.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","4","","3","","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","92.2",",,0,04,","40.6",",0,23,+","","","4.4","0","4.4",",0","","","","","127.9",",,,0","0",",,,0","22.75",",0","29.78",",,,0","15.72",",,,0","",""
"USC00322482","1901-08","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","","","89.4","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","1","","1","","4.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,21,","36.1",",0,20,+","","","10.5","0","6.1",",0","","","","","26.8",",,,0","0",",,,0","21.03","1,0","29.41",",,,0","12.66","1,,,0","",""
"USC00322482","1901-09","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","","","11.4","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","12",",0","2",",0","3","","1","","-5.6","2,0,18,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,11,","33.9",",0,03,","","","176.6","0","166.1",",0","","","","","35.7",",,,0","0",",,,0","12.97","2,0","20.07",",,,0","5.87","2,,,0","",""
"USC00322482","1901-10","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","","","0.3",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","2","","","","-6.7",",0,19,","0",",,0,31,+","3",",,0,25,+","42.2",",,0,07,","30.0",",0,20,","","","425.3","0","248.7",",0","","","","","67.5",",,,0","27",",,,0","10.32",",0","18.34",",,,0","2.30",",,,0","",""
"USC00322482","1901-11","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","","","0.0","3,0","1",",0","1",",0","0",",0","","","1",",0","0","1,0","28","1,0","5","2,0","0","2,0","0","2,0","3","","","","-15.0","1,0,16,","","","51",",,0,06,","3.8",",,0,06,","18.3","2,0,01,","","","941.4","0","516.1","2,0","","","","","3.8",",,,0","51",",,,0","-0.98","3,0","6.29","2,,,0","-8.24","1,,,0","",""
"USC00322482","1901-12","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","","","0.0","3,0","6",",0","2",",0","0",",0","","","2",",0","10",",0","31",",0","17","3,0","0","3,0","0","3,0","","","","","-33.9",",0,14,","","","152",",,0,06,","15.5",",,0,06,","3.3","3,0,29,+","","","1730.5","0","789.1","3,0","","","","","24.9",",,,0","242",",,,0","-9.55","3,0","-4.83","3,,,0","-14.28",",,,0","",""
"USC00322482","1902-01","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","","","0","1,0","9","1,0","29","1,0","17",",0","0",",0","0",",0","","","","","-32.2","1,0,27,","","","13","1,,0,26,+","1.5",",,0,26,+","8.3",",0,08,","","","2547.7","0","817.2",",0","","","","","5.3",",,,0","39","1,,,0","-8.92","1,0","-3.46",",,,0","-14.37","1,,,0","",""
"USC00322482","1902-02","46.36916","-98.76694","494.7","EDGELEY 3 WNW, ND US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","18","4,0","0","1,0","11",",0","28",",0","18","1,0","0","1,0","0","1,0","","","","","-30.6",",0,04,","51","4,,0,11,","3","1,,0,11,","6.4",",,0,28,","9.4","1,0,21,","","","3287.6","0","739.9","1,0","","","","","13.0",",,,0","3","1,,,0","-9.36","1,0","-3.82","1,,,0","-14.90",",,,0","",""
