"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"VQC00676000","2012-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13",",7","9",",7","3",",7","52.1",",,7,20,","198.8",",,,7"
"VQC00676000","2012-10","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","12",",7","2",",7","43.4",",,7,07,","168.0",",,,7"
"VQC00676000","2012-11","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","6",",7","1",",7","42.4",",,7,19,","102.5",",,,7"
"VQC00676000","2012-12","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","10",",7","0",",7","23.4",",,7,01,","83.0",",,,7"
"VQC00676000","2013-01","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","5",",7","0",",7","8.9",",,7,08,","35.4",",,,7"
"VQC00676000","2013-02","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","7",",7","2",",7","0",",7","4.8",",,7,11,","17.5",",,,7"
"VQC00676000","2013-03","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","8",",7","6",",7","0",",7","23.9",",,7,30,","69.8",",,,7"
"VQC00676000","2013-04","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13",",7","9",",7","1",",7","32.8",",,7,27,","91.9",",,,7"
"VQC00676000","2013-07","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","16",",7","11",",7","0",",7","19.1",",,7,02,","91.9",",,,7"
"VQC00676000","2013-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","11",",7","8",",7","2",",7","79.5",",,7,04,","172.4",",,,7"
"VQC00676000","2013-10","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","16",",7","10",",7","3",",7","40.6",",,7,04,","170.6",",,,7"
"VQC00676000","2013-11","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","16",",7","8",",7","1",",7","95.0",",,7,03,","183.0",",,,7"
"VQC00676000","2013-12","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","21",",7","13",",7","4",",7","48.0",",,7,08,","248.2",",,,7"
"VQC00676000","2014-01","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","7",",7","0",",7","9.9",",,7,23,","49.8",",,,7"
"VQC00676000","2014-02","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","12",",7","5",",7","0",",7","15.2",",,7,06,","46.8",",,,7"
"VQC00676000","2014-03","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","7",",7","6",",7","0",",7","22.9",",,7,09,","54.8",",,,7"
"VQC00676000","2014-04","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","9",",7","8",",7","1",",7","29.2",",,7,03,","113.8",",,,7"
"VQC00676000","2014-05","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","8",",7","1",",7","57.4",",,7,08,","153.1",",,,7"
"VQC00676000","2014-06","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","4",",7","2",",7","0",",7","5.1",",,7,30,","11.2",",,,7"
"VQC00676000","2014-07","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","7",",7","7",",7","0",",7","22.9",",,7,18,","78.0",",,,7"
"VQC00676000","2014-08","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","21",",7","14",",7","2",",7","98.8",",,7,22,","246.5",",,,7"
"VQC00676000","2014-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","19",",7","10",",7","2",",7","30.5",",,7,26,","126.5",",,,7"
"VQC00676000","2014-10","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","8",",7","2",",7","83.8",",,7,14,","145.7",",,,7"
"VQC00676000","2014-11","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","18",",7","14",",7","4",",7","147.8",",,7,07,","344.5",",,,7"
"VQC00676000","2014-12","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","9",",7","2",",7","59.4",",,7,14,","146.2",",,,7"
"VQC00676000","2015-01","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","16",",7","12",",7","1",",7","35.3",",,7,19,","107.6",",,,7"
"VQC00676000","2015-02","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","6",",7","0",",7","16.8",",,7,20,","38.4",",,,7"
"VQC00676000","2015-03","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","9",",7","5",",7","0",",7","14.7",",,7,08,","37.7",",,,7"
"VQC00676000","2015-04","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","11",",7","6",",7","1",",7","31.0",",,7,17,","78.7",",,,7"
"VQC00676000","2015-05","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","8",",7","3",",7","0",",7","4.6",",,7,29,","18.7",",,,7"
"VQC00676000","2015-06","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","9",",7","5",",7","0",",7","13.7",",,7,22,","46.0",",,,7"
"VQC00676000","2015-07","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","1",",7","0",",7","4.8",",,7,19,","10.9",",,,7"
"VQC00676000","2015-08","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","12",",7","6",",7","2",",7","41.4",",,7,27,","106.9",",,,7"
"VQC00676000","2015-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","11",",7","9",",7","2",",7","44.5",",,7,04,","161.1",",,,7"
"VQC00676000","2015-10","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13",",7","9",",7","2",",7","43.4",",,7,15,","159.0",",,,7"
"VQC00676000","2015-11","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","19",",7","12",",7","4",",7","62.0",",,7,28,","237.9",",,,7"
"VQC00676000","2015-12","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","8",",7","1",",7","27.4",",,7,01,","73.8",",,,7"
"VQC00676000","2016-01","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","4",",7","0",",7","21.6",",,7,05,","51.1",",,,7"
"VQC00676000","2016-02","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","8",",7","5",",7","1",",7","55.4",",,7,19,","107.7",",,,7"
"VQC00676000","2016-03","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","12",",7","11",",7","0",",7","24.1",",,7,31,","77.2",",,,7"
"VQC00676000","2016-05","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13",",7","6",",7","1",",7","55.9",",,7,01,","110.9",",,,7"
"VQC00676000","2016-06","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","8",",7","4",",7","1",",7","27.4",",,7,07,","56.6",",,,7"
"VQC00676000","2016-07","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","20",",7","13",",7","1",",7","25.4",",,7,03,","124.6",",,,7"
"VQC00676000","2016-08","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","10",",7","3",",7","49.8",",,7,27,","150.4",",,,7"
"VQC00676000","2016-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","16",",7","9",",7","0",",7","14.5",",,7,28,","80.7",",,,7"
"VQC00676000","2016-10","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","8",",7","1",",7","26.9",",,7,15,","91.9",",,,7"
"VQC00676000","2016-11","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","22",",7","17",",7","5",",7","76.2",",,7,22,","333.6",",,,7"
"VQC00676000","2016-12","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","21",",7","16",",7","0",",7","23.6",",,7,19,","144.5",",,,7"
"VQC00676000","2017-01","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13",",7","10",",7","0",",7","24.6",",,7,08,","67.1",",,,7"
"VQC00676000","2017-02","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","5",",7","0",",7","13.2",",,7,28,","44.1",",,,7"
"VQC00676000","2017-03","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","12",",7","8",",7","1",",7","59.9",",,7,06,","148.0",",,,7"
"VQC00676000","2017-04","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","11",",7","7",",7","3",",7","90.4",",,7,28,","194.6",",,,7"
"VQC00676000","2017-05","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","5",",7","4",",7","0",",7","23.6",",,7,11,","53.8",",,,7"
"VQC00676000","2017-06","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","7",",7","3",",7","53.8",",,7,28,","151.9",",,,7"
"VQC00676000","2017-08","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","13",",7","4",",7","130.0",",,7,08,","305.1",",,,7"
"VQC00676000","2017-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","16",",7","15",",7","5",",7","272.8",",,7,19,","795.6",",,,7"
"VQC00676000","2017-10","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","18",",7","16",",7","5",",7","68.8",",,7,06,","370.3",",,,7"
"VQC00676000","2017-11","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13",",7","11",",7","1",",7","27.9",",,7,18,","99.1",",,,7"
"VQC00676000","2017-12","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","17",",7","11",",7","0",",7","17.3",",,7,06,","103.9",",,,7"
"VQC00676000","2018-01","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","10",",7","0",",7","14.0",",,7,05,","86.4",",,,7"
"VQC00676000","2018-02","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13",",7","8",",7","0",",7","10.2",",,7,03,","51.0",",,,7"
"VQC00676000","2018-03","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","7",",7","4",",7","1",",7","35.6",",,7,28,","56.1",",,,7"
"VQC00676000","2018-04","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13","1,7","8","1,7","1","1,7","35.6","1,,7,04,","74.4","1,,,7"
"VQC00676000","2018-05","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","18",",7","8",",7","1",",7","33.0",",,7,27,","120.9",",,,7"
"VQC00676000","2018-06","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","4",",7","2",",7","1",",7","28.4",",,7,25,","41.0",",,,7"
"VQC00676000","2018-07","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","12",",7","10",",7","0",",7","15.2",",,7,09,","59.3",",,,7"
"VQC00676000","2018-08","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","16",",7","7",",7","1",",7","27.9",",,7,31,","108.5",",,,7"
"VQC00676000","2018-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","12",",7","2",",7","43.2",",,7,15,","161.3",",,,7"
"VQC00676000","2018-10","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","10",",7","1",",7","26.7",",,7,02,","118.4",",,,7"
"VQC00676000","2018-11","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","14",",7","4",",7","54.9",",,7,06,","289.2",",,,7"
"VQC00676000","2018-12","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","12",",7","0",",7","15.2",",,7,27,","92.9",",,,7"
"VQC00676000","2019-01","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","6",",7","0",",7","8.9",",,7,26,","37.1",",,,7"
"VQC00676000","2019-02","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","8",",7","5",",7","0",",7","10.2",",,7,28,","29.4",",,,7"
"VQC00676000","2019-03","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","4",",7","4",",7","0",",7","5.3",",,7,12,","16.4",",,,7"
"VQC00676000","2019-04","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","6",",7","5",",7","0",",7","5.6",",,7,22,","21.8",",,,7"
"VQC00676000","2019-05","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","6",",7","6",",7","1",",7","101.6",",,7,02,","150.1",",,,7"
"VQC00676000","2019-06","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","3",",7","3",",7","0",",7","13.2",",,7,27,","24.4",",,,7"
"VQC00676000","2019-07","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","6",",7","5",",7","1",",7","88.9",",,7,31,","151.9",",,,7"
"VQC00676000","2019-08","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","12",",7","12",",7","1",",7","30.5",",,7,07,","107.4",",,,7"
"VQC00676000","2019-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","10",",7","2",",7","36.8",",,7,07,","128.1",",,,7"
"VQC00676000","2019-10","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","7",",7","7",",7","1",",7","25.4",",,7,16,","74.2",",,,7"
"VQC00676000","2019-11","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","12",",7","9",",7","1",",7","26.7",",,7,04,","100.4",",,,7"
"VQC00676000","2019-12","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","8",",7","8",",7","1",",7","30.5",",,7,31,","127.1",",,,7"
"VQC00676000","2020-01","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","15",",7","13",",7","3",",7","37.6",",,7,01,","158.9",",,,7"
"VQC00676000","2020-02","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","7",",7","6",",7","0",",7","15.2",",,7,17,","43.3",",,,7"
"VQC00676000","2020-03","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","13",",7","13",",7","0",",7","23.4",",,7,23,","158.3",",,,7"
"VQC00676000","2020-04","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","4",",7","4",",7","0",",7","6.4",",,7,15,","19.1",",,,7"
"VQC00676000","2020-05","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","3",",7","3",",7","0",",7","7.1",",,7,01,","18.6",",,,7"
"VQC00676000","2020-06","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","9",",7","8",",7","1",",7","36.8",",,7,09,","94.9",",,,7"
"VQC00676000","2020-07","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","10",",7","8",",7","1",",7","38.1",",,7,27,","100.4",",,,7"
"VQC00676000","2020-08","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","9",",7","6",",7","1",",7","33.0",",,7,22,","90.8",",,,7"
"VQC00676000","2020-09","17.7456","-64.8883","65.2","PROSPECT HILL, VI US","14",",7","12",",7","0",",7","15.2",",,7,02,","93.0",",,,7"
