"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031749","1946-10","48.017","136.85","288.0","CHERINAY, RS","","","","","10","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","21.6","2,,I,03,","","","","","64.4","2,,,I","","","","","",""
"RSM00031749","1946-11","48.017","136.85","288.0","CHERINAY, RS","","","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.0","1,,I,01,","","","","","30.6","1,,,I","","","","","",""
"RSM00031749","1946-12","48.017","136.85","288.0","CHERINAY, RS","","","","","24",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,10,","","","","","46.3",",,,I","","","","","",""
"RSM00031749","1947-01","48.017","136.85","288.0","CHERINAY, RS","","","","","13","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,11,","","","","","15.2","1,,,I","","","","","",""
"RSM00031749","1947-02","48.017","136.85","288.0","CHERINAY, RS","","","","","14","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,03,","","","","","11.1","1,,,I","","","","","",""
"RSM00031749","1947-03","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,03,","","","","","23.2",",,,I","","","","","",""
"RSM00031749","1947-04","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,22,","","","","","31.7",",,,I","","","","","",""
"RSM00031749","1947-05","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,28,","","","","","64.7",",,,I","","","","","",""
"RSM00031749","1947-06","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","34.7",",,I,18,","","","","","113.1",",,,I","","","","","",""
"RSM00031749","1947-07","48.017","136.85","288.0","CHERINAY, RS","","","","","21",",I","16",",I","3",",I","","","","","","","","","","","","","","","","","66.4",",,I,26,","","","","","314.0",",,,I","","","","","",""
"RSM00031749","1947-08","48.017","136.85","288.0","CHERINAY, RS","","","","","17","2,I","14","2,I","1","2,I","","","","","","","","","","","","","","","","","25.6","2,,I,02,","","","","","157.9","2,,,I","","","","","",""
"RSM00031749","1947-09","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,25,","","","","","78.3",",,,I","","","","","",""
"RSM00031749","1947-10","48.017","136.85","288.0","CHERINAY, RS","","","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","20.5","1,,I,11,","","","","","47.7","1,,,I","","","","","",""
"RSM00031749","1947-11","48.017","136.85","288.0","CHERINAY, RS","","","","","18","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","13.2","2,,I,11,","","","","","67.4","2,,,I","","","","","",""
"RSM00031749","1947-12","48.017","136.85","288.0","CHERINAY, RS","","","","","13","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","12.2","1,,I,10,","","","","","32.9","1,,,I","","","","","",""
"RSM00031749","1948-01","48.017","136.85","288.0","CHERINAY, RS","","","","","14","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","7.1","2,,I,07,","","","","","21.3","2,,,I","","","","","",""
"RSM00031749","1948-02","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,21,","","","","","17.4",",,,I","","","","","",""
"RSM00031749","1948-03","48.017","136.85","288.0","CHERINAY, RS","","","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,21,","","","","","11.1",",,,I","","","","","",""
"RSM00031749","1948-04","48.017","136.85","288.0","CHERINAY, RS","","","","","13","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","31.2","1,,I,28,","","","","","81.2","1,,,I","","","","","",""
"RSM00031749","1948-05","48.017","136.85","288.0","CHERINAY, RS","","","","","16","1,I","13","1,I","0","1,I","","","","","","","","","","","","","","","","","20.3","1,,I,12,","","","","","113.7","1,,,I","","","","","",""
"RSM00031749","1948-06","48.017","136.85","288.0","CHERINAY, RS","","","","","20","1,I","16","1,I","2","1,I","","","","","","","","","","","","","","","","","34.3","1,,I,24,","","","","","218.9","1,,,I","","","","","",""
"RSM00031749","1948-07","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","26.7",",,I,09,","","","","","120.7",",,,I","","","","","",""
"RSM00031749","1948-08","48.017","136.85","288.0","CHERINAY, RS","","","","","12","4,I","8","4,I","1","4,I","","","","","","","","","","","","","","","","","28.0","4,,I,27,","","","","","108.0","4,,,I","","","","","",""
"RSM00031749","1948-09","48.017","136.85","288.0","CHERINAY, RS","","","","","19","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","16.2","1,,I,09,","","","","","107.8","1,,,I","","","","","",""
"RSM00031749","1948-10","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,05,","","","","","69.2",",,,I","","","","","",""
"RSM00031749","1948-11","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,25,","","","","","40.5",",,,I","","","","","",""
"RSM00031749","1948-12","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,09,","","","","","21.2",",,,I","","","","","",""
"RSM00031749","1949-01","48.017","136.85","288.0","CHERINAY, RS","","","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.1","1,,I,31,","","","","","26.2","1,,,I","","","","","",""
"RSM00031749","1949-02","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,24,","","","","","18.4",",,,I","","","","","",""
"RSM00031749","1949-03","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,09,","","","","","19.4",",,,I","","","","","",""
"RSM00031749","1949-04","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,28,","","","","","33.7",",,,I","","","","","",""
"RSM00031749","1949-05","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,20,","","","","","70.9",",,,I","","","","","",""
"RSM00031749","1949-06","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,16,","","","","","52.3",",,,I","","","","","",""
"RSM00031749","1949-07","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","30.0",",,I,21,","","","","","134.2",",,,I","","","","","",""
"RSM00031749","1949-08","48.017","136.85","288.0","CHERINAY, RS","","","","","16","1,I","12","1,I","2","1,I","","","","","","","","","","","","","","","","","45.7","1,,I,14,","","","","","149.9","1,,,I","","","","","",""
"RSM00031749","1949-09","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","63.1",",,I,08,","","","","","207.9",",,,I","","","","","",""
"RSM00031749","1949-10","48.017","136.85","288.0","CHERINAY, RS","","","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.1","1,,I,03,","","","","","23.9","1,,,I","","","","","",""
"RSM00031749","1949-11","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,22,","","","","","71.4",",,,I","","","","","",""
"RSM00031749","1949-12","48.017","136.85","288.0","CHERINAY, RS","","","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,06,","","","","","45.5",",,,I","","","","","",""
"RSM00031749","1950-01","48.017","136.85","288.0","CHERINAY, RS","","","","","13","5,I","3","5,I","0","5,I","","","","","","","","","","","","","","","","","3.5","5,,I,19,","","","","","16.6","5,,,I","","","","","",""
"RSM00031749","1950-02","48.017","136.85","288.0","CHERINAY, RS","","","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","3.3","1,,I,25,","","","","","19.1","1,,,I","","","","","",""
"RSM00031749","1950-03","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,07,","","","","","53.7",",,,I","","","","","",""
"RSM00031749","1950-04","48.017","136.85","288.0","CHERINAY, RS","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,27,","","","","","37.3",",,,I","","","","","",""
"RSM00031749","1950-05","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","32.4",",,I,11,","","","","","104.0",",,,I","","","","","",""
"RSM00031749","1950-06","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","40.6",",,I,13,","","","","","160.5",",,,I","","","","","",""
"RSM00031749","1950-07","48.017","136.85","288.0","CHERINAY, RS","","","","","13","1,I","10","1,I","3","1,I","","","","","","","","","","","","","","","","","66.8","1,,I,04,","","","","","210.8","1,,,I","","","","","",""
"RSM00031749","1950-08","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","27.1",",,I,17,","","","","","129.8",",,,I","","","","","",""
"RSM00031749","1950-09","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","25.1",",,I,07,","","","","","77.3",",,,I","","","","","",""
"RSM00031749","1950-10","48.017","136.85","288.0","CHERINAY, RS","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,13,","","","","","26.2",",,,I","","","","","",""
"RSM00031749","1950-11","48.017","136.85","288.0","CHERINAY, RS","","","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,11,","","","","","23.8","1,,,I","","","","","",""
"RSM00031749","1950-12","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,17,","","","","","19.6",",,,I","","","","","",""
"RSM00031749","1951-01","48.017","136.85","288.0","CHERINAY, RS","","","","","14","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.1","1,,I,24,","","","","","18.0","1,,,I","","","","","",""
"RSM00031749","1951-02","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,22,","","","","","10.1",",,,I","","","","","",""
"RSM00031749","1951-03","48.017","136.85","288.0","CHERINAY, RS","","","","","19","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","10.0","1,,I,19,","","","","","48.1","1,,,I","","","","","",""
"RSM00031749","1951-04","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,29,","","","","","30.2",",,,I","","","","","",""
"RSM00031749","1951-05","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,31,","","","","","31.5",",,,I","","","","","",""
"RSM00031749","1951-06","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","29.0",",,I,19,","","","","","122.6",",,,I","","","","","",""
"RSM00031749","1951-07","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","31.9",",,I,25,","","","","","168.6",",,,I","","","","","",""
"RSM00031749","1951-08","48.017","136.85","288.0","CHERINAY, RS","","","","","21",",I","15",",I","2",",I","","","","","","","","","","","","","","","","","37.1",",,I,09,","","","","","197.6",",,,I","","","","","",""
"RSM00031749","1951-09","48.017","136.85","288.0","CHERINAY, RS","","","","","21",",I","16",",I","2",",I","","","","","","","","","","","","","","","","","35.3",",,I,13,","","","","","166.3",",,,I","","","","","",""
"RSM00031749","1951-10","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,01,","","","","","68.9",",,,I","","","","","",""
"RSM00031749","1951-11","48.017","136.85","288.0","CHERINAY, RS","","","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,15,","","","","","4.8","1,,,I","","","","","",""
"RSM00031749","1951-12","48.017","136.85","288.0","CHERINAY, RS","","","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,13,","","","","","16.8","1,,,I","","","","","",""
"RSM00031749","1952-01","48.017","136.85","288.0","CHERINAY, RS","","","","","14","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,23,","","","","","10.0","1,,,I","","","","","",""
"RSM00031749","1952-02","48.017","136.85","288.0","CHERINAY, RS","","","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,09,","","","","","8.9","1,,,I","","","","","",""
"RSM00031749","1952-03","48.017","136.85","288.0","CHERINAY, RS","","","","","5","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","6.6","3,,I,30,","","","","","9.9","3,,,I","","","","","",""
"RSM00031749","1952-04","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,23,","","","","","25.6",",,,I","","","","","",""
"RSM00031749","1952-05","48.017","136.85","288.0","CHERINAY, RS","","","","","12","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","23.7","2,,I,29,","","","","","76.9","2,,,I","","","","","",""
"RSM00031749","1952-07","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","47.0",",,I,24,","","","","","192.1",",,,I","","","","","",""
"RSM00031749","1952-08","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","41.4",",,I,31,","","","","","162.3",",,,I","","","","","",""
"RSM00031749","1952-09","48.017","136.85","288.0","CHERINAY, RS","","","","","20",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","28.2",",,I,17,","","","","","143.6",",,,I","","","","","",""
"RSM00031749","1952-10","48.017","136.85","288.0","CHERINAY, RS","","","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","11.7","1,,I,16,","","","","","43.9","1,,,I","","","","","",""
"RSM00031749","1952-11","48.017","136.85","288.0","CHERINAY, RS","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,05,","","","","","20.9",",,,I","","","","","",""
"RSM00031749","1952-12","48.017","136.85","288.0","CHERINAY, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,19,+","","","","","1.7",",,,I","","","","","",""
"RSM00031749","1953-01","48.017","136.85","288.0","CHERINAY, RS","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,13,","","","","","10.0",",,,I","","","","","",""
"RSM00031749","1953-02","48.017","136.85","288.0","CHERINAY, RS","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,28,","","","","","6.7",",,,I","","","","","",""
"RSM00031749","1953-03","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,28,","","","","","35.4",",,,I","","","","","",""
"RSM00031749","1953-04","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,30,","","","","","37.5",",,,I","","","","","",""
"RSM00031749","1953-05","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,25,","","","","","67.6",",,,I","","","","","",""
"RSM00031749","1953-06","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","61.5",",,I,16,","","","","","149.0",",,,I","","","","","",""
"RSM00031749","1953-07","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","33.1",",,I,17,","","","","","123.2",",,,I","","","","","",""
"RSM00031749","1953-08","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,01,","","","","","80.0",",,,I","","","","","",""
"RSM00031749","1953-09","48.017","136.85","288.0","CHERINAY, RS","","","","","11","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","24.3","1,,I,29,","","","","","79.1","1,,,I","","","","","",""
"RSM00031749","1953-10","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,13,","","","","","38.0",",,,I","","","","","",""
"RSM00031749","1953-11","48.017","136.85","288.0","CHERINAY, RS","","","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,01,","","","","","18.9",",,,I","","","","","",""
"RSM00031749","1953-12","48.017","136.85","288.0","CHERINAY, RS","","","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19.6","1,,I,11,","","","","","36.2","1,,,I","","","","","",""
"RSM00031749","1954-01","48.017","136.85","288.0","CHERINAY, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,09,","","","","","4.0",",,,I","","","","","",""
"RSM00031749","1954-02","48.017","136.85","288.0","CHERINAY, RS","","","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,12,","","","","","10.9",",,,I","","","","","",""
"RSM00031749","1954-03","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,27,","","","","","26.8",",,,I","","","","","",""
"RSM00031749","1954-04","48.017","136.85","288.0","CHERINAY, RS","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,20,","","","","","21.7",",,,I","","","","","",""
"RSM00031749","1954-05","48.017","136.85","288.0","CHERINAY, RS","","","","","20",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,09,","","","","","102.7",",,,I","","","","","",""
"RSM00031749","1954-06","48.017","136.85","288.0","CHERINAY, RS","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,29,","","","","","34.7",",,,I","","","","","",""
"RSM00031749","1954-07","48.017","136.85","288.0","CHERINAY, RS","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","28.3",",,I,04,","","","","","42.6",",,,I","","","","","",""
"RSM00031749","1954-08","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","28.1",",,I,07,","","","","","103.0",",,,I","","","","","",""
"RSM00031749","1954-09","48.017","136.85","288.0","CHERINAY, RS","","","","","16","1,I","12","1,I","1","1,I","","","","","","","","","","","","","","","","","30.0","1,,I,24,","","","","","123.0","1,,,I","","","","","",""
"RSM00031749","1954-10","48.017","136.85","288.0","CHERINAY, RS","","","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","31.0",",,I,04,","","","","","76.0",",,,I","","","","","",""
"RSM00031749","1954-11","48.017","136.85","288.0","CHERINAY, RS","","","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","7.9","1,,I,02,","","","","","29.4","1,,,I","","","","","",""
"RSM00031749","1954-12","48.017","136.85","288.0","CHERINAY, RS","","","","","22",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,02,","","","","","53.6",",,,I","","","","","",""
"RSM00031749","1955-01","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,31,","","","","","11.7",",,,I","","","","","",""
"RSM00031749","1955-02","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,28,","","","","","16.5",",,,I","","","","","",""
"RSM00031749","1955-03","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,17,","","","","","48.3",",,,I","","","","","",""
"RSM00031749","1955-04","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,08,","","","","","49.6",",,,I","","","","","",""
"RSM00031749","1955-05","48.017","136.85","288.0","CHERINAY, RS","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,28,","","","","","26.2",",,,I","","","","","",""
"RSM00031749","1955-06","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,08,","","","","","110.6",",,,I","","","","","",""
"RSM00031749","1955-07","48.017","136.85","288.0","CHERINAY, RS","","","","","18",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","31.8",",,I,28,","","","","","187.7",",,,I","","","","","",""
"RSM00031749","1955-08","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","14",",I","3",",I","","","","","","","","","","","","","","","","","43.5",",,I,17,","","","","","220.8",",,,I","","","","","",""
"RSM00031749","1955-09","48.017","136.85","288.0","CHERINAY, RS","","","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","15.9","1,,I,18,","","","","","81.8","1,,,I","","","","","",""
"RSM00031749","1955-10","48.017","136.85","288.0","CHERINAY, RS","","","","","11","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","16.5","2,,I,04,","","","","","73.7","2,,,I","","","","","",""
"RSM00031749","1955-11","48.017","136.85","288.0","CHERINAY, RS","","","","","18",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,16,","","","","","63.9",",,,I","","","","","",""
"RSM00031749","1955-12","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,28,","","","","","46.7",",,,I","","","","","",""
"RSM00031749","1956-01","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,29,","","","","","17.2",",,,I","","","","","",""
"RSM00031749","1956-02","48.017","136.85","288.0","CHERINAY, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,04,","","","","","8.1",",,,I","","","","","",""
"RSM00031749","1956-03","48.017","136.85","288.0","CHERINAY, RS","","","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.6","1,,I,17,","","","","","19.5","1,,,I","","","","","",""
"RSM00031749","1956-04","48.017","136.85","288.0","CHERINAY, RS","","","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","21.5","1,,I,13,","","","","","69.7","1,,,I","","","","","",""
"RSM00031749","1956-05","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,06,","","","","","84.1",",,,I","","","","","",""
"RSM00031749","1956-06","48.017","136.85","288.0","CHERINAY, RS","","","","","15","1,I","12","1,I","1","1,I","","","","","","","","","","","","","","","","","36.3","1,,I,07,","","","","","123.0","1,,,I","","","","","",""
"RSM00031749","1956-07","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","55.4",",,I,28,","","","","","159.1",",,,I","","","","","",""
"RSM00031749","1956-08","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","63.9",",,I,03,","","","","","133.3",",,,I","","","","","",""
"RSM00031749","1956-09","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,10,","","","","","187.3",",,,I","","","","","",""
"RSM00031749","1956-10","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","37.9",",,I,03,","","","","","95.7",",,,I","","","","","",""
"RSM00031749","1956-11","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","29.0",",,I,12,","","","","","74.5",",,,I","","","","","",""
"RSM00031749","1956-12","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,11,","","","","","15.9",",,,I","","","","","",""
"RSM00031749","1957-01","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,30,","","","","","15.5",",,,I","","","","","",""
"RSM00031749","1957-02","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,13,","","","","","16.8",",,,I","","","","","",""
"RSM00031749","1957-03","48.017","136.85","288.0","CHERINAY, RS","","","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,31,","","","","","11.4",",,,I","","","","","",""
"RSM00031749","1957-04","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,25,","","","","","67.3",",,,I","","","","","",""
"RSM00031749","1957-05","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,25,","","","","","57.9",",,,I","","","","","",""
"RSM00031749","1957-06","48.017","136.85","288.0","CHERINAY, RS","","","","","10","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","20.6","2,,I,12,","","","","","73.2","2,,,I","","","","","",""
"RSM00031749","1957-07","48.017","136.85","288.0","CHERINAY, RS","","","","","16","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","24.7","1,,I,13,","","","","","130.6","1,,,I","","","","","",""
"RSM00031749","1957-08","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","72.0",",,I,22,","","","","","206.8",",,,I","","","","","",""
"RSM00031749","1957-09","48.017","136.85","288.0","CHERINAY, RS","","","","","19","1,I","13","1,I","0","1,I","","","","","","","","","","","","","","","","","18.0","1,,I,26,","","","","","106.0","1,,,I","","","","","",""
"RSM00031749","1957-10","48.017","136.85","288.0","CHERINAY, RS","","","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","7.4","1,,I,05,","","","","","37.3","1,,,I","","","","","",""
