"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MJM00013461","1982-03","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","18.4","2,S,29,","","","","","","","","","14.41","2,,,S","",""
"MJM00013461","1982-04","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","21.1","5,S,05,","","","","","","","","","17.53","5,,,S","",""
"MJM00013461","1994-04","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","30.1","4,S,16,","","","","","","","","","18.73","4,,,S","",""
"MJM00013461","2001-05","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","11.0","4,S,15,","","","","","","","","","","","","","","","","","15.55","4,,,S"
"MJM00013461","2002-01","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","17.8","5,S,29,","","","","","","","","","12.27","5,,,S","",""
"MJM00013461","2002-11","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","","","23.3","4,S,17,","","","","","","","","","18.92","4,,,S","",""
"MJM00013461","2002-12","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","18.4","5,S,02,","","","","","","","","","14.18","5,,,S","",""
"MJM00013461","2003-03","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","2.2","5,S,02,","","","","","","","","","","","","","","","","","6.36","5,,,S"
"MJM00013461","2003-04","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","23.8","3,S,17,","","","","","","","","","19.40","3,,,S","",""
"MJM00013461","2004-04","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","11","2,S","0","2,S","","","","","","","24.5","2,S,30,","","","","","","","","","20.20","2,,,S","",""
"MJM00013461","2005-04","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","5","5,S","0","5,S","5.8","5,S,04,","","","","","24.3","5,S,16,","","","","","","","14.40","0,S","18.83","5,,,S","9.98","5,,,S"
"MJM00013461","2005-05","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","4,S","0","4,S","0","3,S","25","3,S","0","3,S","10.0","4,S,02,","","","","","30.8","3,S,29,","","","","","","","19.96","7,S","24.59","3,,,S","15.33","4,,,S"
"MJM00013461","2005-06","42.1","19.08","6.0","BAR, MJ","","","104.6","5,S","","","","","","","","","0","3,S","0","3,S","0","2,S","26","2,S","1","2,S","11.7","3,S,09,","","","","","32.2","2,S,28,","","","4.5","2,S","","","22.23","5,S","26.96","2,,,S","17.50","3,,,S"
"MJM00013461","2005-07","42.1","19.08","6.0","BAR, MJ","","","213.6","1,S","","","","","","","","","0","1,S","0","1,S","0",",S","31",",S","6",",S","17.7","1,S,12,","","","","","34.6",",S,31,","0.0","S","0.0",",S","","","25.51","1,S","30.29",",,,S","20.73","1,,,S"
"MJM00013461","2005-09","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0",",S","30",",S","1",",S","","","","","","","32.2",",S,02,","","","","","","","","","27.23",",,,S","",""
"MJM00013461","2005-10","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","27.1","1,S,06,","","","","","","","","","22.46","1,,,S","",""
"MJM00013461","2005-11","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","","","22.0","4,S,03,","","","","","","","","","17.58","4,,,S","",""
"MJM00013461","2006-02","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","17.8","4,S,01,","","","","","","","","","12.88","4,,,S","",""
"MJM00013461","2006-03","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19.2","5,S,28,","","","","","","","","","14.30","5,,,S","",""
"MJM00013461","2006-05","42.1","19.08","6.0","BAR, MJ","","","38.7","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","25",",S","0",",S","9.3","5,S,08,","","","","","31.7",",S,24,","","","19.9",",S","","","19.16","5,S","24.18",",,,S","14.15","5,,,S"
"MJM00013461","2006-06","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","4,S","0","4,S","0","2,S","26","2,S","3","2,S","11.0","4,S,05,","","","","","34.0","2,S,30,","","","","","","","22.70","6,S","27.30","2,,,S","18.10","4,,,S"
"MJM00013461","2006-07","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","30","1,S","4","1,S","","","","","","","33.4","1,S,31,","","","","","","","","","30.61","1,,,S","",""
"MJM00013461","2006-08","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","29","2,S","3","2,S","","","","","","","32.9","2,S,20,","","","","","","","","","29.34","2,,,S","",""
"MJM00013461","2006-10","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","","","26.6","1,S,04,","","","","","","","","","24.11","1,,,S","",""
"MJM00013461","2006-11","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19.8","2,S,18,","","","","","","","","","17.28","2,,,S","",""
"MJM00013461","2006-12","42.1","19.08","6.0","BAR, MJ","","","0.0","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","0",",S","0",",S","1.2","5,S,25,","","","","","19.7",",S,10,","","","183.6",",S","","","11.14","5,S","15.38",",,,S","6.89","5,,,S"
"MJM00013461","2007-01","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","18.8","3,S,21,","","","","","","","","","14.61","3,,,S","",""
"MJM00013461","2007-03","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","21.3","2,S,13,","","","","","","","","","17.64","2,,,S","",""
"MJM00013461","2007-04","42.1","19.08","6.0","BAR, MJ","","","4.5","1,S","","","","","","","","","0",",S","0",",S","0","1,S","19","1,S","0","1,S","1.2",",S,05,","","","","","24.9","1,S,16,","","","64.4","1,S","","","16.31","1,S","21.59","1,,,S","11.03",",,,S"
"MJM00013461","2007-05","42.1","19.08","6.0","BAR, MJ","","","62.0","4,S","","","","","","","","","0","4,S","0","4,S","0","1,S","28","1,S","0","1,S","12.5","4,S,01,","","","","","27.8","1,S,15,+","","","4.9","1,S","","","20.36","4,S","24.92","1,,,S","15.80","4,,,S"
"MJM00013461","2007-06","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","5","5,S","14.6","3,S,03,","","","","","36.4","5,S,25,","","","","","","","24.61","6,S","29.84","5,,,S","19.38","3,,,S"
"MJM00013461","2007-07","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","17.6","4,S,09,","","","","","","","","","","","","","","","","","20.65","4,,,S"
"MJM00013461","2007-10","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","26.2","2,S,08,","","","","","","","","","21.76","2,,,S","",""
"MJM00013461","2007-11","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20.2","3,S,12,","","","","","","","","","16.57","3,,,S","",""
"MJM00013461","2008-01","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","16.9","5,S,08,","","","","","","","","","14.08","5,,,S","",""
"MJM00013461","2008-02","42.1","19.08","6.0","BAR, MJ","","","0.0","5,S","","","","","","","","","0","5,S","1","5,S","0",",S","0",",S","0",",S","-1.8","5,S,17,","","","","","17.2",",S,25,","","","199.6",",S","","","9.79","5,S","13.94",",,,S","5.64","5,,,S"
"MJM00013461","2008-03","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","21.5","1,S,28,","","","","","","","","","16.71","1,,,S","",""
"MJM00013461","2008-04","42.1","19.08","6.0","BAR, MJ","","","0.0","1,S","","","","","","","","","0","1,S","0","1,S","0","1,S","10","1,S","0","1,S","6.4","1,S,01,","","","","","23.7","1,S,20,","","","85.1","1,S","","","15.40","1,S","19.66","1,,,S","11.13","1,,,S"
"MJM00013461","2008-05","42.1","19.08","6.0","BAR, MJ","","","44.5","4,S","","","","","","","","","0","2,S","0","2,S","0","2,S","27","2,S","0","2,S","5.1","2,S,23,","","","","","29.9","2,S,29,","","","12.5","2,S","","","19.45","4,S","24.28","2,,,S","14.61","2,,,S"
"MJM00013461","2008-06","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","28","2,S","5","2,S","","","","","","","32.7","2,S,29,","","","","","","","","","28.28","2,,,S","",""
"MJM00013461","2008-07","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","6","1,S","14.6","5,S,24,","","","","","34.0","1,S,14,","","","","","","","25.48","6,S","30.66","1,,,S","20.30","5,,,S"
"MJM00013461","2008-08","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","4","3,S","17.3","5,S,13,","","","","","36.3","3,S,15,","","","","","","","25.39","7,S","30.82","3,,,S","19.95","5,,,S"
"MJM00013461","2008-09","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","26","1,S","0","1,S","","","","","","","31.9","1,S,08,","","","","","","","","","25.91","1,,,S","",""
"MJM00013461","2008-10","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","25.3","1,S,31,","","","","","","","","","23.20","1,,,S","",""
"MJM00013461","2008-11","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","28.4","1,S,01,","","","","","","","","","19.74","1,,,S","",""
"MJM00013461","2008-12","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20.7","3,S,17,","","","","","","","","","14.50","3,,,S","",""
"MJM00013461","2009-01","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","17.6","5,S,20,","","","","","","","","","14.48","5,,,S","",""
"MJM00013461","2009-02","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","21.1","3,S,03,","","","","","","","","","12.80","3,,,S","",""
"MJM00013461","2009-03","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","22.2","2,S,31,","","","","","","","","","15.07","2,,,S","",""
"MJM00013461","2009-04","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","26.1","2,S,02,","","","","","","","","","20.64","2,,,S","",""
"MJM00013461","2009-05","42.1","19.08","6.0","BAR, MJ","","","68.3","5,S","","","","","","","","","0","2,S","0","2,S","0","4,S","25","4,S","0","4,S","10.4","2,S,01,","","","","","29.3","4,S,27,","","","10.5","4,S","","","20.35","5,S","25.24","4,,,S","15.46","2,,,S"
"MJM00013461","2009-06","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","28","2,S","1","2,S","","","","","","","32.9","2,S,17,","","","","","","","","","26.75","2,,,S","",""
"MJM00013461","2009-07","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","30","1,S","5","1,S","","","","","","","34.2","1,S,31,","","","","","","","","","30.09","1,,,S","",""
"MJM00013461","2009-08","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","28","3,S","3","3,S","","","","","","","35.6","3,S,19,","","","","","","","","","30.96","3,,,S","",""
"MJM00013461","2009-09","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","30.8","1,S,11,","","","","","","","","","27.90","1,,,S","",""
"MJM00013461","2009-10","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0",",S","19",",S","0",",S","","","","","","","26.7",",S,25,","","","","","","","","","21.83",",,,S","",""
"MJM00013461","2009-11","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","21.4",",S,06,","","","","","","","","","18.08",",,,S","",""
"MJM00013461","2009-12","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","20.0","4,S,01,","","","","","","","","","15.35","4,,,S","",""
"MJM00013461","2010-01","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","","","21.8","4,S,08,","","","","","","","","","12.55","4,,,S","",""
"MJM00013461","2010-02","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","17.3","3,S,27,","","","","","","","","","13.18","3,,,S","",""
"MJM00013461","2010-03","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","20.6","2,S,27,","","","","","","","","","15.29","2,,,S","",""
"MJM00013461","2010-04","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","24.6","1,S,26,","","","","","","","","","20.09","1,,,S","",""
"MJM00013461","2010-05","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0",",S","28",",S","0",",S","","","","","","","28.4",",S,05,","","","","","","","","","23.34",",,,S","",""
"MJM00013461","2010-06","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","28","2,S","1","2,S","","","","","","","32.3","2,S,16,","","","","","","","","","27.13","2,,,S","",""
"MJM00013461","2010-07","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","29","2,S","3","2,S","","","","","","","33.2","2,S,16,","","","","","","","","","30.22","2,,,S","",""
"MJM00013461","2010-08","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","","","33.7","4,S,15,","","","","","","","","","29.53","4,,,S","",""
"MJM00013461","2011-02","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20.3","3,S,07,","","","","","","","","","15.11","3,,,S","",""
"MJM00013461","2011-03","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","21.6","2,S,15,","","","","","","","","","16.24","2,,,S","",""
"MJM00013461","2011-04","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0",",S","14",",S","0",",S","","","","","","","29.4",",S,05,","","","","","","","","","20.94",",,,S","",""
"MJM00013461","2011-06","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","31.0",",S,07,","","","","","","","","","28.67",",,,S","",""
"MJM00013461","2011-07","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","29","2,S","6","2,S","","","","","","","33.5","2,S,12,","","","","","","","","","29.94","2,,,S","",""
"MJM00013461","2011-08","42.1","19.08","6.0","BAR, MJ","","","193.9","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","31",",S","4",",S","17.2","5,S,12,","","","","","35.5",",S,21,","","","0.0",",S","","","25.93","5,S","30.92",",,,S","20.93","5,,,S"
"MJM00013461","2011-09","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0",",S","30",",S","1",",S","","","","","","","33.3",",S,05,","","","","","","","","","30.05",",,,S","",""
"MJM00013461","2011-12","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","18.6","2,S,01,","","","","","","","","","14.86","2,,,S","",""
"MJM00013461","2012-01","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","16.9","1,S,03,","","","","","","","","","11.96","1,,,S","",""
"MJM00013461","2012-02","42.1","19.08","6.0","BAR, MJ","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","18.1","3,S,29,","","","","","","","","","11.62","3,,,S","",""
