"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036736","1894-12","46.65","82.75","441.0","BAHTY, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","6.5",",,I,05,","","","","","","","18.8",",,,I","","","","","",""
"KZ000036736","1895-01","46.65","82.75","441.0","BAHTY, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","13.0",",,I,22,","","","","","","","28.4",",,,I","","","","","",""
"KZ000036736","1895-02","46.65","82.75","441.0","BAHTY, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","23.0",",,I,11,","","","","","","","40.0",",,,I","","","","","",""
"KZ000036736","1895-03","46.65","82.75","441.0","BAHTY, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.0",",,I,05,","","","","","","","12.6",",,,I","","","","","",""
"KZ000036736","1895-04","46.65","82.75","441.0","BAHTY, KZ","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","3.8",",,I,09,","","","","","","","24.5",",,,I","","","","","",""
"KZ000036736","1895-05","46.65","82.75","441.0","BAHTY, KZ","","","17",",I","13",",I","1",",I","","","","","","","","","","","","","54.8",",,I,04,","","","","","","","150.9",",,,I","","","","","",""
"KZ000036736","1895-06","46.65","82.75","441.0","BAHTY, KZ","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","8.5","1,,I,17,","","","","","","","30.1","1,,,I","","","","","",""
"KZ000036736","1895-07","46.65","82.75","441.0","BAHTY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,28,","","","","","","","0.5",",,,I","","","","","",""
"KZ000036736","1895-08","46.65","82.75","441.0","BAHTY, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","4.6",",,I,27,","","","","","","","7.9",",,,I","","","","","",""
"KZ000036736","1895-09","46.65","82.75","441.0","BAHTY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","8.0",",,I,09,","","","","","","","9.3",",,,I","","","","","",""
