"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00423386","1913-08","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,30,","","","","","","","55.1",",,,6","","","","","","","",""
"USC00423386","1914-07","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","1,6","14",",6","11",",6","0",",6","","","0","1,6","0","1,6","0","1,6","0","1,6","0","1,6","2.8","1,6,22,","","","15.2",",,6,01,","20.0","1,6,03,","212.0","","212.0","1,6","94.8",",,,6","","","11.27","1,6","15.59","1,,,6","6.94","1,,,6"
"USC00423386","1914-08","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","3.9",",6,29,+","","","2.8",",,6,07,","21.7",",6,15,","372.5","","160.5",",6","12.7",",,,6","","","13.15",",6","18.08",",,,6","8.23",",,,6"
"USC00423386","1914-09","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","1,6","3",",6","1",",6","0",",6","","","0","1,6","5","1,6","0","1,6","1","1,6","0","1,6","-8.3","1,6,14,","","","4.6",",,6,13,","21.7","1,6,02,","646.8","","274.3","1,6","7.9",",,,6","","","8.88","1,6","14.55","1,,,6","3.20","1,,,6"
"USC00423386","1915-06","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","12",",6","2",",6","0",",6","0",",6","-7.8",",6,02,","","","24.1",",,6,06,","20.6",",6,24,","","","348.7",",6","53.9",",,,6","","","6.71",",6","11.54",",,,6","1.88",",,,6"
"USC00423386","1915-07","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","2,6","7",",6","3",",6","1",",6","","","0","2,6","0","2,6","0",",6","0",",6","0",",6","2.2","2,6,06,","","","29.0",",,6,21,","20.6",",6,20,","171.6","6","171.6",",6","46.8",",,,6","","","12.43","2,6","17.60",",,,6","7.26","2,,,6"
"USC00423386","1915-08","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","7",",6","0",",6","2.8",",6,01,","","","4.3",",,6,16,","22.2",",6,10,","324.2","6","152.6",",6","7.7",",,,6","","","13.41",",6","18.80",",,,6","8.02",",,,6"
"USC00423386","1915-09","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","","","","","","","","","1",",6","0","3,6","15","3,6","0","3,6","0","3,6","0","3,6","-7.2","3,6,14,","51",",,6,25,","","","17.2","3,6,23,+","","","","","","","56",",,,6","5.94","6,6","10.67","3,,,6","1.21","3,,,6"
"USC00423386","1915-10","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","4,6","2",",6","0",",6","0",",6","1",",6","0","2,6","18","2,6","0","2,6","0","2,6","0","2,6","-10.0","2,6,11,","25",",,6,15,","1.8",",,6,15,","15.0","2,6,21,","","","404.4","2,6","2.1",",,,6","33",",,,6","3.38","4,6","8.75","2,,,6","-1.99","2,,,6"
"USC00423386","1915-11","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","2,6","","","","","","","","","5","1,6","27","1,6","18","1,6","0","1,6","0","1,6","-20.6","1,6,28,","","","","","9.4","1,6,01,","","","685.4","1,6","","","","","-6.13","2,6","-2.18","1,,,6","-10.07","1,,,6"
"USC00423386","1915-12","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","","","","","","","","","6",",6","31",",6","27",",6","0",",6","0",",6","-22.8",",6,29,","","","","","5.0",",6,08,","","","832.7",",6","","","","","-8.53",",6","-4.76",",,,6","-12.29",",,,6"
"USC00423386","1916-01","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","0.0","6","0.0",",6","","","","","","","","","7",",6","31",",6","31",",6","0",",6","0",",6","-24.4",",6,29,+","","","","","0.0",",6,08,","","","909.8",",6","","","","","-11.01",",6","-8.12",",,,6","-13.91",",,,6"
"USC00423386","1916-06","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","7",",6","0",",6","0",",6","0",",6","-7.2",",6,22,","51",",,6,22,","4.6",",,6,22,","20.0",",6,30,","","","284.7",",6","4.6",",,,6","51",",,,6","8.84",",6","14.11",",,,6","3.58",",,,6"
"USC00423386","1916-07","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","12",",6","7",",6","0",",6","","","0",",6","1",",6","0",",6","3",",6","0",",6","-1.7",",6,03,","","","14.5",",,6,25,","21.7",",6,05,","177.9","6","177.9",",6","45.0",",,,6","","","12.60",",6","17.55",",,,6","7.64",",,,6"
"USC00423386","1916-08","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","2.2",",6,16,","","","14.7",",,6,13,","18.3",",6,11,","408.9","6","231.0",",6","45.9",",,,6","","","10.88",",6","15.70",",,,6","6.06",",,,6"
"USC00423386","1916-09","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","3,6","4",",6","2",",6","0",",6","0",",6","0","2,6","7","2,6","0","1,6","1","1,6","0","1,6","-7.8","2,6,11,","0",",T,6,22,","3.0",",,6,22,+","21.1","1,6,03,","704.8","6","295.9","1,6","9.8",",,,6","0",",T,,6","7.46","3,6","12.79","1,,,6","2.12","2,,,6"
"USC00423386","1916-10","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","5,6","7",",6","5",",6","0",",6","","","0","2,6","28","2,6","8","3,6","0","3,6","0","3,6","-13.3","2,6,24,+","","","22.1",",,6,15,","13.9","3,6,16,","1230.2","6","525.4","3,6","75.7",",,,6","","","-1.64","5,6","2.26","3,,,6","-5.54","2,,,6"
"USC00423386","1916-11","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","2,6","5",",6","5",",6","1",",6","","","3","1,6","28","1,6","18","1,6","0","1,6","0","1,6","-26.7","1,6,13,","","","25.7",",,6,07,","8.9","1,6,02,","1905.9","6","675.7","1,6","76.0",",,,6","","","-5.88","2,6","-1.82","1,,,6","-9.93","1,,,6"
"USC00423386","1916-12","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","2,6","3",",6","3",",6","2",",6","","","12","1,6","30","1,6","27","1,6","0","1,6","0","1,6","-25.0","1,6,30,+","","","101.6",",,6,27,","3.3","1,6,04,","2794.5","6","888.6","1,6","146.3",",,,6","","","-12.32","2,6","-9.75","1,,,6","-14.88","1,,,6"
"USC00423386","1917-01","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","41.7",",,6,01,","","","","","","","66.1",",,,6","","","","","","","",""
"USC00423386","1917-02","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","1,6","1",",6","1",",6","1",",6","1",",6","4","1,6","27","1,6","22","1,6","0","1,6","0","1,6","-28.9","1,6,01,","406",",,6,20,","41.4",",,6,20,","5.6","1,6,11,","","","741.5","1,6","41.4",",,,6","406",",,,6","-9.13","1,6","-5.76","1,,,6","-12.50","1,,,6"
"USC00423386","1917-03","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","","","3",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","203",",,6,29,","21.1",",,6,29,","","","","","","","49.1",",,,6","483",",,,6","","","","","",""
"USC00423386","1917-04","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","","","6",",6","6",",6","2",",6","6",",6","","","","","","","","","","","","","533",",,6,30,","68.8",",,6,30,","","","","","","","153.4",",,,6","1372",",,,6","","","","","",""
"USC00423386","1917-05","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","","","17",",6","15",",6","0",",6","15",",6","","","","","","","","","","","","","127",",,6,20,","22.1",",,6,20,","","","","","","","120.4",",,,6","734",",,,6","","","","","",""
"USC00423386","1917-06","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","10",",6","0",",6","0",",6","0",",6","-8.3",",6,11,","76",",,6,04,","5.3",",,6,04,","20.6",",6,28,","","","315.9",",6","8.9",",,,6","127",",,,6","7.80",",6","12.75",",,,6","2.86",",,,6"
"USC00423386","1917-07","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","5.0",",6,29,","","","4.6",",,6,29,","22.2",",6,21,+","124.8","","124.8",",6","24.8",",,,6","","","14.31",",6","19.48",",,,6","9.13",",,,6"
"USC00423386","1917-08","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","1",",6","0",",6","3.3",",6,27,","","","25.4",",,6,09,","21.1",",6,03,","321.9","","197.1",",6","39.1",",,,6","","","11.97",",6","16.94",",,,6","7.01",",,,6"
"USC00423386","1917-09","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","-5.0",",6,26,+","","","10.4",",,6,10,","19.4",",6,09,+","621.4","","299.5",",6","31.2",",,,6","","","8.35",",6","13.21",",,,6","3.49",",,,6"
"USC00423386","1917-10","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","15",",6","5",",6","0",",6","0",",6","-17.2",",6,18,","0",",T,6,17,","0.5",",,6,17,+","19.4",",6,04,","1093.6","","472.2",",6","1.0",",,,6","0",",T,,6","3.10",",6","8.16",",,,6","-1.96",",,,6"
"USC00423386","1917-11","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","1,6","2",",6","2",",6","1",",6","2",",6","0","1,6","25","1,6","11","1,6","0","1,6","0","1,6","-15.0","1,6,27,","381",",,6,16,","36.8",",,6,16,","12.8","1,6,22,","1642.1","","548.5","1,6","55.3",",,,6","483",",,,6","-0.58","1,6","3.42","1,,,6","-4.58","1,,,6"
"USC00423386","1918-04","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","2,6","3",",6","3",",6","0",",6","3",",6","2","1,6","29","1,6","13","1,6","0","1,6","0","1,6","-20.6","1,6,04,","127",",,6,06,","12.4",",,6,06,","10.0","1,6,29,","","","631.6","1,6","23.0",",,,6","177",",,,6","-4.37","2,6","0.10","1,,,6","-8.83","1,,,6"
"USC00423386","1918-05","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","3",",6","1",",6","1",",6","","","0",",6","25",",6","2",",6","0",",6","0",",6","-7.8",",6,12,+","","","41.9",",,6,13,","15.6",",6,04,","","","511.7",",6","42.9",",,,6","","","1.83",",6","6.15",",,,6","-2.49",",,,6"
"USC00423386","1918-06","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","2.7",",6","4",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","7",",6","0",",6","-4.4",",6,01,","","","8.4",",,6,23,","25.0",",6,12,","","","165.6",",6","16.8",",,,6","","","12.91",",6","17.94",",,,6","7.87",",,,6"
"USC00423386","1918-07","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","1,6","13",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","7","1,6","0","1,6","2.2",",6,25,+","","","18.3",",,6,13,","22.8","1,6,08,","170.1","","170.1","1,6","57.3",",,,6","","","12.62","1,6","18.74","1,,,6","6.50",",,,6"
"USC00423386","1918-08","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","2",",6","0",",6","1.1",",6,16,","","","11.2",",,6,13,","25.6",",6,03,","393.9","","223.8",",6","16.1",",,,6","","","11.11",",6","16.75",",,,6","5.47",",,,6"
"USC00423386","1918-09","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","8",",6","6",",6","1",",6","1",",6","0",",6","5",",6","0",",6","0",",6","0",",6","-2.2",",6,23,","38",",,6,23,","34.5",",,6,23,","18.9",",6,13,","701.0","","307.1",",6","68.3",",,,6","38",",,,6","8.10",",6","13.12",",,,6","3.07",",,,6"
"USC00423386","1918-10","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0",",6","7",",6","6",",6","1",",6","3",",6","0",",6","19",",6","4",",6","0",",6","0",",6","-12.8",",6,26,","76",",,6,25,","38.1",",,6,04,","15.0",",6,10,+","1193.1","","492.1",",6","74.5",",,,6","165",",,,6","2.46",",6","6.60",",,,6","-1.69",",,,6"
"USC00423386","1918-11","39.3","-111.45","3006.9","EPHRAIM ALPINE, UT US","","","0.0","2,6","4",",6","4",",6","0",",6","4",",6","3","1,6","29","1,6","23","1,6","0","1,6","0","1,6","-21.1","1,6,28,","229",",,6,23,","20.1",",,6,23,","6.7","1,6,02,","1932.8","","739.7","1,6","57.7",",,,6","635",",,,6","-7.94","2,6","-4.50","1,,,6","-11.38","1,,,6"
