"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293511","1962-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","0.5",",,,0","0",",,,0","",""
"USC00293511","1962-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,25,","21.6",",,,0","0",",,,0","",""
"USC00293511","1962-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,02,","9.7",",,,0","0",",,,0","",""
"USC00293511","1962-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,21,","49.1",",,,0","0",",,,0","",""
"USC00293511","1962-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","15.8",",,,0","0",",,,0","",""
"USC00293511","1962-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","1","","","","25",",,0,19,+","51",",,0,17,","15.2",",,0,15,","37.2",",,,0","51",",,,0","",""
"USC00293511","1962-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","51",",,0,24,","51",",,0,24,","7.6",",,0,24,","9.7",",,,0","51",",,,0","",""
"USC00293511","1963-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","9",",0","2",",0","","","","","","","","","","","51",",,0,04,","61",",,0,04,","4.1",",,0,04,","8.0",",,,0","127",",,,0","",""
"USC00293511","1963-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","4",",0","0",",0","5","2,0","1","1,0","","","","","","","","","","","25","2,,0,21,+","51","1,,0,21,","8.9",",,0,10,","21.8",",,,0","74","1,,,0","",""
"USC00293511","1963-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","2",",0","0",",0","5",",0","4",",0","","","","","","","","","","","51",",,0,12,+","76",",,0,12,+","6.1",",,0,04,","12.4",",,,0","254",",,,0","",""
"USC00293511","1963-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,","0.0",",T,,0","0",",,,0","",""
"USC00293511","1963-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","0.0",",T,,0","0",",,,0","",""
"USC00293511","1963-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,02,","6.6",",,,0","0",",,,0","",""
"USC00293511","1963-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","23.4",",,,0","0",",,,0","",""
"USC00293511","1963-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,08,","27.8",",,,0","0",",,,0","",""
"USC00293511","1963-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,14,","13.9",",,,0","0",",,,0","",""
"USC00293511","1963-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","7.1",",,,0","0",",,,0","",""
"USC00293511","1963-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,21,","2.8",",,0,21,","6.1",",,,0","0",",T,,0","",""
"USC00293511","1963-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,22,+","0",",T,0,21,","0.0",",T,0,21,+","0.0",",T,,0","0",",T,,0","",""
"USC00293511","1964-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","7",",0","2",",0","","","","","","","","","","","51",",,0,22,","56",",,0,03,","2.5",",,0,22,+","5.3",",,,0","107",",,,0","",""
"USC00293511","1964-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","0",",0","28",",0","5",",0","","","","","","","","","","","178",",,0,03,","152",",,0,02,","8.1",",,0,02,","23.1",",,,0","425",",,,0","",""
"USC00293511","1964-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","2",",0","0",",0","11",",0","4",",0","","","","","","","","","","","102",",,0,04,","102",",,0,04,+","8.1",",,0,03,","19.6",",,,0","292",",,,0","",""
"USC00293511","1964-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","3",",0","0",",0","1",",0","0","3,0","","","","","","","1","","","","25",",,0,04,","0","3,,0,30,+","4.1",",,0,04,","14.7",",,,0","0","3,,,0","",""
"USC00293511","1964-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","17.5",",,,0","0",",,,0","",""
"USC00293511","1964-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,29,","0.8",",,,0","0",",,,0","",""
"USC00293511","1964-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","22","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,31,","36.5",",,,0","0",",,,0","",""
"USC00293511","1964-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,12,","68.1",",,,0","0",",,,0","",""
"USC00293511","1964-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,21,","44.0",",,,0","0",",,,0","",""
"USC00293511","1964-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","0.0",",T,,0","0",",,,0","",""
"USC00293511","1964-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","2",",0","1","1,0","","","","","","","","","","","51",",,0,18,","51","1,,0,18,","12.2",",,0,18,","17.8",",,,0","51","1,,,0","",""
"USC00293511","1964-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","5",",0","0",",0","7",",0","2",",0","","","","","","","1","","","","51",",,0,12,","114",",,0,12,","5.1",",,0,03,","22.7",",,,0","234",",,,0","",""
"USC00293511","1965-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","0",",0","23",",0","1",",0","","","","","","","","","","","229",",,0,08,","229",",,0,08,","20.8",",,0,08,","32.5",",,,0","229",",,,0","",""
"USC00293511","1965-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","1",",0","0",",0","4",",0","3","4,0","","","","","","","","","","","51",",,0,23,","51","4,,0,15,","2.5",",,0,23,","8.8",",,,0","150","4,,,0","",""
"USC00293511","1965-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","1",",0","0",",0","3",",0","1","2,0","","","","","","","","","","","76",",,0,02,","38","2,,0,01,","4.6",",,0,29,","11.0",",,,0","41","2,,,0","",""
"USC00293511","1965-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,10,","0",",T,0,10,","2.5","2,,0,26,","17.1",",a,,0","0",",T,,0","",""
"USC00293511","1965-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","17.0",",,,0","0",",,,0","",""
"USC00293511","1965-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,18,","29.6",",,,0","0",",,,0","",""
"USC00293511","1965-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","17","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","53.7",",,,0","0",",,,0","",""
"USC00293511","1965-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,01,","34.6",",,,0","0",",,,0","",""
"USC00293511","1965-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",T,0,29,","13.5",",,0,11,","34.9",",,,0","0",",T,,0","",""
"USC00293511","1965-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,23,","18.6",",,,0","0",",,,0","",""
"USC00293511","1965-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","2",",0","0",",0","7",",0","3",",0","","","","","","","","","","","51",",,0,17,","51",",,0,17,","9.7",",,0,10,","18.5",",,,0","147",",,,0","",""
"USC00293511","1966-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","2",",0","0",",0","10",",0","3",",0","","","","","","","","","","","102",",,0,19,","64",",,0,18,","3.8",",,0,18,","7.9",",,,0","150",",,,0","",""
"USC00293511","1966-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,28,+","38",",,0,22,","2.3",",,0,22,","2.3",",,,0","38",",,,0","",""
"USC00293511","1966-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","1",",0","0","2,0","","","","","","","","","","","25",",,0,03,","0","2,,0,31,+","1.8",",,0,03,","2.8",",,,0","0","2,,,0","",""
"USC00293511","1966-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,19,","3.3",",,,0","0",",,,0","",""
"USC00293511","1966-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","3.2",",,,0","0",",,,0","",""
"USC00293511","1966-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,20,","56.9",",,,0","0",",,,0","",""
"USC00293511","1966-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","28.0",",,,0","0",",,,0","",""
"USC00293511","1966-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,02,","58.7",",,,0","0",",,,0","",""
"USC00293511","1966-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","21.6",",,,0","0",",,,0","",""
"USC00293511","1966-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,17,+","4.6",",,,0","0",",,,0","",""
"USC00293511","1966-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","30",",,0,09,","3.8",",,0,09,","6.9",",,,0","30",",,,0","",""
"USC00293511","1966-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","4",",0","0",",0","5",",0","1",",0","","","","","","","","","","","25",",,0,31,+","38",",,0,27,","5.8",",,0,07,","18.9",",,,0","38",",,,0","",""
"USC00293511","1967-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","51",",,0,25,","76",",,0,25,","3.8",",,0,25,","4.3",",,,0","81",",,,0","",""
"USC00293511","1967-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","15",",,0,11,","4.6",",,0,26,","5.7",",,,0","41",",,,0","",""
"USC00293511","1967-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,07,+","15",",,0,06,","5.6",",,0,11,","10.5",",,,0","23",",,,0","",""
"USC00293511","1967-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","10",",,0,12,","0.5",",,0,12,","0.5",",,,0","10",",,,0","",""
"USC00293511","1967-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,28,","8.7",",,,0","0",",,,0","",""
"USC00293511","1967-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","28.7",",,,0","0",",,,0","",""
"USC00293511","1967-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","16","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,","41.5",",,,0","0",",,,0","",""
"USC00293511","1967-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","15","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","102.1",",,,0","0",",,,0","",""
"USC00293511","1967-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,25,","27.5",",,,0","0",",,,0","",""
"USC00293511","1967-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","25",",,0,29,","2.3",",,0,29,","2.3",",,,0","25",",,,0","",""
"USC00293511","1967-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","1","","","","25",",,0,27,","28",",,0,27,","2.8",",,0,06,","8.4",",,,0","28",",,,0","",""
"USC00293511","1967-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","4",",0","0",",0","18","1,0","4",",0","","","","","","","","","","","203","1,,0,18,","170",",,0,18,","7.1",",,0,13,","23.9",",,,0","457",",,,0","",""
"USC00293511","1968-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","0",",0","0",",0","24",",0","1",",0","","","","","","","","","","","51",",,0,20,+","25",",,0,10,","1.3",",,0,27,+","3.6",",,,0","58",",,,0","",""
"USC00293511","1968-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","1",",0","2",",0","","","","","","","1","","","","25",",,0,13,","76",",,0,13,","6.4",",,0,13,","20.3",",,,0","163",",,,0","",""
"USC00293511","1968-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","1",",0","0",",0","0",",0","2",",0","","","","","","","","","","","0",",T,0,23,+","51",",,0,10,","5.1",",,0,10,","8.7",",,,0","89",",,,0","",""
"USC00293511","1968-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","3",",0","0",",0","0",",0","2",",0","","","","","","","","","","","0",",,0,30,+","51",",,0,23,+","3.8",",,0,22,","11.1",",,,0","102",",,,0","",""
"USC00293511","1968-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,03,","38.8",",,,0","0",",,,0","",""
"USC00293511","1968-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,08,","13.2",",,,0","0",",,,0","",""
"USC00293511","1968-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","16","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,31,","59.9",",,,0","0",",,,0","",""
"USC00293511","1968-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","0.5",",,,0","0",",,,0","",""
"USC00293511","1968-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,14,","12.3",",,,0","0",",,,0","",""
"USC00293511","1968-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,30,+","5",",,0,28,","7.9",",,0,01,","14.6",",,,0","5",",,,0","",""
"USC00293511","1968-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","1",",0","0",",0","6",",0","1",",0","","","","","","","","","","","76",",,0,27,+","74",",,0,26,","5.6",",,0,26,","6.4",",,,0","103",",,,0","",""
"USC00293511","1969-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","3",",0","0",",0","6",",0","3",",0","","","","","","","","","","","25",",,0,30,+","102",",,0,28,","8.6",",,0,26,","28.3",",,,0","201",",,,0","",""
"USC00293511","1969-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","0",",0","2",",0","","","","","","","","","","","0",",T,0,21,+","51",",,0,16,","4.3",",,0,16,","6.6",",,,0","96",",,,0","",""
"USC00293511","1969-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","2",",0","0",",0","0",",0","2",",0","","","","","","","","","","","0",",T,0,22,+","46",",,0,07,","3.0",",,0,07,","10.4",",,,0","142",",,,0","",""
"USC00293511","1969-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,","17.7",",,,0","0",",,,0","",""
"USC00293511","1969-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,05,","41.6",",,,0","0",",,,0","",""
"USC00293511","1969-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,25,","23.1",",,,0","0",",,,0","",""
"USC00293511","1969-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","15","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,25,","77.4",",,,0","0",",,,0","",""
"USC00293511","1969-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,01,","87.5",",,,0","0",",,,0","",""
"USC00293511","1969-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","11","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,17,","15.6",",,,0","0",",,,0","",""
"USC00293511","1969-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","1","","","","0",",T,0,29,","25",",,0,12,","22.9",",,0,22,","72.0",",,,0","53",",,,0","",""
"USC00293511","1969-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,18,+","76",",,0,17,","4.1",",,0,17,","10.3",",,,0","76",",,,0","",""
"USC00293511","1969-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","1",",0","0",",0","12",",0","2",",0","","","","","","","","","","","76",",,0,05,","91",",,0,05,","8.1",",,0,05,","13.8",",,,0","214",",,,0","",""
"USC00293511","1970-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","","","","","25",",,0,09,+","13",",,0,01,","0.8",",,0,01,","0.8",",,,0","13",",,,0","",""
"USC00293511","1970-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,20,+","15",",,0,14,","2.8",",,0,14,","3.6",",,,0","46",",,,0","",""
"USC00293511","1970-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","4",",0","0",",0","3",",0","5",",0","","","","","","","","","","","76",",,0,30,","122",",,0,30,","8.9",",,0,30,","32.1",",,,0","410",",,,0","",""
"USC00293511","1970-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0","3,0","","","","","","","","","","","0",",T,0,01,","0","3,,0,30,+","3.8",",,0,20,","6.8",",,,0","0","3,,,0","",""
"USC00293511","1970-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","3","","","","0",",,0,31,+","30",",,0,02,","13.0",",,0,27,","16.6",",,,0","30",",,,0","",""
"USC00293511","1970-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,07,","20.4",",,,0","0",",,,0","",""
"USC00293511","1970-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,22,","112.2",",,,0","0",",,,0","",""
"USC00293511","1970-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,01,","47.4",",,,0","0",",,,0","",""
"USC00293511","1970-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,01,","20.5",",,,0","0",",,,0","",""
"USC00293511","1970-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","15.5",",,,0","0",",,,0","",""
"USC00293511","1970-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","1","","","","25",",,0,07,","25",",,0,07,","5.1",",,0,07,","5.9",",,,0","25",",,,0","",""
"USC00293511","1970-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0.8",",,0,21,","1.6",",,,0","","","",""
"USC00293511","1971-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","1",",0","0",",0","10",",0","1",",0","","","","","","","","","","","51",",,0,07,+","56",",,0,03,","3.8",",,0,03,","4.3",",,,0","66",",,,0","",""
"USC00293511","1971-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","","","","","76",",,0,03,","76",",,0,03,","6.4",",,0,03,","10.3",",,,0","124",",,,0","",""
"USC00293511","1971-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,04,+","15",",,0,02,","0.8",",,0,02,","0.8",",,,0","20",",,,0","",""
"USC00293511","1971-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","1","","","","0",",,0,30,+","25",",,0,19,","17.8",",,0,15,","23.6",",,,0","25",",,,0","",""
"USC00293511","1971-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,07,","7.2",",,,0","0",",,,0","",""
"USC00293511","1971-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","31.2",",,,0","0",",,,0","",""
"USC00293511","1971-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","18","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","52.4",",,,0","0",",,,0","",""
