"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAOR0067","2018-04","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.8",",,N,20,","0.8",",,,N","0","1,,,N"
"US1CAOR0067","2018-05","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","","","","","","","","","","","","","1.1","1,a,,N","",""
"US1CAOR0067","2018-06","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0.0","1,,N,30,+","0.0","1,,,N","0","1,,,N"
"US1CAOR0067","2018-07","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1CAOR0067","2018-09","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","","","","","","","","","","","","","0.0","4,a,,N","",""
"US1CAOR0067","2018-10","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","3","5,N","3","5,N","0","5,N","","","","","14.0","5,,N,13,","20.6","3,a,,N","",""
"US1CAOR0067","2018-11","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","3",",N","3",",N","0",",N","0","3,N","0","3,,N,30,+","22.1",",,N,30,","43.2",",,,N","0","3,,,N"
"US1CAOR0067","2018-12","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","7","1,N","2","1,N","0","1,N","","","","","22.4","1,,N,07,","46.4","1,,,N","",""
"US1CAOR0067","2019-01","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","10","1,N","8","1,N","2","1,N","","","","","29.7","1,,N,17,","121.7","1,,,N","",""
"US1CAOR0067","2019-02","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","17",",N","12",",N","4",",N","","","","","39.9",",,N,14,","181.9",",,,N","",""
"US1CAOR0067","2019-03","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","8","1,N","6","1,N","0","1,N","","","","","20.3","1,,N,07,","59.6","1,,,N","",""
"US1CAOR0067","2019-04","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","2","1,N","0","1,N","0","1,N","0","4,N","0","4,,N,30,+","1.8","1,,N,29,","2.8","1,,,N","0","4,,,N"
"US1CAOR0067","2019-06","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","1","3,N","1","3,N","0","3,N","0","4,N","0","4,,N,30,+","2.5","3,,N,21,","2.5","1,a,,N","0","4,,,N"
"US1CAOR0067","2019-07","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.8",",,N,26,","0.8",",,,N","0","1,,,N"
"US1CAOR0067","2019-08","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAOR0067","2019-09","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0.0","2,,N,30,+","0.0",",a,,N","0","2,,,N"
"US1CAOR0067","2019-10","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,31,+","0.0","2,,N,31,+","0.0","2,,,N","0","2,,,N"
"US1CAOR0067","2019-12","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","8","2,N","5","2,N","2","2,N","","","","","66.0","2,,N,26,","123.3","2,,,N","",""
"US1CAOR0067","2020-01","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","2","5,N","1","5,N","0","5,N","","","","","4.6","5,,N,17,","6.6","5,,,N","",""
"US1CAOR0067","2020-02","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","2","2,N","2","2,N","0","2,N","0","5,N","0","5,,N,29,+","5.8","2,,N,23,","8.6","2,,,N","0","5,,,N"
"US1CAOR0067","2020-03","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","9","1,N","7","1,N","1","1,N","","","","","35.8","1,,N,13,","78.6","1,,,N","",""
"US1CAOR0067","2020-04","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","7","2,N","5","2,N","0","2,N","","","","","23.9","2,,N,10,","66.4",",a,,N","",""
"US1CAOR0067","2020-05","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","1","1,N","0","1,N","0","1,N","0","2,N","0","2,,N,31,+","1.8","1,,N,19,","1.8","1,,,N","0","2,,,N"
"US1CAOR0067","2020-06","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0.0","1,,N,30,+","0.0","1,,,N","0","1,,,N"
"US1CAOR0067","2020-07","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAOR0067","2020-08","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAOR0067","2020-09","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAOR0067","2020-10","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0","1,N","0","1,N","0","1,N","0","2,N","0","2,,N,31,+","0.0","1,T,N,25,","0.0","1,T,,N","0","2,,,N"
"US1CAOR0067","2020-12","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","2","3,N","2","3,N","1","3,N","","","","","28.4","3,,N,29,","43.1","3,,,N","",""
"US1CAOR0067","2021-01","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","7",",N","3",",N","1",",N","","","","","30.5",",,N,29,","48.3",",,,N","",""
"US1CAOR0067","2021-02","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,28,+","7.4",",,N,12,","8.4",",,,N","0","2,,,N"
"US1CAOR0067","2021-03","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","6","1,N","3","1,N","0","1,N","","","","","14.2","1,,N,11,","38.8","1,,,N","",""
"US1CAOR0067","2021-04","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAOR0067","2021-05","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","2",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","0.8",",,N,16,","1.3",",,,N","0","2,,,N"
"US1CAOR0067","2021-06","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAOR0067","2021-07","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","1","3,N","1","3,N","0","3,N","0","4,N","0","4,,N,31,+","2.5","3,,N,26,","2.5","3,,,N","0","4,,,N"
"US1CAOR0067","2021-08","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","1","2,N","0","2,N","0","2,N","0","3,N","0","3,,N,31,+","1.3","2,,N,22,","1.3","2,,,N","0","3,,,N"
"US1CAOR0067","2021-09","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAOR0067","2021-10","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","5",",N","3",",N","0",",N","0","5,N","0","5,,N,31,+","4.6",",,N,26,","13.2",",,,N","0","5,,,N"
"US1CAOR0067","2021-11","33.8531881","-118.048944","18.6","LA PALMA 0.6 WNW, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.3",",,N,30,","0.3",",,,N","0","1,,,N"
