"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007040MMN","1965-07","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA007040MMN","1965-08","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","1.1",",C,31,+","","","0",",,C,31,+","","","22.8",",C,01,","","","175.2",",C","123.2","1,a,,C","0",",,,C","12.68",",C","17.31",",,,C","8.05",",,,C"
"CA007040MMN","1965-09","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","","","","","","","","","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-2.2",",C,28,","","","0",",,C,30,+","","","17.8",",C,07,","","","321.0",",C","98.3",",a,,C","0",",,,C","7.63",",C","12.21",",,,C","3.06",",,,C"
"CA007040MMN","1965-10","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA007040MMN","1965-11","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","9","2,C","9","2,C","1","2,C","","","5",",C","","","","","","","","","","","","","","","178",",,C,09,","37.8","2,,C,18,","","","","","","","141.6","2,,,C","406",",,,C","","","","","",""
"CA007040MMN","1966-01","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","","0.0","2,C","12","2,C","10","2,C","1","2,C","","","10",",C","11","2,C","29","2,C","22","2,C","0","2,C","0","2,C","-28.9","2,C,10,+","","","330",",,C,11,","33.0","2,,C,11,","4.4","2,C,19,","","","783.6","2,C","127.0",",a,,C","1270",",a,,C","-8.69","2,C","-3.48","2,,,C","-13.89","2,,,C"
"CA007040MMN","1966-02","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","","0.0",",C","4",",C","3",",C","0",",C","","","3",",C","11",",C","28",",C","25",",C","0",",C","0",",C","-36.1",",C,21,","","","127",",,C,14,","12.7",",,C,14,","5.0",",C,02,","","","829.8",",C","21.6",",,,C","216",",,,C","-11.30",",C","-5.28",",,,C","-17.33",",,,C"
"CA007040MMN","1966-03","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","","0.0",",C","6",",C","4",",C","0",",C","","","3",",C","2",",C","30",",C","9",",C","0",",C","0",",C","-20.6",",C,09,","","","51",",,C,19,","5.1",",,C,21,+","9.4",",C,22,","","","665.4",",C","19.1",",,,C","140",",,,C","-3.13",",C","1.45",",,,C","-7.71",",,,C"
"CA007040MMN","1966-04","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","","0.0",",C","7",",C","5",",C","0",",C","","","2",",C","0",",C","21",",C","1",",C","0",",C","0",",C","-7.8",",C,28,","","","58",",,C,04,","17.0",",,C,01,","8.3",",C,21,","","","501.5",",C","43.2",",,,C","140",",,,C","1.62",",C","4.43",",,,C","-1.20",",,,C"
"CA007040MMN","1966-05","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","","0.0","1,C","7","2,C","6","2,C","0","2,C","","","1","1,C","0","1,C","15","1,C","0",",C","0",",C","0",",C","-11.1","1,C,08,","","","102","1,,C,01,","20.3","2,,C,19,","18.9",",C,31,+","","","368.2",",C","69.1","2,,,C","102","1,,,C","6.19","1,C","10.82",",,,C","1.57","1,,,C"
"CA007040MMN","1966-06","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","3",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","26.7",",,C,30,","","","","","","","43.3",",,,C","0",",,,C","","","","","",""
"CA007040MMN","1966-07","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","9.2",",C","8","1,C","8","1,C","3","1,C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","4.4",",C,06,","","","0",",,C,31,+","32.0","1,,C,19,","23.9",",C,31,","117.9","","117.9",",C","139.1","1,,,C","0",",,,C","14.83",",C","18.88",",,,C","10.77",",,,C"
"CA007040MMN","1966-08","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","5.9",",C","9",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","4.4",",C,24,","","","0",",,C,31,+","48.0",",,C,17,","23.3",",C,01,","236.9","","119.0",",C","126.0",",,,C","0",",,,C","14.68",",C","19.27",",,,C","10.09",",,,C"
"CA007040MMN","1966-09","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","6","2,C","6","2,C","2","2,C","","","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","0.0",",C,30,+","","","0",",,C,30,+","35.1","2,,C,10,","21.7",",C,04,+","464.0","","227.1",",C","157.3",",a,,C","0",",,,C","10.76",",C","16.26",",,,C","5.26",",,,C"
"CA007040MMN","1966-10","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","","","","","","","","","0","2,C","","","","","","","","","","","","","","","0","2,,C,31,+","","","","","","","","","","","0","2,,,C","","","","","",""
"CA007040MMN","1966-11","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","","","","","","","","","0","2,C","","","","","4","3,C","0","3,C","0","3,C","","","","","0","2,,C,30,+","","","11.7","3,C,26,","","","","","","","0","2,,,C","","","5.82","3,,,C","",""
"CA007040MMN","1967-12","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0","2,C","7",",C","6",",C","1",",C","","","5",",C","1","2,C","29","2,C","24","2,C","0","2,C","0","2,C","-17.8","2,C,27,","","","203",",,C,29,","25.4",",,C,22,","2.2","2,C,22,+","","","721.5","2,C","75.0",",,,C","496",",,,C","-6.55","2,C","-3.07","2,,,C","-10.03","2,,,C"
"CA007040MMN","1968-01","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","","0.0",",C","9",",C","9",",C","2",",C","","","9",",C","17",",C","31",",C","31",",C","0",",C","0",",C","-32.8",",C,29,","","","305",",,C,24,+","30.5",",,C,24,+","-2.2",",C,28,+","","","972.1",",C","123.2",",,,C","1232",",,,C","-13.03",",C","-8.55",",,,C","-17.50",",,,C"
"CA007040MMN","1968-04","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","9",",C","8",",C","2",",C","","","4",",C","0",",C","21",",C","3",",C","0",",C","0",",C","-15.0",",C,02,","","","152",",,C,01,","38.1",",,C,25,","9.4",",C,18,","","","545.6",",C","122.7",",,,C","363",",,,C","0.15",",C","4.53",",,,C","-4.24",",,,C"
"CA007040MMN","1968-05","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","4",",C","1",",C","1",",C","","","0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","-2.8",",C,16,","","","13",",,C,01,","50.8",",,C,10,","21.7",",C,29,","","","346.8",",C","53.7",",,,C","13",",,,C","7.15",",C","12.54",",,,C","1.75",",,,C"
"CA007040MMN","1968-06","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1.7",",C,10,+","","","0",",,C,30,+","28.4",",,C,18,","21.1",",C,13,","","","212.8",",C","100.4",",,,C","0",",,,C","11.24",",C","15.87",",,,C","6.61",",,,C"
"CA007040MMN","1968-07","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","8.1","3,C","4","5,C","3","5,C","0","5,C","","","0",",C","0","3,C","0","3,C","0","3,C","12","3,C","0","3,C","4.4","3,C,27,+","","","0",",,C,31,+","7.6","5,,C,27,+","27.8","3,C,16,","74.2","","74.2","3,C","19.0","5,,,C","0",",,,C","15.97","3,C","20.66","3,,,C","11.29","3,,,C"
"CA007040MMN","1968-09","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","2.5",",C","4",",C","3",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","2.2",",C,15,","","","0",",,C,30,+","50.8",",,C,29,","28.3",",C,18,","","","172.6",",C","75.9",",,,C","0",",,,C","12.67",",C","17.34",",,,C","7.99",",,,C"
"CA007040MMN","1968-10","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","11",",C","11",",C","2",",C","","","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-1.1",",C,30,+","","","0",",,C,31,+","58.9",",,C,26,","16.1",",C,03,","","","345.5",",C","186.3",",,,C","0",",,,C","7.19",",C","10.60",",,,C","3.77",",,,C"
"CA007040MMN","1969-01","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","C","0.0","1,C","9","4,C","8","4,C","0","4,C","","","8","4,C","4","1,C","29","1,C","23",",C","0",",C","0",",C","-27.8","1,C,21,","","","178","4,,C,11,","17.8","4,,C,11,","4.4",",C,24,","","","746.5",",C","64.9","4,,,C","649","4,,,C","-6.62","1,C","-2.36",",,,C","-10.88","1,,,C"
"CA007040MMN","1969-02","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","","","9",",C","5",",C","28",",C","20",",C","0",",C","0",",C","-25.0",",C,07,","","","127",",,C,12,+","17.8",",,C,10,","6.1",",C,20,","","","704.1",",C","77.7",",,,C","650",",,,C","-6.81",",C","-2.29",",,,C","-11.34",",,,C"
"CA007040MMN","1969-03","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","8",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","127",",,C,08,+","12.7",",,C,08,+","","","","","","","50.6",",,,C","445",",,,C","","","","","",""
"CA007040MMN","1969-04","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","3","2,C","3","2,C","0","2,C","","","3","2,C","1",",C","30",",C","11",",C","0",",C","0",",C","-17.8",",C,13,","","","64","2,,C,23,+","6.4","2,,C,23,+","8.9",",C,18,","","","671.3",",C","16.6","2,,,C","166","2,,,C","-4.05",",C","1.37",",,,C","-9.46",",,,C"
"CA007040MMN","1969-05","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA007040MMN","1969-07","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.9","1,C","10",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0","1,C","9","1,C","0","1,C","2.8",",C,22,","","","0",",,C,31,+","29.5",",,C,29,","23.9","1,C,14,","119.3","C","119.3","1,C","117.4",",,,C","0",",,,C","14.36","1,C","19.22","1,,,C","9.50",",,,C"
"CA007040MMN","1969-08","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","7",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","4.4",",C,28,","","","0",",,C,31,+","13.2",",,C,17,","25.0",",C,04,","257.1","C","137.8",",C","51.0",",,,C","0",",,,C","13.89",",C","18.87",",,,C","8.91",",,,C"
"CA007040MMN","1969-09","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","9",",C","9",",C","1",",C","","","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-5.6",",C,19,","","","0",",,C,30,+","38.6",",,C,09,","18.3",",C,01,","593.5","C","336.4",",C","94.7",",,,C","0",",,,C","7.12",",C","11.49",",,,C","2.75",",,,C"
"CA007040MMN","1969-10","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","6","1,C","4","1,C","0","1,C","","","0",",C","","","","","","","","","","","","","","","8",",,C,05,","21.6","1,,C,03,","","","","","","","40.7","1,,,C","8",",,,C","","","","","",""
"CA007040MMN","1969-11","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","20",",C","15",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","15",",,C,29,","54.1",",,C,20,","","","","","","","201.2",",,,C","57",",,,C","","","","","",""
"CA007040MMN","1969-12","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","13","3,C","13","3,C","1","3,C","","","7","2,C","","","","","19","3,C","0","3,C","0","3,C","","","","","114","2,,C,06,","48.0","3,,C,02,","5.0","3,C,02,","","","","","151.4","3,,,C","429","2,,,C","","","-1.38","3,,,C","",""
"CA007040MMN","1970-01","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","10",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","140",",,C,11,","14.0",",,C,11,","","","","","","","53.6",",,,C","536",",,,C","","","","","",""
"CA007040MMN","1970-02","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","11",",C","8",",C","1",",C","","","5",",C","","","","","22","5,C","0","5,C","0","5,C","","","","","127",",,C,25,","28.7",",,C,03,","1.1","5,C,11,","","","","","95.5",",,,C","315",",,,C","","","-6.60","5,,,C","",""
"CA007040MMN","1970-03","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0","3,C","13",",C","8",",C","0",",C","","","8",",C","0","3,C","28","3,C","17","3,C","0","3,C","0","3,C","-15.0","3,C,23,+","","","165",",,C,08,","16.5",",,C,08,","1.7","3,C,29,+","","","660.2","3,C","50.2",",,,C","502",",,,C","-5.25","3,C","-0.63","3,,,C","-9.86","3,,,C"
"CA007040MMN","1970-04","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","5","5,C","3","5,C","0","5,C","","","2","5,C","","","","","","","","","","","","","","","33","5,,C,18,","5.8","5,,C,10,","","","","","","","14.7","5,,,C","76","5,,,C","","","","","",""
"CA007040MMN","1970-05","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","8",",C","7",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-3.9",",C,25,+","","","0",",,C,31,+","15.0",",,C,26,","20.0",",C,31,","","","404.6",",C","69.1",",,,C","0",",,,C","5.28",",C","9.92",",,,C","0.65",",,,C"
"CA007040MMN","1970-06","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","13",",C","11",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","0.0",",C,04,","","","0",",,C,30,+","28.2",",,C,02,","23.9",",C,16,","","","214.1",",C","114.5",",,,C","0",",,,C","11.20",",C","15.73",",,,C","6.66",",,,C"
"CA007040MMN","1970-07","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","3.9",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","4.4",",C,02,","","","0",",,C,31,+","22.9",",,C,04,","26.7",",C,29,","86.3","","86.3",",C","56.4",",,,C","0",",,,C","15.67",",C","20.46",",,,C","10.89",",,,C"
"CA007040MMN","1970-08","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","5.6",",C","12",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","4.4",",C,10,","","","0",",,C,31,+","43.2",",,C,31,","27.2",",C,16,+","177.8","","91.5",",C","133.1",",,,C","0",",,,C","15.56",",C","20.68",",,,C","10.44",",,,C"
"CA007040MMN","1970-09","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","6",",C","6",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-0.6",",C,14,","","","0",",,C,30,+","18.5",",,C,01,","18.9",",C,07,","460.8","","283.0",",C","63.8",",,,C","0",",,,C","8.90",",C","13.67",",,,C","4.13",",,,C"
"CA007040MMN","1970-10","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","10",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","41.1",",,C,23,","","","","","","","130.6",",,,C","0",",,,C","","","","","",""
"CA007040MMN","1971-01","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","","0.0","3,C","14",",C","13",",C","0",",C","","","13",",C","15","1,C","30","1,C","29","2,C","0","2,C","0","2,C","-35.0","1,C,13,","","","229",",,C,25,","22.9",",,C,25,","-0.6","2,C,26,+","","","842.2","2,C","133.4",",,,C","1334",",,,C","-12.36","3,C","-7.44","2,,,C","-17.27","1,,,C"
"CA007040MMN","1971-02","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7","2,a,,C","457","2,a,,C","","","","","",""
"CA007040MMN","1971-03","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","7",",C","7",",C","0",",C","","","7",",C","4",",C","31",",C","29",",C","0",",C","0",",C","-20.6",",C,13,","","","152",",,C,04,","15.2",",,C,04,","1.7",",C,10,+","","","758.3",",C","66.0",",,,C","660",",,,C","-6.13",",C","-2.55",",,,C","-9.70",",,,C"
"CA007040MMN","1971-04","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","","","","","","","","","","","0",",C","23",",C","10",",C","0",",C","0",",C","-12.2",",C,09,","","","","","","","12.2",",C,26,","","","552.4",",C","","","","","-0.08",",C","3.14",",,,C","-3.30",",,,C"
"CA007040MMN","1971-05","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","1",",C","0",",C","-5.0",",C,03,","","","0",",,C,31,+","11.7",",,C,13,","22.2",",C,30,","","","367.7",",C","62.5",",,,C","0",",,,C","6.47",",C","10.58",",,,C","2.36",",,,C"
"CA007040MMN","1971-06","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0","1,C","5",",C","5",",C","0",",C","","","0",",C","0","1,C","2","1,C","0","1,C","6","1,C","0","1,C","0.0","1,C,06,+","","","0",",,C,30,+","18.5",",,C,20,","23.9","1,C,19,","","","200.4","1,C","34.9",",,,C","0",",,,C","11.42","1,C","16.36","1,,,C","6.49","1,,,C"
"CA007040MMN","1971-07","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","2.0",",C","10",",C","5",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","5.6",",C,13,","","","0",",,C,31,+","40.6",",,C,06,","24.4",",C,24,","100.1","","100.1",",C","100.5",",,,C","0",",,,C","15.17",",C","19.24",",,,C","11.09",",,,C"
"CA007040MMN","1971-08","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","1.7",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","4.4",",C,29,+","","","0",",,C,31,+","","","24.4",",C,02,","258.9","","158.8",",C","","","0",",,,C","13.26",",C","18.50",",,,C","8.03",",,,C"
"CA007040MMN","1971-09","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","11",",C","6",",C","1",",C","","","0",",C","0",",","3",",C","","","","","","","-1.1",",C,30,+","","","0",",,C,30,+","25.7",",,C,29,","","","","","","","71.4",",,,C","0",",,,C","","","","","5.44",",,,C"
"CA007040MMN","1972-01","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","C","0.0","2,C","12",",C","11",",C","0",",C","","","11",",C","19","2,C","29","2,C","26","2,C","0","2,C","0","2,C","-34.4","2,C,28,","","","203",",,C,25,+","20.3",",,C,25,+","4.4","2,C,19,","","","946.1","2,C","107.3",",,,C","1073",",,,C","-14.29","2,C","-7.86","2,,,C","-20.72","2,,,C"
"CA007040MMN","1972-02","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","3",",C","26",",C","29",",C","27",",C","0",",C","0",",C","-32.2",",C,03,","","","127",",,C,22,","12.7",",,C,22,","4.4",",C,15,","","","997.0",",C","47.0",",,,C","287",",,,C","-16.04",",C","-10.28",",,,C","-21.81",",,,C"
"CA007040MMN","1972-03","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","C","0.0",",C","10",",C","9",",C","1",",C","","","8",",C","11",",C","31",",C","19",",C","0",",C","0",",C","-27.8",",C,01,","","","254",",,C,24,","25.4",",,C,24,","4.4",",C,29,+","","","844.1",",C","107.4",",,,C","863",",,,C","-8.90",",C","-3.62",",,,C","-14.17",",,,C"
"CA007040MMN","1972-04","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","","","6",",C","0",",C","30",",C","6",",C","0",",C","0",",C","-12.2",",C,15,+","","","102",",,C,24,","10.2",",,C,24,","6.7",",C,30,+","","","603.1",",C","30.5",",,,C","305",",,,C","-1.77",",C","1.99",",,,C","-5.53",",,,C"
"CA007040MMN","1972-06","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","","","9","4,C","9","4,C","0","4,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","24.1","4,,C,22,","","","","","","","103.9","4,,,C","0",",,,C","","","","","",""
"CA007040MMN","1972-08","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","1.1",",C","8","1,C","8","1,C","1","1,C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","4.4",",C,31,","","","0",",,C,31,+","31.8","1,,C,10,","22.2",",C,23,+","","","125.1",",C","116.8","1,,,C","0",",,,C","14.33",",C","18.64",",,,C","10.03",",,,C"
"CA007040MMN","1972-09","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","8","3,C","8","3,C","0","3,C","","","0",",C","0",",C","1",",C","0",",C","2",",C","0",",C","-1.1",",C,29,","","","0",",,C,30,+","23.1","3,,C,29,","22.2",",C,09,","","","224.5",",C","74.3","3,,,C","0",",,,C","10.85",",C","14.95",",,,C","6.74",",,,C"
"CA007040MMN","1972-10","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","10",",C","9",",C","1",",C","","","3",",C","0",",C","21",",C","4",",C","0",",C","0",",C","-7.2",",C,19,","","","51",",,C,28,+","63.5",",,C,07,","16.1",",C,09,+","","","495.1",",C","132.7",",,,C","153",",,,C","2.36",",C","5.83",",,,C","-1.10",",,,C"
"CA007040MMN","1972-11","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","5",",C","5",",C","0",",C","","","4",",C","2",",C","30",",C","26",",C","0",",C","0",",C","-19.4",",C,26,","","","178",",,C,20,","21.6",",,C,26,","4.4",",C,26,","","","737.5",",C","52.1",",,,C","305",",,,C","-6.25",",C","-3.10",",,,C","-9.40",",,,C"
"CA007040MMN","1972-12","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","","","0.0",",C","9",",C","9",",C","0",",C","","","9",",C","22",",C","31",",C","30",",C","0",",C","0",",C","-33.9",",C,21,","","","152",",,C,16,","15.2",",,C,16,","0.6",",C,06,","","","1024.3",",C","64.3",",,,C","643",",,,C","-14.71",",C","-9.91",",,,C","-19.51",",,,C"
"CA007040MMN","1973-01","50.2833","-62.8","8.0","BAIE JOHAN BEETZ, QC CA","0.0","C","0.0",",C","6","4,C","5","4,C","0","4,C","","","4",",C","22",",C","31",",C","31",",C","0",",C","0",",C","-30.6",",C,31,","","","152",",,C,05,+","20.3","4,,C,23,","-0.6",",C,23,","","","1017.9",",C","79.3",",a,,C","590",",a,,C","-14.50",",C","-9.53",",,,C","-19.48",",,,C"
