"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00217917","2002-02","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","7",",0","5",",0","0",",0","15","1,0","3",",0","2","","","","127","1,,0,06,+","114",",,0,01,","17.5",",,0,20,","46.0",",,,0","222",",,,0"
"USC00217917","2002-03","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","11",",0","2",",0","0",",0","11",",0","2",",0","4","","1","","127",",,0,06,+","61",",,0,02,","9.4",",,0,09,","22.8",",,,0","155",",,,0"
"USC00217917","2002-04","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","13",",0","7",",0","2",",0","4",",0","1",",0","3","","","","51",",,0,22,","56",",,0,22,","33.3",",,0,12,","92.2",",,,0","120",",,,0"
"USC00217917","2002-05","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","11",",0","5",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","45.6",",,,0","0",",,,0"
"USC00217917","2002-06","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","10",",0","7",",0","3",",0","0",",0","0",",0","","","9","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,04,","157.4",",,,0","0",",,,0"
"USC00217917","2002-07","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","10","4,0","7","4,0","1","4,0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","31.0","4,,0,29,","78.8",",a,,0","0",",,,0"
"USC00217917","2002-08","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","","","","","","","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00217917","2002-09","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","11",",0","6",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,19,","58.3",",,,0","0",",,,0"
"USC00217917","2002-10","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","17",",0","8",",0","0",",0","1",",0","1",",0","","","2","","25",",,0,24,","28",",,0,24,","19.6",",,0,04,","61.6",",,,0","41",",,,0"
"USC00217917","2002-11","43.61255","-91.62232","349.0","SPRING GROVE 4 N, MN US","4",",0","2",",0","0",",0","2",",0","2",",0","","","","","25",",,0,21,+","33",",,0,05,","2.8",",,0,05,","8.6",",,,0","73",",,,0"
