"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"MOW00013017","1948-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","7",",X","5",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","19","","","","1","","5.6",",X,12,","","","0",",,X,29,+","10.9",",,X,26,","25.0",",X,24,","528.9","X","134.3",",X","32.7",",,,X","0",",,,X","13.70",",X","18.56",",,,X","8.85",",,,X","","","",""
"MOW00013017","1948-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","5.5","X","5.5",",X","3",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","14","","","","","","6.7",",X,15,","","","0",",,X,31,+","2.5",",,X,27,","30.0",",X,20,","595.1","X","66.2",",X","5.0",",,,X","0",",,,X","16.38",",X","22.55",",,,X","10.21",",,,X","","","",""
"MOW00013017","1948-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","5.5","X","0.0",",X","12",",X","7",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","12","","","","3","","7.2",",X,25,","","","0",",,X,30,+","14.0",",,X,18,","25.0",",X,27,","683.0","X","87.9",",X","62.1",",,,X","0",",,,X","15.41",",X","19.46",",,,X","11.35",",,,X","","","",""
"MOW00013017","1948-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","19.8","X","14.3",",X","8",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","7","","","","","","8.3",",X,04,","","","0",",,X,31,+","5.1",",,X,18,","27.8",",X,26,","734.4","X","51.4",",X","9.9",",,,X","0",",,,X","17.14",",X","21.08",",,,X","13.19",",,,X","225","4,X","16.1","4,X"
"MOW00013017","1948-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","91.5","X","71.7","1,X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","3","1,X","10","","","","","","12.8",",X,14,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,03,","34.4","1,X,24,","735.0","X","0.6","1,X","0.3",",,,X","0",",,,X","20.84","1,X","24.61","1,,,X","17.06",",,,X","360",",X","13.0",",X"
"MOW00013017","1948-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","200.9","X","109.4","1,X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0","1,X","30","1,X","1","1,X","17","","","","","","13.9",",X,17,","","","0",",,X,31,+","0.0",",T,X,21,+","32.2","1,X,26,","0.0","X","0.0","1,X","0.0",",T,,X","0",",,,X","21.94","1,X","25.58","1,,,X","18.30",",,,X","225",",X","11.6",",X"
"MOW00013017","1948-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","314.7","X","113.8",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","14","","","","","","15.0",",X,29,+","","","0",",,X,31,+","0.0",",T,X,20,+","37.8",",X,20,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.00",",X","26.36",",,,X","17.65",",,,X","315",",X","13.9",",X"
"MOW00013017","1948-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","388.1","X","73.4","1,X","1",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0","1,X","29","1,X","0","1,X","14","","","","","","12.2",",X,05,","","","0",",,X,30,+","0.3",",,X,27,","30.6","1,X,30,+","0.1","X","0.1","1,X","0.3",",,,X","0",",,,X","20.89","1,X","25.34","1,,,X","16.45",",,,X","90",",X","12.1",",X"
"MOW00013017","1948-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","446.6","X","58.5",",X","5",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","9","","","","1","","7.8",",X,21,","","","0",",,X,31,+","5.8",",,X,26,","36.1",",X,01,","28.0","X","27.9",",X","9.9",",,,X","0",",,,X","19.32",",X","24.07",",,,X","14.57",",,,X","68",",X","17.4",",X"
"MOW00013017","1948-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","447.2","X","0.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","20","","","","","","5.0",",X,19,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,28,+","27.8",",X,27,","96.8","X","68.8",",X","1.0",",,,X","0",",,,X","16.06",",X","22.67",",,,X","9.44",",,,X","248",",X","9.8",",X"
"MOW00013017","1948-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","447.2","X","0.0",",X","10",",X","9",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","18","","","","2","","3.9",",X,07,","0","1,,X,31,+","0",",,X,31,+","23.1",",,X,24,","23.3",",X,06,","229.2","X","132.4",",X","83.7",",,,X","0",",,,X","14.06",",X","19.95",",,,X","8.18",",,,X","293","2,X","20.6","2,X"
"MOW00013017","1949-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","1","","1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,02,","20.6",",X,27,","429.5","X","200.3",",X","72.5",",,,X","0",",,,X","11.87",",X","17.67",",,,X","6.07",",,,X","225","2,X","17.4","2,X"
"MOW00013017","1949-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","13","","","","","","1.1",",X,02,","0",",,X,28,+","0",",,X,28,+","41.1",",,X,11,","22.2",",X,25,+","583.7","X","154.2",",X","46.2",",,,X","0",",,,X","12.83",",X","19.36",",,,X","6.29",",,,X","113",",X","14.3",",X"
"MOW00013017","1949-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","1.4","X","1.4",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","11","","","","","","3.3",",X,05,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,14,","30.0",",X,30,","701.9","X","118.2",",X","7.2",",,,X","0",",,,X","14.56",",X","20.34",",,,X","8.78",",,,X","270",",X","13.0",",X"
"MOW00013017","1949-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","20.6","X","19.2",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","6","","","","2","","8.3",",X,04,+","0",",,X,30,+","0",",,X,30,+","42.2",",,X,16,","35.0",",X,09,","732.9","X","31.0",",X","114.0",",,,X","0",",,,X","17.94",",X","23.72",",,,X","12.16",",,,X","225",",X","17.9",",X"
"MOW00013017","1949-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","32.7","X","12.1",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","7","","","","1","","8.3",",X,02,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,18,","25.0",",X,08,","763.9","X","31.0",",X","6.6",",,,X","0",",,,X","17.72",",X","21.87",",,,X","13.57",",,,X","293",",X","12.5",",X"
"MOW00013017","1949-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","102.9","X","70.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","6","","","","2","","10.6",",X,03,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,12,","33.9",",X,05,","766.9","X","3.0",",X","14.1",",,,X","0",",,,X","20.57",",X","24.57",",,,X","16.58",",,,X","23",",X","14.3",",X"
"MOW00013017","1949-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","241.5","X","138.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","16","","","","","","15.0",",X,18,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","37.2",",X,31,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.80",",X","27.17",",,,X","18.44",",,,X","315",",X","15.2",",X"
"MOW00013017","1949-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","443.9","X","202.4","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","30","1,X","8","1,X","12","","","","","","16.1",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","37.8","1,X,10,","0.0","X","0.0","1,X","0.0",",T,,X","0",",,,X","25.07","1,X","30.02","1,,,X","20.11",",,,X","293",",X","14.8",",X"
"MOW00013017","1949-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","551.9","X","108.0","1,X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","1","1,X","7","","","","","","13.3",",X,25,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,23,","35.6","1,X,18,","0.0","X","0.0","1,X","38.2",",,,X","0",",,,X","22.05","1,X","26.41","1,,,X","17.68",",,,X","270",",X","14.3",",X"
"MOW00013017","1949-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","601.4","X","49.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","19","","","","","","8.3",",X,28,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,26,","27.2",",X,10,","7.5","X","7.5",",X","12.2",",,,X","0",",,,X","19.69",",X","24.93",",,,X","14.45",",,,X","338",",X","11.2",",X"
"MOW00013017","1949-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","606.2","X","4.8",",X","9",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","13","","","","1","","6.7",",X,21,","0",",,X,30,+","0",",,X,30,+","52.8",",,X,27,","31.7",",X,12,","72.3","X","64.8",",X","189.4",",,,X","0",",,,X","16.33",",X","21.53",",,,X","11.13",",,,X","270","1,X","17.9","1,X"
"MOW00013017","1949-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","606.2","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14","","","","1","","5.0",",X,12,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,15,","23.9",",X,02,","206.9","X","134.6",",X","140.8",",,,X","0",",,,X","13.99",",X","18.39",",,,X","9.60",",,,X","270","1,X","18.8","1,X"
"MOW00013017","1950-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","","","2","","2.2",",X,20,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,09,","22.8",",X,14,","402.5","X","195.6",",X","93.5",",,,X","0",",,,X","12.02",",X","17.09",",,,X","6.96",",,,X","225",",X","13.0",",X"
"MOW00013017","1950-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14","","","","","","3.9",",X,16,","0",",,X,28,+","0",",,X,28,+","12.7",",,X,24,","25.0",",X,17,","545.6","X","143.1",",X","27.2",",,,X","0",",,,X","13.22",",X","18.25",",,,X","8.20",",,,X","248",",X","16.5",",X"
"MOW00013017","1950-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.3","X","0.3",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","16","","","","","","6.1",",X,22,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,10,","29.4",",X,24,","653.4","X","107.8",",X","55.8",",,,X","0",",,,X","14.87",",X","20.18",",,,X","9.55",",,,X","225",",X","15.2",",X"
"MOW00013017","1950-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","9.2","X","8.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","10","","","","","","6.1",",X,02,","0",",,X,30,+","0",",,X,30,+","3.6",",,X,19,+","32.8",",X,09,","735.3","X","81.9",",X","8.0",",,,X","0",",,,X","15.90",",X","21.15",",,,X","10.65",",,,X","45",",X","14.8",",X"
"MOW00013017","1950-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","17.3","X","8.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","15","","","","","","10.0",",X,10,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,25,","26.7",",X,01,","755.5","X","20.2",",X","10.9",",,,X","0",",,,X","17.94",",X","22.80",",,,X","13.08",",,,X","248",",X","15.2",",X"
"MOW00013017","1950-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","93.1","X","75.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","4","","","","","","12.8",",X,14,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","30.6",",X,28,","755.5","X","0.0",",X","0.0",",,,X","0",",,,X","20.86",",X","24.95",",,,X","16.77",",,,X","338",",X","13.0",",X"
"MOW00013017","1950-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","260.0","X","166.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","","","","","16.1",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,02,+","31.1",",X,09,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.72",",X","27.85",",,,X","19.58",",,,X","338",",X","10.3",",X"
"MOW00013017","1950-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","416.5","X","156.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","","","1","","15.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,22,+","30.0",",X,09,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.38",",X","27.53",",,,X","19.23",",,,X","","","",""
"MOW00013017","1950-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","551.1","X","134.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","14","","","","1","","13.3",",X,02,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,30,","34.4",",X,23,","0.0","X","0.0",",X","8.4",",,,X","0",",,,X","22.82",",X","27.21",",,,X","18.43",",,,X","","","",""
"MOW00013017","1950-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","598.2","X","47.1",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","21","","","","1","","7.8",",X,27,","0",",,X,31,+","0",",,X,31,+","68.6",",,X,07,","31.7",",X,12,","12.6","X","12.6",",X","82.6",",,,X","0",",,,X","19.45",",X","24.32",",,,X","14.57",",,,X","","","",""
"MOW00013017","1950-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","611.5","X","13.3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","15","","","","","","5.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,11,","30.6",",X,09,","70.3","X","57.7",",X","1.3",",,,X","0",",,,X","16.85",",X","23.66",",,,X","10.04",",,,X","","","",""
"MOW00013017","1950-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","612.9","X","1.4",",X","17",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10","","","","3","","2.8",",X,18,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,29,","26.7",",X,03,","223.5","X","153.2",",X","187.6",",,,X","0",",,,X","13.44",",X","17.70",",,,X","9.17",",,,X","","","",""
"MOW00013017","1951-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","2","","3.9",",X,31,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,10,","20.0",",X,17,","435.9","X","212.4",",X","83.5",",,,X","0",",,,X","11.48",",X","15.86",",,,X","7.10",",,,X","","","",""
"MOW00013017","1951-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","","","2.8",",X,27,","0",",,X,28,+","0",",,X,28,+","36.1",",,X,12,","20.0",",X,24,+","607.1","X","171.2",",X","126.0",",,,X","0",",,,X","12.22",",X","16.77",",,,X","7.67",",,,X","203",",X","21.0",",X"
"MOW00013017","1951-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","5.8","X","5.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","13","","","","1","","2.8",",X,06,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,08,","29.4",",X,22,","687.3","X","80.2",",X","53.2",",,,X","0",",,,X","15.93",",X","20.98",",,,X","10.88",",,,X","225",",X","19.7",",X"
"MOW00013017","1951-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","8.8","X","3.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","15","","","","2","","6.1",",X,12,+","0",",,X,30,+","0",",,X,30,+","5.3",",,X,24,","28.9",",X,16,","761.5","X","74.2",",X","11.7",",,,X","0",",,,X","15.96",",X","21.68",",,,X","10.24",",,,X","90","1,X","16.1","1,X"
"MOW00013017","1951-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","14.4","X","5.6",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","9","","","","2","","8.3",",X,11,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,08,","27.8",",X,16,","800.7","X","39.2",",X","45.5",",,,X","0",",,,X","17.25",",X","21.74",",,,X","12.76",",,,X","225",",X","11.6",",X"
"MOW00013017","1951-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","104.8","X","90.4","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","28","2,X","2","2,X","12","","","","","","10.6",",X,02,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,21,+","33.9","2,X,12,","803.5","X","2.8","2,X","0.0",",T,,X","0",",,,X","21.59","2,X","26.41","2,,,X","16.77",",,,X","225",",X","15.2",",X"
"MOW00013017","1951-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","223.3","X","118.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","9","","","","1","","14.4",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,04,","33.3",",X,27,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.16",",X","26.62",",,,X","17.69",",,,X","338",",X","10.7",",X"
"MOW00013017","1951-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","361.7","X","138.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","15","","","","","","13.9",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,18,+","38.3",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.80",",X","27.64",",,,X","17.96",",,,X","360",",X","13.0",",X"
"MOW00013017","1951-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","484.2","X","122.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","13","","","","1","","12.8",",X,28,+","0",",,X,30,+","0",",,X,30,+","3.8",",,X,10,","36.7",",X,16,","0.0","X","0.0",",X","7.6",",,,X","0",",,,X","22.42",",X","27.72",",,,X","17.11",",,,X","203",",X","14.3",",X"
"MOW00013017","1951-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","513.9","X","29.7",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","17","","","","","","5.0",",X,26,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,13,","27.8",",X,10,","37.5","X","37.5",",X","14.4",",,,X","0",",,,X","18.08",",X","23.08",",,,X","13.08",",,,X","225",",X","14.3",",X"
"MOW00013017","1951-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","515.6","X","1.7",",X","10",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","12","","","","3","","7.2",",X,15,","0",",,X,30,+","0",",,X,30,+","55.6",",,X,09,","26.1",",X,01,","98.0","X","60.5",",X","184.5",",,,X","0",",,,X","16.37",",X","20.56",",,,X","12.18",",,,X","203",",X","21.0",",X"
"MOW00013017","1951-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","515.6","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17","","","","","","4.4",",X,31,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,21,","23.3",",X,01,","234.7","X","136.7",",X","31.2",",,,X","0",",,,X","13.92",",X","18.81",",,,X","9.03",",,,X","270","2,X","14.3","2,X"
"MOW00013017","1952-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","1","","2.2",",X,09,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,13,","19.4",",X,26,","457.5","X","222.8",",X","166.1",",,,X","0",",,,X","11.15",",X","15.91",",,,X","6.38",",,,X","225",",X","23.2",",X"
"MOW00013017","1952-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16","","","","","","2.2",",X,07,","0",",,X,29,+","0",",,X,29,+","7.1",",,X,13,+","22.8",",X,29,","634.5","X","177.0",",X","14.2",",,,X","0",",,,X","12.23",",X","18.13",",,,X","6.33",",,,X","203",",X","19.7",",X"
"MOW00013017","1952-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","5.3","X","5.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","14","","","","","","6.7",",X,16,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,28,","29.4",",X,08,","697.9","X","63.4",",X","49.3",",,,X","0",",,,X","16.46",",X","21.96",",,,X","10.95",",,,X","248",",X","23.2",",X"
"MOW00013017","1952-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","7.8","X","2.5",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","6","","","","3","","6.7",",X,06,+","0",",,X,30,+","0",",T,X,01,","17.5",",,X,01,","28.3",",X,08,","774.9","X","77.0",",X","87.0",",,,X","0",",T,,X","15.85",",X","20.20",",,,X","11.50",",,,X","248","1,X","17.0","1,X"
"MOW00013017","1952-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","34.8","X","27.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","10","","","","2","","10.0",",X,07,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,01,","30.0",",X,13,","799.8","X","24.9",",X","44.9",",,,X","0",",,,X","18.40",",X","22.42",",,,X","14.38",",,,X","248",",X","14.8",",X"
"MOW00013017","1952-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","128.7","X","93.9","1,X","0",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0","1,X","29","1,X","2","1,X","6","","","","","","13.3",",X,15,","0","1,,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","32.8","1,X,09,","799.8","X","0.0","1,X","0.0",",T,,X","0",",,,X","21.66","1,X","26.18","1,,,X","17.14",",,,X","23",",X","17.4",",X"
"MOW00013017","1952-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","242.8","X","114.1","3,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","3,X","28","3,X","1","3,X","3","","","","1","","12.8",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,+","32.2","3,X,08,","0.0","X","0.0","3,X","0.0",",T,,X","0",",,,X","22.62","3,X","26.56","3,,,X","18.68",",,,X","23",",X","17.4",",X"
"MOW00013017","1952-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","381.3","X","138.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","10","","","","1","","14.4",",X,21,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,27,","36.1",",X,12,","0.0","X","0.0",",X","2.0",",,,X","0",",,,X","22.80",",X","27.68",",,,X","17.92",",,,X","338",",X","11.6",",X"
"MOW00013017","1952-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","458.8","X","77.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","11","","","","","","11.1",",X,18,+","0",",,X,30,+","0",",,X,30,+","7.6",",,X,01,","34.4",",X,09,","2.0","X","2.0",",X","14.2",",,,X","0",",,,X","20.85",",X","25.96",",,,X","15.74",",,,X","360",",X","10.7",",X"
"MOW00013017","1952-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","507.9","X","49.1",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","17","","","","","","8.9",",X,02,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,19,","33.9",",X,11,","6.1","X","4.1",",X","26.6",",,,X","0",",,,X","19.79",",X","25.27",",,,X","14.30",",,,X","360",",X","13.9",",X"
