"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414575","1940-03","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","8.6",",,6,27,","","","","","8.9",",,,6","","","","","","","",""
"USC00414575","1940-04","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","37.8",",,6,07,","","","","","64.2",",,,6","","","","","","","",""
"USC00414575","1940-05","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,23,","","","","","12.2",",,,6","","","","","","","",""
"USC00414575","1940-06","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00414575","1940-07","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","44.5",",,6,01,","","","","","156.8",",,,6","","","","","","","",""
"USC00414575","1940-08","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,19,","","","","","33.8",",,,6","","","","","","","",""
"USC00414575","1940-09","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,22,","","","","","70.6",",,,6","","","","","","","",""
"USC00414575","1940-10","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","67.3",",,6,29,","","","","","112.8",",,,6","","","","","","","",""
"USC00414575","1940-11","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","108.0",",,6,05,","","","","","274.7",",,,6","","","","","","","",""
"USC00414575","1941-01","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","9.4",",,6,14,","","","","","9.4",",,,6","","","","","","","",""
"USC00414575","1941-02","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","","","37.3",",,6,02,","","","","","109.3",",,,6","","","","","","","",""
"USC00414575","1941-03","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","7","","","","","","","","","","25.4",",,6,18,","","","","","94.2",",,,6","","","","","","","",""
"USC00414575","1941-04","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00414575","1941-05","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","42.4",",,6,03,","","","","","170.0",",,,6","","","","","","","",""
"USC00414575","1941-06","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","42.7",",,6,11,","","","","","133.8",",,,6","","","","","","","",""
"USC00414575","1941-07","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","63.5",",,6,14,","","","","","132.1",",,,6","","","","","","","",""
"USC00414575","1941-08","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","","","20.1",",,6,05,","","","","","65.2",",,,6","","","","","","","",""
"USC00414575","1941-09","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","","","41.9",",,6,17,","","","","","68.7",",,,6","","","","","","","",""
"USC00414575","1941-10","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","73.4",",,6,31,","","","","","104.1",",,,6","","","","","","","",""
"USC00414575","1941-11","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","21.8",",,6,21,","","","","","44.6",",,,6","","","","","","","",""
"USC00414575","1941-12","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","7","","","","","","","","","","26.7",",,6,11,","","","","","39.7",",,,6","","","","","","","",""
"USC00414575","1942-01","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,03,","","","","","7.6",",,,6","","","","","","","",""
"USC00414575","1942-02","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","9.9",",,6,14,","","","","","38.8",",,,6","","","","","","","",""
"USC00414575","1942-03","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,01,","","","","","29.3",",,,6","","","","","","","",""
"USC00414575","1942-04","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,08,","","","","","116.8",",,,6","","","","","","","",""
"USC00414575","1942-05","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","15.7",",,6,19,","","","","","49.0",",,,6","","","","","","","",""
"USC00414575","1942-06","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,07,","","","","","27.1",",,,6","","","","","","","",""
