"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LG000026326","1962-11","57.317","24.417","10.0","SKULTE, LG","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,16,","","","","","42.5",",,,I","","","","","",""
"LG000026326","1962-12","57.317","24.417","10.0","SKULTE, LG","","","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","5.1","2,,I,14,","","","","","14.6","2,,,I","","","","","",""
"LG000026326","1963-01","57.317","24.417","10.0","SKULTE, LG","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","3.5","2,,I,13,+","","","","","19.0","2,,,I","","","","","",""
"LG000026326","1963-02","57.317","24.417","10.0","SKULTE, LG","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,25,","","","","","26.3",",,,I","","","","","",""
"LG000026326","1963-03","57.317","24.417","10.0","SKULTE, LG","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.9","1,,I,06,","","","","","22.8","1,,,I","","","","","",""
"LG000026326","1963-04","57.317","24.417","10.0","SKULTE, LG","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,24,","","","","","23.1",",,,I","","","","","",""
"LG000026326","1963-05","57.317","24.417","10.0","SKULTE, LG","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","12.8","1,,I,01,","","","","","33.3","1,,,I","","","","","",""
"LG000026326","1963-06","57.317","24.417","10.0","SKULTE, LG","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,20,","","","","","55.1",",,,I","","","","","",""
"LG000026326","1963-07","57.317","24.417","10.0","SKULTE, LG","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","7.4","1,,I,29,","","","","","14.2","1,,,I","","","","","",""
"LG000026326","1963-08","57.317","24.417","10.0","SKULTE, LG","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,28,","","","","","83.7",",,,I","","","","","",""
"LG000026326","1963-09","57.317","24.417","10.0","SKULTE, LG","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,28,","","","","","61.8",",,,I","","","","","",""
"LG000026326","1963-10","57.317","24.417","10.0","SKULTE, LG","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,01,","","","","","85.0",",,,I","","","","","",""
"LG000026326","1963-11","57.317","24.417","10.0","SKULTE, LG","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,08,","","","","","68.6",",,,I","","","","","",""
"LG000026326","1963-12","57.317","24.417","10.0","SKULTE, LG","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,04,","","","","","14.8",",,,I","","","","","",""
"LG000026326","1964-01","57.317","24.417","10.0","SKULTE, LG","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,27,","","","","","16.3",",,,I","","","","","",""
"LG000026326","1964-02","57.317","24.417","10.0","SKULTE, LG","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,06,","","","","","20.0",",,,I","","","","","",""
"LG000026326","1964-04","57.317","24.417","10.0","SKULTE, LG","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.6","1,,I,11,","","","","","10.1","1,,,I","","","","","",""
"LG000026326","1964-05","57.317","24.417","10.0","SKULTE, LG","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,14,","","","","","22.2",",,,I","","","","","",""
"LG000026326","1964-06","57.317","24.417","10.0","SKULTE, LG","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","29.1",",,I,23,","","","","","70.3",",,,I","","","","","",""
"LG000026326","1964-07","57.317","24.417","10.0","SKULTE, LG","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,06,","","","","","38.0",",,,I","","","","","",""
"LG000026326","1964-08","57.317","24.417","10.0","SKULTE, LG","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","17.6","1,,I,05,","","","","","79.1","1,,,I","","","","","",""
"LG000026326","1964-09","57.317","24.417","10.0","SKULTE, LG","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","31.6",",,I,09,","","","","","76.4",",,,I","","","","","",""
"LG000026326","1964-10","57.317","24.417","10.0","SKULTE, LG","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,25,","","","","","84.9",",,,I","","","","","",""
"LG000026326","1964-11","57.317","24.417","10.0","SKULTE, LG","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,15,","","","","","59.2",",,,I","","","","","",""
"LG000026326","1964-12","57.317","24.417","10.0","SKULTE, LG","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,06,","","","","","46.6",",,,I","","","","","",""
"LG000026326","1965-01","57.317","24.417","10.0","SKULTE, LG","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,01,","","","","","41.4",",,,I","","","","","",""
"LG000026326","1965-02","57.317","24.417","10.0","SKULTE, LG","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,10,","","","","","24.8",",,,I","","","","","",""
"LG000026326","1965-03","57.317","24.417","10.0","SKULTE, LG","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,26,","","","","","21.4",",,,I","","","","","",""
"LG000026326","1965-04","57.317","24.417","10.0","SKULTE, LG","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,25,","","","","","10.9",",,,I","","","","","",""
"LG000026326","1965-05","57.317","24.417","10.0","SKULTE, LG","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,18,","","","","","37.1",",,,I","","","","","",""
"LG000026326","1965-06","57.317","24.417","10.0","SKULTE, LG","","","12","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","31.8","1,,I,23,","","","","","85.0","1,,,I","","","","","",""
"LG000026326","1965-07","57.317","24.417","10.0","SKULTE, LG","","","20",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","20.3",",,I,08,","","","","","110.3",",,,I","","","","","",""
"LG000026326","1965-08","57.317","24.417","10.0","SKULTE, LG","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","7.5","1,,I,03,","","","","","16.0","1,,,I","","","","","",""
"LG000026326","1965-09","57.317","24.417","10.0","SKULTE, LG","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,12,","","","","","73.6",",,,I","","","","","",""
"LG000026326","1965-10","57.317","24.417","10.0","SKULTE, LG","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,19,","","","","","44.0",",,,I","","","","","",""
"LG000026326","1965-11","57.317","24.417","10.0","SKULTE, LG","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,02,","","","","","36.6","1,,,I","","","","","",""
"LG000026326","1965-12","57.317","24.417","10.0","SKULTE, LG","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,10,","","","","","43.8",",,,I","","","","","",""
"LG000026326","1966-03","57.317","24.417","10.0","SKULTE, LG","","","20","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.9","1,,I,22,","","","","","39.5","1,,,I","","","","","",""
"LG000026326","1966-04","57.317","24.417","10.0","SKULTE, LG","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,22,","","","","","39.8",",,,I","","","","","",""
"LG000026326","1966-05","57.317","24.417","10.0","SKULTE, LG","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,31,","","","","","53.5",",,,I","","","","","",""
"LG000026326","1966-06","57.317","24.417","10.0","SKULTE, LG","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,29,","","","","","14.2",",,,I","","","","","",""
"LG000026326","1966-07","57.317","24.417","10.0","SKULTE, LG","","","14",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","42.1",",,I,27,","","","","","135.7",",,,I","","","","","",""
"LG000026326","1966-08","57.317","24.417","10.0","SKULTE, LG","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","51.7",",,I,05,","","","","","101.2",",,,I","","","","","",""
"LG000026326","1966-09","57.317","24.417","10.0","SKULTE, LG","","","25",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,09,","","","","","110.2",",,,I","","","","","",""
"LG000026326","1966-10","57.317","24.417","10.0","SKULTE, LG","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,24,","","","","","40.6",",,,I","","","","","",""
"LG000026326","1966-11","57.317","24.417","10.0","SKULTE, LG","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,26,","","","","","34.8",",,,I","","","","","",""
"LG000026326","1966-12","57.317","24.417","10.0","SKULTE, LG","","","23","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","6.6","1,,I,26,","","","","","46.0","1,,,I","","","","","",""
"LG000026326","1967-01","57.317","24.417","10.0","SKULTE, LG","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,11,","","","","","21.6",",,,I","","","","","",""
"LG000026326","1967-02","57.317","24.417","10.0","SKULTE, LG","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,04,","","","","","25.6",",,,I","","","","","",""
"LG000026326","1967-03","57.317","24.417","10.0","SKULTE, LG","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,27,","","","","","56.3",",,,I","","","","","",""
"LG000026326","1967-04","57.317","24.417","10.0","SKULTE, LG","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","11.3","1,,I,13,","","","","","37.0","1,,,I","","","","","",""
"LG000026326","1967-05","57.317","24.417","10.0","SKULTE, LG","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,06,","","","","","42.1",",,,I","","","","","",""
"LG000026326","1967-06","57.317","24.417","10.0","SKULTE, LG","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","29.1",",,I,21,","","","","","62.5",",,,I","","","","","",""
"LG000026326","1967-07","57.317","24.417","10.0","SKULTE, LG","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,04,","","","","","19.3",",,,I","","","","","",""
"LG000026326","1967-08","57.317","24.417","10.0","SKULTE, LG","","","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","22.7",",,I,27,","","","","","101.8",",,,I","","","","","",""
"LG000026326","1967-09","57.317","24.417","10.0","SKULTE, LG","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,03,","","","","","43.2",",,,I","","","","","",""
"LG000026326","1967-10","57.317","24.417","10.0","SKULTE, LG","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,09,","","","","","122.2",",,,I","","","","","",""
"LG000026326","1967-11","57.317","24.417","10.0","SKULTE, LG","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,18,","","","","","65.5",",,,I","","","","","",""
"LG000026326","1967-12","57.317","24.417","10.0","SKULTE, LG","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,11,","","","","","72.2",",,,I","","","","","",""
"LG000026326","1968-01","57.317","24.417","10.0","SKULTE, LG","","","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","5.3","1,,I,11,","","","","","30.0","1,,,I","","","","","",""
"LG000026326","1968-02","57.317","24.417","10.0","SKULTE, LG","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,01,","","","","","17.2",",,,I","","","","","",""
"LG000026326","1968-03","57.317","24.417","10.0","SKULTE, LG","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,20,","","","","","36.2",",,,I","","","","","",""
"LG000026326","1968-04","57.317","24.417","10.0","SKULTE, LG","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,22,","","","","","31.7",",,,I","","","","","",""
"LG000026326","1968-05","57.317","24.417","10.0","SKULTE, LG","","","14","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","10.0","2,,I,18,","","","","","40.5","2,,,I","","","","","",""
"LG000026326","1968-06","57.317","24.417","10.0","SKULTE, LG","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,07,","","","","","78.2",",,,I","","","","","",""
"LG000026326","1968-07","57.317","24.417","10.0","SKULTE, LG","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.1",",,I,12,","","","","","41.4",",,,I","","","","","",""
"LG000026326","1968-08","57.317","24.417","10.0","SKULTE, LG","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,20,","","","","","48.5",",,,I","","","","","",""
"LG000026326","1968-09","57.317","24.417","10.0","SKULTE, LG","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,11,","","","","","93.5",",,,I","","","","","",""
"LG000026326","1968-10","57.317","24.417","10.0","SKULTE, LG","","","22",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,09,","","","","","103.5",",,,I","","","","","",""
"LG000026326","1968-11","57.317","24.417","10.0","SKULTE, LG","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,27,","","","","","39.6",",,,I","","","","","",""
"LG000026326","1968-12","57.317","24.417","10.0","SKULTE, LG","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,28,","","","","","21.9",",,,I","","","","","",""
"LG000026326","1969-01","57.317","24.417","10.0","SKULTE, LG","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,27,","","","","","13.3",",,,I","","","","","",""
"LG000026326","1969-02","57.317","24.417","10.0","SKULTE, LG","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,22,","","","","","32.4",",,,I","","","","","",""
"LG000026326","1969-03","57.317","24.417","10.0","SKULTE, LG","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,11,","","","","","9.1",",,,I","","","","","",""
"LG000026326","1969-04","57.317","24.417","10.0","SKULTE, LG","","","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","13.8","1,,I,18,","","","","","68.7","1,,,I","","","","","",""
"LG000026326","1969-05","57.317","24.417","10.0","SKULTE, LG","","","9","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","24.1","3,,I,20,","","","","","48.7","3,,,I","","","","","",""
"LG000026326","1969-06","57.317","24.417","10.0","SKULTE, LG","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,22,","","","","","26.9",",,,I","","","","","",""
"LG000026326","1969-07","57.317","24.417","10.0","SKULTE, LG","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,26,","","","","","28.9",",,,I","","","","","",""
"LG000026326","1969-08","57.317","24.417","10.0","SKULTE, LG","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,30,","","","","","44.2",",,,I","","","","","",""
"LG000026326","1969-09","57.317","24.417","10.0","SKULTE, LG","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,27,","","","","","55.3",",,,I","","","","","",""
"LG000026326","1969-10","57.317","24.417","10.0","SKULTE, LG","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.3",",,I,30,","","","","","64.2",",,,I","","","","","",""
"LG000026326","1969-11","57.317","24.417","10.0","SKULTE, LG","","","26",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,01,","","","","","99.3",",,,I","","","","","",""
"LG000026326","1969-12","57.317","24.417","10.0","SKULTE, LG","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,07,","","","","","16.6",",,,I","","","","","",""
"LG000026326","1970-01","57.317","24.417","10.0","SKULTE, LG","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,06,","","","","","22.8",",,,I","","","","","",""
"LG000026326","1970-02","57.317","24.417","10.0","SKULTE, LG","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,09,","","","","","15.7",",,,I","","","","","",""
"LG000026326","1970-03","57.317","24.417","10.0","SKULTE, LG","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,02,","","","","","32.4",",,,I","","","","","",""
"LG000026326","1970-04","57.317","24.417","10.0","SKULTE, LG","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,30,","","","","","77.4",",,,I","","","","","",""
"LG000026326","1970-05","57.317","24.417","10.0","SKULTE, LG","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,30,","","","","","20.1",",,,I","","","","","",""
"LG000026326","1970-06","57.317","24.417","10.0","SKULTE, LG","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,06,","","","","","38.8",",,,I","","","","","",""
"LG000026326","1970-07","57.317","24.417","10.0","SKULTE, LG","","","21",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,02,","","","","","96.3",",,,I","","","","","",""
"LG000026326","1970-08","57.317","24.417","10.0","SKULTE, LG","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,15,","","","","","18.1",",,,I","","","","","",""
"LG000026326","1970-09","57.317","24.417","10.0","SKULTE, LG","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","24.4",",,I,06,","","","","","105.6",",,,I","","","","","",""
"LG000026326","1970-10","57.317","24.417","10.0","SKULTE, LG","","","19","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","16.6","1,,I,22,","","","","","71.4","1,,,I","","","","","",""
"LG000026326","1970-11","57.317","24.417","10.0","SKULTE, LG","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,29,","","","","","80.3",",,,I","","","","","",""
"LG000026326","1970-12","57.317","24.417","10.0","SKULTE, LG","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,03,","","","","","53.2",",,,I","","","","","",""
"LG000026326","1971-01","57.317","24.417","10.0","SKULTE, LG","","","15","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","9.9","2,,I,28,","","","","","32.6","2,,,I","","","","","",""
"LG000026326","1971-02","57.317","24.417","10.0","SKULTE, LG","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,01,","","","","","42.8",",,,I","","","","","",""
