"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503184","1975-01","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","30","1,0","0","1,0","0","1,0","","","-49.4",",0,12,","102",",,0,31,+","0",",T,0,30,+","0.0",",T,0,30,+","-9.4","1,0,28,","","","1543.0","1,0","0.0",",T,,0","0",",T,,0","-33.05","1,0","-29.45","1,,,0","-36.65",",,,0"
"USC00503184","1975-07","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","1.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","-1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,+","26.7",",0,07,","256.9","0","256.9",",0","11.2",",,,0","0",",,,0","10.08",",0","15.12",",,,0","5.05",",,,0"
"USC00503184","1975-08","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,05,","22.2",",0,14,+","594.5","0","337.6",",0","18.2",",,,0","0",",,,0","7.44",",0","12.73",",,,0","2.15",",,,0"
"USC00503184","1975-09","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","0.0",",0","4",",0","2",",0","0",",0","12",",0","3",",0","0",",0","30",",0","13",",0","0",",0","0",",0","","","-16.7",",0,25,","102",",,0,30,+","76",",,0,29,","5.1",",,0,19,","12.8",",0,16,","1214.7","0","620.2",",0","8.7",",,,0","149",",,,0","-2.34",",0","1.96",",,,0","-6.64",",,,0"
"USC00503184","1975-10","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","0.0","1,0","1","2,0","1","2,0","1","2,0","","","2","1,0","10","1,0","30","1,0","29",",0","0",",0","0",",0","","","-35.0","1,0,30,","","","114","1,,0,16,","26.2","2,,0,08,","1.1",",0,07,+","2171.6","0","956.9",",0","26.2","2,,,0","183","1,,,0","-13.52","1,0","-10.73",",,,0","-16.32","1,,,0"
"USC00503184","1975-11","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","0.0",",0","3",",0","0",",0","0",",0","","","3",",0","29",",0","30",",0","30",",0","0",",0","0",",0","","","-38.3",",0,12,+","","","25",",,0,30,+","0.3",",,0,30,+","-3.3",",0,26,","3506.5","0","1334.9",",0","0.9",",,,0","132",",,,0","-26.16",",0","-22.42",",,,0","-29.91",",,,0"
"USC00503184","1975-12","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","0.0","3,0","4","1,0","1","1,0","0","1,0","","","1",",0","28","3,0","28","3,0","28","3,0","0","3,0","0","3,0","","","-44.4","3,0,10,","","","157",",,0,17,","4.6","1,,0,17,","-12.2","3,0,28,","4938.2","0","1431.7","3,0","5.7","1,,,0","179",",,,0","-32.80","3,0","-27.41","3,,,0","-38.19","3,,,0"
"USC00503184","1976-04","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","0.0",",0","1",",0","0",",0","0",",0","","","0",",0","25",",0","30",",0","28",",0","0",",0","0",",0","","","-37.2",",0,02,+","","","0",",T,0,20,","0.3",",,0,07,","2.2",",0,13,","","","1099.0",",0","0.3",",,,0","0",",T,,0","-18.30",",0","-12.33",",,,0","-24.27",",,,0"
"USC00503184","1976-05","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","0.0","1,0","3",",0","2",",0","0",",0","","","3",",0","0","1,0","30","1,0","23",",0","0",",0","0",",0","","","-16.7","1,0,10,+","","","51",",,0,28,","5.1",",,0,25,","5.6",",0,06,","","","766.4",",0","9.4",",,,0","104",",,,0","-7.24","1,0","-3.58",",,,0","-10.90","1,,,0"
"USC00503184","1976-06","69.71667","-148.68333","109.1","FRANKLIN BLUFF, AK US","","","0.0","1,0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0","1,0","0","1,0","0","1,0","","","-5.0",",0,18,","0",",,0,30,+","0",",T,0,15,+","5.6",",,0,25,","20.6","1,0,26,+","","","432.1","1,0","20.0",",,,0","0",",T,,0","3.48","1,0","8.04","1,,,0","-1.07",",,,0"
