"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241408","1915-01","45.2","-111.68333","1676.4","CAMERON, MT US","0.0","","0.0","1,6","5","2,6","3","2,6","0","2,6","24","4,6","3","3,6","5","1,6","30","1,6","11",",6","0",",6","0",",6","-21.1","1,6,21,","127","4,,6,31,+","64","3,,6,15,","6.4","2,,6,30,","9.4",",6,03,","694.2",",6","15.3","2,,,6","153","3,,,6","-4.82","1,6","1.41",",,,6","-11.06","1,,,6"
"USC00241408","1915-02","45.2","-111.68333","1676.4","CAMERON, MT US","0.0","","0.0",",6","1",",6","1",",6","0",",6","13",",6","1",",6","0",",6","27",",6","2",",6","0",",6","0",",6","-15.0",",6,05,","102",",,6,01,","38",",,6,26,","3.8",",,6,26,","8.9",",6,08,+","540.5",",6","3.8",",,,6","38",",,,6","-0.97",",6","4.89",",,,6","-6.83",",,,6"
"USC00241408","1915-03","45.2","-111.68333","1676.4","CAMERON, MT US","0.0","","0.0","3,6","9",",6","8",",6","0",",6","11",",6","8",",6","1",",6","30",",6","1","3,6","0","3,6","0","3,6","-17.8",",6,26,","229",",,6,29,","152",",,6,24,","12.2",",,6,19,","15.0","3,6,22,","488.0","3,6","49.0",",,,6","568",",,,6","0.52","3,6","6.18","3,,,6","-5.13",",,,6"
"USC00241408","1915-04","45.2","-111.68333","1676.4","CAMERON, MT US","0.0","","0.0","1,6","11",",6","9",",6","0",",6","3","1,6","4",",6","0","1,6","11","1,6","0",",6","2",",6","0",",6","-9.4","1,6,09,","127","1,,6,22,","117",",,6,04,","19.1",",,6,21,","22.2",",6,28,","304.2",",6","72.0",",,,6","262",",,,6","7.75","1,6","14.53",",,,6","0.96","1,,,6"
"USC00241408","1915-05","45.2","-111.68333","1676.4","CAMERON, MT US","0.0","","0.0","3,6","18",",6","13",",6","0",",6","0",",6","1",",6","0","3,6","19","3,6","0",",6","1",",6","0",",6","-3.9","3,6,07,+","0",",,6,31,+","25",",,6,02,","10.2",",,6,18,","22.2",",6,11,","350.4",",6","96.3",",,,6","25",",,,6","6.14","3,6","12.35",",,,6","-0.06","3,,,6"
"USC00241408","1950-04","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","2.3",",,0,28,","","","","","10.0",",,,0","","","","","","","",""
"USC00241408","1950-05","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","5.1",",,0,28,","","","","","17.4",",,,0","","","","","","","",""
"USC00241408","1950-06","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","18.5",",,0,24,","","","","","41.4",",,,0","","","","","","","",""
"USC00241408","1950-07","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.4",",,0,10,","","","","","63.6",",,,0","","","","","","","",""
"USC00241408","1950-08","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.5",",,0,03,","","","","","38.6",",,,0","","","","","","","",""
"USC00241408","1950-09","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","10",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.1",",,0,09,","","","","","41.1",",,,0","","","","","","","",""
"USC00241408","1950-10","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","6",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","2.5",",,0,31,","","","","","8.4",",,,0","","","","","","","",""
"USC00241408","1950-11","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","13",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","4.3",",,0,07,","","","","","17.2",",,,0","","","","","","","",""
"USC00241408","1950-12","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","2.3",",,0,04,","","","","","3.8",",,,0","","","","","","","",""
"USC00241408","1951-01","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","9",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","2.8",",,0,17,","","","","","7.7",",,,0","","","","","","","",""
"USC00241408","1951-02","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","2.0",",,0,02,","","","","","5.3",",,,0","","","","","","","",""
"USC00241408","1951-03","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","10.2",",,0,07,","","","","","20.3",",,,0","","","","","","","",""
"USC00241408","1951-04","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","4.3",",,0,30,","","","","","9.2",",,,0","","","","","","","",""
"USC00241408","1951-05","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.0",",,0,07,","","","","","38.2",",,,0","","","","","","","",""
"USC00241408","1951-06","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","7.9",",,0,12,","","","","","19.6",",,,0","","","","","","","",""
"USC00241408","1951-07","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","10.4",",,0,28,","","","","","20.6",",,,0","","","","","","","",""
"USC00241408","1951-08","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.5",",,0,23,","","","","","60.3",",,,0","","","","","","","",""
"USC00241408","1951-09","45.2","-111.68333","1676.4","CAMERON, MT US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","11.4",",,0,23,","","","","","25.1",",,,0","","","","","","","",""
