"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026514","1939-07","61.9772","-151.2169","45.7","SKWENTNA, AK US","","","0.0",",6","","","","","","","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","","","-1.1",",6,30,","","","","","","","29.4",",6,14,","126.8","6","126.8",",6","","","","","14.24",",6","21.72",",,,6","6.76",",,,6"
"USW00026514","1939-08","61.9772","-151.2169","45.7","SKWENTNA, AK US","","","0.0",",6","20",",6","20",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","1.1",",6,17,+","","","","","24.1",",,6,21,","24.4",",6,25,","331.9","6","205.1",",6","248.8",",,,6","","","11.72",",6","17.57",",,,6","5.86",",,,6"
"USW00026514","1939-09","61.9772","-151.2169","45.7","SKWENTNA, AK US","","","0.0","3,6","10",",6","10",",6","0",",6","","","0",",6","0","3,6","10","3,6","0",",6","1",",6","0",",6","","","","","-2.8","3,6,19,+","","","0",",,6,30,+","19.1",",,6,01,","21.1",",6,09,","590.4","6","258.5",",6","103.4",",,,6","0",",,,6","8.66","3,6","14.81",",,,6","2.51","3,,,6"
"USW00026514","1939-10","61.9772","-151.2169","45.7","SKWENTNA, AK US","","","0.0",",6","8",",6","7",",6","1",",6","26","5,6","5",",6","0",",6","28",",6","3",",6","0",",6","0",",6","","","","","-15.6",",6,24,","483","5,,6,30,","361",",,6,30,","61.0",",,6,30,","10.6",",6,01,","1196.3","6","605.9",",6","140.2",",,,6","798",",,,6","-1.21",",6","3.72",",,,6","-6.14",",,,6"
"USW00026514","1939-11","61.9772","-151.2169","45.7","SKWENTNA, AK US","","","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","8","1,6","29","1,6","24",",6","0",",6","0",",6","","","","","-27.2","1,6,05,","","","102",",,6,19,","8.9",",,6,19,","2.8",",6,09,+","1987.7","6","791.4",",6","23.7",",,,6","330",",,,6","-9.04","1,6","-3.83",",,,6","-14.25","1,,,6"
"USW00026514","1939-12","61.9772","-151.2169","45.7","SKWENTNA, AK US","","","0.0","2,6","5",",6","5",",6","0",",6","","","4",",6","10","1,6","30","1,6","26","1,6","0","1,6","0","1,6","","","","","-28.3","1,6,04,","","","229",",,6,25,","14.5",",,6,25,","3.9","1,6,22,","2799.6","6","811.9","1,6","37.3",",,,6","585",",,,6","-9.87","2,6","-5.08","1,,,6","-14.66","1,,,6"
"USW00026514","1940-01","61.9772","-151.2169","45.7","SKWENTNA, AK US","0.0","6","0.0","2,6","","","","","","","","","","","12","2,6","29","2,6","29",",6","0",",6","0",",6","","","","","-37.2","2,6,16,","","","","","","","1.7",",6,18,","3663.6","6","864.0",",6","","","","","-11.25","2,6","-5.33",",,,6","-17.17","2,,,6"
"USW00026514","1940-02","61.9772","-151.2169","45.7","SKWENTNA, AK US","0.0","6","0.0","1,6","4",",6","4",",6","0",",6","","","3",",6","10","1,6","28","1,6","20",",6","0",",6","0",",6","","","","","-27.8","1,6,29,","","","127",",,6,24,","9.7",",,6,03,","4.4",",6,13,","4393.7","6","730.1",",6","27.4",",,,6","292",",,,6","-7.81","1,6","-1.70",",,,6","-13.93","1,,,6"
"USW00026514","1940-03","61.9772","-151.2169","45.7","SKWENTNA, AK US","0.0","6","0.0","2,6","","","","","","","","","","","9","1,6","30","1,6","12","1,6","0","1,6","0","1,6","","","","","-32.2","1,6,18,","","","","","","","9.4","1,6,27,","5080.9","6","687.2","1,6","","","","","-5.24","2,6","2.33","1,,,6","-12.80","1,,,6"
"USW00026514","1940-04","61.9772","-151.2169","45.7","SKWENTNA, AK US","0.0","6","0.0","1,6","4",",6","4",",6","2",",6","","","0",",6","0",",6","25",",6","0","1,6","0","1,6","0","1,6","","","","","-9.4",",6,06,+","","","0",",,6,30,+","25.7",",,6,18,","19.4","1,6,30,","5469.8","6","388.9","1,6","66.9",",,,6","0",",,,6","4.91","1,6","11.96","1,,,6","-2.14",",,,6"
"USW00026514","1940-05","61.9772","-151.2169","45.7","SKWENTNA, AK US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","7",",6","0",",6","","","","","-4.4",",6,01,","","","0",",,6,31,+","3.8",",,6,19,","29.4",",6,29,","5738.2","6","268.4",",6","6.3",",,,6","0",",,,6","9.68",",6","17.90",",,,6","1.45",",,,6"
"USW00026514","1940-06","61.9772","-151.2169","45.7","SKWENTNA, AK US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","22",",6","0",",6","","","","","-1.1",",6,17,","","","0",",,6,30,+","11.4",",,6,25,","30.6",",6,03,","5888.3","6","150.1",",6","11.4",",,,6","0",",,,6","13.33",",6","23.25",",,,6","3.40",",,,6"
"USW00026514","1940-07","61.9772","-151.2169","45.7","SKWENTNA, AK US","1.4","6","1.4",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","1.7",",6,12,","","","0",",,6,31,+","17.8",",,6,18,","31.7",",6,16,","80.8","6","80.8",",6","37.1",",,,6","0",",,,6","15.77",",6","24.35",",,,6","7.18",",,,6"
"USW00026514","1940-08","61.9772","-151.2169","45.7","SKWENTNA, AK US","1.4","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","1.1",",6,22,","","","0",",,6,31,+","","","25.6",",6,11,","227.2","6","146.4",",6","","","0",",,,6","13.61",",6","20.65",",,,6","6.57",",,,6"
"USW00026514","1940-09","61.9772","-151.2169","45.7","SKWENTNA, AK US","1.4","6","0.0","1,6","20",",6","19",",6","7",",6","","","0",",6","0",",6","8",",6","0","1,6","0","1,6","0","1,6","","","","","-2.8",",6,30,","","","0",",,6,30,+","40.6",",,6,24,","17.8","1,6,16,+","531.7","6","304.5","1,6","344.2",",,,6","0",",,,6","7.78","1,6","13.06","1,,,6","2.50",",,,6"
"USW00026514","1940-10","61.9772","-151.2169","45.7","SKWENTNA, AK US","1.4","6","0.0","1,6","6",",6","5",",6","0",",6","","","4",",6","0","1,6","26","1,6","0",",6","0",",6","0",",6","","","","","-7.2","1,6,23,","","","178",",,6,26,","22.9",",,6,01,","13.9",",6,09,","1015.0","6","483.3",",6","47.9",",,,6","457",",,,6","2.18","1,6","6.66",",,,6","-2.30","1,,,6"
