"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LAW00041075","1968-01","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0","5,X","0","5,X","","","","","","","","","","","","","","","","","0","5,,X,31,+","0","5,,X,31,+","","","","","","","","","","","0","5,,,X","","","","","",""
"LAW00041075","1968-02","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,29,+","0",",,X,29,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1968-03","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1968-04","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1968-05","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1968-06","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1968-07","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1968-08","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1968-11","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1968-12","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1969-01","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1969-02","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,28,+","0",",,X,28,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1969-03","19.16667","102.9","1524.0","BAN SAN TON, LA","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","",""
"LAW00041075","1969-05","19.16667","102.9","1524.0","BAN SAN TON, LA","","","75.7",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","26","","1","","13.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","","","27.8",",X,16,+","","","6.4",",X","","","0",",,,X","20.57",",X","24.40",",,,X","16.74",",,,X"
"LAW00041075","1969-06","19.16667","102.9","1524.0","BAN SAN TON, LA","","","31.1",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","30","","1","","13.9",",X,25,+","0",",,X,30,+","0",",,X,30,+","","","27.2",",X,28,","","","10.2",",X","","","0",",,,X","19.03",",X","22.32",",,,X","15.74",",,,X"
"LAW00041075","1969-07","19.16667","102.9","1524.0","BAN SAN TON, LA","","","45.6",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","31","","","","16.1",",X,16,+","0",",,X,31,+","0",",,X,31,+","","","26.1",",X,27,+","0.0","X","0.0",",X","","","0",",,,X","19.80",",X","22.49",",,,X","17.12",",,,X"
"LAW00041075","1969-08","19.16667","102.9","1524.0","BAN SAN TON, LA","","","48.7",",X","22",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","31","","","","12.8",",X,14,","0",",,X,31,+","0",",,X,31,+","115.6",",,X,12,","27.2",",X,29,+","13.3","X","13.3",",X","581.1",",,,X","0",",,,X","19.48",",X","22.27",",,,X","16.68",",,,X"
"LAW00041075","1969-09","19.16667","102.9","1524.0","BAN SAN TON, LA","","","52.6",",X","23",",X","18",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","23","","1","","15.0",",X,22,+","0",",,X,30,+","0",",,X,30,+","86.4",",,X,15,","27.2",",X,23,","15.5","X","2.2",",X","375.8",",,,X","0",",,,X","20.01",",X","23.48",",,,X","16.54",",,,X"
"LAW00041075","1969-10","19.16667","102.9","1524.0","BAN SAN TON, LA","","","35.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","22","","","","12.8",",X,27,+","0",",,X,31,+","0",",,X,31,+","44.2",",,X,15,","26.1",",X,29,+","21.8","X","6.3",",X","56.8",",,,X","0",",,,X","19.26",",X","23.41",",,,X","15.11",",,,X"
